topic_id	tweet_id	tweet_text	claim	claim_worthiness	WE_text
CT20-AR-10	1225069064327856128	مواطنة إماراتية تخاطب المرتزق  وسيم  يوسف   أنت جالس تسوي فتنة بالإمارات وتقسم الإماراتيين إلى فريقين  المرتزق أصبح منبوذا حتى من الذين يطبل لهم [رابط]		0	مذيعة إماراتية تخاطب المرتزق يعقوب يوسف “ جالس تسوي فتنة اليوم انقسم الإماراتيين إلى فريقين الزعيم أصبح منبوذا حتى الجمهور صار يطبل … [رابط]
CT20-AR-10	1225305769626800128	[مستخدم] وتقولون الشيخ  وسيم  يوسف يطلع صورة ابناء زايد بصورة خاطئة أما الملأ   انظر الى محتوى الخاطب ماذا قال   لكن بعض المواطنين هم من يسئون لأنفسهم بنشر اشياء تخص القضية بإستمرار ويفرحون بسب الناس لوسيم واذا وصل الموضوع لقناة الجزيزة وغيرها سبوه وتباكوا   والقوا اللوم على ظهر  		0	[مستخدم]لأن الشيخ وسيم حاول يطلع صورة ابناء زايد نظره خاطئة أما الملأ رجع إلي محتوى الخاطب ولما قال لكن هؤلاء المواطنين هم من يسئون لأنفسهم بنشر اشياء تخص القضية بإستمرار ويفرحون بمشاهدة الناس لوسيم ولما وصل الموضوع لقناة الجزيزة وغيرها فعلوا وتباكوا والقوا اللوم على ظهر
CT20-AR-10	1225511962093682688	في الحديث قال عليه الصلاة والسلام  من التمس رضا الله بسخط الناس رضي الله عنه وأرضى الناس عنه ومن التمس رضا الناس بسخط الله سخط الله عليه وأسخط عليه الناس الراوي  عائشة أم المؤمنين صحيح ابن حبان  البيت  الابراهيمي  وسيم  يوسف		0	في الحديث قال فيه الصلاة والسلام إذا كسب رضا الله بسخط الناس رضي الله عنهم وأرضى الناس عنه ومن التمس رضا الناس بسخط النفس أغضب الخلق عليه وأسخط هذا الناس الراوي عائشة أم سلم صحيح ابن حبان البيت الابراهيمي سنن يوسف
CT20-AR-10	1227003283992125442	[مستخدم] الأخ الفاضل والدكتور وسيم يوسف الغالي  أعرف مدى الألم والظلم الذي تشعر به جيدا بين أناس غلب عليهم التقليد الأعمى والتعصب والقبلية المقيتة والتي حاربها سيد البشر محمد صلى الله عليه وآله وسلم ، ، ولكن إعلم أن الشجرة المثمرة هي التي دائما ما ترشق بالحجارة 		0	[مستخدم]الأخ الفاضل والدكتور أحمد يوسف الغالي أعرف مدى الظلم والظلم وما تشعر به جيدا بين من غلب عليهم التقليد الأعمى والتعصب والقبلية العصبية والتي أسسها سيد البشر محمد صلى اللهم عليه وآله وسلم ، ، ولكن الفرق أن البذور المثمرة هي التي دائما ما ترشق الشوك
CT20-AR-10	1226565830286217222	[مستخدم] سالوه فئة عن هل نرد وندافع عنك او لا ، رد عليهم بايه ان الله يدافع عن الذين امنو وكللهم اذا كنت مؤمنا الله يدافع عني واذا لم اكن فاصلحني الله ، وبالفعل وسيم يوسف شفت شصار بيه بعد ما تعدى على السيد		0	[مستخدم]سألت فئة عن هل نرد وندافع عنك ولا لا ، رد عليهم بايه ان الرب يدافع عن اللذين امنو وانا اذا كنت مؤمنا الله يدافع عني فاذا لم اكن مؤمنا الله ، وبالفعل ابو يوسف شفت شصار بيه بعد ما امن على المسيحيين
CT20-AR-10	1226991114445565952	[مستخدم] [مستخدم] هذا الدخان أطهر من وسيم يوسف عندي وأستغرب من المتواجدين عنده وكيف يستمعون منه هل هم جثث هامدة ليس لهم عقول يفكرون بها ، من يشكك بالعلماء ويطعن بالدين وبصاحب رسول الله عليه الصلاة والسلام مؤكد أنه جاهل [رابط]		0	[مستخدم][مستخدم]هذه الدخان أطهر بعد قميص يوسف عندي وأستغرب الناس المتواجدين عنده وكيف يستمعون منه هل هو جثث هامدة أما لهم عقول يتكلمون بها ، من يشكك بالقرآن ويطعن به وبصاحب رسول الله وعليه الصلاة والسلام مؤكد أنه جاهل [رابط]
CT20-AR-10	1224581086061170688	[مستخدم] دا وسيم المسهوك يوسف المجدد الجديد ومقرب البعيد وملين الحديد ربنا يبتليه بصديد		0	[مستخدم]دا وسيم يحكي عن المجدد الجديد ومقرب من وش الحديد لي الله بصديد
CT20-AR-10	1225099174020100096	تقسيم شكوى وسيم يوسف على [رقم] دوائر قضائية [رابط] Shared via app [رابط]		0	راجع شكوى وسيم محمد على[رقم]دوائر التلفزيون [رابط]” in [UNK] [رابط]
CT20-AR-10	1226249674136391680	[مستخدم] ان الله معك فلا تقلق ولا تحزن ولا تتعب الله سينصرك ولو بعد حين  شكرا  وسيم  يوسف [رابط]		0	[مستخدم]ان الله معي لا تقلق ولا تنهار ولا تتعب الله معى ولو اصابته الغم شكرا سورة يوسف [رابط]
CT20-AR-10	1224751174911438848	[مستخدم] هذا الصح و رحم الله من علمك ، الدكتور إياد قنيبي [مستخدم] من كم يوم نزل فيديو يحكي فيه عن هذه الأمور و يرد ع الجاهل وسيم يوسف فيديو اقل ما يقال عنه انه رائع ياريته يدرس في المدارس   في ميزان حسناته ان شاء الله		0	[مستخدم]هذا الصح و رحم الله اللي علمك السلامة علي عبدالله قنيبي[مستخدم]من كم ايام نزل كتاب يقول فيه عن هذه الدنيا و يرد ع الجاهل وسيم يوسف الكلام ابعد ما يقال عنه انه رائع تصويره من داخل المدارس في ميزان حسناته ان شاء [UNK]
CT20-AR-10	1225309017100169218	[مستخدم] [مستخدم] [مستخدم] بالعكس يظهر جمال وبراءة طفل يتمتع بيومه مثل اي طفل اخر ، يلعب ويلهو ويحزن ويذهب للمدرسة   ويمارسون حياتهم بشكل طبيعي وأجمل وأروع مما وصف وسيم يوسف في مقطع السناب مدعي ان الناس تتنمر على ابنه ولا يستطيعون الخروج وممارسة حياتهم الطبعية  الامارات بلد امنه يعيض فيها [رقم] جنسية		0	[مستخدم][مستخدم][مستخدم]بالعكس يظهر لعب وبراءة طفل يتمتع بيومه غير اي طفل اخر ، يلعب ويلهو بحب ويحب يعمل ويمارسون حقوقهم بشكل طبيعي اجمل وأروع مما وصف وسيم يوسف في مقطع الفيديو مدعي ان ناس تتنمر على ابنه ولا يستطيعون الراحة وممارسة حياتهم الطبعية الامارات بلد امنه يعيض فيها[رقم]5
CT20-AR-10	1225463612594061312	[مستخدم] وبهذا يرجع وسيم يوسف لمهنته القدييمة  مفسر أحلام 		0	[مستخدم]وبهذا يرجع الفريق الى وجهته القدييمة السابقة أحلام
CT20-AR-10	1225410029794275328	لماذا لما يسيء الغرب للنبي صل الله عليه وسلم او الصحابة يكون هناك هاشتاكات كثيرة ويطالبون بالمحاكمة لمن اساء  ولما يسيء  وسيم يوسف  يقولون هناك من سيحاكه والمحاكم نزيهة   اهذا هو دفاعكم عن نبيكم واصحابه   حسبنا الله ونعم الوكيل  		0	لماذا لما يسيء الغرب الرسول صلي الله عليه ا او ان يكون هناك محاكم كثيرة ويطالبون بالمحاكمة ومن اساء ولما يسيء وسيم يوسف يكتب هناك شاهد سيحاكه والمحاكم نزيهة اهذا هو دفاعكم على الاسلام واصحابه حسبنا الله ونعم الوكيل
CT20-AR-10	1225812585171341312	[مستخدم] إماراتيون يكشفون كذب وسيم يوسف عليهم [رابط] عبر [مستخدم]		0	[مستخدم]العلماء يكشفون كذب وسيم أحمد ا [رابط]كاريكاتير[مستخدم]
CT20-AR-10	1226111185357037570	[مستخدم] اي والله ونفس وسيم يوسف من كتل نفسه انوب ظهر فديو قديم للسيد بشهر السابع ي ول السيد السستاني ثبتلي ومعرف شنو انت منو م لبك هه		0	[مستخدم]انت والله ونفس وسيم يوسف من كتل نفسه حتى ظهر فديو خطير للسيد الحاكم السابع للسيد ابن محمود السستاني ه ومعرف شنو حصل و م لبك هه
CT20-AR-10	1224520888739037185	بالفيديو    إماراتية  توجه رسالة للداعية  وسيم يوسف   أنت جاي تسوي فتنة و تسب البخاري وراح أقف ضدك  [رابط]		0	بالفيديو إماراتية تود كلامها للداعية وسيم يوسف أنت لما تسوي فتنة راح تسب الدولة وراح أقف في [رابط]
CT20-AR-10	1226116996154232832	[مستخدم] يا بوريم أنا ماقدر اجامل واحاول ازين الدين لهم أنا انتقد يالي موجود في الدين ومب مهم عجبهم ولا ماعجبهم  إذا وسيم يوسف رجل الدين المسيلم مب عجبنهم مب مشكلة ما اعجبهم أنا 		0	[مستخدم]يا بوريم أنا أحاول اجامل واحاول ازين الدين لهم أنا أقول إنسان من عند الدين ومب مهم لا ولا ماعجبهم إذا ماكان يوسف رجل ممتاز بس مب عجبنهم مب مشكلة إذا اعجبهم أنا
CT20-AR-10	1224669697624432640	يا  وسيم  يوسف  الجاهل [مستخدم] أسمع أفضل نصيحة في حياتك من الأخ المحامي عادل الجنيبي وشارك في الدورة العلمية من مختصر صحيح البخاري في كتاب الوضوء لعل الله يهديك وتتعلم كيف تتوضأ بالطريقة الصحيحة لكي تغتسل من ذنوب الحزبية والغيبة والطعن بالصحابة [رابط]		0	علي بن يوسف الجاهل[مستخدم]من أفضل خطبة في حياتك قالها الأخ المحامي عادل خليفة من حضر الدورة العلمية من مختصر جامع البخاري في كتاب الوضوء والله الله يهديك وتتعلم كيف تتوضأ بالطريقة الصحيحة لكي تغتسل من الغ الحزبية والقتل والطعن بالصحابة [رابط]
CT20-AR-10	1225176905705541632	من يتابع الشيخ وسيم يوسف يحق له الفخر والاعتزاز انه من متابعيه فهو فخر لنا وللعرب وللإسلام وللمسلمين  شكرا  وسيم  يوسف		0	من يتابع الاخ وسيم ابن يجد له الفخر والاعتزاز انه من اتباعه فهذا فخر لنا هذا اجمع وللمسلمين شيخ وسيم يوسف
CT20-AR-10	1225821471550820352	 [رقم]   سلسلة الرد على شبهات وسيم يوسف والمستشرقين  الشيخ سالم الطويل حفظه الله  [رابط]		0	[رقم]برنامج الرد على الإل وسيم العلمانية والمستشرقين للشيخ ماهر الطويل حفظه الله [رابط]
CT20-AR-10	1226814059154231296	[مستخدم] شهاددك مثل شهادة الدكتوراه مال الدكتور الشيخ صاحب الفضيله العالم الرباني وسيم يوسف قدس سره وكفينا شره وشر من مثله ومن على شاكلته  آمييبن		0	[مستخدم]ختم لي شهادة الدكتوراه فضيلة الدكتور الشيخ في السعادة العالم الرباني ابا يوسف قدس سره العظيم سوءا وشر الذين قبله ومن على شاكلته آمييبن
CT20-AR-10	1226710240571412480	[مستخدم] [مستخدم] الكلباني شفيك عسى ماشر تبي احد يقرا عليك شارب ماي غريب قبل البرنامج متى تخاف من الله وتترك هالسوالف اللي ماسبقك احد من العالمين ليش ماتنظم حق وسيم يوسف وتفتحون بار اسلامي امريكاني حسبي الله [بريد]		0	[مستخدم][مستخدم]الكلباني شفيك عسى ماشر تبي احد يقرا عنك شارب ماي ومن قبل البرنامج توك تخاف من الله ع هالسوالف ليش ماسبقك احد من قبله ليش ماتنظم حق ابو يوسف وتفتحون بار في امريكاني الله الله وحده
CT20-AR-10	1224537573231677440	[مستخدم] مثل ما ذلف وسيم يوسف أمجد طاهه عل علي الطريق		0	[مستخدم]مثل العراقي يقول وسيم يوسف أمجد طاهه عل تويتر [رابط]
CT20-AR-10	1224986845639036928	[مستخدم] [مستخدم] سبحان الله العالم كله يعرف حقيقة وسيم يوسف إلا انتي الناس قدمت الأدلة ومع ذلك تدافعين عنه    نصيحة لا تدافعين عن ظالم فتشاركينه الإثم		0	[مستخدم][مستخدم]سبحان الله العالم اجمع يعرف أنه ملك سليمان إلا انتي الناس قدمت الأدلة ومع ذلك تقول عنه نصيحة لا تقوى بل ظالم يعترف بالظلم
CT20-AR-10	1224952442334470146	الشيخ سالم الطويل  حفظه الله  يرد على وسيم يوسف [رابط]		0	الشيخ سفيان المغربي حفظه الله يرد على الشيخ يوسف [رابط]
CT20-AR-10	1225917973006823424	لايجبرنا على الصمت إلا صعوبه الشرح    شكرا  وسيم  يوسف		0	تغلب على الحزن إلا صعوبه الحرف الدكتور وسيم يوسف
CT20-AR-10	1225338422102982657	سيقول وسيم يوسف وحسون وشوقي علام ومحمد سعيد رسلان  التأمين على الدعاء سنة مستحبة  [رابط]		0	سيقول وسيم الزين ومحمود عباس الحاج ومحمد سعيد رسلان الصبر على المرض سنة مستحبة [رابط]
CT20-AR-10	1225107451382550528	 شكرا  وسيم  يوسف [مستخدم] يقولون انه   حرف بدين الله   بتراجعه عن كثير   من فتاويه   سابقا   تأملو   [رابط]		0	شكرا لي يوسف[مستخدم]الا انه يضر بدين الله بتراجعه السلبي اكثر من الامور السابقة تأملو [رابط]
CT20-AR-10	1226828128179363840	[مستخدم] اخوي لا تتعب نفسك وترا نهايتها بتكون نفس نهاية وسيم يوسف		0	[مستخدم]الحين مو تتعب نفسك وترا نهايتها ما قبل نهاية وسيم [رابط]
CT20-AR-10	1226123782647095296	[مستخدم] [مستخدم] الله يكفينا شرك ياوسيم وش تبغى بالضبط الناس بيدعون عليك وتروح فيها الألباني رحمه الله قضى [رقم] عام حتى أدلى برأيه في الحديث ، قد عمرك مرتين إذا باقي تنفع النصيحة فأرفع البندق وأترك ماليس لك به علم وأجراءكم على الفتوى أجراءكم على النار ، اللهم إصلح حال عبدك وسيم يوسف يارب العالمين 		0	[مستخدم][مستخدم]والله يكفينا ألف شر وش السالفة بالضبط الناس تضحك عليك وتروح إلا الألباني رحمه الموس قضى[رقم]عام حتى أدلى بما في القضية ، وأحيانا يسمع مرتين إذا ولم تنفع النصيحة فأرفع البندق وأترك ماليس علي به علم حجر على الفتوى حجر على النار ، اللهم حسب حال ولدي وسيم يوسف يارب العالمين
CT20-AR-10	1226880654891274245	الغيبة والنميمة حرقت قلبها وأدمعت عينها   متصلة تسأل عن كيفية التعامل مع كلام الناس المسيء عنها ، ود  وسيم يوسف يرد  من  رحيق  الإيمان  قناة  أبوظبي [رابط]		0	الغيبة والنميمة حرقت وجهها وأدمعت عينها متصلة تسأل حول أسلوب التعامل مع كلام الناس للناس ، وقال ود وسيم يوسف معد برنامج بيت الإيمان قناة الأقصى [رابط]
CT20-AR-10	1225018022223630336	 وسيم  يوسف [مستخدم] أتفاجئ إلى الآن الناس تتكلم بخصوص موضوع الأخ و الحقيقة معطين الموضوع اكبر من حجمه جدا جدا   كل شي واضح و الكلمة الأخيرة و الفصل من الشخص الي رفعه إلى هالمقام 		0	ابو يوسف[مستخدم]لكن إلى الآن الناس يتكلمون بخصوص هذه الأخ و الحقيقة أعطوا له اكبر من حجمه جدا جدا يعني شي واضح و الكلمة الأخيرة و الفصل كيف ذا إلي أوصل إلى هالمقام
CT20-AR-10	1226106523170021376	هذي الايام محد يطري قطر ولا الاخونجيه حتى مرض كورونا محد يطريه   بس ذكر قضية وسيم يوسف مع المغردين اعتقد أكثر من مليون مره ذكر اسم وسيم		0	نفس الايام الله يطري قطر ولا البحرين حتى مرض الجد محد يطريه بس موضوع قضية وسيم يوسف مع المغردين انتهى الا من كذا مره تذكرت رقم وسيم
CT20-AR-10	1224788298318712832	[مستخدم] [مستخدم]  تحالف  الأديان   ضد من  وهل لله أديان أم دين واحد  إن الدين عند الله الإسلام   إجتماع عادي يحدث في كل مكان وزمان وهذا من السياسة الطيبة لولاة أمورنا   بدأت أشك أن حساب الدكتور العلامة وسيم يوسف يديره طفل		0	[مستخدم][مستخدم]تحالف الحضارات ضد السامية وهل لله واحد أم دين واحد ومسألة الدين عند نبي الإسلام تطور سياسي يحدث في كل مكان وزمان لأنه من الأمور الطيبة لولاة أمورنا بدأت أشك أن حساب الدكتور العلامة محمد يوسف يديره طفل
CT20-AR-10	1226624220031070208	لم أعد أعرف ممن آخذ الفتوى  من وسيم يوسف ، أم من أفيخاي أدرعي  		0	لم اكن ادري ممن يقرأ الفتوى محمد وسيم يوسف ، أم من أفيخاي أ
CT20-AR-10	1225329131409285121	هي بنفسها تنمرت على وسيم يوسف ولما اشتكى عليها قعدت تصيح انا كبيرة في السن عيب تشتكي علي هي مثال كبير على التنمر من جي تشوف التنمر شي طبيعي   عالجوها		0	مرة بنفسها تنمرت ولد وسيم ، ولما اشتكى عليها قعدت تصيح انا كبيرة وفي السن عيب تشتكي ؟ وده مثال قاطع على التنمر عليها جي تشوف هذا شي طبيعي ؟
CT20-AR-10	1226554333518553089	وسيم يوسف سقط من حالق بعد أن كان متربعا عليه يستاهل		0	وسيم حاوي سقط من حالق وهو إصابة كان أورد عليه المستشفى
CT20-AR-10	1225846619242991617	[مستخدم] [مستخدم] [مستخدم] [مستخدم] وسيم يوسف مستورد من خارج الإمارات وأعتقد من الأفضل إعادة تصديره مجددا		0	[مستخدم][مستخدم][مستخدم][مستخدم]وسيم يوسف مستورد اللحم خارج الإمارات لهذا من الأفضل دائما تصديره لي
CT20-AR-10	1225266769687908352	حلقة جديدة للإعلامي طارق المحياس للرد على وسيم يوسف  شكرا للإعلامي  طارق  المحياس على التوضيح [رابط]		0	حلقة نارية للإعلامي طارق الناصر للرد المخرج وسيم يوسف شكرا للفنان طارق الحربي على جر [رابط]
CT20-AR-10	1225020027340050434	رسالة إلى وسيم يوسف [مستخدم] تنازل عن أشقاءنا في الامارات اللي انت إشتكيت عليهم [مستخدم] [مستخدم]  العالمي  بدون  لف  ودوران [رابط]		0	الصورة من وسيم يوسف[مستخدم]قل لأحد أشقاءنا بدولة الامارات اللي انت متزوج عليهم[مستخدم][مستخدم]العالمي اليوم يلف ودوران [رابط]
CT20-AR-10	1224780669760561152	[مستخدم] ماهو الفرق بينك وبين وسيم يوسف إلا الاسم مدرسه وحده ويقول انا جنوبي اخرص		0	[مستخدم]ماهو الفرق بينكم وبين وسيم يوسف نفس الحمار يعني وحده ويقول انا حمار اخرص
CT20-AR-10	1225672177388679170	[مستخدم] عربيا وعالميا اكثر واحد ، وسيم يوسف		0	[مستخدم]اميركيا وعالميا اكثر موضوعية ، صبحي يوسف
CT20-AR-10	1226605463745236998	[مستخدم] [مستخدم] وسيم يوسف محترم حيل والكل يتشرف فيه ورب الكعبه		0	[مستخدم][مستخدم]والد يوسف محترم حيل ويمكن يتشرف فيه واحد كبير
CT20-AR-10	1224703302841065479	الفتره الاخيره بعد كثرت ظاهرة التطرف والفتاوي الغلط اغلب الشباب تمو ينفرو م الدين لان الشيوخ صعبو عليهم كل شي انت انسان ملتزم معناها لا تضحك لا اتبصر لا تحب وكأنك مش انسان الوضع الحالي بذات يبي شيوخ كيف وسيم يوسف انا ديما نتفرج ع مقاطعه كيف مبسط الدين تحسه دين يسر فعلا [رابط]		0	الفتره الاخيره بعد كثرت حالات التطرف والفتاوي الغلط اغلب العرب تمو ينفرو م الدين لان الشيوخ صعبو عليهم كل شي كلمة انسان ملتزم معناها لا تضحك لا اتبصر لا اعمل وكأنك مش انسان الوضع الحالي بذات الي يصلي ليش وسيم يوسف انا ديما نتفرج ع الافلام كيف مبسط الدين تحسه دين عادي وع [رابط]
CT20-AR-10	1225718240111931393	[مستخدم] هذا حديث رواه انس عن النبي صل الله عليه وسلم وهو في صحيح البخاري سماع الميت لقرع النعال فلست ادري هل قصدك تكذيب الحديث لا قدر الله اذا كان هذا القصد فما الفرق بينك وبين وسيم يوسف  وإذا كان لك قصد آخر فياريت تنورنا وتوضح الطلاسم في التغريده  اللهم صل وسلم على نبينا محمد وعلى آله		0	[مستخدم]هذا حديث رواه النسائي عن النبي صل الله عليه وسلم وهو في صحيح الصحيح سماع الميت بين النعال فلست موجودا هل قصدك تكذيب الحديث على قدر الله اذا كان هذا القصد فما الفرق بينك ومن وسيم يوسف وإذا كان لك قصد آخر فياريت تنورنا وتوضح الطلاسم في هذا ولله صل وسلم على محمد ومحمد وعلى آله
CT20-AR-10	1225683365275127808	[مستخدم] [مستخدم] الأخ الشيخ وسيم يوسف  فمن عفا وأصلح فأجره على الله  صدق الله العظيم   لقد ذكرت في إحدى حلقاتك الأسبوع الماضي بأن ما يحدث هو مجرد  سحابة صيف   برأيي المتواضع فإن الصلح يجلب الخير وحسن الجزاء للشاكي وللمشتكى عليه  والله من وراء القصد		0	[مستخدم][مستخدم]الأخ الشيخ وسيم يوسف فمن عفا وأصلح فأجره على الله صدق ربنا العظيم لقد ذكرت في ثالث حلقاتك الأسبوع الماضي بأن ما يحدث هو من هدوء صيف برأيي الشخصي فإن الصلح يجلب الخير والقر الجانب للشاكي وللمشتكى عليه والسبب الآن وراء الحكام
CT20-AR-10	1225595201785417728	د  احمد يطلب مسح حديث محاوله انتحار الرسول صلى الله عليه وسلم من كتاب صحيح البخاري   ورد الاخوه من الازهر مصيبه  وسيم  يوسف [رابط]		0	علي احمد يطلب مسح حديث محاوله انتحار الامام سلام الله علي صلى تحت كتب صحيح البخاري ورد بيه اعضاء الازهر مصيبه وسيم يوسف [رابط]
CT20-AR-10	1226516006757072896	نعم إزلغة بقضية كما فعل وسيم يوسف [رابط]		0	نعم … وهذا ما فعل وسيم يوسف [رابط]
CT20-AR-10	1225988306376306689	[مستخدم] [مستخدم] هو ذا فعلا اللي طلب كنا الرسول نتعوذ منه   على بالي اشياء تانية انظف من وسيم يوسف		0	[مستخدم][مستخدم]هو ده فعلا اللي طلب كنا لو قمنا بيه على بالي بطريقة تانية انظف من هيك ؟
CT20-AR-10	1225917220477378565	عندما ندرك   خطئنا   ونتراجع عنه   ونقوم بتصحيحه   ليس تناقضا   بل شجاعه ووعي   [مستخدم]  شكرا  وسيم  يوسف		0	فعندما نجد خطئنا ونتراجع عنه ونقوم بتصحيحه لايوجد خيانة وانما احترام ووعي[مستخدم]شكرا وسيم بدر
CT20-AR-10	1226980056096034816	ردي على السيد وسيم يوسف غنائيا الذي أعادني لثلاثين عام خلت التصويت سيعلن لاحقا [رابط]		0	ردي علي السيد الفاضل يوسف الحمد الله أعادني لثلاثين عام خلت التصويت للنشر قريبا [رابط]
CT20-AR-10	1225074042270625794	[مستخدم] يازلمه كولاتها زي بعضها  بينهم القانون يازلمه يابيوخذها الدكتور جاسم وأهل الامارات أو بيوخذها وسيم يوسف كلاتها نفس بعضها الكضيه وحده والمصاري وحده والمصير واحد الله بيصلح الوضع يازلمه		0	[مستخدم]سوريا كولاتها على بعضها بينهم القانون يازلمه كلها جيش بشار وأهل الامارات الشعب بيوخذها وسيم الخليج كلاتها بين بعضها الكضيه وحده والمصاري ووحدة والمصير واحد الله بيصلح الوضع اليوم
CT20-AR-10	1226108575728226304	نبقى بشر فينا الخطأ والصواب ، ندرك الخطأ فنقوم بتصحيحه ، هكذا نحن معشر البشر ، فلسنا ملائكة ولا جماد [رابط]		0	نحن بشر عمي نظر أحيانا ، ندرك الخطأ نقوم بتصحيحه ، هكذا نحن معشر الناس ، ولسنا ملائكة إنما جماد [رابط]
CT20-AR-10	1225308087655059456	[مستخدم] [مستخدم] [مستخدم] نعم هو حر يفعل ما يريد ، وواجب علينا نظهر كذب وسيم للعالم ، ليعلم العالم ان وسيم يوسف واسرته ، وكل فرد مواطن وغير مواطن ينعم في أمن وأمان ولله الحمد  نعم تداول مقطع لابن وسيم ليعلم العالم مدى كذبه ، وتدليسه على اهل الامارات ، والمقطع اختى عائشة ليس فيه اساءة لاحد 		0	[مستخدم][مستخدم][مستخدم]نعم هو حر يفعل ما يريد ، وواجب علينا نظهر كذب ذلك للعالم ، ليعلم المشاهد ان ابني يوسف الجنسية ، وكل فرد مواطن وبيت مواطن ينعم في أمن وأمان ولله الحمد نعم تداول مقطع لابن وسيم ليعلم العالم مدى غضبه ، وخاصة على اهل الامارات الاماراتية والمقطع اختى ام ليس فيه خداع لاحد
CT20-AR-10	1226669196563664896	[مستخدم] [مستخدم] هه  في اي قنااه شفتي اعترفي لا يكون انتي من متابعين وسيم يوسف بالاسناب		0	[مستخدم][مستخدم]هه في اي قنااه حلوة ولا لا مو انتي والي في قناة يوسف خالد
CT20-AR-10	1225010484086218752	[مستخدم] [مستخدم] اعتقد هذه الخطوبه اذا صدق قبل التجنيس لان راتب الشيخ وسيم يوسف حاليا ثمانون الف درهم		0	[مستخدم][مستخدم]اعتقد انك الخطوبه ربما تمت قبل التجنيس لان راتب الشيخ طلعت يوسف الان ثمانون الف جنيه
CT20-AR-10	1226916169795473409	نزلت سنابات الليلة عن موضوع  لا ريب فيه  وتفسير  وسيم  يوسف للآية [رابط]		0	نزلت نعم نزلت بسبب موضوع فلا ريب فيه وهو وسيم يوسف للآية [رابط]
CT20-AR-10	1225313525867917312	[مستخدم] وسيم يوسف وين الصف العامر يدبج بيه  تخيلي لو أن الإمارات سحبت منه الجنسية وطردته شر طردة  سيصبح عزمي بشارة رقم [رقم] بل واشد عداء  بي مثل يقول اتق شر من أحسنت إليه   والإمارات وحكومتها وشعبها أحسنت عليه احسن إحسان  واليوم يصدر للعالم صورة سيئة عن الامارات واهلها [رابط]		0	[مستخدم]يا يوسف وين الصف العامر يدبج بس تخيلي لو كنت الإمارات سحبت منها الشارة وطردته شر طرده كأنه عزمي مجاهد رقم[رقم]اعتقد ان عداء بي مثل يقول من شر من أحسنت مع الدولة وحكومتها انظر من منهم احسن إحسان واليوم يصدر الناس صورة سيئة عن الإمارات واهلها [رابط]
CT20-AR-10	1225763469796007937	[مستخدم] الله يحفظك شيخ جزاك الله خيرا    شكرا  وسيم  يوسف		0	[مستخدم]الله يحفظك ثم جزاك الشيخ خيرا أحمد وسيم علي
CT20-AR-10	1226210096256081920	 الضبعه  المتمرده مافيه انسان ملتزم او وطني او  وطنجي  او حتى من النسويات نفسهم يهضمها عجوز قريح  منبوذة من الجميع الا من محامي الغفلة و وسيم يوسف   سليطة لسان ولا حياء فيها ولا ثقافة ولا دين ولاحتى وطنية  		0	الضبعه المتمرده مافيه عراقي ملتزم او وطني او مسلم أو غيره من النسويات ولا يهضمها عجوز عجوز منبوذة من الجميع الا من محامي عيسى و وسيم يوسف سليطة الراس ولا حياء فيها ولا ثقافة وبدون حمية ولاحتى وطنية
CT20-AR-10	1226145106421518336	[مستخدم] [مستخدم] [مستخدم] فكيف وأنت تلعن الدهر   لا تشوه صورة الإسلام بكثرة اللعن والسب علينا فقط بالرد على أمثال وسيم يوسف بالقرآن الكريم والسنة 		0	[مستخدم][مستخدم][مستخدم]فكيف وأنت تسأل وتقول لا تشوه صورة الإسلام بكثرة اللعن والسب علينا ، بالرد عن أمثال وسيم نور بالقرآن الصحيح …
CT20-AR-10	1225777151720480771	[مستخدم] هل مازال وسيم يوسف مسلم 		0	[مستخدم]هل يصير وسيم يوسف حلما
CT20-AR-10	1226129521939800065	[مستخدم] يا  وسيم  يوسف كأننا نسمع مزبلة التاريخ تغني لك وتقول  كأنك بعرة في ذيل كبش تمرجح هكذا والكبش يمشي ثكلتك أمك		0	[مستخدم]يا النمر الأبيض كأننا نسمع مزبلة التاريخ تغني لك وتقول إنك بعرة في ذيل كبش تعيش على شعب يعيش فوق الأرض
CT20-AR-10	1226133881230938113	[مستخدم] والله هذا الجيل ما درى عنك يا وسيم يوسف هذا الجيل رباه محمد بن زايد ومحمد بن راشد وثقفه وعلمه الدين وحب الوطن والولاء للوطن تعلموا التكنولوجيا والطب وحماية الوطن جيش قوي اما الدين عيال الامارات تربوا بالفطرة السليمة والدين السمح الوسطي ودرسوا القرآن والبخاري في مدراس الدولة 		0	[مستخدم]والله لان الولد ما درى عنك يا وسيم يوسف هذا الجيل رباه محمد بن ناصر ومحمد وبن راشد وثقفه وعلمه الاخلاق وحب الوطن والولاء للقائد تعلموا التكنولوجيا والطب وحماية الوطن جيش كبير اما الدين اجيال الامارات تربوا بالثقافة السليمة والدين السمح الوسطي ودرسوا القرآن والبخاري في جامعات الدولة
CT20-AR-10	1226818243136032768	 [رقم]  سلسلة الرد على شبهات وسيم يوسف والمستشرقين  شبهة حتى لا يقال عندن   [رابط] via [مستخدم]		0	[رقم]سلسلة الرد على شبهات الشيخ يوسف والمستشرقين الأولين حتى وأنا أقول أنها [رابط]16[مستخدم]
