topic_id	tweet_id	tweet_text	claim	claim_worthiness	WE_text
CT21-AR-01	1346293388006588416	لمن لا يعرف المثقف أو الإعلامي أو الكاتب أو المغرد  المنبطح هو   المنبطح هو شخص ذليل يصمت صمت القبور عن اساءات الشعوب الهمجية ضد  السعودية و قيادتها و شعبها العظيم و يهاجمك اذا دافعت عن قيادتك و وطنك و يتهمك بالعنصرية ونشر الكراهية     و مع  المصالحة  الخليجية عادوا للصدارة [رابط]	0.0	0	لمن لا يعرف المثقف أو الإعلامي أو الكاتب أو المغرد هذا هو المنبطح هو مسكين ذليل يصمت صمت القاتل عن اساءات ترمب الهمجية بحق السعودية بكل استقرارها و شعبها حتى و يهاجمك اذا دافعت ع قيادتك و مواطنيها و يتهمك بالعنصرية ونشر الكراهية و مع المصالحة الخليجية عادوا للصدارة [رابط]
CT21-AR-01	1346180717592653825	 عاجل  الخارجية التركية ترحب بقرار فتح الحدود البرية والبحرية والجوية بين قطر والسعودية	1.0	0	وزارة الخارجية التركية تسمح بإلغاء فتح الحدود البرية والبحرية والجوية بين قطر ا
CT21-AR-01	1346161195515064322	سمو ولي العهد يؤكد أن قمة مجلس التعاون الخليجي ستكون قمة جامعة للكلمة موحدة للصف ومعززة لمسيرة الخير والازدهار وستترجم من خلالها تطلعات خادم الحرمين الشريفين وإخوانه قادة دول المجلس في لم الشمل والتضامن في مواجهة التحديات التي تشهدها منطقتنا  السعودية  بيت  الخليج  والعرب [رابط]	1.0	0	سمو ولي الداخلية يؤكد ثقة قمة مجلس التعاون القادمة ستكون قمة جامعة للجميع موحدة للصف ومعززة لمسيرة البناء والازدهار وستترجم من خلالها مبادئ خادم الحرمين الشريفين وإخوانه قادة دول المجلس تجاه لم الشمل والتضامن في ذروة التحديات المتواصلة تشهدها منطقتنا « بيت الخليج والعرب [رابط]
CT21-AR-01	1346171879040671744	 المصالحه  الخليجيه الله يديم المحبة بيننا  [رابط]	0.0	0	المصالحه الخليجيه تكمل امر الوئام بيننا [رابط]
CT21-AR-01	1346163645374488576	الحمد الله ومبرووك وربي الفرحه مش سايعاني  القمه  الخليجيه  ال [رقم] [رابط]	0.0	0	لك الله ومبرووك حتى هم مو في القمه الخليجيه بس[رقم][رابط]
CT21-AR-01	1346387424100937729	 صور  ولي  العهد يتقدم مستقبلي قادة ورؤساء وفود دول مجلس التعاون الخليجي المشاركين في  القمة  الخليجية  في  العلا  القمه  Iلخليجيه  [رقم] [رابط]	1.0	0	الفريق ناصر العهد يتقدم مستقبلي وقادة ورؤساء وفود وأعضاء منظمة التعاون الخليجي المشاركين في أعمال عام 2018 العلا القمه Iلخليجيه[رقم][رابط]
CT21-AR-01	1346171011729920003	 المصالحة  الخليجية لا قمة الا برفع الحصار عن قطر وشعبها قوول وفعل سيدي  تميم بن حمد [رابط]	0.0	0	المصالحة والوحدة لا تضيف شرعية لرفع الحصار عن الامارات وشعبها مثلما وفعل سيدي تميم بن حمد [رابط]
CT21-AR-01	1346409493458989056	قاعة مرايا ستعكس وجه كل حقود متربص يضمر الشر لأهل الخليج    قمة  العلا  قمة  العلا  الخليجية	0.0	0	وهذه مرايا ستعكس حقيقة اسرائيل حقود متربص يتربص الشر لأهل الخليج في القمة القمة العلا الخليجية
CT21-AR-01	1346302634416869379	 القمة  الخليجية  في  العلا رحم الله الغائب الحاضر سمو الوالد الشيخ  صباح  الأحمد  الجابر  الصباح ، الذي لازال فقده جرحا لا يبرى   [رابط]	0.0	0	القمة بعد لقاء الدوحة رحم الله مبكرا ، سمو الوالد محمد صباح الأحمد ، الصباح ، الذي بات فقده جرحا لا يبرى [رابط]
CT21-AR-01	1346164187379216387	السعودية دائما وابدا بيت الخليج والعرب سمعا وطاعة  السعودية  بيت  الخليج  والعرب [رابط]	0.0	0	بيروت السنية هي بيت الخليج والعرب والولاء وطاعة ، بيت الخليج والعرب [رابط]
CT21-AR-01	1346164452614410245	بوركت جهود  الكويت فهي دوما مثال للسلام والمحبة ورحم الله  أمير  الأنسانيه ولكن وبالخط العريض لو أعلنت  المصالحة  الخليجية من خلال وزراء خارجية الدول ذات الخلاف لكان وقعها على الشعوب أقوى بكثير  أخوين مختلفين وتدخل ولد عمهم وصلح بينهم كيف وضعهم يكون   القمة  الخليجية  ال [رقم] [رابط]	0.0	0	الخليج بلد الأمير فهي دوما مثال للسلام والمحبة وفق الله أمير الأنسانيه ولكن وبالخط الأعظم لو اجتمعت القمم الخليجية من خلال وزراء خارجية الدول ذات الخلاف لكان وقعها على الشعوب أقوى فكم أخوين مختلفين وتدخل ولد عمهم وصلح بينهما كيف وضعهم بعد القمة الخليجية ال[رقم][رابط]
CT21-AR-01	1346374116262236160	الرجوع إلى الحق خير من التمادي في الباطل    المصالحة  القطرية  السعودية  المصالحة  الخليجية  القمة  الخليجية  ال [رقم]  قمة  العلا	0.0	0	الرجوع إلى الحق خير من التمادي على الكفر المصالحة القطرية المفاوضات الكويتية الكويتية القمة الخليجية ال[رقم]أهل العلا
CT21-AR-01	1346165843936374785	 القمة  الخليجية  ال [رقم] هذا الامير كان ينتظر هذا اللحظه الله يرحمه ادعو له برحمه  فتح  الحدود   [رابط]	0.0	0	القمة الإسلامية ال[رقم]المهم الشخص كان ينتظر هذا اللحظه انه يرحمه وندعو له برحمه عند الحدود [رابط]
CT21-AR-01	1346382335491629057	ولي العهد الأمير محمد بن سلمان أثناء استقباله الوفود المشاركة في القمة الخليجية [رقم] والتي تعقد للمرة الأولى في العلا   القمة  الخليجية  في  العلا  [رابط]	1.0	0	ولي العهد ونائبه محمد أبو عبدالله أثناء استقباله الوفود المشاركة في القمة العربية[رقم]هو وصفها بالدرجة الأولى قمة العلا القمة الخليجية في العلا [رابط]
CT21-AR-01	1346350720321167365	 فيديو  أربعة عقود من التلاحم  خليجنا   واحد    القمة  الخليجية  ال [رقم]  واس [رابط]	1.0	0	فيديو أربعة سطور قمة الإنجاز خليجنا واحد القمة رقم ال[رقم]الأخبار [رابط]
CT21-AR-01	1346163557377986560	صافين   لو دورات الايام عكره واخوان لو صار الجفا بين الاخوان وان شالله انه بكره او بعد بكره نرجع ويرجع وضعنا مثل ماكان  القمة  الخليجية  ال [رقم]	0.0	0	صافين روح دورات مثل دار واخوان لو صار الجفا بين الناس وان شالله انه شي مهما بعد شي صلح ويرجع وضعنا مثل ماكان القمة السعودية بالرياض[رقم]
CT21-AR-01	1346396848689455105	قمة  العلا  الخليجية أرجو أن تكون قمة مصالحة خليجية عربية شاملة وليست مجرد قمة لمواجهة التهديد الإيرانى   البيت العربى هش ولايمكن مواجة أى خطر دون تقويته اولا من الداخل	0.0	0	قمة العلا وماذا نتوقع أن تكون قمة مصالحة خليجية عربية شاملة أو مجرد قمة لمواجهة التهديد الخارجى فالوضع العربى هش ولايمكن مقاومة أى طارئ مالم التعاون اولا من الاعداء
CT21-AR-01	1346162112947757056	 القمه  الخليجيه  ال [رقم] اللهم اجمع شملهم اللهم ألف بين قلوبهم اللهم وحد كلمتهم اللهم اكفهم شر الفتن [رابط]	0.0	0	التصفيات الخليجيه السادسة[رقم]أو اجمع شملهم اللهم ألف بين قلوبهم اللهم اجمع كلمتهم و أرد شر عدو [رابط]
CT21-AR-01	1346426567120084992	سمو  ولي  العهد  عرفانا لما قدماه من أعمال جليلة عبر عقود من الزمن في دعم مسيرة المجلس المباركة  فقد وجه سيدي خادم الحرمين الشريفين بتسمية هذه القمة بمسمى  قمة السلطان قابوس والشيخ صباح  سائلين المولى  عز وجل  لهما الرحمة والمغفرة   القمة  الخليجية  في  العلا  GulfSummitInAlUla  واس	1.0	0	وقال رئيس العهد عرفانا عما قدماه من أعمال جليلة عبر عقود من دأبت على دعم مسيرة المجلس المباركة فقد وجه نائبا خادم الحرمين الشريفين بتسمية مبنى القمة بمسمى قمة السلطان قابوس والشيخ صباح سائلين المولى عز وان لهما الرحمة والمغفرة القمة الخليجية العليا العلا ء واس
CT21-AR-01	1346163507662893058	 مجلس  التعاون منطلق اجتماع الكلمة ووحدة الصف   القمة  الخليجية  ال [رقم] [رابط]	1.0	0	مجلس التعاون عنوان اجتماع الكلمة واتحاد الصف القمة هي ال[رقم][رابط]
CT21-AR-01	1346376520927997954	يترأس وفد دولتي الحبيبه  الامارات نائب رئيس الدولة سيدي صاحب السمو الشيخ  محمد  بن  راشد [مستخدم] حفظه الله ورعاه في القمة الخليجية  قمة  العلا  السعودية  بيت  الخليج  والعرب [رابط]	1.0	0	من وفود دولتي الحبيبه سعادة نائب رئيس الامارات المشير صاحب محمد الشيخ محمد بن راشد[مستخدم]حفظه الرحمن كلمة في القمة الدولية قمة العلا السعودية بيت الإسلام والعرب [رابط]
CT21-AR-01	1346385080541995008	في عيونك كل احلامنا والطموح  الله يحفظك سيدي ويديمك  القمه  الخليجيه  في  العلا [رابط]	0.0	0	انا كل احب الفرح والطموح الله يثبت سيدي وترفع القمه الخليجيه في الاند [رابط]
CT21-AR-01	1346162381622304768	من البداية حتى النهاية قولا واحدا  الحل في الرياض ، ، والمملكة دائما بالعلا ، ، الشقيقة الكبرى من لها القول الفصل  القمة  الخليجية  ال [رقم]	0.0	0	يجب البداية حتى نهاية نحن وعمل الحل في الرياض فقط ، السعودية دائما سباقة د ، الشقيقة الكبرى من لها القول الفصل القمة الخليجية ال[رقم]
CT21-AR-01	1346170370072731649	بخصوص حدودنا مع البحرين شلون  المصالحة  القطرية  السعودية [رابط]	0.0	0	بخصوص المنطقة البرية البحرين شلون نست القطرية السعودية [رابط]
CT21-AR-01	1346404509510209536	ستبقى السعودية دوما وابدا دار السلام فعلى اراضيها المباركة نصبت المظلة الكبرى التي اظلت اغلب المصالحات العربية والاسلامية وهو الدور الريادي الذي مارسته المملكة منذ نشأتها وهي اليوم تتوج ذلك من خلال استمرار نهجها بالدفع نحو تحقيق ما يخدم مصلحة المنطقة وشعوبها    قمة  العلا	0.0	0	ستبقى السعودية دوما وابدا منبر السلام فعلى اراضيها المباركة نصبت المظلة الكبرى التي اظلت كل المصالحات العربية والاسلامية وهو الدور الريادي الذي حققته تاريخيا مند إنشائها وهي اليوم تتوج ذلك من حيث تدعيم نهجها بالدفع نحو جميع ما يخدم قادة المنطقة وشعوبها قمة العلا
CT21-AR-01	1346172750017294336	الله يرحمه ويغفرله جابر ال مسعود كان ينتظر ويتمنى هذا الخبر  المصالحه  الخليجيه [رابط]	0.0	0	اللهم يرحمه ويغفرله خليفة ال خليفه دائما يتمنى ويتمنى هذا الخبر للمنتخبات الخليجيه [رابط]
CT21-AR-01	1346374801976389632	عاجل   سمو ولي العهد الأمير محمد بن سلمان خلال استقباله ولي عهد مملكة البحرين     القمة  الخليجية  في  العلا [رابط]	1.0	0	[UNK] سمو الراوي للعهد الأمير عبدالله بن سلمان خلال استقباله ولي عهد مال البحرين القمة الخليجية في الرياض [رابط]
CT21-AR-01	1346171175291023360	تحية إلى هذا البطل الذي ثبت على مبادئه ولم يهتز أو يسقط عندما سقط الجميع الإعلامي الحر علي الظفيري  المصالحة  الخليجية [رابط]	0.0	0	تحية للكاتب هذا الصحفي المحترم ثبت ع مبادئه ولم يهتز أو يصمت عندما انتقد الجميع الإعلامي السعودي علي الظفيري المصالحة الخليجية [رابط]
CT21-AR-01	1346427257573814272	 ولي  العهد  عرفانا لما قدماه من أعمال جليلة عبر عقود من الزمن في دعم مسيرة المجلس المباركة  فقد وجه سيدي خادم الحرمين الشريفين بتسمية هذه القمة بمسمى  قمة السلطان قابوس والشيخ صباح  سائلين المولى  عز وجل  لهما الرحمة والمغفرة   القمة  الخليجية  في  العلا	1.0	0	تجديد العهد عرفانا لما قدماه من أعمال إيجابية عبر عقود من التعاون في دعم أعمال المجلس المباركة فقد وجه سيدي خادم الحرمين الشريفين بتسمية هذه القمة بمسمى مجلس أبناء سعيد والشيخ صباح راجيا المولى عز وجل لسموه الرحمة والمغفرة القمة الخليجية في الكويت
CT21-AR-01	1346171472348401666	غدا البيان المرتقب   لتتويج الجهود المبذولة لتحقيق  المصالحة  الخليجية	0.0	0	إعلان البيان المرتقب لدعم الجهود اليمنية لتحقيق المصالحة الخليجية
CT21-AR-01	1346170114631208963	 المصالحه  الخليجيه الحمد لله والشكر   وأبليس مدحور وأستبشري يانجد في ردة الدوحة ولاهان أبوناصر ومن بعده مشكور خليجنا واحد والحدود مفتوحة [رابط]	0.0	0	[UNK] الخليجيه الله لله الخبر كله سعيد وأستبشري يانجد في قطر الدوحة ولاهان علي ومن قطر مشكور خليجنا ضاق والحدود ضيق [رابط]
CT21-AR-01	1346148004089225222	طموحات الرباعي العربي تتلخص في ترسيخ الأمن والاستقرار والازدهار والتنمية في المنطقة بينما الطموح القطري هدفه مسألة فتح الأجواء لأجل بطولة رياضية فقط مقابل تهدئة اعلامية محدودة والباقي يناقش فيما بعد  ولكم ان تتخيلوا الوعود القطرية ونتائجها ، ،  قمة  العلا  القمة  الخليجية  ال [رقم]	0.0	0	طموحات الرباعي العربية تتلخص في ترسيخ الأمن والاستقرار والازدهار الاقتصادي وفي مقابل فإن الطموح التركي هدفه مسألة فتح أفق لانطلاق بطولة رياضية دولية مقابل تهدئة حرب محدودة والباقي يناقش فيما بعد ولكم ان تتخيلوا الوعود القطرية ونتائجها ، ، قمة العلا القمة الخليجية ال[رقم]
CT21-AR-01	1346172477978849281	جزى الله أرواحا سعت بالخير لوحدتنا  المصالحه  الخليجيه [رابط]	0.0	0	أن خير من تسعى بالخير لأجل المصالحه الخليجيه [رابط]
CT21-AR-01	1346174961195622406	يامال الجنة يابو ناصر اللهم بارك للسعوديه وقطر هالخطوه الطيبه  فتح  الحدود [رابط]	0.0	0	يامال الخير يابو جابر اللهم وقف عندك عموما هالخطوه الطيبه تجاوزت الحدود [رابط]
CT21-AR-01	1346233020223782916	 السعودية  بيت  الخليج  والعرب لا تبرير بالدفاع عن الوطن الذود عن الوطن والوقوف معه فريضة وواجب بأعناقنا وحين تتخذ قيادتنا أمرا علينا السمع والطاعه والاحتفاظ بآرائنا الخاصه بالنهايه نحن بأيدي ولاة أمر أمينون حريصون على شعبهم وشعب الخليج والعرب  المصالحة  الخليجية هلا بالقطريين [رابط]	0.0	0	الدوحة بيت الخليج والعرب ولم نفكر بالدفاع عن الوطن الذود عن الوطن والوقوف معه فريضة وواجب بأعناقنا وحين تتخذ الأنظمة أمرا علينا السمع والطاعه والاحتفاظ بآرائنا الخاصه لأن الجميع خلف ولاة أمرهم وهم حريصون على شعبهم وشعب الخليجيين والعرب المصالحة الخليجية هلا بالقطريين [رابط]
CT21-AR-01	1346165795479572488	توحيد القلوب والوصول إلى الحلول هو نهج  السعودية منذ عهد المؤسس ووصولا ليومنا الحاضر   السعودية  بيت  الخليج  والعرب  القمه  الخليجيه  ال [رقم] [رابط]	0.0	0	جمع القلوب والوصول للقمة القمم هو نهج السعودية التاريخي عهد المؤسس الفيصل ليومنا الحاضر السعودية بيت القصيد الخليجي القمه الخليجيه الأولى[رقم][رابط]
CT21-AR-01	1346165567959523330	سمو سيدي  ولي  العهد  سياسة المملكة بقيادة  خادم  الحرمين  الشريفين قائمة على نهج راسخ قوامه تحقيق المصالح العليا لدول مجلس التعاون والدول العربية وتسخير كافة جهودها لما فيه خير شعوبها وبما يحقق أمنها واستقرارها   السعودية  بيت  الخليج  والعرب [رابط]	1.0	0	سمو سيدي ولي العهد سياسة المملكة بقيادة خادم القلوب تعد قائمة على نهج راسخ قوامه دعم المصالح العليا لدول مجلس التعاون والقيادات الإقليمية وتسخير كافة جهودها لكم فيه خير المنطقتين وبما يحقق وحدتها واستقرارها السعودية قيادة المظلومين والعرب [رابط]
CT21-AR-01	1346424278326116352	في أرض الحضارة والتاريخ ، أهلا بالوفود الخليجية في القمة الخليجية في العلا ، قالها سيدي ولي العهد عند استقبالهم ويقولها كل السعوديين  قمة تؤكد مكانة السعودية وحرصها على اللحمة الخليجية وازدهار الخليج  حفظ الله خادم الحرمين الشريفين وولي عهده الأمين 	0.0	0	في أرض الحضارة والتاريخ والحضارة التقينا بالوفود الخليجية في البلدة الخليجية ذات العلا ، قالها سيدي ولي العهد عند استقبالهم وشكر كل السعوديين كلمات تؤكد مكانة السعودية وحرصها على اللحمة الخليجية بين دولها حفظ الله خادم الحرمين السعودي وصاحب عهده الأمين
CT21-AR-01	1346163818305642498	رحم الله من سعى للصلح بين الاخوة  القمة  الخليجية  ال [رقم] [رابط]	0.0	0	الحمد ربك من سعى للإصلاح بين أشقاء القمة الخليجية ال[رقم][رابط]
CT21-AR-01	1346444844688953346	 المصالحة  القطرية  السعودية  قمة  العلا  السعودية اللهم لك الحمد والشكر ، حمدا يليق بجلال وجهك وعظيم سلطانك 	0.0	0	المصالحة العلا السعودية والمصالحة العلا السعودية اللهم ذي النعمة والشكر اللهم حمدا لجل بمن وجهك وعظيم سلطانك
CT21-AR-01	1346165339793596418	بداية طيبة وانطلاقة خليجية موفقة   ومهما كانت الخلافات   يبقى الخليج بيتا واحدا  القمة  الخليجية  ال [رقم]	0.0	0	بداية طيبة وانطلاقة خليجية موفقة ومهما تعقد الأمور يبقى الخليج بيتا رائعا والمرحلة الخليجية القادمة[رقم]
CT21-AR-01	1346161298191642630	الحمد لله الذي بنعمته تتم الصالحات ، اللهم وفق ولاة أمورنا لما تحب و ترضى ، اللهم وفق الأخوة الأشقاء في المملكة العربية السعودية و دولة قطر وجعل تصالحهم تصالح خير للبلاد و العباد وجمع كلمتهم ووحد صفهم	0.0	0	الحمد لله الذي بنعمته تتم الصالحات ، اللهم وفق ولاة أمورنا لما تحب وكيف ترضى شملهم بلم شمل الأخوة الأشقاء في الأرض العربية السعودية وعلى دولة الإمارات وجعل قدومه تصالح خير للبلاد وخير العباد وجمع صفوفهم ووحد صفهم
CT21-AR-01	1346527194751885314	تفاعل شاشات العربية في جميع مدن المملكة مع  قمة  العلا والتي شهدت مرحلة جديدة بقيادة أخوة همهم الأول استقرار و ازدهار ورخاء أوطانهم [رابط]	1.0	0	تفاعل الجاليات العربية في جميع ربوع المملكة تجاه قمة الرياض والتى شهدت دماء جديدة بقيادة أخوة همهم الشاغل استقرار و أمنه ورخاء أوطانهم [رابط]
CT21-AR-01	1346413691978321920	حرص مولاي خادم الحرمين الشريفين الملك سلمان وسمو سيدي ولي العهد واخوانهم قادة دول الخليج العربيه حفظهم الله ، على تعزيز مجلس التعاون  سيؤدي الى نجاح القمة ان شاء الله   القمة  الخليجية  ال [رقم]  قمة  العلا  القمة  الخليجية  [رقم]  السعودية  بيت  الخليج  والعرب [رابط]	0.0	0	سمو واخ ست الحرمين الشريفين الملك سلمان وكذا سيدي ولي العهد واخوانهم كل دول الخليج ، بإذن الله ، نحو تعزيز وتطوير التعاون سيؤدي إلى نجاح القمة ان شاء الله القمة الخليجية ال[رقم]مؤتمر جدة القمة الخليجية[رقم]السعودية 3 الخليج 15 [رابط]
CT21-AR-01	1346170701473001473	 المصالحه  الخليجية الحمد لله الذي بنعمته تتم الصالحات  السعودية  قطر ايران الخاسر الاكبر باذن الله	0.0	0	العربية السعودية الحمد لله ، بنعمته خلصت الصالحات السعودية ليست ايران الخاسر الاكبر بعد الله
CT21-AR-01	1346391647765065728	 وقالوا الحمد لله الذي أذهب عنا الحزن إن ربنا لغفور شكور   المصالحة  القطرية  السعودية	0.0	0	وقالوا الحمد لله لم ينزع عنا الهم والفرح ربنا سريع شكور المصالحة القطرية السعودية
CT21-AR-01	1346397881859715072	اللي يدور ودنا حنا نبي وده  القمه  الخليجيه  ال [رقم] [رابط]	0.0	0	الكل يدور ودنا حنا ضمن فعاليات القمه الخليجيه 2012[رقم][رابط]
CT21-AR-01	1346163099552935936	ولي العهد  قمة مجلس التعاون لدول الخليج العربية ستكون قمة جامعة للكلمة موحدة للصف ومعززة لمسيرة الخير والازدهار   القمة  الخليجية  ال [رقم] [رابط]	1.0	0	ولى العهد الأمير لمجلس التعاون لدول الخليج العربي « قمة جامعة ومسيرة موحدة للصف ومعززة لمسيرة البناء والازدهار القمة الخليجية ال[رقم][رابط]
CT21-AR-01	1346381076298686465	 العلا  أمير دولة  الكويت يصل إلى محافظة  العلا للمشاركة في الدورة الحادية والأربعين للمجلس الأعلى لمجلس التعاون لدول الخليج العربية  القمة  الخليجية  في  العلا [رابط]	1.0	0	العلا أمير دولة الكويت يصل إلى كلية العلا ممثلا في الدورة السادسة والأربعين للمجلس المركزي لمجلس التعاون لدول الخليج العربية ودورة الاستثنائية لمجلس منطقة [رابط]
CT21-AR-01	1346162847076798464	منو الربحان في الأزمة الخليجية   اللي ما شتم ولا طعن ولا أهان الغير  اللي كان يجمع ما يفرق  اللي اختار الكلام اللين على الكلام القاسي  ربي لك الحمد على انفراج الأزمة وألف مبروك للخليج  القمة  الخليجية  ال [رقم]	0.0	0	منو يكون في الأزمة الخليجية اللي ما حاد ولا سب ولا أهان الغير اللي أبو مسؤول ما يفرق اللي اختار والكلام الصادق مو الكلام القاسي الله لك الحمد على مافي الأزمة وألف مبروك للخليج القمة الخليجية ال[رقم]
CT21-AR-01	1346227177415696385	 فتح  الحدود يقول  فتحت   يله خنروح  فرحة شعب [رابط]	1.0	0	فتح ، يقول فتحت يله هو فرحة ما [رابط]
CT21-AR-01	1346172105658916864	جزى الله روحا سعت بالخير لوحدتنا  فتح  الحدود  أمير  الإنسانية  المصالحة  الخليجية  القمه  الخليجيه  ال [رقم] [رابط]	0.0	0	جزى الجنة من سعت بالخير وراء فتح المخيمات والمساعدات الإنسانية المصالحة الخليجية القمه الخليجيه د[رقم][رابط]
CT21-AR-01	1346535594718072833	استشعارا بالمسؤولية التاريخية في هذه اللحظة الفارقة من مسيرة مجلس التعاون وتلبية لآمال شعوبنا ، شاركت إلى جانب الأشقاء في قمة العلا لرأب الصدع وكلنا أمل بمستقبل أفضل للمنطقة  أشكر الأشقاء في المملكة العربية السعودية على كرم الاستقبال وأشكر دولة الكويت الشقيقة على جهودها المقدرة 	1.0	0	استشعارا بالمسؤولية التاريخية في هذه المرحلة الفارقة من مسيرة مجلس التعاون وتلبية لآمال المنطقة ، سنكون إلى جانب الأشقاء في قمة العلا لرأب الصدع وكلنا نحو غد أفضل للمنطقة أشكر المسئولين فى الجمهورية العربية السعودية على كرم الاستقبال وأشكر دولة مصر الشقيقة على حضورها المقدرة
CT21-AR-01	1346161598436675592	 القمه  الخليجيه  ال [رقم] اللهم وحد صفوفهم وألف بين قلوبهم واجمع شملهم ووفقهم على نصرة الدين ورفع رايه الاسلام ووفقهم لمافيه مصلحه البلاد والعباد   [رابط]	0.0	0	الذكرى الأولمبية ال[رقم]اللذي وحد صفوفهم وألف بين قلوبهم ونظم أمرهم ووفقهم على جمعه كلمة وتنفيذ رايه الإسلام والعمل لمافيه مصلحه المسلمين والعباد [رابط]
CT21-AR-01	1346433503504855045	عاجل   الأمير محمد بن سلمان  تواجهنا تحديات لمواجهة السلوك الإيراني التخريبي     القمة  الخليجية  في  العلا  قمة  السلطان  قابوس  والشيخ  صباح [رابط]	1.0	0	عاجل الشيخ محمد بن سلمان تواجهنا تحديات لمواجهة المشروع التركي التخريبي والاجتماعات الرباعية في العلا قمة الملك قابوس والشيخ عبد [رابط]
CT21-AR-01	1346161430572240901	للي يقول كيف وجه من هاجم قطر بالأزمة الحين   أقول له  شكرا لكل من دافع وأستبسل عن قيادته ووطنه بالأزمات ، وإن عادت المياه لمجاريها نحن من القيادة والقيادة منا   القمه  الخليجيه  ال [رقم]	0.0	0	للي يقول حلو وجه من هاجم قطر بالأزمة لازم يقول له شكرا لكل من دافع وأستبسل عن قيادته ووطنه بالأزمات ، يارب عادت المياه بيننا نحن من تكون السعودية هي القمه وهي العليا[رقم]
CT21-AR-01	1346372092586053632	 العلا  السيد فهد بن محمود آل سعيد يصل إلى محافظة  العلا للمشاركة في الدورة الحادية والأربعين للمجلس الأعلى لمجلس التعاون لدول الخليج العربية  القمة  الخليجية  في  العلا [رابط]	1.0	0	[UNK] السيد فهد بن احمد أبو سعيد يصل إلى مدينة العلا للمشاركة في الدورة الحادية والأربعين للمجلس الأعلى مجلس التنسيق العربي الخليج العربية الذي ستعقد في العلا [رابط]
CT21-AR-01	1346315149108535297	 السعودية  بيت  الخليج  والعرب كم أسعد واترنح عندما أرى واتلمس هذه العفوية الخالصة والفطرة السليمة لنسل طالما افتخرت به سلالة مباركة لمؤسس اخلص لرسالة ربه وسنة نبيه فأبره الله بخيرة الرجال سؤددا وبها أتأكد بأن السعودية تبقى تتربع على عرش قلوبنا بحق لأن هذولا حكامها البسطاءالعظماء [رابط]	0.0	0	السعودية بيت الخليج والعرب كم احس واترنح عندما أرى واتلمس القلوب العفوية الخالصة والنفس السليمة وطن طالما افتخرت به سلالة مباركة لمؤسس اخلص لرسالة ربه وسنة نبيه فأبره شعبه بأكثر الرجال سؤددا وبها أتأكد بأن السعودية تبقى تتربع على أركان قلوبنا بحق وليس هذولا حبهم لها [رابط]
CT21-AR-01	1346163133895815168	بارك الله جهودك وجمع بك الشمل ياعظيم  القمة  الخليجية  ال [رقم] [رابط]	0.0	0	بارك النجاح جهودك وجمع بك الشمل عنوان الوفاء وعنوان ال[رقم][رابط]
CT21-AR-01	1346164368329859072	اللهم اغفر لنا وللمؤمنين والمؤمنات ، وألف بين قلوبهم ، وأصلح ذات بينهم وأبرم لهذه الأمة أمرا رشدا ، تعز فيه وليك ، وتذل فيه عدوك ، ويعمل فيه بطاعتك اللهم وفق إمامنا وولي أمرنا لما تحب وترضى ، وألبسه لباس الصحة والعافية ، واجعله نصرة للإسلام والمسلمين  القمه  الخليجيه  ال [رقم]	0.0	0	اللهم خير لنا وللمؤمنين والمؤمنات ، وجمع بين قلوبهم ، وأصلح التي بينهم وأبرم لهذه الأمة أمرا رشدا ، تعز به للإسلام ، وتر فيه عدوك ، ويعمل في صالح اللهم وفق إمامنا وولي أمرنا ما تحب وترضى ، وألبسه ثوب الصحة والعافية ، واجعله نصرة للإسلام والمسلمين القمه الخليجيه ال[رقم]
CT21-AR-01	1346162927355785224	 القمة  الخليجية  ال [رقم]  المصالحه  الخليجية باسمي كمواطن خليجي أتمنى من الساسة الخليجيين ان يبعدوا  الشعوب  الخليجية عن خلافاتهم و تفحيطهم السياسي في المستقبل	0.0	0	القمة الخليجية 2008[رقم]المواضيع الخليجية وانا كمواطن خليجي أتمنى من الحكام الخليجيين ان يبعدوا الملفات الخليجية من خلافاتهم لمصلحة الحراك السياسي لمواجهة المستقبل
CT21-AR-01	1346437570184491008	تمخضت  قمة  العلا   فولدت بيانا تضامنيا    مصر  الكبيرة  لا  تصالح	0.0	0	عادت حبات العلا الطيبة خيرا على مصر الكبيرة لا تصالح
CT21-AR-01	1346376164823228417	عاجل   وفد دولة الكويت برئاسة الشيخ نواف الأحمد يصل مطار العلا   القمة  الخليجية  في  العلا	1.0	0	الرئيس وفد دولة البحرين برئاسة الشيخ الاحمر الحمود يصل مطار العلا القمة الرمضانية في العلا
CT21-AR-01	1346183232090419203	بعد  المصالحة  القطرية  السعودية تمنياتنا بانتهاء الحرب على  اليمن وعلاقات حسن واحترام متبادل ومصالح مشتركة ، طالت الحرب وتبين لجميع الأطراف عدم امكانية حسمها ، والشعب اليمني يدفع ثمنها   القمة  الخليجية  ال [رقم]	0.0	0	بعد المصالحة القطرية السعودية تمنياتنا بانتهاء جديد على اليمن وعلاقات حسن جوار متبادل ومصالح مشتركة ، اتت الحرب واكتشف بعض اليمنيين عدم امكانية كسب دبلوماسيا والشعب اليمني يعيش تبعات القمة الخليجية ال[رقم]
