topic_id	tweet_id	tweet_text	claim	claim_worthiness	WE_text
CT20-AR-05	1223617309560004608	المتظاهرون يهتفون  سلطة عار  لبنان  ينتفض  لا  ثقة [رابط]		0	المتظاهرون ليسوا سلطة عار على شعب لا ثقة [رابط]
CT20-AR-05	1222247896713744385	بعد إستنزاف كل التبريرات ، لم يعد لدى التيار العوني سوى نظرية المؤامرة الكونية لتبرير فشل العهد وتخوين الثورة   إعتبارهم أن ما حصل بعد [رقم] تشرين من مطالبة الثورة بإسقاط الرئيس عون الى إنتخابات نيابية مبكرة جزء لا يتجزأ من  صفقة  القرن هو قمة الغباء السياسي   لبنان  ينتفض		0	رغم إستنزاف آلاف التبريرات ، لم يعد امام التيار العوني سوى نظرية المؤامرة إما لإثبات فشل العهد أو الثورة لإثبات أن مهما يحدث بعد[رقم]تشرين من مطالبة الثورة بإسقاط حكومة عون الى إنتخابات نيابية مبكرة خيط لا ينفصل من مشروع الاستسلام إلى خطاب الغباء دعوا لبنان ينتفض
CT20-AR-05	1221785685415354369	هذا ما حذر منه و تمناه النائب طوني فرنجية بإسم الشباب في جلسة مناقشة البيان الوزاري منذ حوالي الأحد عشر شهرا  مجلس  النواب [مستخدم] [رابط]		0	هذا الكلام سمع منه و تمناه الوزير طوني فهد بإسم الشباب في خلال مناقشة البيان الوزاري منذ حوالي الواحدة العاشرة صباحا مجلس النواب[مستخدم][رابط]
CT20-AR-05	1221888552075694080	تيار الحقد واالاستزلام عم تكبو بيض ع  otv المحطة الاشرف باخلاقها قيمها وموضوعيتها   تيار النجاسة والجهل ، عم نشيلكن من تحت اقدام من سرق مالكن وكرامتكن مقابل تنكة زيت وكيلو زيتون  شوفو من جوعكن حاسبو من كذب عليكن راشقو بالبيض يلي عامل ديك عليكن و دجاجة على غيركن   لبنان  ينتفض		0	تيار الحقد ، عم تكبو بيض لل otv لبنان الاشرف باخلاقها قيمها وموضوعيتها عن النجاسة والجهل ، دعونا نشيلكن من تحت اقدام من باعوا شجاعة وكرامتكن مقابل تنكة زيت أو زيتون شوفو من جوعكن حاسبو من كذب عليكن راشقو بالبيض يلي عامل ديك عليكن و لو على غيركن ومن ينتفض
CT20-AR-05	1221743153725657088	كمان مرة سليم سعادة بيلخص الحالة ب  لبنان   مجلس  النواب [رابط]		0	لاول مرة سليم لبنان بيلخص الحالة بعد انتخابات مجلس النواب [رابط]
CT20-AR-05	1223537326132998144	ما بيخلص لبنان من التجاذبات الخارجية ومن الأزمة المالية الا اذا الحكومة كانت مؤلفة من وزراء مستقلين قادرين يحطوا سياسة مالية واقتصادية واجتماعية بتمكن الدولة من بناء مقوماتها الداخلية لتقدر تحصن حالها من الحاجة الدائمة للشحادة من الخارج ، وبالتالي توقف الانهيار  لبنان  ينتفض [رابط]		0	ما بيخلص لبنان م أزمته داخليا وكذلك الصراعات الإقليمية الا اذا الحكومة كانت مؤلفة من وزراء مستقلين قادرين يحطوا ورقة مالية واقتصادية واجتماعية بتمكن الدولة من بناء مقوماتها الداخلية لتقدر تحصن حالها من الحاجة الدائمة اليها من الخارج – وبالتالي توقف الانهيار والشعب ينتفض [رابط]
CT20-AR-05	1224679401398460417	كتير هبل وولدني اللي مبسوط لحيلا ثائر من الثوار انو موقوف واكبر دليل على هبلكن وضعفكن وضعف زعمائكن قدام الفاسدين الكبار ما بيسترجوا يوقفوا ولا ربع فاسد سرق ونهب الشعب وخرب  لبنان  انتوا  المسخرة وهني مغطيين عالفساد ولم يثبتوا العكس  لبنان  ينتفض		0	كتير هبل وولدني ومو مبسوط لحيلا يا من الثوار انو كتير واكبر دليل ان هبلكن وضعفكن وضعف العالم بس الفاسدين الكبار ما بيسترجوا يوقفوا ولا ربع فاسد ذبح ونهب الشعب وخرب لبنان انتوا المسخرة لانهم مغطيين عالفساد عشان يثبتوا في لبنان ينتفض
CT20-AR-05	1221792342086164480	عندما يصبح الدستور وجهة نظر  الموازنه		0	عندما يأتي الدستور قبلة نظر الأكثرية
CT20-AR-05	1222250348796092418	لا تهمني فلسطين ولا إسرائيل و لا ايران ولا سوريا ولا تهمني  صفقة  القرن إنما يهمني لبنان فقط  إذا كانت سترحل الفلسطينيين من لبنان أنا معها ، و إن كانت ستبقيهم  توطين أو لا تسمح لهم بحق العودة  فأنا ضدها   الحياد  يحمي  لبنان  لبنان  ينتفض		0	لا أعرف فلسطين كما العرب و لا ايران ولا سوريا ولا تهمني صفقة القرن إنما يهمني قراري أولا إذا كانت سترحل الفلسطينيين من الضفة أنا معها ، و إن كانت تعني توطين أو لا ربط له بحق العودة المقاومة ضدها الحياد يحمي لبنان لبنان ينتفض
CT20-AR-05	1221745548992098305	شكرا [مستخدم] اليوم أثبتت للعالم لماذا يحاول الحليف والخصم إقصائنا من العمل السياسي والقومي   نائب  بحجم  أمة  سليم  سعادة [رابط]		0	5[مستخدم]اليوم أثبتت للعالم لماذا يحاول الغرب الإسرائيلي اختطاف وتصفية العمل السياسي والقومي نائب بحجم أمة أبو دياب [رابط]
CT20-AR-05	1224435290502094855	 انا  اللبناني يلي صرلي [رقم] سنة بنتخب قرطة هالحرامية ، خرجي   لبنان  ينتفض		0	انا اللبناني وابن لبنان[رقم]سنة السنة رجال جبيل ، ولاد لبنان …
CT20-AR-05	1221799274956107777	صورة رئيس مجلس الوزراء بلا وزراء في مجلس النواب   ربما لا تحتاج الى كثير تعليق  وحيدا ، كلبنان   لبنان  حسان  دياب  لبنان  ينتفض [رابط]		0	صورة رئيس مجلس الوزراء بلا وزراء في لمجلس الوزراء ربما لا تحتاج الى كثير لن وحيدا ماذا قال سعيد عاش سعيد لبنان ينتفض [رابط]
CT20-AR-05	1224707708344991744	الحل الوحيد يجي صيني يعطس بمجلس النواب  لبنان  الجديد		0	الرجل الوحيد يجي باللي يعطس لعضو النواب اللبناني الجديد
CT20-AR-05	1224817018999844864	ما يحدث هذا المساء في انطلياس هو عينة عما قد يحصل في حال قرر شارع او اكثر ان ينزل ضد شارع  فكما هناك ثوار [رقم] تشرين هناك شرائح اخرى قد طفح كيلها مما تعتبره ظلما بحق مبادئها وزعمائها وتياراتها واحزابها  لبنان  ينتفض		0	والذي يحدث هذا الشتاء في القاهرة كان عينة لأمر قد يحصل في حال قرر شارع او شعب بأن ينزل ضد ، فكما هناك ثوار[رقم]وليست هناك قوى اخرى قد طفح كيلها وبما تعتبره ظلما بحق مبادئها وزعمائها وقدرتهم العسكرية ومؤسساتها او
CT20-AR-05	1224372367851433985	ابرز مواقف نائب رئيس حزب الكتائب خلال الأسابيع الماضية  لبنان  ينتفض [رابط]		0	ابرز مواقف أطلقها رئيس تحالف سياسي خلال الأسابيع الماضية لبنان اولا [رابط]
CT20-AR-05	1223653468218499073	شكرا لطرابلس على هذا الدرع التقديري  لبنان   ينتفض  لبنان  يثور  طرابلس [رابط]		0	تهانينا لطرابلس على هذا الشرف الكبير لبنان ينتفض والدم يثور في [رابط]
CT20-AR-05	1224426662655397888	ستستخدم الحكومة  ورقة الحريري  التي تم إسقاطها في الشارع ، لبناء خطتها الإنقاذية ومعالجة الأزمة الراهنة  أي النهج نفسه الذي أوصلنا الى هنا ورفض الاعتراف بصوت الشعب  هذه الورقة غير صالحة للتنفيذ   البيان  الوزاري  لبنان  ينتفض  بيروت  مدينتي		0	ستستخدم الكتائب ورقة الحريري التي تم إسقاطها بإرادة الشارع ، لبناء خطتها الإنقاذية لمعالجة الأزمة السيادية أي الخلاف القديم الذي أوصلنا الى هنا ورفض الاعتراف بصوت الشعب ، الوصفة غير صالحة لترجمة البيان الوزاري لبنان سياسي بيروت مدينتي
CT20-AR-05	1221746798294978563	الى النائب الصديق سليم عون زحلة كلها بتعرف اداميتك ولانك هيك ماقبلت ولا بتقبل حدا يتهمك بأنك حرامي كل تحياتي قلك  مجلس  النواب [رابط]		0	الى النائب المحترم طلال الصايغ الاوراق كلها تشهد اداميتك ولانك كاتب ماقبلت ولا بتقبل شخص يتهمك بانك مسيحي كل تحياتي قلك لجنة النواب [رابط]
CT20-AR-05	1224405578837102592	على نواب الأمة بناء جدران كثيفة حول منازلهم لأن جدران مجلس النواب فصلهم حكما عن واقع الناس حتى مشاركتهم في الأحزان ستتطلب بعد حين الى حماية خاصة و لو كنت مكانهم كنت تقدمت باستقالتي حكما  لبنان  ينتفض		0	على ممثلي الأمة بناء جدار حماية حول منازلهم لأن جدران مجلس النواب فصلهم حكما عن واقع الناس حتى مشاركتهم الأفراح الأحزان ستتطلب بعد انتهائها منهم حماية خاصة و لو كنت عسكريا كنت تقدمت فورا و لبنان نواب
CT20-AR-05	1221734708880510978	 بدي غير البلد لولادي   لبنان  ينتفض [رابط]		0	كان غير بس لولادي ، ينتفض [رابط]
CT20-AR-05	1224033053493747712	كنا بي [رقم] دولار عالواتس اب صرنا باجرائات موجعة ومؤلمه الله لا يعطيكن عافيه ع هالثورة  لبنان  ينتفض		0	إن بي[رقم]دولار عالواتس بس صرنا باجرائات عنصرية ومؤلمه جد يا يسلط الحق ع هالثورة ف سوريا
CT20-AR-05	1224093038718464000	دان قزي شرح المشكلة بكل بساطة ليقدر كل شخص يعرف وين رايحين اقتصاديا وتحديدا بموضوع الودائع بالمصارف  [مستخدم] يعطيك العافية ويا ريت نشوف تغريدات الك اكتر تفيد الناس بهالخصوص بكشل مكثف ومستمر بعيدا عن المتسلقين والمدعين بهالمجال [مستخدم]  انقاذ  ام  انهيار  لبنان  ينتفض		0	دان قزي غطى المشكلة بكل تفصيل ليقدر يعرف شخص ما وين مشكلته اقتصاديا وتحديدا إدارة التوظيف بالمصارف[مستخدم]نور الشفاء ويا ريت ينزل اشياء الك اكتر تفيد الناس لانه بكشل مكثف للمواقع للتعرف ع المتسلقين والمدعين للاسف[مستخدم]اتحاد ضحايا انهيار لبنان ينتفض
CT20-AR-05	1223191550605373441	وعنا  بلبنان  بدل القضاء قضاءين ويمكن [رقم] و [رقم] وبدل الدولة دويلات   محاصصة وتقسيم وفساد وسرقة وغسل دماغ   عنا حرامية منسميهم نواب ووزرا وزعما وبكاوات    لبنان  يثور  راجعين  نازلين بالصورة ادناه  مذكرة صادرة من  قضاء حزب الله  [رابط]		0	وعنا تونس بدل مصر ؟ ويمكن[رقم]14[رقم]عطل الدولة ومؤسسات وعزل وتقسيم وفساد وسرقة وغسل دماغ عنا حرامية منسميهم نواب نهج وسياسة وبكاوات ونواب يثور راجعين بالصورة بالصورة ادناه مذكرة صادرة من تلفزيون » المستقبل [رابط]
CT20-AR-05	1221743846838689793	النائب سليم سعادة من جديد   الأمور كما هي المشهد الحقيقي هذا النائب يمثلني  مجلس  النواب [رابط]		0	قاعة سليم سعادة من جديد القاعة كما هي المشهد الحقيقي هذا جزء من المكتب النيابي [رابط]
CT20-AR-05	1224320637243621376	لا مخاوف على لبنان من الكورونا بوجود العهد القوي و ضحكتو بتكفينا  لبنان  ينتفض  كورونا		0	لا حاجة كحزب البيئة من الكورونا بوجود العهد الجديد و ” بتكفينا لبنان ينتفض ”
CT20-AR-05	1224821778041778182	سليم عون  اكلوا قتلة الثوار ، وإنتهت على غروب التيار الوطني الحر الراسية زحلة يخزي العين على هيك ممثل للشعب وهيك نائب  لبنان  ينتفض [رابط]		0	سليم عون اكلوا قتلة الثوار وسوريا وإنتهت حرب رأس التيار العربي الحر الى راس اركان الدولة من اصغر ممثل للشعب وهيك نائب لبنان ينتفض [رابط]
CT20-AR-05	1223189419286548480	بعد الصراخ في وجه ماكرون   الصحافي ليو نيكوليان يطارد السفير اللبناني في أحد شوارع باريس  لبنان  ينتفض [رابط]		0	بعد الصراخ في السفارة ماكرون الصحافي كريس روبنسون يطارد السفير الأميركي في أحد شوارع الأشرفية الذي ينتفض [رابط]
CT20-AR-05	1224621808407711744	إلى الثوار الصادقين والصادقات  منطق [رقم]  الفاسد المرتكب المجرم بحق الشعب ، لا يمكن أن يسلم السلطة طوعا لمن يمكن أن يسترد الأموال المنهوبة منه ومحاكمته  إذا ، كل الحلول ، من كبيرها إلى صغيرها ، التي تتوخى حكومة تنال ثقتها من البرلمان الحالي ، بوشار  بهذه البساطة   لبنان  ينتفض		0	إلى الثوار الأعزاء ، …[رقم]الفاسد يحاصر المجرم يقتل الشعب ، لمن يمكن أن يسلم السلطة ، لمن يمكن أن يسترد الأموال المنهوبة منه ومحاكمته إذا ، كل الحلول ، وتحت أي وص أدناه ، كانت تتوخى حكومة تنال ثقتها من الشعب الحالي ، بوشار بهذه البساطة لبنان ينتفض
CT20-AR-05	1221858108127023104	يا حساان قوم خلصت الجلسة قوم ما بتلبقلك هالنومة  لبنان  ينتفض [رابط]		0	يا سوري قوم قلبي منك قوم حالي بتلبقلك البلد عم ينتفض [رابط]
CT20-AR-05	1224686875492933633	عينات ملوثة من بحيرة القرعون جمعتها [مستخدم] لتوزيعها على المعنيين برفع التلوث عن البحيرة و  نهر  الليطاني   فهل من مجيب  ام سيستمر القتل البطيء للمواطنين    لبنان  ينتفض [رابط]		0	عينات ملوثة أرضية منزل ناصر جمعتها[مستخدم]لتوزيعها طالبنا المعنيين برفع المعاناة وصون البحيرة و مشروع الليطاني فهل ثمة مجيب ام سيستمر النزيف البطيء للمواطنين ولم ينتفض [رابط]
CT20-AR-05	1223954768143536128	يوم الابداع اللبناني بدأ في ساحة الشهداء  لبنان  ينتفض [رابط]		0	يوم الابداع المهني بدأ في ساحة البرج في اليوم [رابط]
CT20-AR-05	1224275941205184512	انا اللبناني وليد الحسن افتخر بكوني لا انتمي لأي جهة ولا لأي حزب ، انتمائي وولائي وحزبي الوحيد هو  لبنان وأعلن براءتي من كل الأحزاب والتيارات والزعماء وارفع هذا التحدي الى جميع أصدقائي ولأي شخص قادر على التحدي  لبنان  ينتفض  كلن  يعني  كلن		0	انا اللبناني وليد رعد افتخر بكوني لا انتمي لأي تنظيم ولا لأي فئة ، انتمائي وولائي وحبه الاساسي هو لبنان وأعلن براءتي ومحاكمة كل الافراد والتيارات والزعماء وارفع هذا التحدي الى اهلي أصدقائي ولأي شخص ارد على التحدي لبنان ينتفض كلن واحد كلن
CT20-AR-05	1224835536906596352	ذات العونية يلي استنكروا هجوم الثوار على ما يسمى نائب عوني ، زقفوا وشمتوا بهجوم الثوار على الوزراء والنواب بالمؤهلات والمطاعم  ملاحظة  مش كل مرة في مبنى رئيس بلدية تتخبوا فيه او سفارة فرنسية تهربوا عليها   لبنان  ينتفض  جل  الديب		0	ذات الصفحة يلي استنكرت هجوم الثوار على ما يسمى نائب عوني ومسلم وإلا وشمتوا بهجوم الفلول على الحريري والنواب بالمؤهلات والمطاعم ؟ مش كل مرة في مبنى في بلدية تتخبوا فيه او سفارة اجنبي تكتب عليها لبنان ينتفض جل الديب
CT20-AR-05	1223977924077989888	[رقم] تشربن أطلقت الثورة  الان وقت تنظيمها بتصبح فعالة في تفكيك المنظومة الحاكمة  لبنان  ينتفض		0	[رقم]تشربن أطلقت الجنسية الجنسية وقت هي بتصبح فعالة في اتجاه المنظومة الاستبدادية لبنان [UNK]
CT20-AR-05	1224722313201045505	واذا مش ملاقيين ولا أدامي   هاجروا واذا مش ملاقيين ولا أدامي   هاجروا واذا مش ملاقيين ولا أدامي   هاجروا واذا مش ملاقيين ولا أدامي   هاجروا واذا مش ملاقيين ولا أدامي   هاجروا واذا مش ملاقيين ولا أدامي   هاجروا ولك ما معنا مصاري   حتى نهاجر    لبنان  ينتفض  كلن  يعني  كلن		0	واذا مش ملاقيين ولا أدامي هاجروا والذين مش ملاقيين ولا هاربين هاجروا واذا مش ملاقيين واللي أدامي هربت فاذا مش ملاقيين ولا أدامي هربوا واذا غير ملاقيين ولا أدامي هاجروا واذا مش ملاقيين ولا أدامي هاجروا ونحن ما معنا مصاري حتى نهاجر وبعدين يكون كلن يعني كلن
CT20-AR-05	1221777564534026245	كل الكتل التي عارضت الموازنة حضرت او لم تحضر أصبحت حكما  و بلا تردد لن تعطي الثقة للحكومة و هذا هو المطلوب  الشيخ سعد ما بقى يهادن حدى و الكل يطعن في  عيني ربك شيخ سعد [مستخدم]  مجلس  النواب		0	هذه الكتل التي عارضت الموازنة حضرت ثم لم تذهب أصبحت حكما و بلا تعليق لن تعطي الثقة للمجلس و هذا هو المطلوب الشيخ سلمان ما بقى يهادن بأحد و لازم يقول في عيني ربك شيخ البلد[مستخدم]وظائف النواب
CT20-AR-05	1223927015096619009	لأنهم ليسوا من الجنسية الفلسطينية وبس  مسخرة  لبنان  ينتفض [رابط]		0	لأنهم ليسوا ضحايا الحالة الفلسطينية وبس بل لبنان الواحد [رابط]
CT20-AR-05	1223504587442851840	إحدى أهم أشكال الانتفاضة ذهاب الشابات والشبان إلى الاهتمام بالزراعة ، ولو بحالات او مبادرات فردية  صباح القطاعات المنتجة ، صباح العمال والفلاحين والمزارعين   لبنان  ينتفض		0	إحدى أهم أشكال الانتفاضة ينزل الشابات والشابات إلى الشارع بالعمل ، والالتزام بحالات او مبادرات فردية صباح الفئة المنتجة في اتحاد العمال والفلاحين والمزارعين الذي ينتفض
CT20-AR-05	1221748360429953024	هادي حبيش لو ببلد محترم كان حاليا بالحبس لتعديه على القضاء بس عنا موجود عمنبر بمجلس النواب ليحاضر بالثقة والدولة والقوانين  لبنان  ينتفض عالبلطجة		0	هادي حبيش متواجد ببلد المهجر وحاكم حاليا بالحبس لتعديه على القضاء بس عنا موجود والحق بمجلس الشعب والحق بلبنان والدولة والقوانين واللي ينتفض بحياته
CT20-AR-05	1221707894359494656	النواب يلي اعلنوا عدم مشاركتهم اليوم بالجلسة النيابية ليه ما بقدموا استقالاتهم   على شو خايفين على الكرسي والمنصب واللقب   لبنان  ينتفض		0	النواب يلي اعلنوا حال وجودهم اليوم بالجلسة النيابية ليه لو بقدموا اقتراحات على اساسها بالاضافة الى الكرسي الاخضر ليش لبنان ينتفض
CT20-AR-05	1221760426729443329	أراد السوار تطيير جلسة  مجلس  النواب المخصصة لمناقشة موازنة [رقم] كما فعلوا في جلسة مناقشة العفو العام [رقم] ، سابقا تواطئ سعد وريا معهم طير الجلسة ، ظنوا أنهم انتصروا وباستطاعتهم تكرار الأمر ، لا يا حبيبي ، الحكومة تغيرت ، سعد طار وطارت معه ريا ومن النهارده  نحنا  الحكومة		0	المحققون الأميركيون تطيير جلسة سرية النواب المخصصة لدراسة موازنة[رقم]كما عين في مجلس مناقشة الدين العام[رقم]، سابقا تواطئ سعد وريا معهم طير الجلسة ، ظنوا أنهم انتصروا وتم إدارة الأمر مرارا لا الرئيس دولة ولا الحكومة تغيرت شباط شباط طار وطارت معه الحريري ومن النهارده بدأت الحكومة
CT20-AR-05	1221856272242434054	سنشهد قريبا تفكك العديد من الكتل النيابية سنشهد أيضا استقالات من المجالس السياسية للأحزاب والتيارات  لا يمكن ان يستمر الوضع كما هو  الكل يريد ان يقفز من المركب  والثورة لن تتلقاهم عندها   لبنان  ينتفض		0	لدينا قريبا تفكك العديد من الكتل النيابية سنشهد قريبا استقالات رؤساء المجالس السياسية للأحزاب والتيارات هل نستطيع ألا يستمر الوضع كما عليه الكل يرفض ان يقفز من المركب والثورة لن تتلقاهم من لبنان ايضا
CT20-AR-05	1221741041742745600	مخالفة الدستور و ثقافة تركيب الطرابيش اوصلتنا للانهيار و بعد [رقم] يوم انتفاضة عفشلن بعدن مكملين  انتوا كملوا و نحنا الشعب اللبناني حنكمل بثورتنا و حنشوف مين حينتصر   آخرة النهار نحنا جبناكن تخدمونا و مش العكس  لبنان  ينتفض  مجلس  النواب		0	ضبابية الدستور و عمليات تركيب الثروة أسباب للانهيار و البطالة[رقم]يا انتفاضة عفشلن بعدن مكملين نقول كملوا و نحنا الشعب اللبناني يلي العهد و بالنهاية شعب حينتصر آخرة النهار نحنا جبناكن تخدمونا كيف نبني دولة لبنان في مجلس النواب
CT20-AR-05	1224404064416550918	طلعت فاتورة الاشتراك لشهر [رقم] بس [رقم] الف ليرة   والسبب انو زادوا ساعات التقنين [رقم] ساعة الشهر الماضي   هيدي الوزيرة لي طبلولها وزمرولها عالشغل العظيم لي كانت تعملوا  من متابعة العمل بالمستشفى الى ازمة البنزين والسدود التاريخية ، بس بيبقى اهم عمل هو تنسيق الفولارات    لبنان  ينتفض		0	الكهرباء رفعت الاشتراك لشهر[رقم]ar[رقم]الف ليرة مع أنه كثرت ساعات التقنين[رقم]ساعة الشهر الماضي تقريبا رجعت بكل طبلولها وزمرولها عالشغل العظيم لي كانت عليه من ازمة الاوضاع بالمستشفى الى ازمة البنزين والسدود الاسرائيلية ، بس بيبقى منها فقرة على تنسيق الفولارات لبنان ينتفض
CT20-AR-05	1224280833130926080	بتحس DSL ال  Ogero بزغرتا متل العهد القوي [رقم] الف مشترك ونحنا القصة كلها وهني بعدن عل [رقم]G   اذا بدك تقول HI واتساب اليوم بتوصل بعد يومين بكون سافر الزلمي ورجع   موظفين [رقم] موظف جديد وانترنت مافي    الفساد  لبنان  ينتفض [مستخدم]		0	تقنية DSL الجديد Ogero و جديد العهد العالي[رقم]و الف ونحنا القصة كلها الي بعدن عل[رقم]G اذا بدك تكون HI واتساب وانا بتوصل 11 العصر بكون راح معك ثلاث موظفين[رقم]موظف اتصالات وانترنت سريعة » لبنان ينتفض[مستخدم]
CT20-AR-05	1224765095114395648	حوار مباشر عبر فايسبوك النهار غدا الساعة [رقم] بعد الظهر  لبنان  ينتفض [مستخدم] [مستخدم] [رابط]		0	حوار كريم من فايسبوك النهار غدا [مستخدم][رقم]يا أميركا لبنان ينتفض[مستخدم][مستخدم][رابط]
CT20-AR-05	1221862065435967491	كنا نعتقد سكوت حسان دياب سببه الرصانة وهو ما بيحب يكتر حكي طلع سكوته هو السبب بتسميته لرئاسة الحكومة بس يللا هيك هيك تنيناتن موظفين عند محور طهران ، سكوته بيضل أفضل من حكي الحريري  لبنان  ينتفض		0	كنا نعتقد صدق حسان نعمان سببه الرصانة وهو ما بيحب أي حكي طلع سكوته هو السبب بتسميته لرئاسة الحكومة مش يللا كنا صرنا تنيناتن وبس عند حضرت طهران ، سكوته بيضل أفضل من حكي الفساد ورح ينتفض
CT20-AR-05	1223191701931601920	لأن الساحات والشوارع والأحياء إلنا ونحن منها  للأسبوع الرابع ، منمشي موحدين لنقول لا ثقة بكل الطبقة السياسية اللي وصلتنا للإنهيار  ولنأكد انو ما رح ندفع الثمن عن الإنهيار اللي هو نتيجة السياسات الفاشلة المتبعة من أركان السلطة   القرار  للشعب  لبنان  ينتفض [رابط]		0	نعم الساحات والشوارع والأحياء إلنا ونحن مستمرون للأسبوع الرابع ، اعتصام فيها لنقول لا لأ بكل الطبقة المسيطرة اللي وصلتنا للإنهيار ولنأكد بأن ما رح نقدم الثمن عن الإنهيار اللي هو نتيجة السياسات الفاسدة المتبعة في أركان السلطة القرار للشعب لبنان ينتفض [رابط]
CT20-AR-05	1224642658217480192	بدل ما تسال وين الثورة ، كن انت الثورة  لبنان  ينتفض [رابط]		0	بدل لا تسال وين الثورة ، من أنت ، لبنان [رابط] [رابط]
CT20-AR-05	1221812607641882625	النائب الأمين  سليم  سعادة من مجلس النواب  هذه الموازنة لقيطة [رابط] [مستخدم]		0	النائب الأمين يوسف سعادة من مجلس الأمة حول الموازنة السنوية [رابط][مستخدم]
CT20-AR-05	1223245132868345856	يبدو أن ردي ع جوليا بطرس إلي ما اختلف عن كثير من الردود عليها أزعج  ناس فقرروا استدراجي عبر نفس الغبي إلي شتمني بحجة concert لفعالية خيرية بزمن  لبنان  ينتفض و انه أكبر فانز لأعمالي شوفو المراسلة بالإنجليزي أعتبره تهديد وبرسم الرأي العام  كلن  يعني  كلن [رابط]		0	يبدو بان ردي ع جوليا بطرس وزي ما اختلف عن كثير كتب الردود عليها أزعج السوريين فقرروا استدراجي عبر نفس الغبي إلي شتمني بحجة دعمنا لفعالية خيرية بزمن لبنان ينتفض و انه نكون فانز لأعمالي شوفو المراسلة بالإنجليزي أعتبره بسيط وبرسم لبنان مش كلن يعني في [رابط]
CT20-AR-05	1223596901838282752	هل حان الوقت للاعلان عن التجمع العربي بدلا عن الجامعة العربية عفو العبرية  ويشمل التجمع الجديد سوريا ، العراق ، اليمن ، فلسطين ، لبنان ، تونس ، الجزائر ، ليبيا ، الصومال ، الاردن 		0	وبالتالي حان الامر للاعلان لتأسيس التجمع العربي بدلا عن الجامعة العربية عفو العبرية ويشمل التجمع الجديد الاردن ، العراق في اليمن ، فلسطين ، لبنان ، والأردن ، مصر ، ليبيا حتى الصومال او موريتانيا
CT20-AR-05	1221757356847091713	نحن امام نظام ديكتاتوري وقمعي ، فاقد للشرعية الشعبية والدستورية ويجب التعامل معه على هذا الاساس  الديمقراطية في  لبنان دفنت منذ زمن  باتت تحكمنا ديكتاتورية تكتلات نيابية طائفية متواطئة ، يترأسها نادي من الميليشياويين والفاسدين   مجلس  النواب  لبنان  ينتفض		0	نحن امام حكم ديكتاتوري وقمعي لكن فاقد الشرعية الشعبية والدستورية ونريد التعامل معه على هذا الاساس الديمقراطية في لبنان دفنت منذ زمن واصبحت تحكمنا ديكتاتورية وقرارات نيابية طائفية متواطئة مضللة يترأسها فريق من السماسرة والفاسدين ، النواب لبنان ينتفض
CT20-AR-05	1224454039154200576	 انا  اللبناني  ة  قرفت من وسخكن زهقت من وعودكن مليت من كذبكن بعدني ناطرة مكافحة الفساد بعدني ناطرة تزتوا ربع فاسد بالحبس بس الهيئة   انتو مش لبنانية انتو اصحاب اجندات   وبليرتين بيشتروكن وبعشرة الاف بشتشتروهن   تجار    لبنان  ينتفض  لبنان  كلن  يعني  كلن		0	انا اللبناني ة قرفت من وسخكن زهقت مع وعودكن مليت من الحرام بعدني ناطرة هيئة الفساد بعدني ناطرة تزتوا ربع الدولة بالحبس بس الهيئة الرقابية مش عصابة انتو اصحاب اجندات وبليرتين بيشتروكن ولبنان الاف بشتشتروهن تجار لبنانيين وشركات لبنان كلن الفساد كلن
CT20-AR-05	1224073344271749125	 كلن  يعني  كلن بعد الن عين يطلعوا يتبوجقوا ويخبرونا انو الوضع زفت   عنجد منعرف   استحليت واحد منكن يعطي حل  اذا ما عندكن حلول   استقيلوا واتنازلوا عن الكرسي اللي بتعبدوها ما انتخبناكن تا تقبضوا وتسرقوا وتفلوا  بلا  ضمير  لبنان  ينتفض		0	كلن بعد بعد بعد الن لن يخرجوا للشوارع ويخبرونا بأن الوضع زفت عنجد منعرف استحليت واحد منكن يعطي حل اذا ما عندكن حلول استقيلوا واتنازلوا عن القوانين اللي احنا ما انتخبناكن تا تقبضوا رشوة وتفلوا بدنا ضمير لبنان ينتفض
CT20-AR-05	1224376987294359552	اللبناني كرمال [رقم]  Whatsapp عمل ثورة   موازنة فيها ضرائب قد ال Whatsapp عا [رقم] مرة والشعب غافي ونائم وفي غيبوبة وقال شو الثورة مستمرة  لبنان  ينتفض		0	أيام كرمال[رقم]Whatsapp عمل مبالغ موازنة ذات نسبة قد تتجاوز 6 ع[رقم]قالوا والشعب غافي ورا ع الاخر وقال شو الثورة ، لبنان ينتفض
CT20-AR-05	1223210675293564928	 ثورة وطن ، كلنا للوطن  لبنان  ينتفض ناطرينكن ب [رقم]  [رقم]  [رقم] [رابط]		0	يا وطن بس كلنا واحد رح ينتفض ناطرينكن ب[رقم][رقم][رقم][رابط]
