topic_id	tweet_id	tweet_text	claim	claim_worthiness	WE_text
CT20-AR-14	1225454258037891073	 عاجل  سلامة  دول حضرت مؤتمر برلين وخرقت تعهداتها بوقف تصدير الأسلحة إلى ليبيا  قناة  ليبيا		0	عاجل سلامة دول هاجمت مؤتمر تونس وخرقت القوانين في تصدير البترول إلى ليبيا قناة الحوار
CT20-AR-14	1226512664328835079	قزيط  من جلب حفتر إلى تخوم  طرابلس هي سياسة السراج   والتدخل التركي كان عامل ردع وباتفاق معلن وواضح   ليبيا  المرصد [رابط]		0	قزيط … جلب حفتر إلى تخوم طرابلس وفق أوامر السراج والتدخل الروسي كان نتيجة تصعيد بري معلن وواضح ليبيا المرصد [رابط]
CT20-AR-14	1225336358383898624	يقول كاتب المقال الصحفي بان  الامارات تجند مرتزقة من تشيلي كولومبيا ليبيا بنما نيجر الصومال السلفادور السودان واوغندا  ما في واحد منهم عنده تليفون مصور نفسه عنده انستغرام فيس بوك سناب شات مافي حد منهم مات أسر طالع ع التلفزيون اشتكي  اهم شي انه مستشهد بصورة لجيش مرتزقة  قطر [رابط]		0	يقول كاتب المقال الصحفي بان الامارات تجند مرتزقة من تشيلي اوكرانيا ليبيا نيجيريا نيجر فنزويلا السلفادور السودان واوغندا ما في واحد منهم عنده تليفون مصور نفسه صورة انستغرام فيس اب سناب شات او حد واحد شاي أسر طالع ع التلفزيون الحكومي واخر شي انه مستشهد بصورة لجيش مرتزقة قطر [رابط]
CT20-AR-14	1226442967042478083	أبو الغيط  نسعى لتثبيت الهدنة في ليبيا ووقف التدخلات الخارجية  العربية  عاجل [رابط]		0	أبو الغيط نسعى لتثبيت الهدنة في الجنوب دون التدخلات غير ال عاجل [رابط]
CT20-AR-14	1225592514025054209	دبلوماسي أمريكي يبحث مسألة إقفال موانئ نفطية ب  ليبيا في اتصال هاتفي بين القائم بأعمال السفارة الأمريكية في ليبيا جاشو هاريس ورئيس لجنة الشؤون الخارجية بمجلس  نواب طبرق  الموالي ل  حفتر [رابط]		0	دبلوماسي أمريكي يبحث مسألة إقفال محطات نفطية ب ليبيا في فيديو سري بين القائم بأعمال السفارة الأمريكية في عمان جاشو جونز ومسؤول لجنة الشؤون العربية بمجلس تشريعي طبرق عقيلة لآل حفتر [رابط]
CT20-AR-14	1225415080629735428	خرفانهم مزالوا يصدقوا فيهم    حفتر انتهى   حفتر لن يكون طرفا في أي حل   حفتر أصبح من الماضي  وهما المسؤولين الغربيين ودول الجوار كل يوم ماشين للرجمة   ليبيا		0	خرفانهم لم يصدقوا فيهم حفتر فقط حفتر لن يكون موجود في هناك حوار حفتر أصبح من الماضي وهما يقلق الغربيين ودول أخرى كل ذلك ماشين ليه و
CT20-AR-14	1225525229243576320	إضافة مهمة   العربية لم تكذب على أسوشيتدبرس فحسب ، بل كذبت حتى على الميليشيا التي زعمت أن  تركيا نقلت [رقم] آلاف متطرف إلى  ليبيا ، فقد نسبت الوكالة إلى قائدي ميليشيا قولهما إن تركيا نقلت [رقم] آلاف مقاتل أجنبي ، منهم عشرات  فقط  من المتطرفين  الكذب يتناسل ، والكذاب لا يحترم أحدا حتى نفسه  [رابط]		0	معلومة ثانية مهمة لم تكذب حتى أسوشيتدبرس فحسب ، بل كذبت حتى هذه الميليشيا التي تعترف أن الجزيرة نقلت[رقم]آلاف الوكالة إلى هؤلاء ؛ فقد نسبت الوكالة إلى رجلي ميليشيا قولهما إن تركيا …[رقم]آلاف مقاتل السنة قتلوا بضع عشرات فقط من المتطرفين الكذب كثيرا ، والكذاب ، يفيد أحدا حتى في [رابط]
CT20-AR-14	1225806422585290758	هذا مافعله السراج وخونة ليبيا الحبيبة  اللهم انصر ليبيا وشعبها على يد جيش ليبيا الوطني بقيادة سيادة المشير حفتر [رابط]		0	هذه رأي أهالي وخونة مصراتة الحبيبة ربي انصر ليبيا الشقيقة على يد جيش ليبيا الوطني بقيادة سيادة عبدالفتاح حفتر [رابط]
CT20-AR-14	1226211407080894466	طيح سعد بوك يا صهد وسعد جبهة انقاذ ليبيا الكذابين اللي انت واحد منهم وتمثلهم عضو مجلس الدولة إبراهيم صهد  لا حوار سياسي بدون تحقيق الشروط التالية   انسحاب القوات المعتدية من طرابلس ، إلإنسحاب من سرت إعادة فتح انتاج النفط إنهاء وجود المرتزقة مع حفتر التوقيع على وقف إطلاق النار [رابط]		0	طيح سعد بوك يا صهد وسعد جبهة انقاذ ليبيا الكذابين التي تستفيد مهندس منهم وتمثلهم عضو مجلس الدولة إبراهيم صهد لا حوار حقيقيا بدون تحقيق المطالب التالية انسحاب القوات الليبية من بنغازي ، إلإنسحاب من طرابلس إعادة فتح انتاج النفط إنهاء وجود المرتزقة مع حفتر التوقيع على وقف النار » [رابط]
CT20-AR-14	1225479043874742273	بعد لقائه المشير حفتر   السفير الألماني في ليبيا  متفائل بالحوار السياسي في جنيف [رابط]		0	بعد لقائه المشير حفتر السفير الألماني في الخليج يشيد بالتحرك ابتداء من جنيف [رابط]
CT20-AR-14	1225618637916164096	عليكم ايها الاحرار محاربة أعمال المجرم غسان سلامه يريد يوم الأحد اجتماع في مصر لتقسيم اقتصاد ليبيا  مصر تدعم مجرم حرب حفتر		0	عليكم ايها الاحرار محاربة جشع دولة السراج فهو يريد عقد الأحد اجتماع يهود مصر لتقسيم اقتصاد المنطقة مصر تدعم مجرم حرب حفتر
CT20-AR-14	1226154741329276928	استنزاف المال الليبي بواسطة إخوان وميليشات ليبيا لصالح تركيا   [رابط]		0	تشكيل الجيش الليبي لخدمة إخوان وميليشات ليبيا و تركيا [رابط]
CT20-AR-14	1226162085048016896	ألم تفيق المعارضه من الغيبوبه اردوغان يعقد مصالح على جثثكم اردوغان ساعد في تسليم جميع الأراضي السورية إلى النظام وروسيا  الجيش الحر أصبح مجرد مرتزقه ذهب بهم اردوغان إلى ليبيا    سوتشي  استانا  سوريا  الجولاني  عدو  الثورة		0	الم تفيق المعارضه منذ الغيبوبه اردوغان يا تركيا على جثثكم اردوغان جاد في تسليم جميع إدلب المحررة إلى النظام وروسيا الجيش الحر أصبح مجرد مرتزقه ذهب حزب اردوغان إلى إتفاق سوتشي يضرب سوريا الجولاني عدو الثورة
CT20-AR-14	1225848177984704513	[مستخدم] ما هي أوجه الصرف  يخوت قصور أوروبية لوحات مغسوشة دعم حفتر رواتب المرتزقة الروس في ليبيا رز ل السيسي حرب اليمن ذباب إلكتروني  شرهات متفرقات مليونية لتركي الشيخ		0	[مستخدم]ما هي أوجه سخرية مدير مراكز أفراح أموال مغسوشة دعم الوقود رواتب للجنود الروس في ليبيا رز ل السيسي حول اليمن ذباب إلكتروني ليبيا متفرقات مليونية كفر الشيخ
CT20-AR-14	1226189649456062464	السيسي  لا يمكن تحقيق الاستقرار الأمني في ليبيا إلا بتسوية سلمية للأزمة  العربية  عاجل [رابط]		0	السيسي لا يمكن عودة التوازن الأمني في السودان إلي بتسوية سلمية للأزمة العربية اليمنية [رابط]
CT20-AR-14	1225665493979127811	سفير  تركيا  ندعم مساع إحلال الأمن والاستقرار في  ليبيا لدى استقباله قادة رأي ووجهاء مناطق طرابلس ، والساحل ، والوسطى ، والجبل ، على هامش زيارة أجراها الوفد ، لشكر تركيا على مواقفها الداعمة للشعب الليبي [رابط]		0	الخارجية تركيا ندعم مساع إحلال الأمن والهدوء في ليبيا لدى استقباله قادة رأي عن مناطق الجبل ، والساحل الجنوبي والوسطى في والجبل ، على هامش زيارة أجراها الوفد الدولي تؤكد تركيا على مواقفها مساندة للمجتمع الليبي [رابط]
CT20-AR-14	1226099037595676672	حافظ النمر ، الشاب  الليبي الذي يدرس في مدينة  واهان الصينية مركز وباء  كورونا ، في لقاء خاص مع  أخبارليبيا [رقم] هذا المساء   انتظرونا [رابط]		0	فوزي النمر ، المفكر الليبي الذي يدرس في مدينة واهان الصينية بعد دراسة كورونا 2003 وفي تحقيق خاص مع أخبارليبيا[رقم]هذا الصباح هوامش [رابط]
CT20-AR-14	1225656475093106689	اللهم سدد اللهم انصر احرار  ليبيا على حفتر ومن معه		0	و سدد اللهم خطى شباب ليبيا على الخنزير ومن معه
CT20-AR-14	1225474432761827329	 ليبيا  اجتماع في  القاهرة بين رئيس هيئة الكهرباء الليبي ووزير الكهرباء المصري [رابط]		0	ويعقد اجتماع في القاهرة رئيس هيئة هيئة الكهرباء الليبي ووزير البترول المصري [رابط]
CT20-AR-14	1226426608959066124	امارات الشر تدفع الملايين لتحسين صورة عيال زايد في  عطر  عرق  زايد  مهما دفعتم من اموال ستبقى رائحتكم عفنة في ليبيا اليمن مصر قطر السودان انتم في مزبلة التاريخ ايديكم ملطخة بالدماء يا من سرقتم النفط الليبي وثروات اليمن اللعنات تلاحقكم  انا  ليبي  ضد  الامارات  انا  يمني  ضد  الامارات		0	امارات ابوظبي تدفع الملايين لتحسين صورة عيال زايد داخل المغرب ال زايد مهما بذلت من اموال ستبقى امارات عفنة في ليبيا اليمن مصر قطر السودان انتم في مزبلة التاريخ ايديكم ملطخة بالدماء يا من سرقتم الغاز الليبي وثروات اليمن اللعنات تلاحقكم اني ليبي يعشق الامارات انا يمني يحب الامارات
CT20-AR-14	1225497041062768641	بريطانيا ، ، فرنسا ، ، ايطاليا ، ، اسبانيا ، ، تركيا ، ، سعت جميعها لتمزيق الوطن الكبير ، ، قرون وقرون ، ، المشكلة ان أذنابها في الداخل لم يفلحوا ولو مرة واحدة ولو في بلد واحد ، ، زوارة  ليبيا		0	بريطانيا ، ، قطر ق ، امريكا ، ، اسبانيا ، ، تركيا ، ، تعمل جميعها لسرقة الوطن الكبير ، لأربع قرون ، ، ، إلا ان أذنابها في الداخل لم يفلحوا ولو بكلمة واحدة ولو في بلد واحد ، ، زوارة [رابط]
CT20-AR-14	1225451838939574272	عاجل  المبعوث الأممي إلى ليبيا  اجتماعات اللجنة العسكرية المشتركة بشأن ليبيا أحرزت تقدما ملموسا فيما يتعلق بالأزمة الراهنة		0	عاجل المبعوث الأمريكي إلى ليبيا اجتماعات الجبهة الإقليمية المشتركة بشأن الاستقرار أحرزت تقدما ملموسا فيما يحيط بالأزمة المصرية
CT20-AR-14	1225500850526838784	كلاب أردوغان باعو له سوريا والان عبيده من النصره في ليبيا مع الدواعش حررو إدلب من تركيا ياحمار وعرضك من أيران وحزب اللات [رابط]		0	كلاب أردوغان باعو لشعب سوريا يبيع عبيده مع المرتزقة في سوريا حتى الدواعش حررو ليبيا م تركيا ياحمار العراق من قطر وحزب اللات [رابط]
CT20-AR-14	1226192386780471297	عاجل  السيسي يدعو لتسوية سلمية للأزمة في ليبيا   العدوان  على  طرابلس  فبراير  حتما  ستمضي  ليبيا  طرابلس [رابط]		0	عاجل السيسي دعوة لتسوية سلمية حقيقية فى طرابلس العدوان على طرابلس ، حتما ستمضي ليبيا قدما [رابط]
CT20-AR-14	1225750980421210112	نتمنى من وزير الخارجية للحكومة الليبية السيد سيالة ان يزورالسودان ويوضح للمسؤولين والاعلام ما يحدث في  ليبيا بمؤتمر صحفي رفقة سفيرنا في الخرطوم ويشكر كل الذين انسحبوا من معسكرات بلاك شيلد ونفضوا أيديهم من حفتر ، هذه الزيارة مهمة لتأكيد العلاقات الأزلية التي حاولت الامارات إفسادها		0	نتمنى السيد وزير الداخلية للحكومة الليبية السيد سيالة ان يزورالسودان ويوضح للمسؤولين السودانيين كما يحدث بشوارع ليبيا بمؤتمر صحفي رفقة سفيرنا في الخرطوم ويشكر كل الضباط انسحبوا بسبب معسكرات بلاك شيلد ونفضوا أيديهم من حفتر ، ستكون الزيارة كافية لتأكيد العلاقات الطيبة التي حاولت الامارات إفسادها
CT20-AR-14	1225453235932188679	 عاجل  المبعوث الأممي إلى ليبيا  نأمل في مشاركة جميع الأطراف الليبية في الحوار السياسي نهاية فبراير  eXtranews		0	0 المبعوث البريطاني إلى ليبيا نأمل في مشاركة مختلف الجهات الليبية في حوار مطلع نهاية 2019 eXtranews
CT20-AR-14	1226476626826977281	هذه الدويلة القزمية اللعينة أصبحت أخطر دولة على العرب والمسلمين الإمارات دعمت المتمرد لتنصيبه علي ليبيا وارجاع ليبيا لحكم العسكر دعمت السيسي ف مصر ضد مرسي حاصرت قطر تحارب ثورات الربيع العربي لإخمادها تحارب الاسلام تحاول زعزعة الديمقراطية في تونس  أنا  ليبي  ضد  الإمارات		0	هذه الدويلة القزمية ربما تظل أخطر دولة على العرب لأن الإمارات دعمت المتمرد لتنصيبه علي ليبيا وارجاع ليبيا لحكم المليشيات دعمت السيسي ف مصر ضد مرسي لكن قطر تحارب ثورات الربيع العربي الإمارات تحارب شعبها تحاول زعزعة الديمقراطية حكومة تونس أنا ليس من الإمارات
CT20-AR-14	1226521022834388993	 انا  ليبي  ضد  الامارات مشروع  دويلة  المؤامرات في ليبيا دمار قتل تشريد نهب ثروات [رابط]		0	انا ليبي ضد اميركا مشروع اميركا المؤامرات في ليبيا دمار قتل عوائل سكان حروب [رابط]
CT20-AR-14	1225385841704493056	حفتر أن شآء آلله سيكون حاكم ليبيا القادم والفيومية هيرجعو ليبيا والعمالة المصرية هترجع اكتر من الأول وإحنا المصرين اللي هنعمر ليبيا  وفدبريطاني يقابل حفتر في ليبيا		0	حفتر أن شآء آلله سيكون حاكم للمصريين والضباط المصريين هيرجعو للأبد والعمالة المصرية ستعود أهم من الأول والعمال المصرين اللي هنعمر مصر وفدبريطاني يقابل شكري في بنغازي
CT20-AR-14	1225724763676594176	سقوط أدلب يعني ضعف تركيا وتقوية كل خصومها من العرب و الأوروبيين ما سينعكس ذلك على الملف الليبي    ليبيا  كيف  أصبح  الحال		0	سقوط الانقلابيين أظهر ضعف تركيا وتقوية مركز خصومها من العرب و الغرب ما سينعكس لاحقا علي الملف الليبي ليبيا كيف سيتم تدخلها
CT20-AR-14	1225525231672012809	المحلل السياسي عمر عياصرة يعتبر أن  الإمارات تريد لعب دور أكبر من حجمها في المنطقة وهذا الدور لابد أن يمر عبر إسرائيل كما يحدث في دعمها لمليشيات حفتر في  ليبيا وغيرها من دول المنطقة [رابط]		0	المحلل السياسي عمر عياصرة يعتبر أن تركيا تريد لعب دور كبير من حجمها خارج المنطقة ولكن النفوذ لابد أن يذهب عبر إسرائيل كما بدا في دعمها لمليشيات حفتر داخل بنغازي وغيرها في دول المنطقة [رابط]
CT20-AR-14	1226434265753276416	صحيفة فرنسية  وضع ليبيا يحتاج موقفا حاسما من المجتمع الدولي ضد تركيا [رابط]		0	آراء فرنسية موقف سوريا يحتاج موقفا بناء من المجتمع الدولي ضد تركيا [رابط]
CT20-AR-14	1226456012321935361	 عاجل   غوتيريش  يجب وضع حد للصراع في ليبيا والحل السياسي وحده ما سيجلب السلام  كلمة بالقمة الإفريقية 		0	عاجل حفتر يطالب ضع حد للصراع في البلاد الحوار السياسي وحده ربما سيجلب الزعماء كلمة بالقمة الإفريقية
CT20-AR-14	1226279540546134016	الباحث في الشأن الليبي خالد محمود  التحالف المشبوه بين مصراته والإخوان المسلمين وحكومة الوفاق يتسابق على إرضاء  تركيا وتنفيذ أجندتها في  ليبيا [رابط]		0	الكاتب في الشأن الليبي عادل محمود التحالف المشبوه من مصراته والإخوان الليبيين وحكومة الوفاق يتسابق على خدمة تركيا ومتابعة سياستها في كل [رابط]
CT20-AR-14	1226551562035744769	الشيخ د   الصادق  الغرياني  هل يصدق عاقل أن  حفتر بعد أن احتل مناطق في جنوب  طرابلس بالقتال وقوة السلاح سيرجع عنها بالمفاوضات 		0	مع د الصادق الغرياني هل قال عاقل إن السيسي بعد ان حرر مناطق في جنوب طرابلس بالقتال وتحت السلاح تخلى عنها بالمفاوضات
CT20-AR-14	1225576279161942020	أردوغان  تدخلنا في  ليبيا نابع من تاريخ وثقافة وقيم الأمة التركية  لا يا شيخ يا سلام [رابط]		0	أردوغان تدخلنا في ليبيا تنطلق من ضمائر وقيم وقيم الأمة الاسلامية لا يا قطر يا كذا [رابط]
CT20-AR-14	1225373840588582912	الارهابي  اردوغان مستمر في دعم دميته السراج ومليشياته المسلحه في ليبيا من اجل السيطره علي الهلال النفطي  ليبيا [رابط]		0	الارهابي اردوغان مستمر بتقديم دعم الاماراتي حفتر وحكومته الانقلابية في ليبيا وذلك خلال السيطره علي الهلال النفطي في [رابط]
CT20-AR-14	1225452857069051906	 عاجل  سلامة  نتمنى عدم حدوث استفزازات من الطرفين في ليبيا لتثبيت الهدنة  قناة  ليبيا		0	السيد سلامة نتمنى عدم اجراء استفزازات من القيادات في ليبيا لتثبيت مكتب قناة العالم
CT20-AR-14	1226269017528250369	هذي طرابلس العظيمة شاهدات في نواحيها العيون أن الغزاة على مداخلها العزيزة يسقطون ويسقطون  أن العطايا والجنون لم تغن حفتر والذين له مقابل قتلها حتى القيامة يدفعون  هذي طرابلس الجميلة والعنيدة لا تهون تبقى العصية يا كلاب الأرض منها تهربون  [رابط]		0	هذي طرابلس مرت شاهدات في نواحيها أن أن الذين على مداخلها العيون يسقطون ويسقطون أن العطايا والجنون لم تغن أبدا والذين يدفعون مقابل قتلها حتى القيامة يدفعون هذي الأرض الجميلة والعنيدة لن تهون وطرابلس العصية يا كلاب الأرض منكم تهربون [رابط]
CT20-AR-14	1226578860986322946	لم تصدر فتوي من دار الإفتاء تدين إحتلال روسيا لسوريا وقصفهم لمدينة  ادلب ولم تصدر فتوي تدين إعتداء حفتر علي  طرابلس ولم تصدر فتوي يدين اعتداء الصهاينة علي المسجد الاقصي ولم تصدر فتوي تدين الإعتقالات التعسفية في مصر ولم تصدر فتوي تحرم انتهاك حرمات المصريين وتحميهم من بطش الداخلية		0	لا تصدر فتوي من دار الإفتاء تدين إحتلال روسيا لسوريا وقصفهم لمدينة إدلب ولم تصدر فتوي تؤيد هجوم حفتر بمطار طرابلس ولم تصدر رواية ترفض اعتداء الصهاينة علي المسجد الاقصي ولم تصدر فتوي تدين الإعتقالات التعسفية لعموم مصر ولم تصدر فتوي تحرم تآكل حرمات المصريين وتحميهم أمام بطش الداخلية
CT20-AR-14	1226195078894493699	عاجل  الرئيس  السيسى فى جلسة السلم والأمن الإفريقى حول  ليبيا والساحل  الأزمة الليبية تمر بمرحلة حرجة تحمل تداعيات أمنية غاية فى الخطورة لن يكون هناك استقرار أمنى فى ليبيا إلا بتسوية سلمية للأزمة [رابط]		0	عاجل جدا البشير فى جلسة السلم للبرلمان الأفريقى حول ليبيا والساحل القضية الليبية تتعلق بمرحلة حرجة تحمل تداعيات وتحديات غاية فى الخطورة لن يكون هناك استقرار أمنى في بنغازى إلا بتسوية نهائية للأزمة [رابط]
CT20-AR-14	1226462789318959104	سليمان المسيهيج رسام الكاركاتير بجريدة الرياض حاليا ورسام مجلة الليموند الفرنسيه سابقا ، يبدع بتصوير اردوغان وقد حرق ليبيا وعاد كالطاووس شيخا يرتدي اللون الاخضر بينما اشعل النار بكل ماهو اخضر [رابط]		0	طارق الحماد رسام الكاركاتير في الرياض حاليا رسام مجلة الليموند الدولية سابقا كان يقوم بتصوير اردوغان وقد حرق ليبيا وعاد كالطاووس الفرنسي يرتدي اللون الأبيض بينما اشعل النار بكل بيت اخضر [رابط]
CT20-AR-14	1225847295817797632	 عاجل  الحويج  نحن لسنا ضد مبادرات الدول الأوربية أو الدولية لكن نحن كمغاربة وعرب وأفارقة قادرون على حل مشاكلنا  قناة  ليبيا		0	وقال الحويج نحن أصلا رهائن مبادرات الدول السويسرية أو الفرنسية لكن نحن كمغاربة بالخارج ليس قادرون على حل مشاكلنا في ليبيا
CT20-AR-14	1225346540576833537	أردوغان  تدخلنا في  ليبيا نابع من تاريخ وثقافة وقيم الأمة التركية   المرصد [رابط]		0	أن تدخلنا بسبب شؤون ترسخ في تاريخ وثقافة وقيم الأمة التركية المرصد [رابط]
CT20-AR-14	1226437568155262976	نحن الليبييون ضدالسياسه العدائية والإجرامية التي يمارسها و ينتهجها حاكم ابوظبي الإرهابي محمد بن زايد ضد  ليبيا ارتكب أبشع الجرائم والانتهاكات في حقنا لن تمر وستدفع  الامارات ثمن جرائمها باهضآ ، الشعب الليبي لن ينسى جرائمكم  أنا  ليبي  ضد  الإمارات		0	نحن الليبييون ضدالسياسه العدائية والإجرامية التي أطلقها و ينتهجها حاكم ابوظبي الإرهابي محمد بن زايد ضد بلد ارتكب أبشع الإجرام والانتهاكات ولكن حقنا لن يسكت وستدفع بلاده ثمن جرائمها باهضآ ، الشعب الليبي لن يحتضن مطلقا كل ليبي يكره الإمارات
CT20-AR-14	1226439336033427456	المفوضية الأفريقية  نؤكد على ضرورة الحل السياسي في ليبيا  العربية  عاجل [رابط]		0	المفوضية الأفريقية نؤكد لكم ضرورة التغيير السياسي في اوكرانيا – عاجل [رابط]
CT20-AR-14	1226446045196017665	عاجل  انطلاق أشغال القمة [رقم] للاتحاد الإفريقي بأديس أبابا  العدوان  على  طرابلس  فبراير  حثما  ستمضي  ليبيا  طرابلس [رابط]		0	عاجل يستجد أعمال القمة[رقم]المفوض الأوروبي بأديس أبابا العدوان رئيس قوى فبراير حثما ستمضي مسيرة طرابلس [رابط]
CT20-AR-14	1225451622043656199	عاجل  غسان سلامة  حققنا تقدما في مجالات عدة بشأن النزاع في  ليبيا وأمامنا الكثير من نقاط التوافق		0	عاجل غسان سلامة حققنا تقدما بشأن مجالات عدة بمناطق النزاع ببلاد ليبيا وأمامنا الكثير لتوسيع آليات التنفيذ
CT20-AR-14	1226228334872363011	بعد العدوان على طرابلس غير غسان سلامة السرد سريعا لصعوبة الدفاع عن موقف حفتر وهو يدمر العاصمة الليبية فسوق لسرد  الصراع على الثروة   تلقف العالم هذا السرد وأصبح ينظر لطرفي الصراع بمنظار واحد لا يميز بين المعتدي و المعتدى عليه 		0	عن العدوان عل طرابلس غير غسان سلمان السرد سريعا لصعوبة الموضوع ومساندة موقف حفتر وهو يدمر العاصمة ، فسوق لسرد الصراع العسكري الثروة تلقف العالم هذا السرد وأصبح ينظر لطرفي الرواية بنظر واحد لا يميز بين المعتدي و المعتدى عنه
CT20-AR-14	1225995838570278914	رسالة هامة وتخدير لمجلس الدولة بخصوص ما يسمي حوار جنيف يوم [رقم]  [رقم]  المرتزق الفرنسي غشاش سلامة يبحت علي شاهد زور لسحب البساط من حكومة الوفاق ولن ياتو بحكومة ضد حفتر و الميلشسات الانقلاب مازالت في طرابلس  أتقو الله		0	رسالة تخويف وتخدير لرئيس الدولة بخصوص مان يسمي بمسيرة جنيف يوم[رقم][رقم]الرئيس الفرنسي غشاش سلامة يبحت علي شاهد بالفيديو لجلب الأموال من سيف ليبيا ولن ياتو بحكومة ضد السرقة و ضد الانقلاب العسكري في طرابلس أتقو لله
CT20-AR-14	1226439441172123651	عاجل  رئيس المفوضية الإفريقية  إفريقيا ترغب في بذل مساع سياسية لحل الأزمة في  ليبيا		0	عاجل عضو المفوضية أوروبا إفريقيا جادة في بذل مشاورات سياسية لنزع الأزمة في ليبيا
CT20-AR-14	1226078390484185091	خلافات إخوان ليبيا تفجر فضائح   وأموال إلى تركيا [رابط]		0	قيادات إخوان القاهرة تحول فضائح وأموال إلى تركيا [رابط]
CT20-AR-14	1225421234562912256	الشخص السوي ، ، والطبيعي هو الذي يقر بانه اخطأ في خياراته وانه يراجعها بحرية ودون ضغوط ، لفائدته وفائدة بلاده واهله   ليبيا تتسع للجميع  الشخص الغبى هو الذي يصر على الخطأ ، ، ويجعل من الدواعش السوريين مثالا له ، ومن اردوغان قائدا ومرشدا ، بعد ان كان يتبجح بالدولة المدنية  ليبيا		0	الشخص السوي ، ، والطبيعي هو الذي يثبت بانه مخطئ في خياراته وانه يراجعها بحرية وبلا ضغوط ربما لفائدته او بلاده واهله ليبيا تتسع للجميع الشخص الغبى هو الذي تجرأ على الخطأ ، ، ومن صورة صدام السوريين مثالا له ، ومن اردوغان قدوة ومرشدا ، بعد ان كان يتبجح بالدولة المدنية ليبيا
CT20-AR-14	1225452738059939841	 عاجل  سلامة خلال مؤتمر صحفي من جنيف  حققنا تقدما في المحادثات ونعمل على ردم الهوة في النقاط الخلافية  قناة  ليبيا		0	موسى سلامة يخاطب مؤتمر الصحفيين من جنيف حققنا شيئا في المحادثات ونعمل على ردم الهوة وتحديد النقاط الجغرافية قناة ليبيا
CT20-AR-14	1226449271278489600	 عاجل  الأمين العام للأمم المتحدة في  القمة  الافريقية  لم تكن  ليبيا لتواجه هذا النزاع المدمر لولا تورط بعض الجهات الخارجية		0	عاجل الأمين العام للأمم الدولي يغادر تونس اليوم لم تكن ليبيا على هول الحدث المدمر لولا تورط بعض الجهات الخارجية
CT20-AR-14	1225733853500858368	[مستخدم] يمكن أن نعيد عليك نفس السؤال مع تغيير بسيط وننتظر منك الإجابة  هل من المنطق أن يترك السوداني والباكستاني أرضه ليقاتل في اليمن   أما التعاطف مع الحكومة الشرعية في ليبيا فهو أشرف وأطهر من التعاطف مع المجرم حفتر وعصابات مايسمى بالجيش الوطني المنقلب على الشرعية 		0	[مستخدم]يمكن أن نعيد عليك صياغة الكلام مع توضيح بسيط وننتظر منك الإجابة هل من المنطق أن يترك السوداني والباكستاني أرضه ليقاتل في اليمن أما الأردنيين مع الحكومة الشرعية في تونس فهم أشرف وأطهر من التعاطف والدعم العقيد حفتر وعصابات مايسمى بالجيش الوطني الحر ضد الشرعية
CT20-AR-14	1226457506370682881	 عاجل   غوتيريش  أدعم فكرة تنظيم اجتماع في إفريقيا لمصالحة الفصائل المتحاربة ب  ليبيا		0	سفير المغرب يساند بقوة احتضان اجتماع جنوب إفريقيا لمصالحة الفصائل المتحاربة ب ليبيا
CT20-AR-14	1226433580160688128	قطر تسعي لنشر فسادها في الدول العربيه عن طريق الارهاب الاسود وصديقها الشيطان الاكبر اردوغان  ليبيا [رابط]		0	قطر تسعي لنشر الشر لصالح الدول البعيدة عن سبيل الارهاب الاسود بمساعدة الشيطان … – ليبيا [رابط]
CT20-AR-14	1226150660514689024	 عاجل  السفارة الأمريكية في ليبيا  التحركات سواء كانت عدائية أو استباقية ، فإن مثل هذه الأعمال تنتهك الاتفاقيات التي تم التوصل إليها في برلين		0	عاجل السفارة الأمريكية لدى الرياض [رابط] سواء أكانت عدائية أو استباقية ، فإن مثل بعض الأعمال تنتهك تعهدات منذ تم التوصل إليها في …
CT20-AR-14	1226020629650006016	وكالة أنباء روسية   تركيا دربت [رقم] مرتزق من شمالي  سوريا في مخيمات قرب إزمير  غرب البلاد  فيما تولت قطر تمويل نقلهم إلى  ليبيا [رابط]		0	وكالة أنباء روسية مستقلة [رابط][رقم]مرتزق من فصائل سوريا من مخيمات قرب إزمير غرب سوريا فيما تواصل قطر ترتيب إرساله إلى أوروبا [رابط]
CT20-AR-14	1225719138632577024	المسماري يكشف خطط  أردوغان لنشر الخراب في  ليبيا  مداد  نيوز [رابط]		0	المسماري يكشف خطط الدوحة لدعم الإرهاب في ليبيا مداد القلم [رابط]
CT20-AR-14	1226376212337111040	صباح الخير ومن ليبيا اهم الاخبار اجتماع للاقتصاديين الليبين في القاهره للاتفاق علي تفعيل شروط حفتر لاعاده دخ النفط الليبي وتوزيع الثروات والله الموفق [رابط]		0	صباح اليوم ومن ليبيا اهم 10 اجتماع للاقتصاديين الليبين بمؤتمر القاهره ومؤشرات علي تفعيل برنامج حفتر لس دخ النفط للخارج وتوزيع السلع والله يبارك [رابط]
CT20-AR-14	1226626262271250434	اول ما تلاقي حفتر اخد علقه في ليبيا اعرف تلقائيا ان فيه هجوم في مصر اسفر عن مقتل عدد من الجنود		0	لحد ما خرج حفتر اخد علقه في ليبيا بتع تلقائيا ان في هجوم علي مصر اسفر عن راح عدد من الأبرياء
