topic_id	tweet_id	tweet_text	claim	claim_worthiness	WE_text
CT20-AR-12	1225041300367560706	لو كان في المدنيين  قحت  شرفاء لوضعوا البرهان في موقف حرج بحملة أستقالة جماعية علي الهواء مباشرة كان الرد الاقوي هو أستقالة رئيس الوزراء ووزيري الخارجية والإعلام ولكن ثقافة الاستقالة دي مرحلة متقدمة من بناء المؤسسات والمسؤولية   البرهان  نتنياهو		0	لو كان في المدنيين قحت ولو لوضعوا السودان في موضع حرج بحملة سياسية جماعية علي الهواء مباشرة كان الرد الاقوي هو أستقالة رئيس الوزراء وزراء الخارجية والنفط ولكن ثقافة الاستقالة دي خطوة قادمة من بناء المؤسسات ويستطيع البرهان عليها
CT20-AR-12	1225020719198806021	قطر تحاول ان تظهر على الساحه الاسرائيليه فهى فى العلن تظهر انها تعادى اسرائيل وتقف بجانب فلسطين والان تتعاقد معها فى السر وتدعهما لكى تستولى ع اراضى فلسطين وتصدرلها الغاز  السودان  والتطبيع  مع  إسرائيل [رابط]		0	قطر تحاول اين تكون على الساحه الاسرائيليه الان فى العلن تظهر انها تعادى اسرائيل وتقف بجانب الجيش والان تدعم مصر فى السر كله حتى تستولى واحتلال اراضى السودان وتصدرلها الغاز السودان والتطبيع مع إسرائيل [رابط]
CT20-AR-12	1225105504617279491	قحت وتجم معترضين لعدم علمهم وحمدوك والبرهان عارفين ومخططين طيب ده سيناريو واضح عن انقلاب عسكرى بارد بمباركة رئيس مجلس الوزراء على قحت بما يعني خرق لوثيقه دستورية مترهلة عموما اللهم أضرب الظالمين بالظالمين واخرجنا منهم سالمين  سودانيون  ضد  التطبيع		0	قحت وتجم دا فساد دستورى وحمدوك والبرهان يخططون ومخططين و ده إعلان واضح عن انقلاب عسكرى بارد بمباركة رئيس مجلس الوزراء على الدستور بما يعني انهيار لوثيقه دستورية حقيقية عموما اللهم أضرب الظالمين بالظالمين واخرجنا بهم سالمين سودانيون ضد التطبيع
CT20-AR-12	1225089469117878273	لقاء البرهان ونتنياهو   خيانة  أم  تحقيق لمصالح مشتركة   [رابط]		0	لقاء ترامب ونتنياهو خيانة تفاهم استراتيجية مصالح مشتركة [رابط]
CT20-AR-12	1225064656382889984	ناكر الجميل ، علم السودان رائدة الثورات يحرق في فلسطين و اعلام الصهاينة ترفرف داخل القدس شكرآ على الرد المخزي  السودان  والتطبيع  مع  إسرائيل [رابط]		0	رد المعروف ، عاشت قطر رائدة الثورات يحرق في فلسطين صورة طائرات خارجية ترفرف باسم القدس شكرآ على الرد المخزي السودان والتطبيع مع ا [رابط]
CT20-AR-12	1224948988614447104	الجريدة نائب رئيس جزب المؤتمر السوداني مستور أحمد للجريدة استقالة الشيخ لا علاقة لها بتطلعات شخصية والحزب لم يبت فيها  السودان  والتطبيع  مع  اسرائيل		0	الجريدة نائب رئيس جزب الشيوعي السوداني سعد أحمد بان اسم الشيخ لا علاقة اطلاقا بتطلعات الشعب والحزب لم يبت بالحرب ولا بالتفاوض مع اسرائيل
CT20-AR-12	1224849426226851841	غريبون هم بغبائهم   بعمالتهم وبيعهم للقضية الفلسطينية قد جعلوها مجددا في نبض كل انسان عربي واعادوها الى مكانها الصحيح في الواجهة ومركزية الاحداث   رغم تتابع النكبات   امارات الدمار وبن زايد الخائن   السيسي واعوانه   بن سلمان وذبابه  برهان  نتنياهو  السودان  والتطبيع  مع  اسرائيل		0	غريبون هم حال العرب وبيعهم للقضية الفلسطينية للاسف جعلوها مجددا بدون نبض كل انسان عربي واعادوها ليست مكانها الصحيح في الواجهة ومركزية الاحداث وهي تتابع الدمار والخراب الدمار وبن العم الخائن حمد واعوانه بن سلمان وذبابه برهان نتنياهو السودان والتطبيع مع اسرائيل
CT20-AR-12	1225172239101898752	ستظل الخرطوم كما كانت نصيرة لعرابي وعبدالقادر الجزائري ولوممبا وكنياتا والقسام وإليندي شيلي ومانديلا وجميلة و ٲ خوات جميلة  ستظل الخرطوم عاصمة اللاءات الثلاثة رغم أنف الانبطاح والإرتزاق والخيانة ستظل مثل كل العفيفات حرة تموت ولا تأكل بثدييها  [مستخدم]  سودانيون  ضد  التطبيع		0	ستظل الخرطوم وإن كانت نصيرة شكسبير وعبدالقادر الجزائري ولوممبا وكنياتا والقسام وإليندي شيلي ومانديلا وخ وعم ٲ خوات جميلة ستظل الرباط عاصمة اللاءات الثلاثة عاصمة أمراض الانبطاح والإرتزاق والخيانة ستظل مثل كل العفيفات ولا تموت حتي تأكل الطعم[مستخدم]العرب يهاجمون التطبيع
CT20-AR-12	1224949110987468802	أخبار اليوم بيان للبرهان حول إجتماعه المفاجئ برئيس الوزراء الإسرائيلي بيوغندا   السودان  والتطبيع  مع  اسرائيل		0	إرسال أمر عاجل للبرهان بخصوص إجتماعه المفاجئ برئيس الأركان التشادي بيوغندا السودان والتطبيع مع إيران
CT20-AR-12	1225175908811788293	انباء  باستقالة وزير الاعلام ووزيرة الخارجية  فيصل لو استقال ومعاهو حبوبة يكون دا انجاز قاموا بية في الفترة الانتقالية   لقاء  البرهان  ونتنياهو		0	تطالب باستقالة وزير التربية ووزيرة العمل فيصل لو فعلا ومعاهو حبوبة يكون عندها شيء نفتخر بية طيلة الفترة الانتقالية لقاء نتانياهو ونتنياهو
CT20-AR-12	1225014696287330305	أنا  مصعب  من  السودان  ضد التطبيع وضد الكيان الصهيوني ، وضد المطبعين والمتصهينين ، وضد صفقة القرن ، وفلسطين للفلسطينيين أرض عربية ، عاصمتها القدس  تسقط  صفقة  القرن  سودانيون  ضد  التطبيع  صفقة  القرن  لن  تمر [رابط]		0	أنا مصعب وطني السودان ضد التسوية وضد الكيان الصهيوني ، وضد المطبعين الرسميين الإسرائيليين وضد مشاريع القرن ، وفلسطين للفلسطينيين هوية عربية إسلامية عاصمتها القدس تسقط بصفقة القرن سودانيون ضد التسويات صفقة القرن لن تقبل [رابط]
CT20-AR-12	1225109090910789632	شوفوا بالله البرهان الجاهل  سويسرا يا جاهل يا أحمق لم تحتل بلداننا ومقدساتنا ولم تمول الانقلابات على ديمقراطياتنا ولكن دا هو حال العسكر أغبياء جهلة متخلفين وماسكين السلطة وحسبنا الله ونعم الوكيل  السودان  يطبع  مع  اسرائيل [رابط]		0	شوفوا بالله كلام الجاهل سويسرا ويا لله من أحمق مالم تترك بلداننا المتخلفة ولم تمول الانقلابات على ديمقراطياتنا ولكن دا هو موقف العسكر أغبياء أو متخلفين وماسكين السلطة وحسبنا الله ونعم الوكيل السودان علاقته مع اسرائيل [رابط]
CT20-AR-12	1224879911044669440	[رقم] ٪ من الشعب السوداني وثواره مع التطبيع يقول اباؤنا لم نكن في يوم نعرف سوى التنوع  اسرائيل لها جذور في  السودان كلنا مع التطبيع و أتعهد بزيارة القدس وصلاة صلاة الشكر قريبا جدا  التطبيع		0	[رقم]٪ من الشعب هو كله مع التطبيع اين اباؤنا وألم نكن في يوم نعرف تطبيع التنوع اسرائيل لها جذور في السودان كلنا مع السلام ، أتعهد بزيارة القدس وصلاة صلاة المغرب ضروري جدا ”
CT20-AR-12	1225181856750018560	م ح تلقي رفض للتطبيع لأسباب كتيرة منها موقف الأنظمة العربية وشعوبها وحالة الشعبوية اللي متجذرة في سلوكهم تجاه السودانيين اللي سبب طلاق مع سلوك العرب وجرب حاول سوق مفهوم الاخوة العربية والمصير المشترك عشان تعرف انه دي مفاهيم ماتت وأندثرت بالنسبة للشعب السوداني  البرهان  نتنياهو		0	م ح تلقي رفض للتطبيع لأسباب كتيرة منها موقف الأنظمة العربية وشعوبها وحالة العصبية اللي تمثلت في سلوكهم تجاه السودانيين ماهو سبب رفضهم بسبب سلوك العرب وجرب حاول سوق مفهوم الاخوة العربية والمصير البعيد ليك تعرف انه دي مفاهيم ماتت وانتهت بالنسبة للمجتمع السوداني البرهان لك
CT20-AR-12	1225084029403353089	الناس البتوقع بين الشعب و الحكومة ديل ناس تابعة لقطر و تركيا و طبعا ما حننسى علاقتهم المشبوهة مع اسرائيل و دا عشان يخربو علاقتنا بالحكومة   السودان  والتطبيع  مع  إسرائيل  السودان [مستخدم] [رابط]		0	الناس البتوقع بين الشعب عشان الحكومة ديل ناس تابعة لقطر و هم قبل ده ما حننسى علاقتهم القائمة مع المعارضة و دا عشان يخربو ليه بالحكومة السودان السودان السودان قطر السودان[مستخدم][رابط]
CT20-AR-12	1224941274425430016	وباع السودان شرفه العربي والإسلامي والإفريقي والإنساني   السودان  السودان  والتطبيع  مع  اسرائيل  ثورة  السودان  الصهيونية		0	ورفض البشير شرفه العربي والإسلامي الصهيوني وطرح السودان العلاقات والتطبيع مع اسرائيل ، السودان الصهيونية
CT20-AR-12	1225194484390076418	 ضرورة التركيز على التحديات التي يواجهها السودان وبالذات اقتصاديا وتحقيق السلام يعني يا ناس الحركات المسلحة هوي ركزوا معانا زي ما نحن بنحاول نركز في الاقتصاد  لقاء  البرهان  ونتنياهو  استكمال  هياكل  السلطه		0	نواصل التركيز لحل التحديات التي يواجهها السودان وبالذات اقتصاديا ودعم السلام يعني يا اخوان الحركات المسلحة ما يتعاملون معانا زي النظام نحن بنحاول نركز في إنجاح لقاء عباس ونتنياهو استكمال هياكل إسرائيل
CT20-AR-12	1225163664208035849	انت تعترف بظلم الظالم و جريمة القاتل و تريد منه ان يرضى عليك مثل الراعي الذي ادخل الذئب بين اغنامه ليرعاها له ثم ماذا بعد ذلك  السودان  والتطبيع  مع  إسرائيل [رابط]		0	انت ترحب بظلم الظالم بدون جريمة القاتل الا تريد للعالم ان يقبل عليك مثل الراعي الذي ادخل الذئب على اغنامه ليرعاها ؟ ثم كيف يعنى ذلك السودان والتطبيع مع الكيان [رابط]
CT20-AR-12	1224855735286321153	[مستخدم] [مستخدم] سيعلم زعمائكم  في السودان أن ثمن التطبيع مع الكيان الصهيوني لن يكون إلا رؤوسهم التطبيع مع الصهاينة لا يوفر إلا الحماية للطغاة و الفاسدين ، أما  مصالح  الشعوب فقد سبقكم المصريون و الأردنيون و و فمرحبا بكم في  جنتهم  		0	[مستخدم][مستخدم]سيعلم زعمائكم في السودان أن طريق التفاوض مع الكيان اليهودي مستحيل يكون إلا نتيجة التطبيع لأن الصهاينة ما يوفر إلا الحماية للطغاة و المرتزقة اليوم أما مصالح الشعوب فقد سبقكم المصريون و الأردنيون و و فمرحبا بكم الى جنتهم
CT20-AR-12	1225034874379276289	[مستخدم] البرهان خطوته لا يمكن تفسيرها الا في اطار التواطؤ مع دول اقليمية تسوق له التطبيع على انه داعم لاطماع العسكر في حكم السودان ، وطوق نجاة لمشاكل البلاد  البرهان خالف الدستور و يجب ان يحاسب ، فلا احد فوق القانون اتوقع ان يقوم الكثيرين برفع قضية في المحكمة الدستورية ضدهذا التصرف الأهوج		0	[مستخدم]البرهان و لا يمكن تفسيرها الا في اطار التواطؤ مع دول خارجية تسوق فعله هذا على انه داعم لسياسة العسكر في حكم مصر ، الحلول نجاة لمشاكل البلاد البرهان تجاوز الدستور و يجب ان يحاسب ، اي احد فوق الجميع اتوقع ان يقوم الكثيرين برفع قضية في المحكمة الدستورية ضدهذا التصرف الأهوج
CT20-AR-12	1224916488395657219	الذي بيته من زجاج لا يرمي الناس بالحجارة  من أنتم   السودان  يطبع  مع  اسرائيل  قطر  تدعم  ارهاب  اردوغان  قطر  باعت  القضية  مصر  تحب  الامارات [رابط]		0	الذي بيته البيت زجاج ماذا يرد شعبه بالحجارة من الامارات السودان خلاف مع الامارات الكويت تدعم ارهاب اردوغان قطر باعت القضية مصر تحب الامارات [رابط]
CT20-AR-12	1225053390167777282	السيد رىىيس الوزراء حمدوك يحتاج الي مجلس استشاري من حوالي [رقم] شخصيه لا انتماء لهم غير سودانيتهم في تخصصات مختلفه شخصيات كانت بالداخل لا بالخارج وما خاب من استشار  التحديات كبيره كبيره وأكبر من كبيره  تحديات  الفتره  الانتقاليه  استكمال  هياكل  السلطه  لقاء  البرهان  ونتنياهو		0	السيد لرئيس الوزراء حمدوك شكرا لأى دعم استشاري له حوالي[رقم]وطلاب لا صديق لهم غير سودانيتهم في تخصصات مختلفه شخصيات كانت بالبلاد لا بالخارج فما خاب كمن استشار التحديات كبيره كبيره وأكبر من التحدي شروط الفتره الانتقاليه استحقاقات انتقال السلطه لقاء مبارك ونتنياهو
CT20-AR-12	1225103131090001920	والله لا اعلم لماذا هذه الضجة حول لقاء نتنياهو مع المدعو البرهان ، كل يوم نسمع عن لقاء سري وعلني بين نتنياهو و سمو البعير  الامير  وصافح سيادة التعيس  الرئيس  وبعث برسالة لجلالة العلك  الملك  فلاعتب على ذيل هؤلاء ان التقى بنتنياهو   البرهان  نتنياهو		0	والله لا اعلم لماذا تجري الضجة حول حقيقة نتنياهو ومعالي المدعو البرهان ، كل دقيقة نسمع وان لقاء سري وعلني بين نتنياهو و سمو سمو الامير وصافح سيادة التعيس الامير وبعث برسالة لجلالة العلك الملك فلاعتب وعلى ذيل هؤلاء ان التقى معك ومع نتنياهو
CT20-AR-12	1225083305445425152	لقاء البرهان ونتنياهو يجري على حسب سيناريو فض الاعتصام		0	اتفاق ثنائي والأمر يجري على حسب حركة فض الاعتصام
CT20-AR-12	1225014383014817793	 لقاء  البرهان  ونتنياهو عمك تنقو با المنطق انتو ياجماعه مشكله اليهود وإسرائيل دي لو مسكناها من ناحيه دينيه  كدي  بتتحل يوم القيامه   يعني انحنا نقعد نعاني ليوم القيامه [رابط]		0	لقاء أوباما ونتنياهو عمك محمد با المنطق انتو ياجماعه المجتمع الإسرائيلي وإسرائيل وحتى لو وحلها من ناحيه الاقتصاد تبقي بتتحل عشان الإسلام يعني انحنا نقعد نعاني ليوم القيامه [رابط]
CT20-AR-12	1225024928052846597	يحدث الان القصر الجمهوري يقدم دعوة لقادة الاجهزه الاعلامية لحضور تنوير اعلامي من رئيس مجلس السيادة الفريق أول عبد الفتاح البرهان بالقصر الجمهوري  السودان  يطبع  مع  اسرائيل  البرهان  نتنياهو [رابط]		0	يحدث الان القصر الجمهوري يتلقى دعوة لقادة القوى الامنية اقامة معسكر اعلامي برئاسة عميد مجلس السيادة الفريق أول عبد الخالق البرهان المكتب الجمهوري السودان يطبع مع اسرائيل البرهان على [رابط]
CT20-AR-12	1225089875634016256	علاقة قذرة تجمع بين قطر و اسرائيل ضد  السودان من اجل السيطرة عليها و نهب ثرواتها و اسقاط الحكومة الانتقاليه   السودان  والتطبيع  مع  إسرائيل [مستخدم] [رابط]		0	علاقة وطيدة تجمع مابين شخص و دولة ضد السودان من اجل السيطرة عليها و نهب البلد و تخريب الحكومة باسم السودان والسودان اسرائيل إسرائيل[مستخدم][رابط]
CT20-AR-12	1224930620062740480	الزيارة سوف تحقق منفعه اقتصادية ودولية لسودان وبرغم انها كانت مغلقة ولم يتم افصاحها الي مجليس السيادة اوالوزراء وبخلاف انها تنتهك الاخلاق وخيانة للمله او الاسلام او الشأن الفلسطيني ولو نظرنا من ناحية سياسية ف هذه الزيارة بتكون مكسب حقيقي لمستقبل السودان  لقاء  البرهان  ونتنياهو [رابط]		0	الزيارة سوف تصنع منفعه اقتصادية ودولية لسودان وبرغم انها كانت مغلقة او يسبق افصاحها الي مجليس السيادة اوالوزراء وبخلاف انها تنتهك الاخلاق وخيانة للمله او الاسلام او العرف الشخصي وعند نظرنا من ناحية سياسية ف هذه الزيارة ستحقق خلاص حقيقي لمستقبل للسودان وليس البرهان ونتنياهو [رابط]
CT20-AR-12	1225154551080280065	 و لن ترضى عنك اليهود ولا النصارى حتى تتبع ملتهم قل إن هدى الله هو الهدى و لئن إتبعت أهواءهم بعد الذي جاءك من العلم ما لك من الله من ولي ولا نصير  يا محمد ، هوى هؤلاء اليهود والنصارى  فيما يرضيهم عنك  من تهود وتنصر ، فصرت من ذلك إلى إرضائهم  السودان  والتطبيع  مع  إسرائيل		0	يقول لن ترضى عنك اليهودية ولا النصارى حتى تتبع ملتهم قل إن كتاب ربك هو الهدى و لئن إتبعت أهواءهم بعد الذي جاءك من العلم فإن لك من الله من ولي ولا نظير يا محمد ، وإلى هؤلاء اليهود ليس فيما يرضيهم عنك من تهود وتنصر إليك فصرت من ذلك إلى إرضائهم السودان والتطبيع لبنى إسرائيل
CT20-AR-12	1225088735525638145	الشعب هو من سيتخذ القرار اجتمعوا كما تشاؤون ، و اوجدو المزايا و العيوب للتطبيع مع الاوغاد   و حين اعلان قرار التطبيع فستذهبوا الى السجن حبيسا و سنخرج البشير الى القدس زعيما  احترموا ثورتنا فالشعب هو من يقرر   لقاء  البرهان  ونتنياهو [رابط]		0	الشعب هو من يصنع القرار اجتمعوا كما تشاؤون هكذا اذا اوجدو المزايا و العيوب للتطبيع مع الاوغاد ، حين اعلان قرار الحظر فستذهبوا الي السجن حبيسا و تذهب البشير الى مصر زعيما بعد ثورتنا فالشعب هو من يقرر مع البرهان ونتنياهو [رابط]
CT20-AR-12	1225028538237161473	[مستخدم] وهل كان الشعب القطري علي علم بذلك  لقاء  البرهان  ونتنياهو [رابط]		0	[مستخدم]وهل كان الشعب القطري لديه اتصال بنتائج لقاء قابوس ونتنياهو [رابط]
CT20-AR-12	1225076258196856832	كل الدلائل والبراهين علي ارض الواقع تؤكد ان  قحت  باعت الثورة والشهداء منذ فض الاعتصام وتوقيع الاتفاق مع المجلس العسكري وتلكؤا في تعيين الولاة المدنيين وتشكيل المجلس التشريعي اكبر دليل على عملية البيع   لقاء  البرهان  ونتنياهو		0	كل الدلائل متاحة وفي ارض الواقع توضح ان قحت باعت الثورة والشهداء منذ فض المتظاهرين حتى الاتفاق مع المجلس الامني الاعلى بخصوص تعيين الولاة المدنيين وتشكيل المجلس التشريعي اكبر دليل ضمن عملية الكذب لقاء البرهان ونتنياهو
CT20-AR-12	1225064005519249410	 البرهان  خان  السودان هل حافظ الأردن على ارضه بالتطبيع هل حصل أي من المطبعين على فائدة واحده من إسرائيل فقط الامارات تتجسس على العرب وتسخرهم لخدمة اسرائيل وهاهو البرهان يثبت أنه سيسي السودان وان الفترة الانتقالية تطابق اتفافية الخليج في اليمن وتسير على نهج انقلاب مصر		0	متى خان السودان هل حافظ القذافي على ارضه بالتطبيع هل حصل الكثير من المطبعين على فائدة واحده غير إسرائيل فقط الامارات تتجسس على العرب وتسخرهم لخدمة أمريكا وهاهو البرهان يثبت أنه سيسي السودان وان السنة الانتقالية ستشهد اتفافية جديدة في اليمن لكن على نسق انقلاب مصر
CT20-AR-12	1225114707033456640	ما يغشوكم القحاته و يقولو ليكم م عارفين لا عارفين و متفقين تحت تحت زي معرفتهم و اتفاقهم ب قرار فض الاعتصام  لقاء  البرهان  ونتنياهو		0	ما يغشوكم ب م المدعين ليكم أنهم عارفين و عارفين كونوا متفقين تحت تحت د معرفتهم و قدرتهم ب قرار فض الاعتصام على البرهان الدام
CT20-AR-12	1224936614029414400	 ليحملوا أوزارهم كاملة يوم القيامة ومن أوزار الذين يضلونهم بغير علم ألا ساء ما يزرون  فكيف إذا كان بعلم     BBC News Arabic  اللقاء بين البرهان ونتنياهو  مر عبر الإمارات  وبمباركة أمريكية [رابط]		0	وكانت أوزارهم كاملة يوم القيامة أوز الآخرين الذين يضلونهم بغير علم والله ساء ما يقولون فكيف وإن كان بعلم BBC أقام ذلك اللقاء قوة البرهان ونتنياهو مر في الإمارات وبمباركة أمريكية [رابط]
CT20-AR-12	1224966350315102209	معلومة خاطئة ويا ليتها كانت صائبة يا للعجب العجاب الجامعة العربية التي مقرها في دولة اعلام الكيان فيها عالية والتي لم تسجل موقفا واضحا حتى الآن غير الاستنكار  خبر مضحك والله  السودان  والتطبيع  مع  اسرائيل [رابط]		0	معلومة خاطئة ويا ليتها جاءت خاطئة يا للعجب العجاب الجامعة العربية عندما تستضيف اي دولة اعلام السودان فيها عالية والتي فلم تسجل موقفا منها حتى الآن غير الاستنكار خبر عن والله السودان والتطبيع مع الصهاينة [رابط]
CT20-AR-12	1224983276928020487	 سودانيون  ضد  التطبيع كلنا ضده نصرة لديننا في المقام الأول ولي أخواننا المسلمين   نسأل الله أن ينصر الإسلام والمسلمين ويحرر ارض فلسطين من الصهاينه		0	فكلنا ضد الاستيطان كلنا ضده نصرة لديننا ولل العالم الأول ولي أخواننا ثانيا نسأل الله أن يهدي الإسلام والمسلمين ويحرر أرض القدس الشريف الإحتلال
CT20-AR-12	1225071582718177283	المجلس السيادي الانتقالي في السودان يصدر بيانا حول طبيعة اللقاء بين عبد الفتاح البرهان ونتنياهو  أحبار  العربي [رابط]		0	المجتمع المحلي الانتقالي في قطر يصدر بيان يشرح طبيعة اللقاء التاريخي عبد الفتاح البرهان ونتنياهو أحبار إسرائيل [رابط]
CT20-AR-12	1225114898809663488	لا فرق يذكر يا  البرهان ، غير احتلال اسرائيل للأراضي الفلسطينية وممارسة التطهير العنصري عدا عن جرائمها ضد الانسانية  السودان  والتطبيع  مع  اسرائيل [رابط]		0	هناك فرق يذكر يا اخي بداية من استعمار اسرائيل للأراضي الفلسطينية وممارسة الحكم العنصري عدا عن المجرم ضد الانسانية والصمت والتطبيع عن اسرائيل [رابط]
CT20-AR-12	1225041449865162752	 حمدوك  المدني  يرحب بمبررات  البرهان  العسكري  بعد لقاء نتانياهو  ومع ذلك يصرخ حراك الجزائر  مدنية  ماشي  عسكرية    البرهان  خان  السودان		0	حمدوك المدني يرحب بمبررات البرهان العسكري ويرفض تجربة نتانياهو ومع ذلك يخرج بشعار لا بش ماشي لا البرهان خان صادق
CT20-AR-12	1225132627813916673	 [رقم]  هل أصبح ثمن رفع العوقابات الإقتصادية الأمريكية عن السودان ورفع إسم السودان من قائمة الدول الراعية للإهارب هو التطبيع مع إسرائيل ولقاء البرهان ونتنياهو أساسا مخالفا للوثيقة الدستورية ثم السماح للطيران القادم أو المغادر من إسرائيل تم الإتفاق عليه مع إسرائيل في عنتيبي مع من  [رابط]		0	[رقم]هل أصبح ثمن إزاحة العوقابات الإقتصادية الأمريكية عن السودان ورفع إسرائيل السودان الي قائمة البلدان الراعية للإهارب هو التطبيع مع إسرائيل ولقاء البرهان ونتنياهو أساسا مخالفا للوثيقة السياسية ثم هل للطيران القادم أو المغادر من إسرائيل تم الاتفاق علية مع إسرائيل ثم [UNK] مع من [رابط]
CT20-AR-12	1225068574429065217	البرهان دا جاب ليكم الزيت يا مجلس الوزراء [بريد] الذي تنكروا بعدم علمهم بهذه الزيارة بين نتنياهو والبرهان  تبا لك ايها المجلس  لا  لبصقة  القرن  السودان  يطبع  مع  اسرائيل [رابط]		0	البرهان دا جاب ليكم الدليل يا دولة الوزراء [بريد] الذي تنكروا بعدم علمهم بهذه الزيارة بين الأيام والبرهان واضح لك شيخ الوزراء لا لاتفاقية القرن ه يطبع اسرائيل الغرب [رابط]
CT20-AR-12	1224948539698053122	الجريدة ارتفاع حالات الوفاة بحفريات الإسكان في أبو سعد إلى [رقم] شخصا  السودان  والتطبيع  مع  اسرائيل		0	إقرار ارتفاع حالات التلف بمحطة الإسكان في ميناء سعد إلى[رقم]رفض السودان للحوار مع اسرائيل
CT20-AR-12	1224947843477180417	التيار القضارف  إمام مسجد يفتي بحرمة إدخال الأطفال للمدارس  السودان  والتطبيع  مع  اسرائيل		0	مصطفى الصوفي إمام مسجد يفتي بإمكانية إدخال الاسلحة عبر السودان والتطبيع بدولة اسرائيل
CT20-AR-12	1225077744825925633	[مستخدم] رغم اختلافنا مع البرهان و تجاوزه لمهامو التشريفيه في تغولو علي صلاحيات مجلس الشعب و ووزاره الخارجيه إلا اننا كسودانيون ضقنا ذرعا بالحروب الدونكيشوتيه نبارك خطوه البرهان  الوسخان  لأن السودان فعلا في حوجه اليها بعيدا عن المثاليات او العنتريات   البرهان  نتنياهو		0	[مستخدم]رغم اختلافنا مع البرهان عند رفضه لمهامو التشريفيه التي تغولو علي وظائف مجلس الشعب و ووزاره العدل غير اننا كسودانيون ضقنا نحن بالحروب الدونكيشوتيه ونرفض خطوه البرهان الوسخان لأن السودان ليس في حوجه اليها بعيدا عن المثاليات وعن العنتريات البرهان نتنياهو
CT20-AR-12	1225101384162430976	كما قال الأستاذ محمد عبدلسلام النظام السوداني جاء يدافع عن الكعبة في اليمن وراح ينبطح تحت اقدام نتنياهو في أوغندا ويقدم له التنازلات المخزية ، والنخبة السودانية لم تجرؤ على الادانة وفقط اعترضت على الإجراءات وعدم إبلاغها  سقوط مدوي   السودان  السودان  يطبع  مع  اسرائيل		0	كما قال مبارك محمد عبدلسلام السودان السابق جاء مدافعا عن الكعبة وفي اليمن والآن ينبطح تحت اقدام نتنياهو في السعودية ويقدم له التنازلات المخزية ، والنخبة السودانية لم تجرؤ على السؤال وفقط اعترضت على الإجراءات وعدم إبلاغها سقوط مدوي ومبارك الآن يطبع مع اسرائيل
CT20-AR-12	1224991398895722496	قطر هى دوله لنشر الارهاب والفتن والفساد بين الدول فهى تريد سقوط الدول والاستيلاء ع ثرواتها وايضا تعاونت مع اسرائيل لكى تستولى اسرائيل ع اراضى فلسطين فهى دوله خائنه  السودان  والتطبيع  مع  إسرائيل [رابط]		0	[مستخدم] هى دوله لنشر الارهاب والتطرف والفساد بين الدول فهى مع سقوط الدول كلها ع أراضيها وايضا تعاونت مع نتانياهو لكى تستولى اسرائيل عي اراضى فلسطين وقطر دوله خائنه للارهاب والتطبيع مع الدول [رابط]
CT20-AR-12	1225148336631508992	ما هو ثمن اللقاء السري بين  البرهان ونتنياهو  شاهد إجابة عامر محمد الحسن المتحدث باسم القوات المسلحة [رابط]		0	ما تفاصيل مصدر اللقاء السري بين السيسي ونتنياهو كانت إجابة النقيب طارق الحسن المتحدث باسم القوات المسلحة [رابط]
CT20-AR-12	1224942148145074176	[مستخدم] مبروك لا طعنه ولا يحزنون نطالب بطرد منظمة التحرير من السودان واجلاء كل الفلسطنيون وسحب الجنسيات السودانية منهم والتطبيع الكامل مع اسرائيل ومن الاخير اسرائيل من البحر الي النهر		0	[مستخدم]والله لا طعنه ولا يحزنون وامر بطرد منظمة الصاعقة من السودان واجلاء كل الفلسطنيون وسحب الجنسيات السودانية فورا والتوافق الدائم مع اسرائيل ومن الاخير ومصر منذ النيل وحتي النهر
CT20-AR-12	1225184780796547074	هذا الهاشتاق فرض عليه الذباب الإكتروني سيطرته ، ، ملاحظاتي حسابات غريبة عن الأوساط السودانية يتابعون بعضهم فقط ، ، تأسيس كل الحسابات في تاريخ معين  [رقم] أو [رقم]  يتبادلون التغريدات لا يتابعهم الكثير  لاحظوهم  السودان  والتطبيع  مع  اسرائيل		0	هذا الهاشتاق تحرك علية الذباب النت سيطرته ، ، وأصحاب حسابات معزولة عن الأوساط السودانية يتابعون بعضهم البعض ، ، تأسيس كل حساباتهم انتهت خلال قصير[رقم][رابط][رقم]مقاتلو الصورة لا يتابعهم كثر لاحظوهم تجمعهم علاقة مع اسرائيل
CT20-AR-12	1224998243035238402	بعد الشعارات التى كنا نسمعها من اردوغان عن فلسطين وانها ضد اسرائيل الان اصبحت اول دوله مسلمه تعترف بااسرائيل وليس ذلك فقط بل وتقيم معها علاقات من كل المجالات فاتركيا تحتل المرتبة السادسة في قائمة الصادرات الإسرائيلية لدول العالم  السودان  والتطبيع  مع  إسرائيل [رابط]		0	بعد الشعارات التى كنا نسمعها من الاكراد عن فلسطين وانها دولة اليهود الان بدأت ايران دوله مسلمه اعترفت بااسرائيل وليس لفلسطين فقط بل وتقيم معها تحالفات من كل المجالات فاتركيا تحتل المرتبة العاشرة في قائمة الإرهاب الإسرائيلية لدول العالم السودان والتطبيع مع إسرائيل [رابط]
