topic_id	tweet_id	tweet_text	claim	claim_worthiness	Gen_text
CT20-AR-12	1225104981977595904	التأليف في الدين كتر شديد لحد ما يقبل السكوت عليه ، اولا ، اتحدي اي زول يجيب لي مانع شرعي من القران أو السنه يمنع التعامل مع اليهود أو النصارى  وانا اجيب ليكم مليون دليل يؤمن علي انه لا مانع في الدين في التعامل مع ال الكتاب جميعهم  يتبع  السودان  والتطبيع  مع  اسرائيل		0	"التأليف في الدين كتر شديد لحد ما يقبل السكوت عليه ، اولا ، اتحدي اي زول يجيب لي مانع شرعي من القران أو السنه يمنع التعامل مع اليهود أو النصارى وانا اجيب ليكم مليون دليل يؤمن علي انه لا مانع في الدين في التعامل مع ال الكتاب جميعهم يتبع السودان والتطبيع مع اسرائيل.ثانيا ، انا لم اتعامل مع يهودي ولا نصراني ولم اقبل ان اكون ملحدا او يهوديا حتي لو كان ذلك على حساب الاسلام والمسلمين.ثالثا ، ليس لدي مانع من التعايش السلمي مع كل الناس مسلمين وغير مسلمين طالما انهم يؤمنون بالله ورسله وكتبه ورسله واليوم الاخر وبالقدر خيره وشره.رابعا ، اذا كانت هناك مشكلة بيني وبين أي انسان مسلم فأنا مستعد ان اساعده ولكن بشرط ان يكون هذا الانسان مسلما ملتزما بما انزل الله وبما جاء به رسول الله صلى الله عليه وسلم.خامسا ، إذا كنت تريد أن تتعامل مع شخص غير مسلم فأنت لست بحاجة لأن تقول له : "" هل أنت مسلم أم مسيحي ؟ ""سادسا ، أنا أضمن لك عدم التعامل مع أي إنسان غير"
CT20-AR-12	1224926357114818562	[مستخدم] [مستخدم] سبقهم بها  البرهان وخلى خشمهم ملح ملح  حكومة  قحت قالت أنها حتوقع على كل الإتفاقيات بدون فرز   طيب الإتفاقيات دي شن طعمها لو ما  السودان  يطبع  مع  اسرائيل   دي التحلية عدييل كدة		0	[مستخدم] [مستخدم] سبقهم بها البرهان وخلى خشمهم ملح ملح حكومة قحت قالت أنها حتوقع على كل الإتفاقيات بدون فرز طيب الإتفاقيات دي شن طعمها لو ما السودان يطبع مع اسرائيل دي التحلية عدييل كدة ؟ ؟ ؟الرسائل والمقالات و الآراء المنشورة في المنتدى بأسماء أصحابها أو بأسماء مستعارة لا تمثل بالضرورة الرأي الرسمي لصاحب الموقع أو سودانيز اون لاين بل تمثل وجهة نظر كاتبها
CT20-AR-12	1224984179802361863	تطبيع السودان العلني لعلاقاته مع اسرائيل ما هو الا استجابة لمطالب مفروضة من دول محور الامارات و السعودية  مهندستا التطبيع السري الحقيقي   صفعه  القرن  الجزائر  صفقة  ترامب		0	تطبيع السودان العلني لعلاقاته مع اسرائيل ما هو الا استجابة لمطالب مفروضة من دول محور الامارات و السعودية مهندستا التطبيع السري الحقيقي صفعه القرن الجزائر صفقة ترامب التي لا يمكن انكارها...هذا الموقع يستخدم Akismet للحد من التعليقات المزعجة والغير مرغوبة. تعرف على كيفية معالجة بيانات تعليقك.اليوسفية : محضر قضائي في شكاية ذات طابع إعلامي يثير نقاشا حادا حول الجريمة الإلكترونية وخصوصية الأفرادالخطاط ينجا : حزب الاستقلال بجهة الداخلة وادي الدهب ومن خلال تدبيره للشان المحلي يحمل تصور تنموي لحل الملفات الاجتماعيةالبيان الختامي للأيام التكوينية لشبكة اللجنة من أجل إلغاء الديون غير المشروعة بغينيا كوناكري حول الديون غير الشرعية وتأثيراتها والبدائلنيكاراغوا : استمرارا في التفكير في تجربة الساندينيين للسنوات 1980 - 1990 لأجل فهم نظام دانييل أورتيجا وروزاريو موريللونداء : إلى كل احرار العالم من مختلف الجنسيات – من أجل توسيع وتعميم التضامن الأممي حتى إسقاط الأحكام وإطلاق سراح المعتقلين
CT20-AR-12	1224993549143494657	قلتو لي اخلاقيا براهان المفروض ما يقعد مع نتنياهو علشان زول بقتل في شعب طيب براهان دا نسيتو عمل شنو في شعبو زاتو انا صراحة شايف نتنياهو اخلاقيا الفروض ما يقعد مع برهان  لقاء  البرهان  ونتنياهو		0	قلتو لي اخلاقيا براهان المفروض ما يقعد مع نتنياهو علشان زول بقتل في شعب طيب براهان دا نسيتو عمل شنو في شعبو زاتو انا صراحة شايف نتنياهو اخلاقيا الفروض ما يقعد مع برهان لقاء البرهان ونتنياهو قاعدين يتفرجوا على التلفزيون.الرسائل والمقالات و الآراء المنشورة في المنتدى بأسماء أصحابها أو بأسماء مستعارة لا تمثل بالضرورة الرأي الرسمي لصاحب الموقع أو سودانيز اون لاين بل تمثل وجهة نظر كاتبهاIf you're looking to submit News, Video, a Press Release or or Article please feel free to send it to [email protected]
CT20-AR-12	1225033800834519040	[مستخدم] نعم ، تصريحه مستفز جدا ، ليته قال وددنا لو حافظ السودان على موقفه المساند للقضية الفلسطينية ، لكن العرب كعادتهم يغمضون اعينهم عن كل بائن و يبحثون عن ما وراء الكواليس ، لديك دول عربيه مطبعه علنا و سرا و لم يمسها الفلسطينيون ببنت شفة ، انا ضد التطبيع لكن الفلسطينيين هم من يحتاجون للعظات		0	[مستخدم] نعم ، تصريحه مستفز جدا ، ليته قال وددنا لو حافظ السودان على موقفه المساند للقضية الفلسطينية ، لكن العرب كعادتهم يغمضون اعينهم عن كل بائن و يبحثون عن ما وراء الكواليس ، لديك دول عربيه مطبعه علنا و سرا و لم يمسها الفلسطينيون ببنت شفة ، انا ضد التطبيع لكن الفلسطينيين هم من يحتاجون للعظات.الرسائل والمقالات و الآراء المنشورة في المنتدى بأسماء أصحابها أو بأسماء مستعارة لا تمثل بالضرورة الرأي الرسمي لصاحب الموقع أو سودانيز اون لاين بل تمثل وجهة نظر كاتبها
CT20-AR-12	1225013483223310336	ابراهيم الشيخ  قوي الحرية والتغيير عجزت وتمام ونحتاج إلى ثورة تصحيحية  السوداني الدولية   لقاء  البرهان  ونتنياهو		0	ابراهيم الشيخ قوي الحرية والتغيير عجزت وتمام ونحتاج إلى ثورة تصحيحية السوداني الدولية لقاء البرهان ونتنياهو.. بقلم : محمد فضل علي.. كنداالرسائل والمقالات و الآراء المنشورة في المنتدى بأسماء أصحابها أو بأسماء مستعارة لا تمثل بالضرورة الرأي الرسمي لصاحب الموقع أو سودانيز اون لاين بل تمثل وجهة نظر كاتبهاIf you're looking to submit News, Video, a Press Release or or Article please feel free to send it to [email protected]
CT20-AR-12	1225110746536775680	من المقولات التي اعجبتني للطيب صالح رحمه الله قوله  نحن نعيش على هامش العالم العربي ونتبنى قضايا الأمة العربية   السودان  لقاء  البرهان  ونتنياهو		0	"من المقولات التي اعجبتني للطيب صالح رحمه الله قوله نحن نعيش على هامش العالم العربي ونتبنى قضايا الأمة العربية السودان لقاء البرهان ونتنياهو صفقة القرن... الخ من مقولات الطيب صالح الذي قال ان القضية الفلسطينية هي قضية العرب والمسلمين وليست قضية مسلم او غير مسلم ، بل هي قضية المسلمين في مشارق الأرض ومغاربها وهي ليست قضية فلسطين وحدها وانما هي قضية كل الشعوب العربية والاسلامية وكل القوى المحبة للعدل والسلام والحرية والعدالة والمساواة بين البشر.والطيب صالح لم يقل هذا الكلام عن اي زعيم عربي او اسلامي آخر سوى الراحل الملك فيصل بن عبد العزيز طيب الله ثراه حينما قال : "" لا يهمني ما يقول الناس عني بقدر ما يهمني ماذا أقول لهم وما أفعل بهم "".الرسائل والمقالات و الآراء المنشورة في المنتدى بأسماء أصحابها أو بأسماء مستعارة لا تمثل بالضرورة الرأي الرسمي لصاحب الموقع أو سودانيز اون لاين بل تمثل وجهة نظر كاتبهاIf you're looking to submit News, Video, a Press Release or or Article please feel free to send it to [email"
CT20-AR-12	1225087117900091392	والله حيرتونا معاكم حمدوك زاتو طلع عميل وكمان عارف بالزيارة قبل يومين  السودان  والتطبيع  مع  اسرائيل  سودانيون  ضد  التطبيع [رابط]		0	والله حيرتونا معاكم حمدوك زاتو طلع عميل وكمان عارف بالزيارة قبل يومين السودان والتطبيع مع اسرائيل سودانيون ضد التطبيع [رابط]الأرشيف اختر شهر نوفمبر 2018 أكتوبر 2018 سبتمبر 2018 أغسطس 2018 يوليو 2018 يونيو 2018 مايو 2018 أبريل 2018 مارس 2018 فبراير 2018 يناير 2018 ديسمبر 2017
CT20-AR-12	1224927554475347970	[مستخدم]  السودان دولة ذات سيادة والعالم كله لازم يعرف الكلام ده يعني ما عندنا حاجة لأي زول  أي حاجة بتصب في مصلحة الوطن والمواطن السوداني حباابها مالم تتعارض أو تكون سببا في أذية دولة أخرى ف  لا ضرر ولا ضرار   السودان  والتطبيع  مع  اسرائيل  السودان  يطبع  مع  اسرائيل		0	[مستخدم] السودان دولة ذات سيادة والعالم كله لازم يعرف الكلام ده يعني ما عندنا حاجة لأي زول أي حاجة بتصب في مصلحة الوطن والمواطن السوداني حباابها مالم تتعارض أو تكون سببا في أذية دولة أخرى ف لا ضرر ولا ضرار السودان والتطبيع مع اسرائيل السودان يطبع مع اسرائيل.موقع النيلين هو وجهتك الاولى للاخبار المحلية والعالمية ، الصور والفيديو والمنوعات ، الوظائف ، والتسويق ، الاعلانات
CT20-AR-12	1224939490222931968	بيان خطير للحرية والتغيير بشأن لقاء البرهان ونتنياهو [رابط] [رابط]		0	بيان خطير للحرية والتغيير بشأن لقاء البرهان ونتنياهو [رابط] [رابط]
CT20-AR-12	1224911384363839488	[مستخدم]  السودان  والتطبيع  مع  اسرائيل ومن يصدق هذا الدعي الكذاب دمية  صهاينة  الخليج		0	[مستخدم] السودان والتطبيع مع اسرائيل ومن يصدق هذا الدعي الكذاب دمية صهاينة الخليج.. بقلم : بابكر فيصل بابكرفي دعم حملة علاج دكتور الباقر العفيف : - قليل من كثر خير من كثير من قلة نداء أنساني بخصوص الدكتور الباقر العفيفمنتديات سودانيزاونلاين مكتبة الفساد ابحث اخبار و بيانات مواضيع توثيقية منبر الشعبية اراء حرة و مقالاتالرسائل والمقالات و الآراء المنشورة في المنتدى بأسماء أصحابها أو بأسماء مستعارة لا تمثل بالضرورة الرأي الرسمي لصاحب الموقع أو سودانيز اون لاين بل تمثل وجهة نظر كاتبها
CT20-AR-12	1225124315747799046	كل عمليات التطبيع مع الكيان المحتل لم يستفد منها سوى الأنظمة الدكتاتورية في بلادنا    لقاء  البرهان  ونتنياهو  البرهان  تحديات  الفترة  الانتقالية		0	كل عمليات التطبيع مع الكيان المحتل لم يستفد منها سوى الأنظمة الدكتاتورية في بلادنا لقاء البرهان ونتنياهو البرهان تحديات الفترة الانتقالية المرحلة المقبلةالمجلس التشريعيمنظمة التحريرأحزاب وفصائلجماعات إسلاميةمجتمع مدنيإتحادات ونقاباتلقاءات وتصريحات سياسةالإنقسامبرج المراقبةأحداث جاريةأسرىعمليات عسكريةقوات سوريا الديمقراطية
CT20-AR-12	1225196172500967424	الرتب العسكرية في القوات المسلحة في  السودان   ملازم  ملازم أول  نقيب  رائد  مقدم  عقيد  عميد  لواء  فريق  فريق أول  مطبع  مطبع كذاب  البرهان  نتنياهو		0	الرتب العسكرية في القوات المسلحة في السودان ملازم ملازم أول نقيب رائد مقدم عقيد عميد لواء فريق فريق أول مطبع مطبع كذاب البرهان نتنياهو رئيس وزراء إسرائيل بنيامين نتنياهو
CT20-AR-12	1225120626668720130	هل سبق وتم حرق أي علم من أعلام الدول العربية المطبعة مع إسرائيل  مرحب بالتطبيع اذا وصلت لحرق علم الدولة   البرهان  نتنياهو [رابط]		0	هل سبق وتم حرق أي علم من أعلام الدول العربية المطبعة مع إسرائيل مرحب بالتطبيع اذا وصلت لحرق علم الدولة البرهان نتنياهو [رابط]
CT20-AR-12	1224943815322218498	 السودان  يطبع  مع  اسرائيل من إحدى المولات الموجودة في الدوحة   بعد التطبيع خول مع خول إسرائيل خول [رابط]		0	السودان يطبع مع اسرائيل من إحدى المولات الموجودة في الدوحة بعد التطبيع خول مع خول إسرائيل خول [رابط]
CT20-AR-12	1225027519587463173	متى يفهم الطغاة والعسكر ان الشعب هو مصدر الشرعية وان العلاقة مع اسرائيل ليست مصدرا للشرعية وليست الطريق الى واشنطن    السودان  السودان  والتطبيع  مع  اسرائيل  السودان  يطبع  مع  اسرائيل		0	متى يفهم الطغاة والعسكر ان الشعب هو مصدر الشرعية وان العلاقة مع اسرائيل ليست مصدرا للشرعية وليست الطريق الى واشنطن السودان السودان والتطبيع مع اسرائيل السودان يطبع مع اسرائيل التطبيع مع اسرائيل تطبيع مع اسرائيل تطبيعي مع اسرائيل
CT20-AR-12	1225102737488171015	ليبيا والجزائر هم العقبه الوحيده امام الكيان الصهيوني للسيطره علي شمال افريقيا و بدخول السودان علي خط التطبيع وقبلها مصر واثيوبيا اصبح حوض النيل تحت تصرفهم و لم يبقا الي حوض المتوسط بعد ان اصبحت تونس مخترقه من جميع الجوانب وتقارب المغربي الصهيوني		0	ليبيا والجزائر هم العقبه الوحيده امام الكيان الصهيوني للسيطره علي شمال افريقيا و بدخول السودان علي خط التطبيع وقبلها مصر واثيوبيا اصبح حوض النيل تحت تصرفهم و لم يبقا الي حوض المتوسط بعد ان اصبحت تونس مخترقه من جميع الجوانب وتقارب المغربي الصهيوني مع المصري في كل شئ.
CT20-AR-12	1224913843580809216	السودان  بيان خطير للحرية والتغيير بشأن لقاء البرهان ونتنياهو اخبار السودان الان [رابط]		0	السودان بيان خطير للحرية والتغيير بشأن لقاء البرهان ونتنياهو اخبار السودان الان [رابط] 2018 - 08 - 15 19 : 00 : 00البيان الختامي الصادر عن المؤتمر القاري الرابع لأتحاد الجاليات والمؤسسات والفعاليات الفلسطينية في اوروباالكلام عن تشكيل الحكومات في لبنان قد يستمر طويلا ، نظرا للاتصالات التي اجراها الرئيس المكلف سعد الحريري ، وما رافقها من شد حبال وتجاذبات ، فتحت الابواب على كلام كثير يقال في هذا الشأن ، بسبب عدم اهلية بعض السياسيين في التعاطي مع هذه القضية التي يتوقف عليها مسار البلد باكمله ، وما اعترى المواطنين من قرف حتى كادوا يكفرون بالسياسة وبممارسيها ، لان السياسيين او الذين يدعون انهم سياسيون ، وهم لا يفقهون شيئا من فن السياسة ، حولوا حياة الناس الى جحيم بعد ان انعكست خلافاتهم على سير الامور في البلد ، فعمت البطالة وتوقف الاقتصاد ، لا بل اصيب بالشلل وارتفعت الاسعار وزادت الضرائب التي اثقلت كاهل المواطن. لماذا ؟ لأن هؤلاء السياسيين سنوا قوانين ، ليس اخرها سلسلة الرتب والرواتب ، فاساءوا التقدير اذ ان كلفتها فاقت ضعفي ما حدد
CT20-AR-12	1224944819044265989	 يكفينا فخرا أن يكون لقاء البرهان ونتنياهو السبب في عودة الرجولة الى العرب ، وارتداء ملابسهم التي خلعوها على سرير الفحولة الإسرائيلية ، والعودة الى ميادين القتال ضد العدو الصهيوني مرة اخرى على الأرض السودانية الطاهرة التي طالما كنت السبب في رجولتهم وفحولتهم وتوحد صفوفهم   [رابط]		0	يكفينا فخرا أن يكون لقاء البرهان ونتنياهو السبب في عودة الرجولة الى العرب ، وارتداء ملابسهم التي خلعوها على سرير الفحولة الإسرائيلية ، والعودة الى ميادين القتال ضد العدو الصهيوني مرة اخرى على الأرض السودانية الطاهرة التي طالما كنت السبب في رجولتهم وفحولتهم وتوحد صفوفهم [رابط]
CT20-AR-12	1224988534026559488	تقرير خاص  حتى بضعة أعوام كان الحديث عن التطبيع مع إسرائيل من المحرمات في السودان ، وكانت الشوارع في الخرطوم تهدر بالمظاهرات المنددة بالعدوان الإسرائيلي المتكرر على لبنان وغزة     البرهان  نتنياهو [رابط]		0	تقرير خاص حتى بضعة أعوام كان الحديث عن التطبيع مع إسرائيل من المحرمات في السودان ، وكانت الشوارع في الخرطوم تهدر بالمظاهرات المنددة بالعدوان الإسرائيلي المتكرر على لبنان وغزة البرهان نتنياهو [رابط]
CT20-AR-12	1225196353606815744	لم تجئ ثورة ديسمبر العظيمة لتختلف الحكومة الانتقالية ومن خلفها الاحزاب السياسية علي تطبيع او اي شان خارجي آخر كله مؤجل لحين حلحلة كوارث دولة التمكين اولا  لقاء  البرهان  ونتنياهو  تحديات  الفتره  الانتقاليه [رابط]		0	لم تجئ ثورة ديسمبر العظيمة لتختلف الحكومة الانتقالية ومن خلفها الاحزاب السياسية علي تطبيع او اي شان خارجي آخر كله مؤجل لحين حلحلة كوارث دولة التمكين اولا لقاء البرهان ونتنياهو تحديات الفتره الانتقاليه [رابط] ( 1 2 )عنوان الموضوع المشاركة الأخيرة تاريخ بداية الموضوع عدد الردود عدد المشاهدات كاتب الموضوع تقييم الموضوعآخر يوم آخر يومين آخر أسبوع آخر 10 أيام آخر أسبوعين آخر شهر آخر 45 يوم آخر شهرين آخر 75 يوم آخر 100 يوم السنة الماضية البدايةلوحة تحكم العضو الرسائل الخاصة الاشتراكات المتواجدون الآن البحث في المنتدى الصفحة الرئيسية للمنتدى الاقسام الاسلاميه المنتدى الإسلامي قصص الأنبياء عليهم السلام قصص الصحابة رضي الله عنهم الصوتيات والمرئيات الإسلاميه الاقسام العامه المنتدى العام نقاشات وحوارات ملتقى الأصدقاء أخبار الأسرة نادي الكتاب الاقسام الادبية منتدى الجينات الوراثية عذب الكلام القصص و الرويات تاريخ و انساب الشعر العربي والشعبي قسم حواء الطبخ والمأكولات الأثاث والديكور منتدى حواء منتدى الصحة منتدى الأطفال قسم الوسائط المتعددة منتدى الصورة عدسة الاعضاء منتدى الفديو قسم التقنية التصاميم عالم الماسنجر برامج الكمبيوتر والأنترنت الاقسام الشبابية منتدى الشباب البر و المقناص الأقسام الرياضيه المنتخب السعودي السيارات والدراجات الدوري الاوربي دوري زين دوري عبداللطيف
CT20-AR-12	1224951617222594561	الحداثة البعث الأصل يحذر من تطبيع العلاقة مع إسرائيل  السودان  والتطبيع  مع  اسرائيل		0	الحداثة البعث الأصل يحذر من تطبيع العلاقة مع إسرائيل السودان والتطبيع مع اسرائيل.. بقلم : د. سلمان محمد أحمد سلمانالرسائل والمقالات و الآراء المنشورة في المنتدى بأسماء أصحابها أو بأسماء مستعارة لا تمثل بالضرورة الرأي الرسمي لصاحب الموقع أو سودانيز اون لاين بل تمثل وجهة نظر كاتبهاIf you're looking to submit News, Video, a Press Release or or Article please feel free to send it to [email protected]
CT20-AR-12	1225082077714026497	[رقم] الجماعة ناقمة لأنها خسرت الحكم العام الماضي  ويتم اجتثاث الآلاف من منسوبيها في المؤسسات التعليمية والأمنية والاقتصادية التي سطت عليها الجماعة خلال حكم البشير السابق  في ظل استهدافه صار لقاء الساعتين بين  البرهان  نتنياهو مضطرا لحماية مصالح بلاده  [رابط]		0	[رقم] الجماعة ناقمة لأنها خسرت الحكم العام الماضي ويتم اجتثاث الآلاف من منسوبيها في المؤسسات التعليمية والأمنية والاقتصادية التي سطت عليها الجماعة خلال حكم البشير السابق في ظل استهدافه صار لقاء الساعتين بين البرهان نتنياهو مضطرا لحماية مصالح بلاده [رابط]
CT20-AR-12	1225088342892609536	يجب أن لا نعطى اذننا لمن لا يريد الاصلاح و تخريب السودان و بين الشعب و الحكومة و يعمل لحساب قطر و تركيا المتحالفين مع اسرائيل ضد مصلحة السودان   السودان  والتطبيع  مع  إسرائيل  الخرطوم [مستخدم] [رابط]		0	يجب أن لا نعطى اذننا لمن لا يريد الاصلاح و تخريب السودان و بين الشعب و الحكومة و يعمل لحساب قطر و تركيا المتحالفين مع اسرائيل ضد مصلحة السودان السودان والتطبيع مع إسرائيل الخرطوم [مستخدم] [رابط]الرسائل والمقالات و الآراء المنشورة في المنتدى بأسماء أصحابها أو بأسماء مستعارة لا تمثل بالضرورة الرأي الرسمي لصاحب الموقع أو سودانيز اون لاين بل تمثل وجهة نظر كاتبها
CT20-AR-12	1225041300367560706	لو كان في المدنيين  قحت  شرفاء لوضعوا البرهان في موقف حرج بحملة أستقالة جماعية علي الهواء مباشرة كان الرد الاقوي هو أستقالة رئيس الوزراء ووزيري الخارجية والإعلام ولكن ثقافة الاستقالة دي مرحلة متقدمة من بناء المؤسسات والمسؤولية   البرهان  نتنياهو		0	لو كان في المدنيين قحت شرفاء لوضعوا البرهان في موقف حرج بحملة أستقالة جماعية علي الهواء مباشرة كان الرد الاقوي هو أستقالة رئيس الوزراء ووزيري الخارجية والإعلام ولكن ثقافة الاستقالة دي مرحلة متقدمة من بناء المؤسسات والمسؤولية البرهان نتنياهو وزير خارجيتنا لا علاقة له بما يحدث في غزة.أولا : إن ما حدث في غزة لم يكن عفويا كما يدعي البعض ، بل كانت عملية منظمة ومدروسة ومخطط لها بعناية فائقة تم التخطيط لها جيدا وتم تنفيذها بدقة متناهية وكان الهدف الأساسي منها هو كسر إرادة الشعب الفلسطيني وكسر إرادته وعزله عن العالم الخارجي وإفقاده القدرة علي التواصل مع العالم الخارجي ومن هنا جاءت الإستقالة الجماعية لرئيس الوزراء ووزرائه ونوابه والوزراء الذين أدوا اليمين الدستورية أمام الرئيس محمود عباس ( أبومازن ) يوم الخميس الموافق 20 4 2018 م.ثانيا : أن هذه العملية التي قام بها الجيش الإسرائيلي هي جزء من حرب نفسية وإعلامية كبيرة تشن ضد حركة حماس منذ بداية العدوان على قطاع غزة قبل أكثر من ثلاثة أسابيع بهدف خلق حالة من الرعب والفزع بين المواطنين الإسرائيليين ودفعهم
CT20-AR-12	1225020719198806021	قطر تحاول ان تظهر على الساحه الاسرائيليه فهى فى العلن تظهر انها تعادى اسرائيل وتقف بجانب فلسطين والان تتعاقد معها فى السر وتدعهما لكى تستولى ع اراضى فلسطين وتصدرلها الغاز  السودان  والتطبيع  مع  إسرائيل [رابط]		0	قطر تحاول ان تظهر على الساحه الاسرائيليه فهى فى العلن تظهر انها تعادى اسرائيل وتقف بجانب فلسطين والان تتعاقد معها فى السر وتدعهما لكى تستولى ع اراضى فلسطين وتصدرلها الغاز السودان والتطبيع مع إسرائيل [رابط]
CT20-AR-12	1225105504617279491	قحت وتجم معترضين لعدم علمهم وحمدوك والبرهان عارفين ومخططين طيب ده سيناريو واضح عن انقلاب عسكرى بارد بمباركة رئيس مجلس الوزراء على قحت بما يعني خرق لوثيقه دستورية مترهلة عموما اللهم أضرب الظالمين بالظالمين واخرجنا منهم سالمين  سودانيون  ضد  التطبيع		0	قحت وتجم معترضين لعدم علمهم وحمدوك والبرهان عارفين ومخططين طيب ده سيناريو واضح عن انقلاب عسكرى بارد بمباركة رئيس مجلس الوزراء على قحت بما يعني خرق لوثيقه دستورية مترهلة عموما اللهم أضرب الظالمين بالظالمين واخرجنا منهم سالمين سودانيون ضد التطبيع.الرسائل والمقالات و الآراء المنشورة في المنتدى بأسماء أصحابها أو بأسماء مستعارة لا تمثل بالضرورة الرأي الرسمي لصاحب الموقع أو سودانيز اون لاين بل تمثل وجهة نظر كاتبها
CT20-AR-12	1225089469117878273	لقاء البرهان ونتنياهو   خيانة  أم  تحقيق لمصالح مشتركة   [رابط]		0	لقاء البرهان ونتنياهو خيانة أم تحقيق لمصالح مشتركة [رابط] … 2 hours ago
CT20-AR-12	1225064656382889984	ناكر الجميل ، علم السودان رائدة الثورات يحرق في فلسطين و اعلام الصهاينة ترفرف داخل القدس شكرآ على الرد المخزي  السودان  والتطبيع  مع  إسرائيل [رابط]		0	ناكر الجميل ، علم السودان رائدة الثورات يحرق في فلسطين و اعلام الصهاينة ترفرف داخل القدس شكرآ على الرد المخزي السودان والتطبيع مع إسرائيل [رابط]الرسائل والمقالات و الآراء المنشورة في المنتدى بأسماء أصحابها أو بأسماء مستعارة لا تمثل بالضرورة الرأي الرسمي لصاحب الموقع أو سودانيز اون لاين بل تمثل وجهة نظر كاتبها
CT20-AR-12	1224948988614447104	الجريدة نائب رئيس جزب المؤتمر السوداني مستور أحمد للجريدة استقالة الشيخ لا علاقة لها بتطلعات شخصية والحزب لم يبت فيها  السودان  والتطبيع  مع  اسرائيل		0	الجريدة نائب رئيس جزب المؤتمر السوداني مستور أحمد للجريدة استقالة الشيخ لا علاقة لها بتطلعات شخصية والحزب لم يبت فيها السودان والتطبيع مع اسرائيل.. بقلم : SudaneseOnlineفي دعم حملة علاج دكتور الباقر العفيف : - قليل من كثر خير من كثير من قلة نداء أنساني بخصوص الدكتور الباقر العفيفمنتديات سودانيزاونلاين مكتبة الفساد ابحث اخبار و بيانات مواضيع توثيقية منبر الشعبية اراء حرة و مقالاتالرسائل والمقالات و الآراء المنشورة في المنتدى بأسماء أصحابها أو بأسماء مستعارة لا تمثل بالضرورة الرأي الرسمي لصاحب الموقع أو سودانيز اون لاين بل تمثل وجهة نظر كاتبها
CT20-AR-12	1224849426226851841	غريبون هم بغبائهم   بعمالتهم وبيعهم للقضية الفلسطينية قد جعلوها مجددا في نبض كل انسان عربي واعادوها الى مكانها الصحيح في الواجهة ومركزية الاحداث   رغم تتابع النكبات   امارات الدمار وبن زايد الخائن   السيسي واعوانه   بن سلمان وذبابه  برهان  نتنياهو  السودان  والتطبيع  مع  اسرائيل		0	غريبون هم بغبائهم بعمالتهم وبيعهم للقضية الفلسطينية قد جعلوها مجددا في نبض كل انسان عربي واعادوها الى مكانها الصحيح في الواجهة ومركزية الاحداث رغم تتابع النكبات امارات الدمار وبن زايد الخائن السيسي واعوانه بن سلمان وذبابه برهان نتنياهو السودان والتطبيع مع اسرائيل.
CT20-AR-12	1225172239101898752	ستظل الخرطوم كما كانت نصيرة لعرابي وعبدالقادر الجزائري ولوممبا وكنياتا والقسام وإليندي شيلي ومانديلا وجميلة و ٲ خوات جميلة  ستظل الخرطوم عاصمة اللاءات الثلاثة رغم أنف الانبطاح والإرتزاق والخيانة ستظل مثل كل العفيفات حرة تموت ولا تأكل بثدييها  [مستخدم]  سودانيون  ضد  التطبيع		0	ستظل الخرطوم كما كانت نصيرة لعرابي وعبدالقادر الجزائري ولوممبا وكنياتا والقسام وإليندي شيلي ومانديلا وجميلة و ٲ خوات جميلة ستظل الخرطوم عاصمة اللاءات الثلاثة رغم أنف الانبطاح والإرتزاق والخيانة ستظل مثل كل العفيفات حرة تموت ولا تأكل بثدييها [مستخدم] سودانيون ضد التطبيع مع اسرائيل.الرسائل والمقالات و الآراء المنشورة في المنتدى بأسماء أصحابها أو بأسماء مستعارة لا تمثل بالضرورة الرأي الرسمي لصاحب الموقع أو سودانيز اون لاين بل تمثل وجهة نظر كاتبها
CT20-AR-12	1224949110987468802	أخبار اليوم بيان للبرهان حول إجتماعه المفاجئ برئيس الوزراء الإسرائيلي بيوغندا   السودان  والتطبيع  مع  اسرائيل		0	أخبار اليوم بيان للبرهان حول إجتماعه المفاجئ برئيس الوزراء الإسرائيلي بيوغندا السودان والتطبيع مع اسرائيل - SudaneseOnlineفي دعم حملة علاج دكتور الباقر العفيف : - قليل من كثر خير من كثير من قلة نداء أنساني بخصوص الدكتور الباقر العفيفمنتديات سودانيزاونلاين مكتبة الفساد ابحث اخبار و بيانات مواضيع توثيقية منبر الشعبية اراء حرة و مقالاتالرسائل والمقالات و الآراء المنشورة في المنتدى بأسماء أصحابها أو بأسماء مستعارة لا تمثل بالضرورة الرأي الرسمي لصاحب الموقع أو سودانيز اون لاين بل تمثل وجهة نظر كاتبها
