topic_id	tweet_id	tweet_text	claim	claim_worthiness	Gen_text
CT20-AR-19	1230831321393618946	أردوغان  اقترحت عقد القمة الرباعية حول إدلب  بمشاركة تركيا وروسيا وألمانيا وفرنسا  في الخامس من آذار المقبل بإسطنبول لكن لم نتلق ردا من بوتين بعد		1	أردوغان اقترحت عقد القمة الرباعية حول إدلب بمشاركة تركيا وروسيا وألمانيا وفرنسا في الخامس من آذار المقبل بإسطنبول لكن لم نتلق ردا من بوتين بعد.وأشارت الصحيفة إلى أن الرئيس التركي رجب طيب أردوغان اقترح على نظيره الروسي فلاديمير بوتين خلال لقائهما في سوتشي الأسبوع الماضي ، عقد قمة رباعية تضم روسيا وتركيا وألمانيا وفرنسا لبحث الوضع في محافظة إدلب شمال غرب سوريا.
CT20-AR-19	1232034187152101381	معلومات عن تدمير مدفعية الجيش التركي رتل عسكري لقوات الأسد بقذائف المدفعية على محور  داديخ بريف إدلب الشرقي  يارب تكون صحيحة		1	معلومات عن تدمير مدفعية الجيش التركي رتل عسكري لقوات الأسد بقذائف المدفعية على محور داديخ بريف إدلب الشرقي يارب تكون صحيحة
CT20-AR-19	1230788221363195904	عاجل  وزارة الدفاع الروسية  الأنباء عن نزوح مئات الآلاف المدنيين من  إدلب نحو الحدود مع  تركيا بسبب العمليات غير صحيحة		1	"عاجل وزارة الدفاع الروسية الأنباء عن نزوح مئات الآلاف المدنيين من إدلب نحو الحدود مع تركيا بسبب العمليات غير صحيحةالخارجية الأميركية ردا على اختبار أسلحة كوريا الشمالية : واثقون أن الوعود التي قدمها الرئيسان ترامب وكيم سوف يتم الوفاء بهامشروع القانون الخاص بالسعودية سيوقف إعادة تزويد أميركا طائرات التحالف بقيادة السعودية بالوقود في حرب اليمنجمهوريون وديمقراطيون بمجلس الشيوخ الاميركي يقدمون مشروع قانون لوقف بيع الأسلحة للسعودية بسبب اليمن وخاشقجييونهاب عن وسائل إعلام كورية شمالية : الزعيم كيم جونغ أون تابع اختبار "" سلاح استراتيجي متقدم طور حديثا ""مراسل سانا : الجهات المختصة تعثر على أسلحة وأجهزة اتصال بث فضائي أمريكية الصنع وأدوية إسرائيلية من مخلفات الإرهابيين في ريف دمشق الجنوبي الغربيمصادر أهلية ل سانا : “ التحالف الدولي ” يستهدف بقنابل الفوسفور الأبيض مدينة هجين في ريف دير الزور الشرقي ما أدى إلى استشهاد وجرح عدد من المدنييننتائج تنسيق رياض الأطفال 2018 الجيزة.. عبر رابط مديرية التربية والتعليم بالجيزة – ظهر التنسيق الرابععام لجنة الشؤون الإسىلامية والقضائية بمجلس الشورى تتباحث مع مستشار وزارة الخارجية الفرنسية للشؤون الدينية"
CT20-AR-19	1230065333282779136	الكرملين  تنفيذ تركيا عملية عسكرية في إدلب سيكون أسوأ سيناريو  العربية  عاجل [رابط]		1	الكرملين تنفيذ تركيا عملية عسكرية في إدلب سيكون أسوأ سيناريو العربية عاجل [رابط] 7 ساعات agoالتحالف الدولي يوجه تعليمات لقيادات قسد الكردية بإزالة رايات حزبي الاتحاد الديمقراطي والعمال الكردستانيالليره السوريه ليوم الأربعاء الموافق ل 14 تشرين ثان نوفمبر مقابل العملات العالمية الرئيسيه وأسعار الذهبإيران الأسد داعش ألمانيا اللاجئين تركيا إسرائيل أردوغان حيدرة الإئتلاف جاك حريق مراد القريتين المهاجرين السوريين قوارب المهربون الأردن ملك ميشيل كيلو تدمر كارلسروه زنوبياخيمة النازح الصغير : لم يعد بالنسبة للنازحين شتاء الخير الذي يروي الأرض ويسقي الزرع كما كان قبل النزوح.
CT20-AR-19	1230869793034645508	عقب فشل مفاوضات  إدلب   سلسلة إدعاءات روسية بحق  تركيا ادعت إعلام روسية ، أن تركيا أغلقت مجالها الجوي ، أمام الطائرات العسكرية الروسية ، على خلفية الأوضاع في منطقة  خفض التصعيد  بإدلب شمال غربي سوريا  [رابط]		1	"عقب فشل مفاوضات إدلب سلسلة إدعاءات روسية بحق تركيا ادعت إعلام روسية ، أن تركيا أغلقت مجالها الجوي ، أمام الطائرات العسكرية الروسية ، على خلفية الأوضاع في منطقة خفض التصعيد بإدلب شمال غربي سوريا [رابط]وقال المتحدث باسم وزارة الدفاع الروسية ، اللواء إيغور كوناشينكوف ، في تصريح صحفي اليوم : "" تم إغلاق المجال الجوي فوق محافظة إدلب السورية من قبل القوات الجوية الفضائية الروسية بشكل مؤقت "".وأضاف : "" وفقا للمعلومات المتوفرة لدينا ، فإن طائرات حربية تابعة لسلاح الجو التركي انتهكت المجال الجوي السوري عدة مرات خلال ال 24 ساعة الماضية "".وتابع : "" الجانب التركي لم يسمح للطائرات الحربية الروسية بتنفيذ طلعات جوية داخل الأجواء السورية ، الأمر الذي نفاه الجانب الروسي ""."
CT20-AR-19	1231165803933917184	تعزيزات الجيش التركي المتجهة اليوم إلى إدلب تحتوي على المنظومة التركية أتيلجان ATILGAN وهي عربة مجنزرة تركية لكن الصواريخ هي من طراز ستنغر FIM  [رقم] Stinger المنظومة مزودة ب [رقم] منصات إطلاق ويبلغ مدى الصاروخ [رقم] كم وهو من النوع المطور للتعامل مع البوالين الحرارية والتشويش [رابط]		1	تعزيزات الجيش التركي المتجهة اليوم إلى إدلب تحتوي على المنظومة التركية أتيلجان ATILGAN وهي عربة مجنزرة تركية لكن الصواريخ هي من طراز ستنغر FIM [رقم] Stinger المنظومة مزودة ب [رقم] منصات إطلاق ويبلغ مدى الصاروخ [رقم] كم وهو من النوع المطور للتعامل مع البوالين الحرارية والتشويش [رابط].بالإضافة إلى ذلك ، تم تزويد هذه العربات المجنزرة بصواريخ تاو المضادة للدبابات ومضادة للدبابات ومدافع رشاشة وقاذف آر بي جي مضادة للدبابات وصواريخ أرض - جو متوسطة المدى قادرة على حمل أسلحة ثقيلة مثل مدافع الهاون عيار 120 ملم ورشاشات خفيفة ومتوسطة المدى بما في ذلك قاذفات RPG - 7 وRPG - 4 وغيرها.
CT20-AR-19	1230491003834052610	 عاجل  الخارجية الروسية  ندعو تركيا لتجنب التصعيد بخصوص  إدلب  أورينت [رابط]		1	"عاجل الخارجية الروسية ندعو تركيا لتجنب التصعيد بخصوص إدلب أورينت [رابط]بعد أشهر قليلة من انضمامه إلى يوفنتوس ، يبدو أن النجم كريستيانو رونالدو نجح في بناء علاقة مميزة مع زملائه ، لعبت دورا مهما في تألقه الباهر.وقال رونالدو في مقابلة مع مجلة "" فرانس فوتبول "" الفرنسية : "" إنه لشرف لي أن أصبح الهداف التاريخي لمنتخب فرنسا ، لقد كان لاعبا مهما بالنسبة إلي ، وقد ساعدتني هذه العلاقة كثيرا "".وأضاف نجم ريال مدريد السابق : "" أنا سعيد للغاية بتواجدي هنا وأتشرف بأن أكون جزءا من تاريخ المنتخب الفرنسي وكرة القدم العالمية بشكل عام ""."
CT20-AR-19	1230501920852324352	رسميا شهيدان وخمس جرحى من القوات التركية  ومن النظام [رقم] عنصر حسب بيان الجيش التركي		1	رسميا شهيدان وخمس جرحى من القوات التركية ومن النظام [رقم] عنصر حسب بيان الجيش التركي في عفرين.
CT20-AR-19	1230448990484914176	المتحدث باسم الخارجية التركية  تركيا لم تؤكد بعد مشاركتها في القمة الثلاثية المرتقبة بين زعماء روسيا وتركيا وإيران في طهران  الروسي بيسكوف  لم يظهر شيئ محدد حول لقاء بوتين وأردوغان على خلفية تطورات الوضع في سوريا 		1	المتحدث باسم الخارجية التركية تركيا لم تؤكد بعد مشاركتها في القمة الثلاثية المرتقبة بين زعماء روسيا وتركيا وإيران في طهران الروسي بيسكوف لم يظهر شيئ محدد حول لقاء بوتين وأردوغان على خلفية تطورات الوضع في سوريا.
CT20-AR-19	1230078784273035264	أعلن الكرملين ، الأربعاء ، أن تنفيذ عملية عسكرية تركية ضد قوات الحكومة السورية في منطقة إدلب سيكون أسوأ سيناريو  [رابط]		1	أعلن الكرملين ، الأربعاء ، أن تنفيذ عملية عسكرية تركية ضد قوات الحكومة السورية في منطقة إدلب سيكون أسوأ سيناريو [رابط]وقال المتحدث باسم الكرملين ، ديمتري بيسكوف ، ردا على سؤال حول ما إذا كان الرئيس التركي رجب طيب أردوغان قد أبلغ نظيره الروسي فلاديمير بوتين بالعملية العسكرية التي تنفذها تركيا في إدلب : “ نعم ”.وكانت وزارة الدفاع الروسية أعلنت ، الثلاثاء ، أن القوات الجوية الفضائية الروسية نفذت عمليتين نوعيتين باستخدام قاذفتين روسيتين من طراز “ سو - 24 ” في سوريا.وأضافت الوزارة أن القاذفتين الروسيتين نفذتا طلعات جوية فوق مناطق سورية عدة ، بما فيها حلب والرقة والحسكة ودير الزور وحماة واللاذقية ( غرب ).
CT20-AR-19	1230477906666762241	صحيفة “ اندبندنت ” النسخة التركية  “ تركيا أبلغت حلف “ الناتو ” بأنها ستنفذ عملية عسكرية ضد قوات نظام الأسد في إدلب ، وطلبت منه فرض حظر جوي في سماء المدينة ” 		1	صحيفة “ اندبندنت ” النسخة التركية “ تركيا أبلغت حلف “ الناتو ” بأنها ستنفذ عملية عسكرية ضد قوات نظام الأسد في إدلب ، وطلبت منه فرض حظر جوي في سماء المدينة ”.وأضافت الصحيفة أن وزير الخارجية التركي مولود جاويش أوغلو أبلغ الأمين العام لحلف شمال الأطلسي ( الناتو ) ينس ستولتنبرغ بأن تركيا سترد بقوة على أي هجوم يشنه النظام السوري على محافظة إدلب الخاضعة لسيطرة المعارضة المسلحة.
CT20-AR-19	1231645131876511745	صحيفة أمريكية تطلب من تركيا التوجه لدمشق بدلا عن إدلب [رابط]		1	"صحيفة أمريكية تطلب من تركيا التوجه لدمشق بدلا عن إدلب [رابط] [رابطبلاغ - واشنطن - تطلب - من - تركيا - التوجه - لدمشق - بدلا - عن - إدلبقالت صحيفة "" نيويورك تايمز "" الأمريكية ، إن الرئيس التركي رجب طيب أردوغان طلب من نظيره الروسي فلاديمير بوتين خلال لقائهما في سوتشي الأسبوع الماضي ، توجيه دعوة رسمية له لزيارة روسيا.وأضافت الصحيفة ، أن أردوغان قال لنظيره الروسي : "" لقد قلت لك إننا سنذهب إلى سوريا إذا كان ذلك ضروريا ، وإذا لم يكن كذلك ، فسأكون سعيدا بذلك "".ونقلت الصحيفة عن مصادر دبلوماسية تركية قولها إن أردوغان أبلغ بوتين بأن أنقرة لن تقبل أي دور للرئيس السوري بشار الأسد في مستقبل سوريا ، وذلك على الرغم من رفض موسكو القاطع لأي دور للأسد في مستقبل البلاد.ولفتت الصحيفة إلى أن وزير الخارجية التركي مولود جاويش أوغلو التقى بنظيره الروسي سيرغي لافروف أكثر من مرة منذ بدء الأزمة السورية عام 2011 ، مشيرة إلى أن الجانبين ناقشا عددا من القضايا الإقليمية والدولية ذات الاهتمام المشترك.وكانت وزارة الدفاع الروسية قد أعلنت في وقت سابق"
CT20-AR-19	1230516386834845704	انهيار دفاعات ميليشيات الاحتلال الروسي الايراني المجرم على محور النيرب وحالة فوضى وهروب في صفوف مرتزقة الاحتلال بعد تدمير دباباته امام ضربات الثوار ومساندة الجيش التركي والاحتلال الروسي يزج بقواته الجوية بالمعركة محاولا تغيير مجرى المعارك		1	انهيار دفاعات ميليشيات الاحتلال الروسي الايراني المجرم على محور النيرب وحالة فوضى وهروب في صفوف مرتزقة الاحتلال بعد تدمير دباباته امام ضربات الثوار ومساندة الجيش التركي والاحتلال الروسي يزج بقواته الجوية بالمعركة محاولا تغيير مجرى المعارك.
CT20-AR-19	1230554002602901505	 عاجل  رويترز  وزير الدفاع التركي يقول إن انقرة وموسكو تناقشان استخدام المجال الجوي السوري في  إدلب ويمكن التغلب على المشكلة إذا تنحت  روسيا جانبا   تركيا		1	عاجل رويترز وزير الدفاع التركي يقول إن انقرة وموسكو تناقشان استخدام المجال الجوي السوري في إدلب ويمكن التغلب على المشكلة إذا تنحت روسيا جانبا تركيا من العملية.
CT20-AR-19	1232291111953207297	الحرب الإعلامية الروسية التركية  هذه صياغة خبر من سبوتنيك الروسية  قام ضباط من الجيش التركي يرافقهم مسلحون مما يسمى  المعارضة السورية التركمانية  التابعة له ، بوقف الضخ في محطة مشروع أبار  علوك  لمياه الشرب الواقعة تحت سيطرتهم بالقرب من مدينة رأس العين في ريف الحسكة 		1	"الحرب الإعلامية الروسية التركية هذه صياغة خبر من سبوتنيك الروسية قام ضباط من الجيش التركي يرافقهم مسلحون مما يسمى المعارضة السورية التركمانية التابعة له ، بوقف الضخ في محطة مشروع أبار علوك لمياه الشرب الواقعة تحت سيطرتهم بالقرب من مدينة رأس العين في ريف الحسكة الجنوبي الشرقي.وقال مصدر عسكري سوري ل "" سبوتنيك "" : "" إن وحدات من الجيش السوري بالتعاون مع القوات الرديفة نفذت عملية نوعية على مواقع لوحدات حماية الشعب الكردية في منطقة عين العرب ( كوباني ) بريف حلب الشمالي الشرقي أسفرت عن مقتل وإصابة العديد من عناصر الوحدات وجرح آخرين "".ولفت المصدر إلى أن العملية أدت أيضا إلى تدمير دبابة وعربة بي إم بي وعربتين مزودتين برشاشات ثقيلة ومقتل جميع العناصر الذين كانوا على متنها.وكانت وسائل إعلام تركية قد نقلت عن مصادر عسكرية قولها إن الهجوم أسفر عن مقتل 15 عنصرا من تنظيم "" داعش "" الإرهابي وتدمير عربتين مفخختين لتنظيم "" جبهة النصرة "" و "" الحزب التركستاني "" التابع لحزب الاتحاد الديمقراطي الكردي الذي تعتبره أنقرة تنظيما إرهابيا."
CT20-AR-19	1232044200742576132	الجيش التركي يدمر مستودع ذخيرة للميليشيات الروسية على محور معردبسة شرقي إدلب إثر استهدافه بقذائف المدفعية الثقيلة  		1	"الجيش التركي يدمر مستودع ذخيرة للميليشيات الروسية على محور معردبسة شرقي إدلب إثر استهدافه بقذائف المدفعية الثقيلة.وأكدت مصادر ميدانية ل "" الإعلام الحربي المركزي "" ، أن الجيش السوري استهدف تجمعات لمسلحي "" جبهة النصرة "" و "" الحزب التركستاني "" في أطراف بلدة خان طومان بالريف الجنوبي الغربي لمحافظة إدلب ما أسفر عن مقتل وجرح عدد من المسلحين وتدمير آلياتهم.وأضافت المصادر أن وحدة من الجيش نفذت رمايات نارية بالأسلحة الرشاشة على تجمع للمسلحين في الأطراف الجنوبية الغربية لمدينة جسر الشغور أسفرت عن إيقاع العديد منهم بين قتيل ومصاب وإيقاع خسائر في صفوفهم.وتشهد محافظة إدلب منذ أيام معارك كر وفر بين قوات النظام والمسلحين الموالين لها من جهة ، والفصائل الإسلامية والمقاتلة من جهة أخرى ، وسط قصف مكثف من قبل الطيران المروحي والحربي على المنطقة.العلامات : صواريخقصفقصف مدفعيقصف صاروخيمدفعية ثقيلةاشتباكاتمواجهةقوات النظام السوريمطار عسكريمطار التمانعةفلاديمير بوتينقتيل مدنيق"
CT20-AR-19	1230480538856755209	 سوريا الأسد دبابات الاحتلال  التركي تشتعل بمن فيها والصورة ابلغ من الكلام   وحلم  اردوغان حلم ابليس في الجنة اعادة الدولة العثمانية [رابط]		1	"سوريا الأسد دبابات الاحتلال التركي تشتعل بمن فيها والصورة ابلغ من الكلام وحلم اردوغان حلم ابليس في الجنة اعادة الدولة العثمانية [رابط]واشنطن بوست : إنقاذ اليمن مرتبط بموقف الرياض واشنطن بوست : هل وصلنا إلى نقطة تحول في حرب اليمن ؟ "" سي إن إن "" تقاضي ترامب والبيت الأبيض الحركة الحوثية.. من الصعود المفاجئ إلى الهبوط التدريجي..! على وقع المعارك الضارية بالحديدة.. حراك دبلوماسي في الرياض وأبوظبي هكذا تسترد رسائل واتساب التي حذفتها.. ولا "" احتياط "" لها بعد استشهاد سبعة فلسطينيين ومقتل إسرائيلي.. هدوء نسبي بغزة المالكي : العمليات العسكرية لدفع الحوثيين إلى التفاوض محمد بن زايد وإخوان اليمن.. تكتيك أم بداية مرحلة ؟ حرب باردة تتلاشى.. قادة "" الإصلاح "" في أبوظبي تركيا توزع مساعدات إنسانية على 13 ألف يمني مجاعة اليمن ليست الأولى.. تعرف على 100 سنة من المجاعات في العالم العربي 443 قتيلا حصيلة المعارك المحتدمة في الحديدة خالد اليماني : ملتزمون بدعم جهود السلام.. وهذا مطلبنا المقاومة تمطر محيط غزة بالصواريخ وشهيدان بقصف للاحتلال"
CT20-AR-19	1229089037098635265	 تشاووش  أوغلو  أبلغت لافروف بوجوب وقف العدوان في إدلب أوضح أن وفدا تركيا سيتوجه ، الإثنين ، إلى موسكو للتباحث حول  إدلب  [رابط]		1	تشاووش أوغلو أبلغت لافروف بوجوب وقف العدوان في إدلب أوضح أن وفدا تركيا سيتوجه ، الإثنين ، إلى موسكو للتباحث حول إدلب [رابط]
CT20-AR-19	1230486025132265473	الفصائل ووحدات من الجيش التركي تجبر ميليشيا أسد على الانسحاب من عدة مواقع في النيرب لقراءة الخبر كاملا اضغط على الرابط [رابط] [رابط]		1	الفصائل ووحدات من الجيش التركي تجبر ميليشيا أسد على الانسحاب من عدة مواقع في النيرب لقراءة الخبر كاملا اضغط على الرابط [رابط] [رابط]
CT20-AR-19	1231205518456299520	 عاجل   أردوغان  إذا تهربنا من خوض النضال في سوريا وليبيا والبحر المتوسط وعموم المنطقة فإن الثمن سيكون باهظا مستقبلا		0	عاجل أردوغان إذا تهربنا من خوض النضال في سوريا وليبيا والبحر المتوسط وعموم المنطقة فإن الثمن سيكون باهظا مستقبلا.
CT20-AR-19	1229120876181884934	محلل سياسي تركي  يجب على  تركيا أن تتماشى مع  روسيا في  ليبيا و  سوريا [رابط]		0	محلل سياسي تركي يجب على تركيا أن تتماشى مع روسيا في ليبيا و سوريا [رابط] [رابط ] محلل سياسي تركي - يجب على أنقرة أن تتماشى...جميع الحقوق محفوظة لمصدر الخبر وكالة أونا وتحت مسؤليتة ونرجوا متابعتنا بأستمرار لمعرفة أخر الأخبار علي مدار الساعة مع تحيات موقع موجز نيوز الأخباريالثلاثاء 20 نوفمبر 2018 11 : 46 مساء السودان تؤكد اكتمال انسحاب قوات “ يوناميد ” في يونيو 2020 - موجز نيوز# اليوم السابع - # حوادث - المرور تضع حواجز حديدية بمحيط ا غلاق الجزئى لكوبرى المشير طنطاوى لمنع الزحام
CT20-AR-19	1231257113143451648	للمرة الأخيرة ، لست ضد أي عمل عسكري تركي باتجاه المناطق المحتلة ، و حذاء مقاتلي الجيش التركي يساوي الروس والنصيرية وكلاب الرافضة   لكن ما أراه أن تركيا تخاف من الدخول بحرب مع الروس ، وتخشى الاستنزاف الذي يريده لها العرب والغرب   لذلك لا أعتقد أن تركيا قادرة على محاربة روسيا 		0	للمرة الأخيرة ، لست ضد أي عمل عسكري تركي باتجاه المناطق المحتلة ، و حذاء مقاتلي الجيش التركي يساوي الروس والنصيرية وكلاب الرافضة لكن ما أراه أن تركيا تخاف من الدخول بحرب مع الروس ، وتخشى الاستنزاف الذي يريده لها العرب والغرب لذلك لا أعتقد أن تركيا قادرة على محاربة روسيا أو غيرها في سوريا.أولا : هل تعتقدون أن إيران ستنسحب من سوريا قريبا ؟ ثانيا : هل تتوقعون حربا بين الولايات المتحدة الأمريكية وإيران بعد انسحاب أمريكا من الاتفاق النووي الإيراني ؟ثالثا : إذا كان الأمر كذلك فلماذا لم تنسحب القوات الأمريكية من العراق منذ عام 2003 وحتى الآن ؟رابعا : لماذا لم تنسحب قوات الناتو من أفغانستان حتى الآن ؟ ولماذا لم ينسحب حلف شمال الأطلسي ( الناتو ) من هناك حتى اليوم ؟خامسا : لماذا انسحبت إسرائيل من جنوب لبنان عام 20 م ولم تنسحب من الضفة الغربية وقطاع غزة والقدس الشرقية ؟سادسا : ماذا عن حزب الله والمقاومة الفلسطينية التي تقاتل إلى جانب نظام بشار الأسد وحزب الله اللبناني ؟سابعا : كيف تفسرون الانسحاب الأمريكي من العراق وما هي
CT20-AR-19	1231206923145531392	كل هذه الاتصالات واللقاءات والتصريحات ماهي إلا تحصيل حاصل أمر المواجهة حسم   واقتربت المعركة جهزوا البوشار  تركيا  روسيا  سوريا		0	كل هذه الاتصالات واللقاءات والتصريحات ماهي إلا تحصيل حاصل أمر المواجهة حسم واقتربت المعركة جهزوا البوشار تركيا روسيا سوريا.نحن لا نريد أن ندخل في معارك مع أحد ، ولا نريد أن نمزق العلاقات بين الدول العربية أو الإقليمية أو الدولية ، نحن نريد علاقات مبنية على المصالح المشتركة والاحترام المتبادل وعدم التدخل في الشؤون الداخلية لأي دولة عربية أو إقليمية مهما كانت الأسباب والدوافع والمبررات.
CT20-AR-19	1230963717778608129	بعد المباحثات والمكالمات والقذائف والصواريخ وقصف الطائرات   هؤلاء من يدفعون الثمن   إدلب  تركيا  روسيا  سوريا [رابط]		0	بعد المباحثات والمكالمات والقذائف والصواريخ وقصف الطائرات هؤلاء من يدفعون الثمن إدلب تركيا روسيا سوريا [رابط] 7 ساعات مضتالأرشيف اختر شهر نوفمبر 2018 ( 122 ) أكتوبر 2018 ( 186 ) سبتمبر 2018 ( 235 ) أغسطس 2018 ( 187 ) يوليو 2018 ( 207 ) يونيو 2018 ( 177 ) مايو 2018 ( 182 ) أبريل 2018 ( 208 ) مارس 2018 ( 221 ) فبراير 2018 ( 262 ) يناير 2018 ( 334 ) ديسمبر 2017 ( 230 ) نوفمبر 2017 ( 196 ) أكتوبر 2017 ( 249 ) سبتمبر 2017 ( 258 ) أغسطس 2017 ( 270 ) يوليو 2017 ( 147 ) يونيو 2017 ( 16 ) مايو 2017 ( 44 ) أبريل 2017 ( 99 ) مارس 2017 ( 112 ) فبراير 2017 ( 65 ) يناير 2017 ( 7 )
CT20-AR-19	1230110061747417089	روسيا تتحدى تركيا في سوريا   وتضع خطوطها الحمراء  إعلان حرب [رابط]		0	"روسيا تتحدى تركيا في سوريا وتضع خطوطها الحمراء إعلان حرب [رابط] تحذيرات من "" القاتل الصامت "" حقيقة أم خيال... كوريا الشمالية تفاجئ العالم بسلاح جديد غير مسبوق لا نعرف كيف نتخلص منه ؟القائمة الرئيسية أخبار عربية ودولية أخبار سورية تحليل وآراء مال واعمال ثقافة افتتاحية الأزمنة فن ومشاهير حوادث وكوارث طبيعية صحتك وحياتك الأخبار الرياضية مدونة م. محمد طعمة كاريكاتير الأزمنة الصحف العبرية الباحثون صور من العالم سينما اكسسوارات شاعرات وشعراء ذاكرة وطن نجم الأسبوعوصول العالم إلى الانفلات الزماني والمكاني نبهه إلى ضرورة الذهاب إلى عمليات التخطيط لكل شيء في أي محور من محاور الحياة ، التي من دونها لا نجاح ، والطبع الإنساني طبع متطورتأسست الولايات المتحدة الأمريكية من دستور فريد قوي ، أكد في بند من بنوده المعمول بها حتى اللحظة أن المجتمع الرئيس فيه يعني « WASP » اختصارا « الرجال البيض الأنجلو سكسونتتوالى الإنذارات منها ، والشائع عالميا أنه لا نار بلا دخان ، يتهيبها العالم أجمع من دون استثناء أحد ، وأهمهم المتحركون على حوافها ، والساكنون في هذا"
CT20-AR-19	1230873368091643905	مراسل  الاخبارية الحربي   النظام  التركي يحاول رفع معنويات الارهابيين من خلال بث مزاعم عن استشهاد عدد من جنود  الجيش  العربي  السوري بهدف التستر على خسائر قواته ومجموعاته الإرهابية		0	مراسل الاخبارية الحربي النظام التركي يحاول رفع معنويات الارهابيين من خلال بث مزاعم عن استشهاد عدد من جنود الجيش العربي السوري بهدف التستر على خسائر قواته ومجموعاته الإرهابية.
CT20-AR-19	1231210126792646658	أردوغان يقر بسقوط قتلى من الجيش التركي في العمليات العسكرية في ليبيا		0	"أردوغان يقر بسقوط قتلى من الجيش التركي في العمليات العسكرية في ليبيا - الأربعاء 21 نوفمبر 2018 10 : 31 مساءاليمن اليوم : رد ناري ومدافع.. "" الاستقلال "" : الحكومة لم تبادر الى حد الساعة لعقد جلسات تفاوضية بشأن قرية "" كيلو 16 "" - الأربعاء 20 نوفمبر 2018 09 : 59 مساءاليمن الان عاجل.. مليشيا الحوثي ولأول مره تقوم بنشر صورعفاش من داخل ثلاجة الموتى "" شاهدالصوره "" التفاصيل السرية "" حتى يكشف حقيقة صورته المهربة من تركيا وتصريح جديد من الحكومة ويكشف تفاصيل مناقضته وتأكيدات بتلفيق حادثة "" خاشقجي ""! ( الأحد 22 نوفمبر 2018 11 : 30 مساء )رئيس البرلمان العربي يطالب المجتمع الدولي بالتدخل العاجل لوقف عدوان قوة الاحتلال الإسرائيلي على قطاع غزةالرئيس روحاني : أمن الخليج جزء لا يتجزأ من أمننا القوميمحافظ الدقهلية بهدي درع المحافظة لوزير الأوقاف تقديرا لدوره الوطني ويصاحبه في افتتاح المساجد في تجسيد نبيل للتسامح الديني وروح الوحدة الوطنيةاستقبل فضيلة الإمام الأكبر أ. د أحمد الطيب ، شيخ الأزهر الشريف ، رئيس مجلس حكماء المسلمين ،"
CT20-AR-19	1228990996718981122	تأملوا بلغ عدد النازحين في حلب وفي ادلب أكثر من مليون جزء كبير منهم الى حدود تركيا زعم اردوجان انه نجح سابقا بعودة [رقم] الف سوري الى ديارهم لكن بالمقابل نزح أكثر من مليون بالقرب من حدود تركيا لا استطاع تنفيذ وعوده لهم لا استطاع حمايتهم هذا نهاية من تحزم به اي نوع من الفشل هذا 		0	تأملوا بلغ عدد النازحين في حلب وفي ادلب أكثر من مليون جزء كبير منهم الى حدود تركيا زعم اردوجان انه نجح سابقا بعودة [رقم] الف سوري الى ديارهم لكن بالمقابل نزح أكثر من مليون بالقرب من حدود تركيا لا استطاع تنفيذ وعوده لهم لا استطاع حمايتهم هذا نهاية من تحزم به اي نوع من الفشل هذا ما قاله رئيس الوزراء التركي رجب طيب أردوجان أمام البرلمان يوم الثلاثاء الماضي.المشكلة الحقيقية التي تواجهها تركيا اليوم هي عجزها عن ايجاد حل لمشكلة اللاجئين السوريين الذين يتدفقون بأعداد كبيرة على حدودها مع سوريا والعراق والاردن ولبنان وتركيا ، هذه المشكلة لم تجد لها حلا حتى الآن رغم مرور اكثر من ثلاث سنوات على بدء الازمة السورية الا ان الاتراك فشلوا في ايجاد حل لهذه المشكلة بل زادوا الطين بلة عندما اعلن وزير الخارجية التركي احمد داود اوغلو الاسبوع الماضي أن بلاده لن تستقبل المزيد من اللاجئين السوريين اذا لم يتم التوصل الى حل سياسي للازمة السورية.السؤال الذي يطرح نفسه هنا هو : هل ستنجح تركيا في حل مشكلة اللاجئين السوريين ام انها ستتخلى عنهم ؟ الجواب بكل تأكيد نعم
CT20-AR-19	1230915440525938688	بعد مكالمة الرئيس أردوغان مع بوتين والإعلان عن قدوم هيئة روسيه إلى أنقره الرئيسان اتفاقا على الخطوط العريضه اعتقد سوف يتم بحث التفاصيل ورسم خريطة انسحاب النظام من إدلب وتطبيق اتفاق سويتشي روسيا صحيح هي مراوغه لاتجازف بعلاقاتها الاستراتيجيه الاقتصادية والعسكرية والصناعيه مع تركيا [رابط]		0	بعد مكالمة الرئيس أردوغان مع بوتين والإعلان عن قدوم هيئة روسيه إلى أنقره الرئيسان اتفاقا على الخطوط العريضه اعتقد سوف يتم بحث التفاصيل ورسم خريطة انسحاب النظام من إدلب وتطبيق اتفاق سويتشي روسيا صحيح هي مراوغه لاتجازف بعلاقاتها الاستراتيجيه الاقتصادية والعسكرية والصناعيه مع تركيا [رابط]
CT20-AR-19	1230944132807430146	المتحدث باسم الجيش الوطني الليبي  اعتراف أردوغان المباشر بإرسال مرتزقة وقوات تركية إلى ليبيا يؤكد على الدور التركي الداعم للإرهاب والجريمة [رابط]		0	المتحدث باسم الجيش الوطني الليبي اعتراف أردوغان المباشر بإرسال مرتزقة وقوات تركية إلى ليبيا يؤكد على الدور التركي الداعم للإرهاب والجريمة [رابط]وكالة العهد اليمنية تهتم بكافة التطورات و الاحداث على الساحة المحلية و العربية و الاسلامية و الدولية وتسعى إلى تعزيز الثقافة السمحاء و تعزيز قيم الحرية.
