topic_id	tweet_id	tweet_text	claim	claim_worthiness	Gen_text
CT20-AR-02	1221694180113768449	ليست شرعيةبل مسخرة الاخواني علي محسن الاحمر يصدر امر بسم الرئيس هادي يطلب من قائد المنطقة الرابعه فضل حسن وثابت جواس قائد محور العند ، قائد اللواء  [رقم]  مشاة بتحريك قوة لتحرير نهم والجوف من الحوثه الطلب قوبل برفض   بكره بايصدر امقرار رقم كذا بإقالة جواس وفضل حسن  الاصلاح  يسلم  مارب [رابط]		0	"ليست شرعيةبل مسخرة الاخواني علي محسن الاحمر يصدر امر بسم الرئيس هادي يطلب من قائد المنطقة الرابعه فضل حسن وثابت جواس قائد محور العند ، قائد اللواء [رقم] مشاة بتحريك قوة لتحرير نهم والجوف من الحوثه الطلب قوبل برفض بكره بايصدر امقرار رقم كذا بإقالة جواس وفضل حسن الاصلاح يسلم مارب [رابط]# واجب _ هادياي واجب على الرئيس هادي تتحدثون عنه ؟ هل هو واجب عليه ان يعيد دولة فرطوا فيها الاخرين ؟ واي دولةقرأت مقال للنائب الأول لمدير أمن عدن العقيد علي الذيب الكازمي "" أبو مشعل "" والذي نشر في صحيفة "" عدن الغد "" الصادرةبقلم : د. عمر عيدروس السقاف مرت أربع سنوات بالضبط على هذا المنشور.. وبات اليوم يستحق القراءة من جديد ليتبينالدكتور صالح علي باصرة "" ابو شادي "" الذي وافتة المنية صباح هذا اليوم ٢٠ نوفمبر ٢٠١٨ في احد مشافي العاصمةفي الظروف التي يرتبك فيها المشهد السياسي لينتج ما يعرف بالأزمة ، لا تجد الأحزاب والقوى السياسية ، كي تمنعبق"
CT20-AR-02	1221517276727468032	بالله شوفوا عبدالقوي الشريف قيادي مع الشرعية واخوه محمد الشريف قيادي مع الحوثيين  الاول يرسل الدولارات من الفندق والثاني يقاتل وفي نهاية الفيلم سيلتقون في صنعاء ومأرب وفقا للمخطط [رابط]		0	بالله شوفوا عبدالقوي الشريف قيادي مع الشرعية واخوه محمد الشريف قيادي مع الحوثيين الاول يرسل الدولارات من الفندق والثاني يقاتل وفي نهاية الفيلم سيلتقون في صنعاء ومأرب وفقا للمخطط [رابط]
CT20-AR-02	1222235326372106240	في تعز لا يزال الحوثيين يحشدون في عدة محاور ، الحديث عن تقدمات للمقاومة فيها مبالغة ومجانبة للواقع ، عين الحوثيين على خط الضباب وهناك تحركات باتجاه الأقروض وأخرى في حيفان		0	"في تعز لا يزال الحوثيين يحشدون في عدة محاور ، الحديث عن تقدمات للمقاومة فيها مبالغة ومجانبة للواقع ، عين الحوثيين على خط الضباب وهناك تحركات باتجاه الأقروض وأخرى في حيفان.وأكد مصدر عسكري ل "" الصحوة نت "" أن قوات الجيش والمقاومة تمكنت من السيطرة على عدد من التباب والمرتفعات المطلة على الخط الرابط بين مديريتي مقبنة وجبل حبشي المطل على مدينة تعز.وأشار المصدر إلى أن المعارك أسفرت عن سقوط عشرات القتلى والجرحى في صفوف مليشيا الحوثي الانقلابية بينهم قيادات ميدانية."
CT20-AR-02	1221551228154531843	اقولها للخوالف الجبناء المشككين الناعقين العاطلين سنحمي اعراضكم من مليشيات الحوثي رغم حقارة حروفكم وسوء اخلاقكم تعلمنا في الوطن ان نعيش بكرامة نصد الطالمين الحوثة وننصر المظلومين الشعب المغلوب على امره  جيش  وطني الله اكبر  عبده  العنسي		0	اقولها للخوالف الجبناء المشككين الناعقين العاطلين سنحمي اعراضكم من مليشيات الحوثي رغم حقارة حروفكم وسوء اخلاقكم تعلمنا في الوطن ان نعيش بكرامة نصد الطالمين الحوثة وننصر المظلومين الشعب المغلوب على امره جيش وطني الله اكبر عبده العنسي.
CT20-AR-02	1221481277842477056	ماذا لو تحركت جبهة  تعز ومزقت ذالك الطربال اللعين ودحرت الحوثيين وفكت الحصار عن تعز وانهت معاناة المواطن   اليس ذالك سيكون خطوة في الطريق الصحيح منها تشتيت تركيز الحوثي عن  نهم وايضا ستكون صفعة قوية للحوثيين وانهاء تواجدهم في تعز  		0	ماذا لو تحركت جبهة تعز ومزقت ذالك الطربال اللعين ودحرت الحوثيين وفكت الحصار عن تعز وانهت معاناة المواطن اليس ذالك سيكون خطوة في الطريق الصحيح منها تشتيت تركيز الحوثي عن نهم وايضا ستكون صفعة قوية للحوثيين وانهاء تواجدهم في تعز.
CT20-AR-02	1222201343483555840	صوت  نهم قاهر إعلام مليشيات الحوثيين المراسل الحربي محمد العرب استمر فأنت جبهة منيعة وصوت قوي على الاعداء مثل القذائف الي الإمام فصنعاء تنتظر القدوم بشوق وحنين  نحن  هنا  أين  أنتم [مستخدم] [رابط]		0	صوت نهم قاهر إعلام مليشيات الحوثيين المراسل الحربي محمد العرب استمر فأنت جبهة منيعة وصوت قوي على الاعداء مثل القذائف الي الإمام فصنعاء تنتظر القدوم بشوق وحنين نحن هنا أين أنتم [مستخدم] [رابط] …الأرشيف اختر شهر نوفمبر 2018 أكتوبر 2018 سبتمبر 2018 أغسطس 2018 يوليو 2018 يونيو 2018 مايو 2018 أبريل 2018 مارس 2018 فبراير 2018 يناير 2018 ديسمبر 2017 نوفمبر 2017 أكتوبر 2017 سبتمبر 2017 أغسطس 2017 يوليو 2017 يونيو 2017 مايو 2017 أبريل 2017 مارس 2017 فبراير 2017 يناير 2017 ديسمبر 2016 نوفمبر 2016 أكتوبر 2016 سبتمبر 2016 أغسطس 2016 يوليو 2016 يونيو 2016 مايو 2016 أبريل 2016 مارس 2016 فبراير 2016 يناير 2016 ديسمبر 2015 نوفمبر 2015 أكتوبر 2015 سبتمبر 2015 أغسطس 2015 يوليو 2015 يونيو 2015 مايو 2015 أبريل 2015 مارس 2015 فبراير 2015 يناير 2015 ديسمبر 2014 نوفمبر 2014 أكتوبر 2014 سبتمبر 2014 أغسطس 2014 يوليو 2014 يونيو 2014 مايو 2014 أبريل 2014 مارس 2014 فبراير 2014 يناير 2014 ديسمبر 2013 نوفمبر 2013 أكتوبر 2013 سبتمبر 2013 أغسطس 2013 يوليو 2013 يونيو 2013 مايو 2013 أبريل 2013 مارس 2013 فبراير 2013 يناير 2013 ديسمبر 2012 نوفمبر 2012 أكتوبر 2012 سبتمبر 2012 أغسطس 2012
CT20-AR-02	1221618038883213316	لا نتمنى للحوثة إلا الخسران المبين  لكننا لم نكن نزي ٓ ف الحقائق عندما كنا نقول أن ما يجري و يمارس فيما يسمى بجيش الشرعية ليس له أي علاقة بمواجهة الحوثة بالمطلق ، إنما هو غدر و إلتفاف على أهداف عاصفة الحزم من اليوم الأول  لان أشقاءنا اليمنيين في الشرعية ليسوا معنيين بمحاربة الحوثة 		0	لا نتمنى للحوثة إلا الخسران المبين لكننا لم نكن نزي ٓ ف الحقائق عندما كنا نقول أن ما يجري و يمارس فيما يسمى بجيش الشرعية ليس له أي علاقة بمواجهة الحوثة بالمطلق ، إنما هو غدر و إلتفاف على أهداف عاصفة الحزم من اليوم الأول لان أشقاءنا اليمنيين في الشرعية ليسوا معنيين بمحاربة الحوثة بل هم معنيون فقط بالدفاع عن أنفسهم.أولا : نحن لا نعترض على قرار مجلس الأمن الدولي رقم 2216 الذي نص على وقف إطلاق النار وسحب جميع القوات الأجنبية من الأراضي اليمنية ، لكن يجب أن يكون هذا القرار منسجما مع المبادرة الخليجية وآليتها التنفيذية ومخرجات مؤتمر الحوار الوطني الشامل وقرارات مجلس الأمن ذات الصلة وفي مقدمتها القرار 2216.ثانيا : نعتقد أن الحل الوحيد للأزمة اليمنية يتمثل في إيجاد حل سياسي مبني على المرجعيات الثلاث المتمثلة في المبادرة الخليجية ومؤتمر الحوار الوطني والقرارات الدولية وعلى رأسها القرار ٢٢١٦.ثالثا : ندعو الأشقاء في دول التحالف العربي بقيادة المملكة العربية السعودية ودولة الإمارات العربية المتحدة إلى إعادة النظر في العمليات العسكرية التي يقوم بها الحوثيون المدعومون من إيران
CT20-AR-02	1221473339992092673	رحمك الله ياسلطان الخير وكتبها في موازين حسناتك كان يصرف له [رقم] ريال شهريا وعند حرب عاصفة الحزم وقف إلى جانب الحوثيين مثال على الخيانة والغدر التى يتحلى بها الحوثي   ان انت أكرمت الكريم ملكته وان انت أكرمت اللئيم تمردا  [رابط]		0	رحمك الله ياسلطان الخير وكتبها في موازين حسناتك كان يصرف له [رقم] ريال شهريا وعند حرب عاصفة الحزم وقف إلى جانب الحوثيين مثال على الخيانة والغدر التى يتحلى بها الحوثي ان انت أكرمت الكريم ملكته وان انت أكرمت اللئيم تمردا [رابط]لوحة تحكم العضو الرسائل الخاصة الاشتراكات المتواجدون الآن البحث في المنتدى الصفحة الرئيسية للمنتدى الأقسام الاسلامية نفحات إيمانية عامة كل ما يخص الحج والعمرة الأحاديث العطرة والسيرة الزكية لخير البشرية المكتبة الإسلامية العامه للصوتيات والمرئيات الاسلامية قسم فتاوى اهل العلم الكبار أقسام البيت اليافعي أخبار و شؤون يافع التراث اليافعي الأصيل شخصيات واعلام يافعية آلآم الغربة ومعاناة الإغتراب والعمل الصوتيات والمرئيات اليافعية الأقسام العامة محطات بلا حدود بسمات وقفشات ضاحكة حللتم أهلا ووطئتم سهلا صدى الملاعب قسم التهاني والتبريكات بيت الأحزان وتقبل العزاء مسابقات وفعاليات سماء يافع قسم كرسى الاعتراف أقسام النقاش والاحداث الجارية قسم الجنوب العربي الرأي الرأي الأخر قضية و وجهة نظر أخبار الساعة من هنا و هناك الاقسام الأدبية $ نبض القوافي دواويين الشعراء ديوان الشاعر الكبير الصلاحي ديو
CT20-AR-02	1221872762442129408	دكتور مرتزق غالبا ما تستضيفه الجزيرة وكأنه أرستو وهو مجرد حمار مسخرة تسأله  لماذا يضرب طيران التحالف  الجيش الوطني  المرتزقة  يجيب دائما ليمنعوه من التقدم هه  لماذا ينتصر الحوثيون ع الجيش الوطني  يجيب دائما لان طيران التحالف لم يدعم الجيش الوطني هه  تناقض مضحك هه 		0	دكتور مرتزق غالبا ما تستضيفه الجزيرة وكأنه أرستو وهو مجرد حمار مسخرة تسأله لماذا يضرب طيران التحالف الجيش الوطني المرتزقة يجيب دائما ليمنعوه من التقدم هه لماذا ينتصر الحوثيون ع الجيش الوطني يجيب دائما لان طيران التحالف لم يدعم الجيش الوطني هه تناقض مضحك هه...تأكيد الحوار ونبذ الإقصاء وخطاب الكراهية. إحترام المعتقدات والخصوصيات. البعد عن الأخبار الكاذبة والإشاعات والشيطنة. تجنب المماحكات والدعاية الحزبية. تجنب خطاب اليأس والتيئيس والسلبية. تجنب العنف اللفظي والكلمات النابية.أرشيف التدوينات اختر شهر نوفمبر 2018 ( 121 ) سبتمبر 2018 ( 136 ) أغسطس 2018 ( 163 ) يوليو 2018 ( 71 ) يونيو 2018 ( 4 ) مايو 2018 ( 101 ) أبريل 2018 ( 156 ) مارس 2018 ( 161 ) فبراير 2018 ( 191 ) يناير 2018 ( 184 ) ديسمبر 2017 ( 201 ) نوفمبر 2017 ( 195 ) أكتوبر 2017 ( 220 ) سبتمبر 2017 ( 256 ) أغسطس 2017 ( 158 ) يوليو 2017 ( 237 ) يونيو 2017 ( 225 ) مايو 2017 ( 270 )
CT20-AR-02	1221750220746362880	ليش كل مره تلعنوا محمد البخيتي وتقولوا فيه ماقاله مالك في الخمر وعندما قال ان الاصلاح على اتفاق وهدنه سرية معهم صدقتموه واثرتم كل هذا الضجيج الجنان يشتي عقل   وتخلصوا من الحسابات الحزبية الضيقة لعل الله يرحمنا ونتخلص من الحوثيين وبعدها نرجع نتراجز بيننا البين لما يطير الغبار  		0	ليش كل مره تلعنوا محمد البخيتي وتقولوا فيه ماقاله مالك في الخمر وعندما قال ان الاصلاح على اتفاق وهدنه سرية معهم صدقتموه واثرتم كل هذا الضجيج الجنان يشتي عقل وتخلصوا من الحسابات الحزبية الضيقة لعل الله يرحمنا ونتخلص من الحوثيين وبعدها نرجع نتراجز بيننا البين لما يطير الغبار.الموقع عبارة عن قارئ أخبار والمواد الواردة في الموقع لا تعبر عن رأي الموقع ولا يتحمل الموقع اي مسؤولية قانونية عنهاأنت لم تسجل الدخول بعد أو أنك لا تملك صلاحية لدخول لهذه الصفحة. هذا قد يكون عائدا لأحد هذه الأسباب :ليست لديك صلاحية أو إمتيازات كافية لدخول هذه الصفحة. هل تحاول تعديل مشاركة شخص آخر, دخول ميزات إدارية أو نظام متميز آخر ؟لوحة تحكم العضو الرسائل الخاصة الاشتراكات المتواجدون الآن البحث في المنتدى الصفحة الرئيسية للمنتدى الأقسام الإسلامية منتدى الشريعة والحياة منتدى الصوتيات والمرئيات الإسلامية الاقسام العامة المنتدى العام منتدى الاخبار العامة منتدى الحوار الفكري المنتدى السياسي منتدى الحوار السياسي أخبار الكور الافراح والتهاني التعازي والمواساة منتدى قصر الضيافة والترحيب منتدى أعضاء كور العوالق مدونات الاعضاء قسم البيع والشراء كرسي الإعتراف منتدى أقلام اعضاء الكور المميزة
CT20-AR-02	1221635551075479560	ايها اليمنيون الوقت ليس للتنظير وتعميق الخلافات وتناقل الاشاعات كونوا على ثقة بجيشكم الذي اثبت في فترة وجيزة انه جيش وطني مخلص وقوي فقط مزيدا من الصبر وسيلقن الحوثيين في الجوف ونهم وهيلان درسا من دروس القشيبي وجواس في جبال مران  نهم  تنتصر  للجمهورية		0	ايها اليمنيون الوقت ليس للتنظير وتعميق الخلافات وتناقل الاشاعات كونوا على ثقة بجيشكم الذي اثبت في فترة وجيزة انه جيش وطني مخلص وقوي فقط مزيدا من الصبر وسيلقن الحوثيين في الجوف ونهم وهيلان درسا من دروس القشيبي وجواس في جبال مران نهم تنتصر للجمهورية.
CT20-AR-02	1221848400464949249	التصعيد المفاجئ ل  الحوثيين في مختلف الجبهات ، آخذ في التوسع ، بعدما أمنوا تحرك قواتهم ، أفرادا وعتادا ، وفقا ل  رد التحية بأحسن منها  التي استجداها المجلس السياسي من  السعودية ، ولبتها عمليا بعدم التعرض لأي تحرك ، عدا تدخلات طفيفة أثناء القتال ، بما يحفظ ماء الوجه أمام الشرعية 		0	التصعيد المفاجئ ل الحوثيين في مختلف الجبهات ، آخذ في التوسع ، بعدما أمنوا تحرك قواتهم ، أفرادا وعتادا ، وفقا ل رد التحية بأحسن منها التي استجداها المجلس السياسي من السعودية ، ولبتها عمليا بعدم التعرض لأي تحرك ، عدا تدخلات طفيفة أثناء القتال ، بما يحفظ ماء الوجه أمام الشرعية اليمنية.في غضون ذلك ، كشفت مصادر مطلعة أن الرئيس اليمني عبد ربه منصور هادي يجري مشاورات مع عدد من قادة الأحزاب السياسية بشأن تشكيل الحكومة الجديدة ، مشيرة إلى أن المشاورات تتركز على ثلاثة محاور رئيسية ، هي : « الشراكة والتوافق » ، و « مكافحة الفساد » ، إضافة إلى « بناء جيش وطني قوي ».ولفتت المصادر إلى أن حزب « المؤتمر الشعبي العام » الذي يتزعمه الرئيس السابق علي عبد الله صالح ، هو الأوفر حظا لتولي رئاسة الحكومة المقبلة ، لافتة إلى أن الحزب لم يحسم حتى الآن أسماء مرشحيه للمناصب الوزارية.وفي سياق متصل ، كشف مصدر مقرب من رئيس مجلس النواب يحيى الراعي ، أن الأخير التقى مساء أول من أمس ، عددا من سفراء الدول العربية والأجنبية المعتمدين لدى اليمن ،
CT20-AR-02	1221887686857969669	هناك خلايا نائمة في عتق من بعض المحافظات الشمالية والجنوبية تتبع الحوثيين والانتقالي تأتي بمبرر قطع جوازات سفر وأكد لنا مصدر رسمي ان عمل الجوازات في شبوة سيتوقف الى أجل غير مسمى		0	هناك خلايا نائمة في عتق من بعض المحافظات الشمالية والجنوبية تتبع الحوثيين والانتقالي تأتي بمبرر قطع جوازات سفر وأكد لنا مصدر رسمي ان عمل الجوازات في شبوة سيتوقف الى أجل غير مسمى.واشار المصدر إلى أن العمل جار على قدم وساق لفتح مكتب للجوازات في محافظة شبوة ، مشيرا إلى أنه تم تشكيل لجنة برئاسة وكيل وزارة الداخلية لقطاع الأمن العام اللواء الركن علي ناصر لخشع وعضوية كل من مدير أمن المحافظة العميد صالح القعيطي ومدير عام البحث الجنائي العقيد عادل الشيبة ورئيس فرع جهاز الأمن السياسي بالمحافظة العقيد حسين الحنشي لمتابعة الموضوع مع الجهات ذات العلاقة.
CT20-AR-02	1221405614989025280	 بن بريك  جاهزون لإدارة الجنوب إن تعثر إتفاق الرياض   الحوثي  الإصلاح خرق الهدنة في نهم ومأرب والجوف   الحوثيون يتقدمون شرق صنعاء ويقطعون خطوط الإمداد   نورا المطيري  الحوار مع رموز الشرعية خطوة نحو حل الدولتين  المانشيتات الرئيسية لصحيفة  الأيام  لعدد اليوم الأحد [رقم] يناير [رقم] [رابط]		0	بن بريك جاهزون لإدارة الجنوب إن تعثر إتفاق الرياض الحوثي الإصلاح خرق الهدنة في نهم ومأرب والجوف الحوثيون يتقدمون شرق صنعاء ويقطعون خطوط الإمداد نورا المطيري الحوار مع رموز الشرعية خطوة نحو حل الدولتين المانشيتات الرئيسية لصحيفة الأيام لعدد اليوم الأحد [رقم] يناير [رقم] [رابط]
CT20-AR-02	1221415026864611329	تكبيد الحوثيين خسائر في رازح بصعدة واستعادة مواقع في الجوف [رابط] عبر [مستخدم]		0	تكبيد الحوثيين خسائر في رازح بصعدة واستعادة مواقع في الجوف [رابط] عبر [مستخدم]
CT20-AR-02	1222078749899882496	للمرتجفين من التحولات الأخيرة نقول ، سر قوة الحوثيين في استمرار الحرب ، إنهم جماعة تنموا في ظل الظروف غير الطبيعية ، بقاءهم في السلطة مسألة تخالف سنن الله ، جماعة تجتر الخرافات والتخلف من دهاليز التاريخ وتريد فرضها في زمن القرية الواحدة ، مستحيل أن يصمد مشروعها مهما كانت المعطيات   [رقم]		0	للمرتجفين من التحولات الأخيرة نقول ، سر قوة الحوثيين في استمرار الحرب ، إنهم جماعة تنموا في ظل الظروف غير الطبيعية ، بقاءهم في السلطة مسألة تخالف سنن الله ، جماعة تجتر الخرافات والتخلف من دهاليز التاريخ وتريد فرضها في زمن القرية الواحدة ، مستحيل أن يصمد مشروعها مهما كانت المعطيات [رقم]
CT20-AR-02	1221514984812838919	بلغني الان [رقم] طلعه جويه في الجوف من الظهر لحد الان لمنع تقدم الحوثيين الي مركز المحافظه ويجيك واحد إصلاحي يقولك التحالف لم يدعمنا   يعلم الله السعوديه ماقصرت معاهم لكن جنود علي محسن ليسوا حق مواجهات أبدا ابدا الله لاوفقك ياعلي برقع  الجوف  الآن		0	بلغني الان [رقم] طلعه جويه في الجوف من الظهر لحد الان لمنع تقدم الحوثيين الي مركز المحافظه ويجيك واحد إصلاحي يقولك التحالف لم يدعمنا يعلم الله السعوديه ماقصرت معاهم لكن جنود علي محسن ليسوا حق مواجهات أبدا ابدا الله لاوفقك ياعلي برقع الجوف الآن بعد كم يوم ياصاحبي صارو أكثر من ٦٠٠ جندي بيحاربوا مع الحوثي.. والله العظيم مافينا شي بس هالشي مو معناته ان احنا نحارب ونطهر بلادنا من رجس الحوثي واذناب ايران ومن يقف وراءهم اللهم احفظ اليمن واهلها واحفظها من كل شراللهم اني اسالك بكل اسم هو لك سميت به نفسك او انزلته في كتابك او علمته احدا من خلقك او استاثرت به في علم الغيب عندك ان تجعل القران ربيع قلوبنا ونور صدورنا وجلاء احزاننا وذهاب همومنا وغمومنا وثبت اقدامنا وارحم موتانا وموتى المسلمينلوحة تحكم العضو الرسائل الخاصة الاشتراكات
CT20-AR-02	1221956310192787458	الحوثيون يعلنون تسليم [رقم] أسيرا من قوات هادي [رابط]		0	الحوثيون يعلنون تسليم [رقم] أسيرا من قوات هادي [رابط] [رابط ]الخارجية البريطانية تكشف عن التوصل إلى خطوات ستؤدي إلى وقف العمليات القتالية في اليمن تمهيدا لمحادثات السويدمعهد دراسات ايطالي : حرب اليمن كونت جيش مهجن وأمن مرقع ومشاركة الأطراف الخارجية في الجيش اليمني أكثر خطورة من التهجينرئيس اللجنة الوطنية لشؤون الأسرى بصنعاء : لدينا الكثير من الأسرى السعوديين ورفضنا عشرات الوساطات السعوديةالأمين العام للأمم المتحدة : لابد من وقف اطلاق النار في اليمن وتدمير ميناء الحديدة سيؤدي إلى وضع كارثيوزير الخارجية الأميركي يطالب ولي العهد السعودي بوقف الأعمال العدائية في اليمن ومحاسبة المسؤولين عن مقتل خاشقجي
CT20-AR-02	1221829859623739393	 اليمن — السفير البريطاني للحدث  نرفض أن يكون الحوثيون نسخة من حزب الله في اليمن		0	اليمن — السفير البريطاني للحدث نرفض أن يكون الحوثيون نسخة من حزب الله في اليمن..! ( الاسم والصورة )جميع الأقسام الأخبار آخر الأخبار أخبار من أرض الحدث أخبار المهجر أخبار ميانمار أحداث وتحليلات أخبار العالم وثائق تاريخ أراكان وثائق خرائط مستندات صور تاريخية شخصيات شخصيات سياسية شخصيات دينية شخصيات فكرية شخصيات أدبية حوارات قضايا قضايا وملفات مؤلفات كتب بحوث دراسات تقارير المكتبة صور صوتيات ثقافة وأدب فن وتراث الصحيفة الإلكترونية فيديوهات فيديوهات أحداث 2012 تقارير ما قبل 2012 م تعليمية وتوجيهية فيديوهات اجتماعية فيديوهات رياضية أناشيد عن أراكان تعليم اللغة الروهنجية RVISION حديث المسؤولين عن الروهنجيين قراء أراكانيين خبر وتحليل فيديوهات أحداث 2013 فيديوهات أحداث 2014 فيديوهات أحداث 2015 فيديوهات أحداث 2016 فيديوهات أحداث 2017 فيديوهات 2018 المقالات مقالات حديثة مقالات سابقة أقلام أراكانية حوارات
CT20-AR-02	1221782994463219713	بعد مرور [رقم] سنوات من أنطلاق عملية  عاصفة  الحزم   والتي كان هدفها عودة الشرعية   والقضاء على الحوثيين    فكانت النتيجة هي   لم تعد الشرعية   ولم يقضى على الحوثيين  والدفاعات الجوية السعودية تلاحق صاروخ باليستي حوثي فوق سماء السعودية   [رابط]		0	بعد مرور [رقم] سنوات من أنطلاق عملية عاصفة الحزم والتي كان هدفها عودة الشرعية والقضاء على الحوثيين فكانت النتيجة هي لم تعد الشرعية ولم يقضى على الحوثيين والدفاعات الجوية السعودية تلاحق صاروخ باليستي حوثي فوق سماء السعودية [رابط]
CT20-AR-02	1221272580973350914	مأرب مبيوعه مقدما بأتفاق سابق بين الاخوانج وبعض القيادات في مأرب وبين الحوثه وماإستهداف معسكر الاستقبال وقتل كل من فيه الا مقدمه واشاره لبدأ مسرحيتهم المشتركه ومش مهم التضحيه بالارواح مقابل الانجاز الكبير الذي سيتحقق لهم بالسيطره على مأرب الدنبوع وقيادات الاصلاح باعو واستلموا		0	مأرب مبيوعه مقدما بأتفاق سابق بين الاخوانج وبعض القيادات في مأرب وبين الحوثه وماإستهداف معسكر الاستقبال وقتل كل من فيه الا مقدمه واشاره لبدأ مسرحيتهم المشتركه ومش مهم التضحيه بالارواح مقابل الانجاز الكبير الذي سيتحقق لهم بالسيطره على مأرب الدنبوع وقيادات الاصلاح باعو واستلموا مرتباتهم منذ مايقارب ثلاثة اشهر.
CT20-AR-02	1221383950263820288	نناشد المقاومة الجنوبية وقيادة المجلس الانتقالي الجنوبي بعدم تحرير اي معسكرات اضافيه في اتجاة محافظة اب الشمالية في الوقت الحالي احترام لمشاعر الشرعية الإخوانية الإصلاح اليمني بعد أن فقدت السيطرة على العديد من المعسكرات في مأرب لصالح الحوثيين		0	نناشد المقاومة الجنوبية وقيادة المجلس الانتقالي الجنوبي بعدم تحرير اي معسكرات اضافيه في اتجاة محافظة اب الشمالية في الوقت الحالي احترام لمشاعر الشرعية الإخوانية الإصلاح اليمني بعد أن فقدت السيطرة على العديد من المعسكرات في مأرب لصالح الحوثيين.
CT20-AR-02	1222210864461291526	موقف ترامب مع نتنياهو ، مثل الحارس القضائي حق الحوثة ، واحد يبسط على بيوت الناس وأراضيهم ، والثاني يصدر له الحكم  من لا يملك ، يمنح من لا يستحق 		0	موقف ترامب مع نتنياهو ، مثل الحارس القضائي حق الحوثة ، واحد يبسط على بيوت الناس وأراضيهم ، والثاني يصدر له الحكم من لا يملك ، يمنح من لا يستحق.هذا الموقع يستخدم Akismet للحد من التعليقات المزعجة والغير مرغوبة. تعرف على كيفية معالجة بيانات تعليقك.اليوسفية : محضر قضائي في شكاية ذات طابع إعلامي يثير نقاشا حادا حول الجريمة الإلكترونية وخصوصية الأفرادالخطاط ينجا : حزب الاستقلال بجهة الداخلة وادي الدهب ومن خلال تدبيره للشان المحلي يحمل تصور تنموي لحل الملفات الاجتماعية
CT20-AR-02	1221475715582955527	كان الأمير سلطان العطاء رحمه الله يصرف له [رقم] ريال شهريا وعند حرب عاصفة الحزم وقف إلى جانب الحوثيين  لليمنيين تاريخ طويل في الخيانة والغدر  إذا أكرمت الكريم ملكته وإذا أكرمت اللئيم تمردا [رابط]		0	كان الأمير سلطان العطاء رحمه الله يصرف له [رقم] ريال شهريا وعند حرب عاصفة الحزم وقف إلى جانب الحوثيين لليمنيين تاريخ طويل في الخيانة والغدر إذا أكرمت الكريم ملكته وإذا أكرمت اللئيم تمردا [رابط]
CT20-AR-02	1221485667768766464	ماذا لو تحركت جبهة  تعز ومزقت ذالك الطربال اللعين ودحرت الحوثيين وفكت الحصار عن تعز وانهت معاناة المواطن   اليس ذالك سيكون خطوة في الطريق الصحيح منها تشتيت تركيز الحوثي عن  نهم وايضا ستكون صفعة قوية للحوثيين وانهاء تواجدهم في تعز   [رابط]		0	ماذا لو تحركت جبهة تعز ومزقت ذالك الطربال اللعين ودحرت الحوثيين وفكت الحصار عن تعز وانهت معاناة المواطن اليس ذالك سيكون خطوة في الطريق الصحيح منها تشتيت تركيز الحوثي عن نهم وايضا ستكون صفعة قوية للحوثيين وانهاء تواجدهم في تعز [رابط]فيديو.. الفنان “ محمد السليمان ” : مافيا تسيطر على الحفلات.. واللي كانوا يصفقون لي هم اللي صفقوني ورفضوا تزويج أبنائي!اترك الألعاب لقد أصبحت عريس.. حدث في رومانيا : حفل زفاف لطفل في العاشرة وعروسه في الثامنة! – فيديوشاهد بالصور : ولي العهد يلتقي أسر شهداء الواجب وينقل لهم تحيات وتقدير خادم الحرمين واعتزازه بما قدموه
CT20-AR-02	1221538528515043330	مرتزقة السعودية يقسمون بالله العظيم ان الطائرات السعودية تقصف الجيش واللجان الشعبية الحوثه حسب قولهم وأن طائرات الامارات هي من تقصف المرتزقة وأن الامارات ومرتزقتها يدعمون الحوثي هه يعني إيران طلعت برائه من تهمكم السابقة من بداية العدوان والحرب بذريعة إيران		0	مرتزقة السعودية يقسمون بالله العظيم ان الطائرات السعودية تقصف الجيش واللجان الشعبية الحوثه حسب قولهم وأن طائرات الامارات هي من تقصف المرتزقة وأن الامارات ومرتزقتها يدعمون الحوثي هه يعني إيران طلعت برائه من تهمكم السابقة من بداية العدوان والحرب بذريعة إيران إلى يومنا هذا.
