topic_id	tweet_id	tweet_text	claim	claim_worthiness	en	ar
CT20-AR-23	1230976924140392448	 بس  مصخت جاء في الحديث الشريف الدين تحكمه الأخلاق وثلاث عوامل ذكرت في القرآن لنهوض الأمم وكلها غير موجوده العلم  الأمانه  القوه والأمه اللتي لا تهتم بحقوق الانسان كقضية البدون لن تفلح ابدا لأنه سيكون شعب عنصري و أناني طارت البركه بسبب ظلمكم للبدون		0	But Mashat mentioned in the Hadith religion is governed by ethics and three factors mentioned in the Quran for the advancement of nations and all of them do not exist science, honesty, strength and nation that does not care about human rights such as the issue of the Bidun will never succeed because it will be a racist and selfish people The blessing flew because of your oppression of the Bidun	لكن المشاط المذكور في حديث الدين تحكمه الأخلاق وثلاثة عوامل مذكورة في القرآن للنهوض بالأمم وكلها لا وجود لها العلم والصدق والقوة والأمة التي لا تهتم بحقوق الإنسان مثل قضية البدون لن تنجح أبداً لأنها ستكون شعباً عنصرياً وأنانياً طار البركة بسبب اضطهادك للبدون
CT20-AR-23	1230095149625151489	اتمني انكم تتهاوشون في الجلسات القادمه لاجل قضية البدون حتي تكون علي الاقل في صوره مشرفه من احد اعضاء المجلس لكن انا متأكد انكم في قمة التخاذل الا ما رحم ربي في مجلس الاوبرا		0	I hope you're hustling in the next sessions for the Bidun cause so that you'll at least be in an honorable image of one of the council members, but I'm sure you're at the top of the retreat, unless God has mercy on the Opera Council.	آمل أن تكونوا متلهفين في الجلسات القادمة من أجل قضية البدون حتى تكونوا على الأقل في صورة مشرفة لأحد أعضاء المجلس ، لكنني متأكد من أنكم في قمة التراجع ، ما لم يكن الله رحيمًا بمجلس الأوبرا.
CT20-AR-23	1230030191231193101	يعلم الله شدة حرقة قلبك فلا تحزن ، ويعلم صعوبة كتمان هذا الأمر ويعلم بكم الإستنزاف الذي أصاب قلبك ، يراك وأن تبكي ليلا على فراشك وتغفى عيناك وقد أهلكتها الدموع ويسمع دعائك ، ذاك الذي خبأته في الثلث الأخير كي تخلو بربك إطمئن الله معك  البدون		0	God knows the severity of your heart's burning, do not grieve, and knows the difficulty of keeping this secret and knows how much the bleeding that hit your heart, sees you and to cry at night on your bed and cover your eyes as tears have destroyed it and hears your prayer, that in the last third you may be free of your Lord, God rest with you Bidun.	الله يعلم شدة حرقة قلبك، لا تحزن، ويعرف صعوبة حفظ هذا السر ويعرف كم النزيف الذي أصاب قلبك، يراك ويبكي في الليل على سريرك وتغطي عينيك كما دمعته الدموع ويسمع صلاتك، أنه في الثلث الأخير قد تكون خالية من ربك، الله يستريح معك البدون.
CT20-AR-23	1230296518529294336	كل  البدون مستحقين سواء كانوا  حملة احصاء [رقم] أو ما قبل من أوراق  أبناء الشهداء والمفقودين  الاسرى في سجون صدام من العسكرين أو المدنيين  عمال النفط في بداية تأسيس شركة النفط  أبناء الكويتيات من اب بدون 		0	All Bidoon are entitled, whether they are a census campaign [number] or the previous papers of the sons of martyrs and missing prisoners in Saddam's prisons of military or civilian oil workers at the beginning of the establishment of the oil company, the sons of Kuwaiti women from a father without	يحق لجميع البدون سواء كانوا حملة إحصاء أو أوراق سابقة لأبناء الشهداء والمفقودين في سجون صدام من عمال نفط عسكريين أو مدنيين في بداية تأسيس شركة النفط أبناء نساء كويتيات من أب بلا أب
CT20-AR-23	1230889857561628672	سلام عليكم انا اختكم من فئه البدون محتاجه لعيالي تموين وماجله او ماديا لعيالي ضروفنا جدا صعبه عساه بميزان حسناتكم يارب [رقم]		0	“Peace I leave with you, my peace I give unto you, my peace I give unto you, my peace I give unto you.”	والسلام: (( خيركم خيركم لأهله وأنا خيركم لأهلي )) سنن الترمذي.
CT20-AR-23	1229932076847288321	بدأت التجربه الحكوميه علي البدون والان تطبق علي الكويتين جايكم الموت يتاركين البدون		0	The government experiment has begun on the Bidun, and now it's applied to the Kuwaitis.	وقد بدأت التجربة الحكومية على البدون، والآن يتم تطبيقها على الكويتيين.
CT20-AR-23	1230734645366407168	[مستخدم] دائما يملح كلامه بالبدون ويتطرق بمواضيعه عشان يحرك مشاعر العنصريين ، خلهم شتبي فيهم ريال عمرك وصل [رقم] سنه جابل صلاتك واترك هالاحقاد والضغينه والعنصريه خلاص بسس استح على شيباتك ، ماعندك سالفه اللا البدون ، إنشاء الله تتحمل مظلوميتهم ويذمتك ليوم الدين		0	[User] is always salting his words with the Bidun and touches his subjects so as to stir the feelings of racists, let them stay in their real age, reach [number] the age of Gabel your prayer and leave Hahabadad and hatred and racism salvation Bessah on your Shibat, What you have a precedent not Bidun, God's creation bears their injustice and reproach you on the Day of Judgment	[المستخدم] هو دائما التمليح كلماته مع البدون ويلمس رعاياه وذلك لإثارة مشاعر العنصريين، والسماح لهم البقاء في سنهم الحقيقي، والوصول إلى [عدد] سن قابيل صلاتك وترك Hahabadad والكراهية والعنصرية الخلاص Bessah على شيبات الخاص بك، ما لديك سابقة لا البدون، خلق الله يتحمل ظلمهم ويلومك على يوم القيامة
CT20-AR-23	1230415835094814720	ستكبرين يا حبيبتي وستعلمين بأنك من  البدون   ذلك العلم الذي تسمينه  وطن  سيجعلك تتألمين كثيرا وستبكين كثيرآ  اما الان فكوني كما أنتي   والوطن كما هو في عينيك   جميلأ   [رابط]		0	You will grow up, my dear, and you will know that you are from the Bidun, that flag you call home will make you suffer a lot and you will cry a lot.	ستكبرين يا عزيزتي، وستعرفين أنك من البدون، وأن العلم الذي تسمينه بالوطن سيجعلك تعانين كثيراً وستبكين كثيراً.
CT20-AR-23	1231121732125253632	ان أعطيت الآلاف حق تعتقد أنه ليس لهم فلا اثم عليك ، ، لكن ان حجبت حق شخصا واحدا فقط فعليك إثم عظيم لن يسقط عنك أبدا لأن الله لايسقط حقوق الناس من دم او مال اوغيره  البدون		0	If you give thousands a truth that you think is not theirs, there is no sin on you, but if you deny the right of only one person, then you have a great sin that will never fall from you, because God does not drop the rights of people from the blood or money or other Bidun.	إذا أعطيت الآلاف حقيقة تعتقد أنها ليست لهم ، فلا توجد خطيئة عليك ، ولكن إذا أنكرت حق شخص واحد فقط ، فلديك خطيئة كبيرة لن تسقط منك أبدًا ، لأن الله لا يسقط حقوق الناس من الدم أو المال أو البدون الآخرين.
CT20-AR-23	1231206873380073475	[مستخدم] [مستخدم] هذي حجه احصاء [رقم] شدعوه يوظفون الى عندهم احصاء حجي كله جذب بجذب ما يبون يوظفون البدون طلعوا عذر الاحصاء شدعوه الى عندهم احصاء ما خذين حقوقهم		0	[User] [User] This is an argument statistic [No.] They hire to have a statistic Hajji all attract what they hire Bidoon search excuse Statistics called to have a statistic Take their rights	[User] [User] هذه حجة إحصائية [No.] يستأجرون للحصول على إحصائية الحجي كل جذب ما يستأجرونه البدون عذر البحث الإحصاءات تسمى للحصول على إحصائية خذ حقوقهم
CT20-AR-23	1231217583384354817	هكذا تدور الأيام   البدون يتظاهرون وزير الداخلية يأمر باعتقالهم المحامين يسارعون للدفاع عنهم وزير الدفاع يبلغ عن وزير الداخلية يتم عزل الوزير بقضية فساد وتعيين آخر يتم الإفراج عن معظم المعتقلين البدون يتم خطف واعتقال المحامي يسارع  البدون في الدفاع عن المحامي وزير الداخلية  		0	This is how the days revolved Bidoon demonstrate Minister of Interior orders their arrest Lawyers rush to defend them Minister of Defense reports the Minister of Interior is dismissed on a corruption case and appoint another is the release of most of the detainees Bidoon is kidnapped and arrested Lawyer rushes Bidoon in defense of the lawyer Minister of Interior	هكذا تدور الايام البدون يتظاهرون وزير الداخلية اوامر اعتقالهم المحامين يهرعون للدفاع عنهم تقارير وزير الدفاع وزير الداخلية يعزل في قضية فساد ويعين آخر هو الافراج عن معظم المعتقلين البدون يختطف ويعتقل المحامي يندفع البدون دفاعا عن المحامي وزير الداخلية
CT20-AR-23	1231122134946193409	 بس  مصخت انا بنت من فئة البدون احتاج احد بساعدني بمبلغ بسيط اسد فيه حاجتي ماعندي احد يصرف علي و محتاجه		0	I need someone to help me with a small amount to fill my need I have someone to spend on me and need	أحتاج إلى شخص ما لمساعدتي بمبلغ صغير لسد حاجتي لدي شخص ما أنفقه علي وأحتاج إليه
CT20-AR-23	1230569237338521600	نأمل أن تكون جلسات مجلس المشاغبين القادمة مثل الجلسة الأخيرة التي تم فيها إنجاز عدة قوانين فهناك عشرات أن لم يكن مئات القوانين تنتظر التصويت وفي مقدمتها قانون البدون وأبناء الكويتيات وتعارض المصالح وغسيل الأموال وتوحيد الرواتب وغيرها كثير ونتوقف عن الاستجوابات والبطولات الوهمية 		0	We hope that the next sessions of the Naughty Council will be like the last session in which several laws were completed, there are dozens if hundreds of laws are not waiting to be voted, especially the law of the Bidun and the children of Kuwaiti women and the conflict of interests and money laundering and the unification of salaries and many others and we stop the interrogations and fictitious tournaments	نأمل أن تكون الجلسات القادمة لمجلس المشاغبين مثل الجلسة الماضية التي تم فيها الانتهاء من عدة قوانين، فهناك العشرات إن لم تكن مئات القوانين بانتظار التصويت عليها، خاصة قانون البدون وأبناء النساء الكويتيات وتضارب المصالح وغسل الأموال وتوحيد الرواتب وغيرها الكثير ونوقف الاستجوابات والبطولات الوهمية
CT20-AR-23	1230117691568074752	ابو انور هذا شي يفهمه داشر  جلاب دعوة هالمساكين البدون طيحته بفم الاسد حمدان [رابط]		0	Abu Anwar This is something that Dasher Jalab called Halmskin Bidoon his downfall in the mouth of Assad Hamdan (link)	أبو أنور هذا شيء أطلق عليه الدشّار جلاب اسم هالمسكين البدون سقوطه في فم الأسد حمدان (link)
CT20-AR-23	1231168728118779904	[مستخدم] الغانم قسم الشعب ثلاث تقسيمات مع مجموعة [رقم] عيال بطنها البدون والمزدوجين والمزورين		0	[User] Alghanim division of the people three divisions with a group [number] Eyal her belly Bidun, doubles and counterfeiters	[المستخدم] تقسيم الغانم للشعب ثلاثة أقسام مع مجموعة [عدد] إيال بطنها البدون ، الزوجي والمزورين
CT20-AR-23	1230007412872155138	[مستخدم] اتمنى منك يكون في حل للموظفين البدون والله حرام هالتفرقه والتضييق علينا		0	I hope that you will be in a solution for the Bidun staff and Allah forbids the division and harassment of us.	آمل أن تكونوا في حل لموظفي البدون والله يحرم الانقسام والتحرش بنا.
CT20-AR-23	1231107690925056000	[مستخدم] البدون لهم رب ياخذ حقهم لا تخافون		0	God’s people have no fear.	ان شاء الله لا خوف عليهم
CT20-AR-23	1230501016342335489	اختفاء البدون من تويتر اكيد حاشهم كورونا شي غريب اختفاء مفاجأ لا تغريده ولا هاشتاق		0	The disappearance of the Bidoon from Twitter must be their entourage Corona something strange A sudden disappearance does not tweet or Hashtag	اختفاء البدون من تويتر يجب أن يكون حاشيتهم كورونا شيء غريب اختفاء مفاجئ لا تغرد أو هاشتاغ
CT20-AR-23	1231059978313699328	[مستخدم] لو فرضنا ان دوله طلبت البدون مثلا السعوديه قالو اننا نريد كل البدون وكانت تنظر الي البدون انهم ثروه بشريه هي بحاجه لهم لسبب من الاسباب تعتقدون هل توافق الحكومه على هذه الصفقه او ستعتبر البدون كنز لايمكن اعطاءه لأحد		0	[User] If we assume that a country asked for the Bidun, for example Saudi Arabia, they said that we want all Bidun, and they were looking at the Bidun, that they needed human wealth, for some reason, you think the government would agree to this deal, or they would consider the Bidun a treasure that cannot be given to anyone.	[المستخدم] إذا افترضنا أن دولة ما طلبت البدون، على سبيل المثال المملكة العربية السعودية، قالوا إننا نريد جميع البدون، وكانوا ينظرون إلى البدون، وأنهم بحاجة إلى الثروة البشرية، لسبب ما، تعتقد أن الحكومة ستوافق على هذه الصفقة، أو أنها ستعتبر البدون كنزا لا يمكن إعطاؤه لأي شخص.
CT20-AR-23	1230526682790060032	كل عام وحمود الرباح بو ساره بخير [رقم]  [رقم] العمر كله يارب بصحة وعافيه لك يا أخوي وأيام قادمة لك بإذن الله وانت بين أهلك وأحبابك  الحرية  للمعتقلين  البدون  الحرية  لحمود  الرباح [رابط]		0	Every year and Hamoud al-Rahbah Bu Sarah is well [number] [number] The whole life is healthy and healthy for you, my brother and the days are coming for you, God willing, and you are between your family and your loved ones freedom for the detainees Bidoon freedom for Hamoud al-Rahbah [link]	كل عام وحمود الرحبة بو سارة هو جيد [عدد] [عدد] الحياة كلها صحية وصحية بالنسبة لك، أخي والأيام القادمة بالنسبة لك، إن شاء الله، وأنت بين عائلتك وأحبائك الحرية للمعتقلين البدون الحرية لحمود الرحبة [link]
CT20-AR-23	1230839749428043776	ونحن نردد دائما وأبدا ونقول اللهم أجعل آهات وآلآم  الكويتين  البدون نقمه وأنتقام علي كل من ظلمهم أو ساعد او كتب أو نشر عنهم التدليس والكذب وسلب حقوقهم الحياتيه والانسانيه كالمواطنه والعمل وطلب العلم ومنع الهويه وعقود الزواج والعلاج والسفر ان ينتقم منهم وحسبنا الله ونعم الوكيل [رابط]		0	We always repeat and never say God make the groans and pains of Kuwaiti Bidun his revenge and revenge on all those who wronged them or helped or wrote or published about fraud and lie and take away their rights of life and human as a citizen and work and seek knowledge and prevent identity and contracts of marriage, treatment and travel to take revenge from them and God and yes agent [link]	نكرر دائماً ولا نقول أبداً إن الله يجعل أنين وآلام البدون الكويتيين انتقامه وانتقامه من كل من أساء إليهم أو ساعد أو كتب أو نشر عن الغش والكذب وسلب حقوقهم في الحياة والإنسانية كمواطن وعمل وسعي لمعرفة ومنع الهوية وعقود الزواج والعلاج والسفر للانتقام منهم والله ونعم الوكيل [link]
CT20-AR-23	1231180537009758208	الى سوريا واليمن وناسيين البدون  [رابط]		0	To Syria, Yemen and Bedoons [link]	إلى سوريا واليمن والبدون [link]
CT20-AR-23	1230813610072584195	ياشيخ وينك من زمان من الغزوا ليوم [رقم] سنه تقريبا وينك عن أخواننا الكويتيين البدون رحم الله شهداء الكويت المحامي الدكتور عمر الشريكة تجنيس الشهداء البدون يجب تجنيسهم فهم أولى على بند الأعمال الجليلة  يوم  الجمعه [رابط]		0	Sheikh Wink from a time of invasion for a day [number] year almost Wink for our brothers Kuwaiti Bidun God's mercy Martyrs of Kuwait lawyer Dr. Omar partner naturalize the martyrs Bidun must be naturalized first understanding on the item of the solemn actions on Friday [link]	الشيخ وينك من زمن غزو ليوم [عدد] سنة تقريبا وينك لإخواننا البدون الكويتيين رحمة الله شهداء الكويت المحامي الدكتور عمر شريك تجنيس الشهداء البدون يجب أن يتجنس التفاهم الأول على بند الإجراءات الرسمية يوم الجمعة [link]
CT20-AR-23	1231035115821727744	عمو مقروز شخبار الصهاينه قضيت عليهم ولا بعد   للحين ناطرين تحل قضيه الكويتيين  البدون خلصنا من الصهاينه قبل المجلس الياي مو تعطيهم فجه يعبون صفوفهم ويسلحون انفسهم ضد هجومك الجبار اوكي عمو مقروز		0	Uncle Muqtawz Sha'abar Zionists have been eliminated and not yet Natarin solve the case of Kuwaiti Bidoons rid us of Zionists before the Yi Mu Council give them a surprise they are mobilizing their ranks and arming themselves against your attack mighty Oki Uncle Muqtawz	لقد تم القضاء على الصهاينة، ولم تحل ناتارين بعد قضية البدون الكويتيين الذين تخلصوا من الصهاينة قبل أن يفاجئهم مجلس يي مو بأنهم يحشدون صفوفهم ويسلحون أنفسهم ضد هجومك العظيم أوكي العم مقتوز
CT20-AR-23	1231272773374369793	عزااه يا بو حمود أمثل هذا الرجل يغيب عن المشهد ويحضر من لا يذكر كسبت قلوب الجميع ليس بشراء الولاءات وليس بالمصالح وليس بالبزنس ولكن ، ، لانك كنت الضمير للوطن  مسلم  البراك  البدون  في  الكويت  البدون		0	Dear Bou Hammoud, I represent this man is absent from the scene and attends those who do not remember won the hearts of everyone not by buying loyalties and not by interests and not by business, but, because you are the conscience of the homeland Muslim Al-Brak Bidoon in Kuwait Bidoon	عزيزي بو حمود، أنا أمثل هذا الرجل غائب عن المشهد ويحضر من لا يتذكر فاز بقلوب الجميع ليس عن طريق شراء الولاءات وليس عن طريق المصالح وليس عن طريق الأعمال التجارية، ولكن، لأنك ضمير الوطن المسلم البرك البدون في الكويت البدون
CT20-AR-23	1230476950302547970	 ثامر  السويط ومواقف المشرفه مع البدون بيض الله وجهك يبو سعد دنيا واخره [مستخدم] [رابط]		0	God’s promise to Abram, God’s covenant with Abram, God’s covenant with Abram, God’s covenant with Abram.	جزاكم الله خيراً على ما قدمتم، وجزاكم الله خيراً، وجزاكم الله خيراً، وجزاكم الله خيراً، وجزاكم الله خيراً.
CT20-AR-23	1230391710733217793	مناشدة لأهل الخير من اختكم من  البدون  لا اعمل ولدي عائلة كبيرة واسكن بإيجار شهري [رقم] دينار لم أسدده لشهرين إلى الآن بالإضافة إلى الالتزامات المعيشية لبناتي [رقم] فأرجوا من أهل الخير مساعدتي للتواصل  [رقم]		0	An appeal to the good people of your sister from the bedoun do not work and I have a large family and live monthly rent [number] dinars I have not paid for two months so far in addition to the living obligations of my daughters [number] Please help me to contact [number]	نداء إلى الناس الطيبين أختك من البدون لا تعمل ولدي عائلة كبيرة ويعيش الإيجار الشهري [عدد] دينار أنا لم تدفع لمدة شهرين حتى الآن بالإضافة إلى التزامات المعيشة من بناتي [عدد] الرجاء مساعدتي في الاتصال [عدد]
CT20-AR-23	1230248026981175296	[مستخدم] وتبقى قضية البدون اخر المطالب  إصدار قانون عادل لحل مشكلة البدون كيف ولماذا قانون جديد   ويوجد قانون جمعية المحامين و هو الحل العادل والشامل لقضية البدون نرجوا  دعمه والتمسك فيه 		0	[User] The case of the Bidun remains the last of the demands to issue a fair law to solve the problem of the Bidun how and why a new law and there is a law of the Lawyers Association and is a fair and comprehensive solution to the case of the Bidun, we ask for his support and adherence to it	[المستخدم] قضية البدون تبقى آخر مطالب إصدار قانون عادل لحل مشكلة البدون كيف ولماذا قانون جديد وهناك قانون لنقابة المحامين وهو حل عادل وشامل لقضية البدون، ونطلب دعمه والتمسك به
CT20-AR-23	1231028339835637761	جزاه الله خير تكلم بنقطة وايد مهمه بس المشكلة يا سيد انه حتى اللي عنده فلوس مايقدر يتزوج لانه بطاقته منتهيه واذا تزوج وياب عيال عياله مايقدر حتى يعالجهم وتطلع فئة عنصرية تقولك البدون اصلا ليش اييب يهال  البدون [رابط]		0	God’s grace is sufficient for you to have a good marriage, and if you don’t have a good marriage, you don’t have a good marriage.	نعمة الله كافية لك للحصول على زواج جيد ، وإذا لم يكن لديك زواج جيد ، فلن يكون لديك زواج جيد.
CT20-AR-23	1231198039966146561	كان الأولى تكريم البدون المشاركين بالحروب العربيه وبحرب تحرير الكويت [رابط]		0	The first was honoring the Bidun involved in the Arab wars and the war of liberation of Kuwait.	الأول كان تكريم البدون المتورطين في الحروب العربية وحرب تحرير الكويت.
CT20-AR-23	1230563049360130048	[رقم]  [رقم]  [رقم] كل عام وانت حر كل عام وانت بخير  حمود  الرباح [مستخدم]  الحريه  للمعتقلين  البدون [رابط]		0	[No.] [No.] [No.] Every year you are free every year and you are fine Hamoud al-Rabah [User] Freedom for the Bedoon detainees [link]	[لا] [لا] [لا] في كل عام أنت حر كل عام وأنت بخير حمود الربا [المستخدم] الحرية للمعتقلين البدون [link]
CT20-AR-23	1231155247005028352	[مستخدم] [مستخدم] السبب اخوي خالد الان هم من صنع القضية  البدون وهم من جعلهم مخزون استراتيجي للإعلان الدولة وإنشاء الدولة من قبل الاستقلال الي سنة [رقم] وعلى الجميع ارجعوا إلى ارشيف الصحافة ومجلس الأمة والأعلام والي شخصيات اهل الكويت ونشطاء الحقوقيين مشكلة بتعاملهم وعقليتهم أتمنى  وصلت		0	[User] [User] The reason is my brother Khalid now they are the makers of the case Bidun and they are the ones who made them a strategic reservoir for the declaration of the state and the establishment of the state by independence to the year [No.] and everyone should refer to the archives of the press and the National Assembly and the media and the personalities of the people of Kuwait and human rights activists problem with their treatment and mentality I hope arrived	[المستخدم] [المستخدم] السبب هو أخي خالد الآن هم صانعو قضية البدون وهم الذين جعلوهم خزانًا استراتيجيًا لإعلان الدولة وإقامة الدولة باستقلالها حتى العام [رقم] وعلى الجميع الرجوع إلى أرشيف الصحافة والجمعية الوطنية والإعلام وشخصيات أهل الكويت ونشطاء حقوق الإنسان مشكلة في معاملتهم وعقليتهم آمل أن تصل.
CT20-AR-23	1231121238480900096	في يوم من الأيام تصورت هذا التصور   ماذا لو لجأ الكويتيون  البدون جنسية إليهم    وكان الرد  سيكون تصرف لا أخلاقي ولن يقف أحد بجانبهم  بعد شهور من هذا السيناريو اتضح إن السيناريو أرسل لي عبر الأثير وبدأ العمل به منذ مدة فهل سيتم جني ثمار التدابير الإلهية دون استخدامهم هذا السلاح   [رابط]		0	One day I imagined this scenario, what if the stateless Kuwaitis resorted to them and the response would be immoral and no one would stand by them after months of this scenario, it turned out that the scenario was sent to me through the ether and began to work for a while ago, will the fruits of divine measures be reaped without them using this weapon?	في أحد الأيام تخيلت هذا السيناريو، ماذا لو لجأ إليه الكويتيون عديمو الجنسية وكان الرد غير أخلاقي ولن يقف أحد إلى جانبهم بعد أشهر من هذا السيناريو، اتضح أن السيناريو أرسل لي عبر الأثير وبدأ العمل منذ فترة، هل ستجني ثمار التدابير الإلهية دون استخدامهم لهذا السلاح؟
CT20-AR-23	1230876057374482433	راح فيها الواوي يالله فك عمرك من عيال عطا هذيل عيال مو الكويتيون البدون على شان انت وخمتك تتشيحطون عليهم [رابط]		0	God has given you the gift of life and the gift of life to those who love you and care for you.	الله يعطيك العافية في الدنيا والآخرة وبارك الله فيك وفي من يحبك ويحبك ويحبك ويحبك ويحبك ويحبك ويحبك ويحبك ويحبك ويحبك ويحبك ويحبك ويحبك ويحبك ويحبك ويحبك ويحبك ويحبك ويحبك ويحبك ويحبك ويحبك ويحبك ويحبك.
CT20-AR-23	1231337101670731777	ما أكثر الاخوان حين تعدهم   ولكنهم في النائبات قليل  الحرية  لرضا  ورباح  العنزي  المحامي  هاني  حسين  البدون الشافعي		0	How many brothers when you count them, but they are in the women's deputies are not free to Reza and Rabah al-Anazi lawyer Hani Hussein al-Badun al-Shafei	كم من الاخوة عند عدهم، ولكنهم في النائبات النساء ليسوا أحراراً لرضا ورباح العنزي المحامي هاني حسين البدون الشافعي
CT20-AR-23	1230044568961388545	هل يمكن تحليل الوضع العام وعناصر الأزمة بسهولة ويسر وفي تغريدات محددة  فماذا عن إصلاح الوضع وعلاج أو احتواء الأزمة   الدولة  العميقة  في  الكويت ابتداء من مساء الغد   مواطنون  الحرية  للمعتقلين  البدون  الحرية  لمعتقلي  الرأي		0	Is it possible to analyze the general situation and the elements of the crisis easily and in specific tweets, what about fixing the situation and treating or containing the deep state crisis in Kuwait starting tomorrow evening, citizens of freedom for detainees without freedom for prisoners of conscience?	هل من الممكن تحليل الوضع العام وعناصر الأزمة بسهولة وفي تغريدات محددة ، ماذا عن إصلاح الوضع ومعالجة أو احتواء أزمة الدولة العميقة في الكويت ابتداءً من مساء غد ، مواطنين أحرار للمعتقلين دون حرية سجناء الرأي؟
CT20-AR-23	1230859556349239296	حسبنا الله ونعم الوكيل على كل ظالم فى كل مكان يستمتع بعذاب البشر ويأكل أموالهم وشيتت شملهم اللهم عليك بكل من يفعل هذا ظلما اللهم عليك بكل من يظلم البدون اللهم دمر كل من دمر حياتهم وشتتهم وفرق بينهم وجعلهم فى حسرات وآلام  البدون قصة البداية الى مالا نهاية من الويلات والآلام ،		0	We believe that God is the One who is the One and only God, the One who is all-powerful, all-powerful, all-powerful, all-powerful, all-powerful, all-powerful, all-powerful, all-powerful, all-powerful, all-powerful, all-powerful, all-powerful, all-powerful, all-powerful, all-powerful, all-powerful, all-powerful, all-powerful, all-powerful, all-powerful, and all-encompassing.	نحن نؤمن بأن الله هو الإله الوحيد القادر على كل شيء، القادر على كل شيء، كلي القدرة، كلي القدرة، كلي القدرة، كلي القدرة، كلي القدرة، كلي القدرة، كلي القدرة، كلي القدرة، كلي القدرة، كلي القدرة، كلي القدرة، كلي القدرة، كلي القدرة، كلي القدرة، كلي القدرة، كلي القدرة، كلي القدرة، كلي القدرة، كلي القدرة، كلي القدرة، كلي القدرة، كلي القدرة، كلي القدرة، كلي القدرة، كلي القدرة، كلي القدرة، كلي القدرة.
CT20-AR-23	1230889359798349826	[مستخدم] انا احد ابناء هذه الفئة والله سبحان جعل لي نصيب أتحرر من الظلم اللي كنت فيه وتكون لي حياة أفضل أتمنى التوفيق لجميع اخواني البدون فهم يستحقون حياة كريمة		0	[User] I am one of the sons of this category and God Almighty made me share free from injustice that I was in and have a better life I wish success to all my brothers Bidun they deserve a decent life	[المستخدم] أنا واحد من أبناء هذه الفئة والله عز وجل جعلني أشارك حر من الظلم الذي كنت فيه وأتمنى حياة أفضل أتمنى النجاح لجميع إخواني البدون يستحقون حياة كريمة
CT20-AR-23	1230721089103257601	[مستخدم] [مستخدم] [مستخدم] او انت منهم عيل  نطلب من الله الهدايا لك ولى لي منظم لهم مجموعة [رقم] تعبان او ثعبان  الكويتين البدون والله يرزقهم  نصيح لك اليوم جمعة روح اسمع سورة الكهف علشان يتنظف قلبك من الحقد والحسد والكراهية والعنصرية لي مالها داعي		0	We ask Allah for gifts for you, and I have organized for them a group or a snake Kuwaiti Bidoon and Allah gives them advice for you Friday of the soul I hear the sura of the cave so that your heart may be cleansed from hatred, envy, hatred and racism.	نسأل الله لكم الهبات، ولقد نظمت لهم مجموعة أو ثعبان البدون الكويتي والله يعطيهم نصيحة لك جمعة الروح أسمع سورة الكهف حتى يكون قلبك تطهيرها من الكراهية والحسد والكراهية والعنصرية.
CT20-AR-23	1230190647174365186	[مستخدم] منوو يقول لكم بس البدون حتى الكويتيين اللي ما عندهم نائب يتوسط لهم يموتون ولا احد يدري عنهم		0	[User] Minnow tells you only the Bidun, even the Kuwaitis who do not have a deputy to mediate them die and no one knows about them	[المستخدم] مينو يخبرك فقط البدون ، حتى الكويتيين الذين ليس لديهم نائب للتوسط لهم يموتون ولا أحد يعرف عنهم
CT20-AR-23	1231273549249368065	الله يجزاكم خير انا اختكم من البدون منفصله وبرقبتي اطفال ابوهم مهاجر مايصرف عليهم وماعندي معيل موقادره اوفرلهم اكل وملابس ايديني مكتفه حسره عليهم كل شي وماعندنا هويه اذا احد يقدر يوفرلنا اي شي من احتياجاتنا لو شي بسيط عسى ربي يغنيكم وربي يجزاكم خير انشروها [رقم]		0	God is good to you, I am good to you, I am good to you, I am good to you, I am good to you, I am good to you, I am good to you, I am good to you, and I am good to you.	جزاكم الله خيراً، وجزاكم الله خيراً، وجزاكم الله خيراً، وجزاكم الله خيراً، وجزاكم الله خيراً، وجزاكم الله خيراً، وجزاكم الله خيراً.
CT20-AR-23	1229933767516704773	حسافه والله كل هالمهازل والظلم والمسرحيات والمخامط والسرقات المليونيه والعبث والتلاعب باخواننا وعزوتنا ومن ضحوا واستشهدوا وصمدوا وتحدوا العدوان والغزو الغاشم تتم محاربتهم وحصارهم من قبل شلة من العصابات والجبناء المعادين للكويتين  البدون من اهلنا وعزوتنا وسكوت الاحرار وعدم فزعتهم		0	God's love, justice, justice, justice, justice, justice, justice, justice, justice, justice, justice, justice, justice, justice, justice, justice, justice, justice, justice, justice, justice, justice, justice, justice, justice, justice, justice, justice, justice, justice, justice, justice, justice, justice, justice, justice, justice, justice, justice, and justice.	محبة الله، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة، العدالة
