topic_id	tweet_id	tweet_text	claim	claim_worthiness	en	ar
CT20-AR-12	1224999383713882117	بعد لقاء  البرهان  نتنياهو هنالك سيناريو واحد ، وهو ان السودان يتم حكمه حكم عسكري مدعوم عربيا من حلف  التطبيع مع الصهاينة وأن ما حدث لم يكن ثورة بل إنقلاب على حكم الإنقاذ لتلكؤها وترددها في عملية التطبيع  أما قطيع قحت فالقانون لا يحمي المغفلين إن لم يكونوا شركاء [رابط]		0	After the meeting of the proof Netanyahu there is one scenario, which is that Sudan is ruled by a military rule supported by the Arab normalization alliance with the Zionists and that what happened was not a revolution but a coup against the rule of the rescue to delay and hesitation in the process of normalization, but a herd of wheat The law does not protect fools if they are not partners [link]	بعد لقاء الدليل نتنياهو هناك سيناريو واحد وهو أن السودان يحكمه حكم عسكري يدعمه تحالف التطبيع العربي مع الصهاينة وأن ما حدث لم يكن ثورة بل انقلاب على حكم الانقاذ لتأجيل والتردد في عملية التطبيع بل قطيع قمح القانون لا يحمي الحمقى إن لم يكونوا شركاء
CT20-AR-12	1225104981977595904	التأليف في الدين كتر شديد لحد ما يقبل السكوت عليه ، اولا ، اتحدي اي زول يجيب لي مانع شرعي من القران أو السنه يمنع التعامل مع اليهود أو النصارى  وانا اجيب ليكم مليون دليل يؤمن علي انه لا مانع في الدين في التعامل مع ال الكتاب جميعهم  يتبع  السودان  والتطبيع  مع  اسرائيل		0	The authorship of the religion is a fairly severe cutter that is acceptable to silence, first, I challenge any Zoll answers to me a legitimate block of the Koran or Sunni forbids dealing with Jews or Christians and I answer to you a million proofs believes that there is no objection in religion in dealing with the book all of them follow Sudan and normalization with Israel	إن تأليف الدين قاطع شديد إلى حد ما يقبل الصمت ، أولاً ، أتحدى أي زول يجيبني كتلة شرعية من القرآن أو السني يحظر التعامل مع اليهود أو المسيحيين وأجيبكم بمليون دليل يعتقد أنه لا يوجد اعتراض في الدين في التعامل مع الكتاب كلهم يتبعون السودان والتطبيع مع إسرائيل
CT20-AR-12	1224926357114818562	[مستخدم] [مستخدم] سبقهم بها  البرهان وخلى خشمهم ملح ملح  حكومة  قحت قالت أنها حتوقع على كل الإتفاقيات بدون فرز   طيب الإتفاقيات دي شن طعمها لو ما  السودان  يطبع  مع  اسرائيل   دي التحلية عدييل كدة		0	[User] [User] Preceded by the proof and their shame Salt of the sour government said that it signed all the agreements without a good sorting The agreements de Chen tasted if Sudan did not print with Israel De Tahlia Adel Kada	[المستخدم] [المستخدم] سبقه الإثبات وخزيهم قال ملح الحكومة الحامضة إنها وقعت جميع الاتفاقيات دون فرز جيد اتفاقيات دي تشن ذاقت إذا لم يطبع السودان مع إسرائيل دي التحلية عادل كادا
CT20-AR-12	1224984179802361863	تطبيع السودان العلني لعلاقاته مع اسرائيل ما هو الا استجابة لمطالب مفروضة من دول محور الامارات و السعودية  مهندستا التطبيع السري الحقيقي   صفعه  القرن  الجزائر  صفقة  ترامب		0	Sudan's public normalization of its relations with Israel is only in response to demands imposed by the countries of the axis of the UAE and Saudi Arabia, the architects of real secret normalization slapped by the century Algeria Trump deal	إن تطبيع السودان العلني لعلاقاته مع إسرائيل هو فقط استجابة للمطالب التي تفرضها دول محور الإمارات العربية المتحدة والمملكة العربية السعودية ، مهندسي التطبيع السري الحقيقي الذي صفعه قرن صفقة الجزائر ترامب
CT20-AR-12	1224993549143494657	قلتو لي اخلاقيا براهان المفروض ما يقعد مع نتنياهو علشان زول بقتل في شعب طيب براهان دا نسيتو عمل شنو في شعبو زاتو انا صراحة شايف نتنياهو اخلاقيا الفروض ما يقعد مع برهان  لقاء  البرهان  ونتنياهو		0	You told me morally Brahan should not sit with Netanyahu in order to kill in the people of Tayyib Brahan da Forgot to work in the people of Zato I frankly Shaif Netanyahu ethically what lies with the proof of the meeting of proof and Netanyahu	قلت لي أخلاقيا براهان لا ينبغي الجلوس مع نتنياهو من أجل قتل في شعب طيب براهان دا دا نسيت أن تعمل في شعب زاتو أنا بصراحة شايف نتنياهو أخلاقيا ما يكمن مع دليل على اجتماع الإثبات ونتنياهو
CT20-AR-12	1225033800834519040	[مستخدم] نعم ، تصريحه مستفز جدا ، ليته قال وددنا لو حافظ السودان على موقفه المساند للقضية الفلسطينية ، لكن العرب كعادتهم يغمضون اعينهم عن كل بائن و يبحثون عن ما وراء الكواليس ، لديك دول عربيه مطبعه علنا و سرا و لم يمسها الفلسطينيون ببنت شفة ، انا ضد التطبيع لكن الفلسطينيين هم من يحتاجون للعظات		0	[User] Yes, his statement is very provocative, I wish he said Sudan would maintain its position in support of the Palestinian cause, but the Arabs, as usual, close their eyes to every evidence and look behind the scenes, you have Arab countries printed publicly and secretly and the Palestinians did not touch them orally, I am against normalization but the Palestinians are the ones who need sermons	نعم، تصريحه استفزازي للغاية، أتمنى لو قال إن السودان سيحافظ على موقفه الداعم للقضية الفلسطينية، لكن العرب، كالعادة، يغمضون أعينهم عن كل الأدلة وينظرون خلف الكواليس، لديك دول عربية مطبوعة علناً وسراً، والفلسطينيون لم يلمسوها شفهياً، أنا ضد التطبيع لكن الفلسطينيين هم الذين يحتاجون إلى الخطب.
CT20-AR-12	1225013483223310336	ابراهيم الشيخ  قوي الحرية والتغيير عجزت وتمام ونحتاج إلى ثورة تصحيحية  السوداني الدولية   لقاء  البرهان  ونتنياهو		0	Ibrahim Sheikh strong freedom and change failed and completely and we need a Sudanese international corrective revolution for proof and Netanyahu	ابراهيم شيخ قوي الحرية والتغيير فشل وتماما ونحن بحاجة الى ثورة تصحيحية دولية سودانية من اجل البرهان ونتنياهو
CT20-AR-12	1225110746536775680	من المقولات التي اعجبتني للطيب صالح رحمه الله قوله  نحن نعيش على هامش العالم العربي ونتبنى قضايا الأمة العربية   السودان  لقاء  البرهان  ونتنياهو		0	One of the sayings that I liked the goodness of Saleh, may Allah have mercy on him, is that we live on the sidelines of the Arab world and adopt the issues of the Arab nation, Sudan, in exchange for proof and Netanyahu.	أحد المقولات التي أعجبتني في صلاح صالح، رحمه الله، هو أننا نعيش على هامش العالم العربي ونتبنى قضايا الأمة العربية، السودان، مقابل البرهان ونتنياهو.
CT20-AR-12	1225087117900091392	والله حيرتونا معاكم حمدوك زاتو طلع عميل وكمان عارف بالزيارة قبل يومين  السودان  والتطبيع  مع  اسرائيل  سودانيون  ضد  التطبيع [رابط]		0	God bewildered us with you Hamdok Zato Tal agent and violin know visit two days ago Sudan and normalization with Israel Sudanese against normalization [link]	الله حيرنا معكم حمدوك زاتو تال وكيل وكمان يعرف زيارتنا قبل يومين السودان والتطبيع مع اسرائيل سوداني ضد التطبيع [link]
CT20-AR-12	1224927554475347970	[مستخدم]  السودان دولة ذات سيادة والعالم كله لازم يعرف الكلام ده يعني ما عندنا حاجة لأي زول  أي حاجة بتصب في مصلحة الوطن والمواطن السوداني حباابها مالم تتعارض أو تكون سببا في أذية دولة أخرى ف  لا ضرر ولا ضرار   السودان  والتطبيع  مع  اسرائيل  السودان  يطبع  مع  اسرائيل		0	[User] Sudan is a sovereign state and the whole world needs to know that means we have no need to eliminate any need that is in the interest of the homeland and the Sudanese citizen, unless it contradicts or is a cause of harm to another country, there is no harm or damage to Sudan and normalization with Israel Sudan is printed with Israel	[المستخدم] السودان دولة ذات سيادة والعالم كله بحاجة إلى معرفة ذلك يعني أننا لسنا بحاجة إلى القضاء على أي حاجة تصب في مصلحة الوطن والمواطن السوداني ، ما لم تتناقض أو تسبب الأذى لبلد آخر ، لا يوجد ضرر أو ضرر للسودان والتطبيع مع إسرائيل يتم طباعة السودان مع إسرائيل
CT20-AR-12	1224939490222931968	بيان خطير للحرية والتغيير بشأن لقاء البرهان ونتنياهو [رابط] [رابط]		0	A dangerous statement of freedom and change regarding the meeting of the proof and Netanyahu [link] [link]	بيان خطير من الحرية والتغيير فيما يتعلق بلقاء الإثبات ونتنياهو [link] [link]
CT20-AR-12	1224911384363839488	[مستخدم]  السودان  والتطبيع  مع  اسرائيل ومن يصدق هذا الدعي الكذاب دمية  صهاينة  الخليج		0	[User] Sudan and normalization with Israel and who believes this false claim of the puppet of the Zionists of the Gulf	[المستخدم] السودان والتطبيع مع إسرائيل ومن يصدق هذا الادعاء الكاذب لدمية صهاينة الخليج
CT20-AR-12	1225124315747799046	كل عمليات التطبيع مع الكيان المحتل لم يستفد منها سوى الأنظمة الدكتاتورية في بلادنا    لقاء  البرهان  ونتنياهو  البرهان  تحديات  الفترة  الانتقالية		0	All normalization processes with the occupying entity have benefited only the dictatorships in our country in exchange for proof and Netanyahu's proof of the challenges of the transitional period.	كل عمليات التطبيع مع كيان الاحتلال لم تصب إلا الديكتاتوريات في بلادنا مقابل البرهان ودليل نتنياهو على تحديات المرحلة الانتقالية.
CT20-AR-12	1225196172500967424	الرتب العسكرية في القوات المسلحة في  السودان   ملازم  ملازم أول  نقيب  رائد  مقدم  عقيد  عميد  لواء  فريق  فريق أول  مطبع  مطبع كذاب  البرهان  نتنياهو		0	Military Ranks in the Armed Forces of Sudan Lieutenant-Lieutenant-General Lieutenant-Colonel Brigadier-General General General General General Printing Press Liar Proof Netanyahu	الرتب العسكرية في القوات المسلحة السودانية اللفتنانت جنرال العميد العميد العميد الجنرال جنرال المطبعة العامة كذّاب كذّاب برهان نتنياهو
CT20-AR-12	1225120626668720130	هل سبق وتم حرق أي علم من أعلام الدول العربية المطبعة مع إسرائيل  مرحب بالتطبيع اذا وصلت لحرق علم الدولة   البرهان  نتنياهو [رابط]		0	Have any Arab flags ever been burned with Israel? Normalization is welcome if you arrive to burn the state’s flag.	هل تم حرق أي أعلام عربية مع إسرائيل؟ التطبيع مرحب به إذا وصلت لحرق علم الدولة.
CT20-AR-12	1224943815322218498	 السودان  يطبع  مع  اسرائيل من إحدى المولات الموجودة في الدوحة   بعد التطبيع خول مع خول إسرائيل خول [رابط]		0	Sudan prints with Israel from one of the malls in Doha after normalization was authorized with Israel's permission [link]	السودان يطبع مع إسرائيل من أحد مراكز التسوق في الدوحة بعد السماح بالتطبيع بإذن من إسرائيل
CT20-AR-12	1225027519587463173	متى يفهم الطغاة والعسكر ان الشعب هو مصدر الشرعية وان العلاقة مع اسرائيل ليست مصدرا للشرعية وليست الطريق الى واشنطن    السودان  السودان  والتطبيع  مع  اسرائيل  السودان  يطبع  مع  اسرائيل		0	When do dictators and the military understand that the people are the source of legitimacy and that the relationship with Israel is not a source of legitimacy and not the way to Washington Sudan Sudan and normalization with Israel Sudan is printed with Israel	عندما يفهم الطغاة والعسكريون أن الشعب هو مصدر الشرعية وأن العلاقة مع إسرائيل ليست مصدر الشرعية وليست الطريق إلى واشنطن السودان والتطبيع مع إسرائيل يطبع السودان مع إسرائيل.
CT20-AR-12	1225102737488171015	ليبيا والجزائر هم العقبه الوحيده امام الكيان الصهيوني للسيطره علي شمال افريقيا و بدخول السودان علي خط التطبيع وقبلها مصر واثيوبيا اصبح حوض النيل تحت تصرفهم و لم يبقا الي حوض المتوسط بعد ان اصبحت تونس مخترقه من جميع الجوانب وتقارب المغربي الصهيوني		0	Libya and Algeria are the only obstacle to the Zionist entity to control North Africa and the entry of Sudan on the line of normalization and before Egypt and Ethiopia became the Nile basin at their disposal and did not remain in the Mediterranean basin after Tunisia became penetrated from all sides and the rapprochement of the Zionist Moroccan	ليبيا والجزائر هما العقبة الوحيدة أمام الكيان الصهيوني للسيطرة على شمال إفريقيا ودخول السودان على خط التطبيع وقبل أن تصبح مصر وإثيوبيا حوض النيل تحت تصرفهما ولم تبقى في حوض البحر الأبيض المتوسط بعد أن أصبحت تونس مخترقة من جميع الجهات وتقارب الصهاينة المغاربة
CT20-AR-12	1224913843580809216	السودان  بيان خطير للحرية والتغيير بشأن لقاء البرهان ونتنياهو اخبار السودان الان [رابط]		0	Sudan is a dangerous statement of freedom and change on the meeting of proof and Netanyahu News Sudan Now [link]	السودان بيان خطير للحرية والتغيير في لقاء الإثبات ونتنياهو أخبار السودان الآن [link]
CT20-AR-12	1224944819044265989	 يكفينا فخرا أن يكون لقاء البرهان ونتنياهو السبب في عودة الرجولة الى العرب ، وارتداء ملابسهم التي خلعوها على سرير الفحولة الإسرائيلية ، والعودة الى ميادين القتال ضد العدو الصهيوني مرة اخرى على الأرض السودانية الطاهرة التي طالما كنت السبب في رجولتهم وفحولتهم وتوحد صفوفهم   [رابط]		0	It is enough for us to be proud that the meeting of proof and Netanyahu is the reason for the return of masculinity to the Arabs, and the wearing of their clothes that they took off on the bed of Israeli virility, and return to the battlefields against the Zionist enemy again on the pure Sudanese land, which has always been the reason for their manhood and virility and unite their ranks.	يكفينا أن نفخر بأن لقاء البرهان ونتنياهو هو سبب عودة الذكورة إلى العرب، وارتداء ملابسهم التي خلعوها على سرير الرجولة الإسرائيلية، والعودة إلى ساحات القتال ضد العدو الصهيوني مرة أخرى على أرض السودان الخالصة، التي كانت دائماً سبب رجولتهم ورجولتهم وتوحيد صفوفهم.
CT20-AR-12	1224988534026559488	تقرير خاص  حتى بضعة أعوام كان الحديث عن التطبيع مع إسرائيل من المحرمات في السودان ، وكانت الشوارع في الخرطوم تهدر بالمظاهرات المنددة بالعدوان الإسرائيلي المتكرر على لبنان وغزة     البرهان  نتنياهو [رابط]		0	Until a few years ago, talk of normalization with Israel was a taboo in Sudan, and the streets in Khartoum were littered with demonstrations denouncing Israel’s repeated aggression against Lebanon and Gaza.	حتى قبل بضع سنوات، كان الحديث عن التطبيع مع إسرائيل من المحرمات في السودان، وكانت الشوارع في الخرطوم مليئة بالمظاهرات التي تندد بالعدوان الإسرائيلي المتكرر على لبنان وغزة.
CT20-AR-12	1225196353606815744	لم تجئ ثورة ديسمبر العظيمة لتختلف الحكومة الانتقالية ومن خلفها الاحزاب السياسية علي تطبيع او اي شان خارجي آخر كله مؤجل لحين حلحلة كوارث دولة التمكين اولا  لقاء  البرهان  ونتنياهو  تحديات  الفتره  الانتقاليه [رابط]		0	The Great December Revolution did not come to disagree with the transitional government and behind it political parties to normalize or any other external matter, all postponed until the resolution of the disasters of the empowerment state first to meet the proof and Netanyahu challenges of the transitional period [link]	لم تأت ثورة ديسمبر العظيمة لتختلف مع الحكومة الانتقالية ومن ورائها الأحزاب السياسية على التطبيع أو أي أمر خارجي آخر، وكلها تأجلت حتى حل كوارث دولة التمكين أولاً لمواجهة البرهان ونتنياهو تحديات الفترة الانتقالية.
CT20-AR-12	1224951617222594561	الحداثة البعث الأصل يحذر من تطبيع العلاقة مع إسرائيل  السودان  والتطبيع  مع  اسرائيل		0	Modernity Ba'ath origin warns of normalization of relations with Israel Sudan and normalization with Israel	مصدر عصري للبعث يحذر من تطبيع العلاقات مع إسرائيل والسودان والتطبيع مع إسرائيل
CT20-AR-12	1225082077714026497	[رقم] الجماعة ناقمة لأنها خسرت الحكم العام الماضي  ويتم اجتثاث الآلاف من منسوبيها في المؤسسات التعليمية والأمنية والاقتصادية التي سطت عليها الجماعة خلال حكم البشير السابق  في ظل استهدافه صار لقاء الساعتين بين  البرهان  نتنياهو مضطرا لحماية مصالح بلاده  [رابط]		0	[No.] The group is angry because it lost power last year and thousands of its employees are uprooted in the educational, security and economic institutions that were seized by the group during al-Bashir's previous rule, in light of his targeting, the two-hour meeting between Netanyahu's proof has been forced to protect his country's interests [link]	[لا] المجموعة غاضبة لأنها فقدت السلطة في العام الماضي ويتم اقتلاع الآلاف من موظفيها في المؤسسات التعليمية والأمنية والاقتصادية التي استولت عليها المجموعة خلال حكم البشير السابق، في ضوء استهدافه، وقد أجبر الاجتماع الذي استمر ساعتين بين دليل نتنياهو لحماية مصالح بلاده.
CT20-AR-12	1225088342892609536	يجب أن لا نعطى اذننا لمن لا يريد الاصلاح و تخريب السودان و بين الشعب و الحكومة و يعمل لحساب قطر و تركيا المتحالفين مع اسرائيل ضد مصلحة السودان   السودان  والتطبيع  مع  إسرائيل  الخرطوم [مستخدم] [رابط]		0	We must not give our permission to those who do not want to reform and sabotage Sudan and between the people and the government and work for Qatar and Turkey allied with Israel against the interest of Sudan Sudan and normalization with Israel Khartoum [user][link]	يجب ألا نعطي إذننا لأولئك الذين لا يريدون إصلاح السودان وتخريبه وبين الشعب والحكومة والعمل لصالح قطر وتركيا المتحالفة مع إسرائيل ضد مصلحة السودان والتطبيع مع إسرائيل الخرطوم.
CT20-AR-12	1225041300367560706	لو كان في المدنيين  قحت  شرفاء لوضعوا البرهان في موقف حرج بحملة أستقالة جماعية علي الهواء مباشرة كان الرد الاقوي هو أستقالة رئيس الوزراء ووزيري الخارجية والإعلام ولكن ثقافة الاستقالة دي مرحلة متقدمة من بناء المؤسسات والمسؤولية   البرهان  نتنياهو		0	If the civilians were honest, they would put the proof in a critical position with a mass resignation campaign live on the air. The strongest response was the resignation of the prime minister and the foreign and media ministers, but the culture of resignation has an advanced stage of institution-building and responsibility.	إذا كان المدنيون صادقين، فإنهم سوف يضعون الدليل في موقف حرج مع حملة استقالة جماعية على الهواء مباشرة. وكان الرد الأقوى استقالة رئيس الوزراء ووزراء الخارجية والإعلام، ولكن ثقافة الاستقالة لديها مرحلة متقدمة من بناء المؤسسات والمسؤولية.
CT20-AR-12	1225020719198806021	قطر تحاول ان تظهر على الساحه الاسرائيليه فهى فى العلن تظهر انها تعادى اسرائيل وتقف بجانب فلسطين والان تتعاقد معها فى السر وتدعهما لكى تستولى ع اراضى فلسطين وتصدرلها الغاز  السودان  والتطبيع  مع  إسرائيل [رابط]		0	Qatar is trying to appear on the Israeli arena, it is showing in public that it is hostile to Israel and stands by Palestine, and now it is contracting with it in secret and allowing them to seize Palestinian land and export Sudan gas and normalization with Israel.	تحاول قطر الظهور على الساحة الإسرائيلية، فهي تظهر علناً أنها معادية لإسرائيل وتقف إلى جانب فلسطين، وهي الآن تتعاقد معها سراً وتسمح لها بالاستيلاء على الأراضي الفلسطينية وتصدير الغاز السوداني والتطبيع مع إسرائيل.
CT20-AR-12	1225105504617279491	قحت وتجم معترضين لعدم علمهم وحمدوك والبرهان عارفين ومخططين طيب ده سيناريو واضح عن انقلاب عسكرى بارد بمباركة رئيس مجلس الوزراء على قحت بما يعني خرق لوثيقه دستورية مترهلة عموما اللهم أضرب الظالمين بالظالمين واخرجنا منهم سالمين  سودانيون  ضد  التطبيع		0	I was rude and gathered objectors for not knowing and Hamdok and proof know and good planners This is a clear scenario of a cold military coup with the blessing of the Prime Minister on Iqah, which means a violation of the constitutional document flabby in general God beat the oppressors oppressors and brought out of them safe Sudanese against normalization	كنت فظاً وجمعت المعترضين لعدم معرفتي وحمدوك وإثبات المعرفة والمخططين الجيدين هذا سيناريو واضح لانقلاب عسكري بارد بمباركة رئيس الوزراء على داعش، مما يعني انتهاك الوثيقة الدستورية المترهلة بشكل عام ضرب الله الظالمين وأخرج منهم السودانيين الآمنين ضد التطبيع
CT20-AR-12	1225089469117878273	لقاء البرهان ونتنياهو   خيانة  أم  تحقيق لمصالح مشتركة   [رابط]		0	The meeting of proof and Netanyahu betrayal or the realization of common interests [link]	لقاء الإثبات وخيانة نتنياهو أو تحقيق المصالح المشتركة [link]
CT20-AR-12	1225064656382889984	ناكر الجميل ، علم السودان رائدة الثورات يحرق في فلسطين و اعلام الصهاينة ترفرف داخل القدس شكرآ على الرد المخزي  السودان  والتطبيع  مع  إسرائيل [رابط]		0	Naker Gemayel, Sudan Flag Pioneer of Revolutions Burns in Palestine and Zionist Media Flapping Inside Jerusalem Thanks for the Shameful Response Sudan and Normalization with Israel [link]	ناكر الجميل، رائد علم السودان في الثورات المحروقة في فلسطين والإعلام الصهيوني يرفرف داخل القدس شكرا على الرد المخزي السودان والتطبيع مع إسرائيل [link]
CT20-AR-12	1224948988614447104	الجريدة نائب رئيس جزب المؤتمر السوداني مستور أحمد للجريدة استقالة الشيخ لا علاقة لها بتطلعات شخصية والحزب لم يبت فيها  السودان  والتطبيع  مع  اسرائيل		0	Al-Jarida Deputy Chairman of the Sudanese Congress Mastur Ahmed Al-Jarida Sheikh's resignation has nothing to do with personal aspirations and the party has not decided on Sudan and normalization with Israel	إستقالة نائب رئيس المؤتمر السوداني ماستور أحمد الجريدة شيخ لا علاقة لها بالتطلعات الشخصية والحزب لم يقرر بشأن السودان والتطبيع مع إسرائيل
CT20-AR-12	1224849426226851841	غريبون هم بغبائهم   بعمالتهم وبيعهم للقضية الفلسطينية قد جعلوها مجددا في نبض كل انسان عربي واعادوها الى مكانها الصحيح في الواجهة ومركزية الاحداث   رغم تتابع النكبات   امارات الدمار وبن زايد الخائن   السيسي واعوانه   بن سلمان وذبابه  برهان  نتنياهو  السودان  والتطبيع  مع  اسرائيل		0	Strangers are their stupidity by selling them to the Palestinian cause has made it again in the pulse of every Arab human being and returned to its right place in the forefront and centralization of events despite the succession of disasters Emirates of destruction and bin Zayed traitor Sisi and his associates bin Salman and the proof of Netanyahu Sudan and normalization with Israel	الغرباء حماقتهم ببيعها للقضية الفلسطينية جعلتها مرة أخرى في نبض كل إنسان عربي وعادت إلى مكانها الصحيح في صدارة ومركزية الأحداث على الرغم من تعاقب الكوارث الإمارات من دمار وبن زايد الخائن السيسي وشركائه بن سلمان وإثبات نتنياهو السودان وتطبيعه مع إسرائيل
CT20-AR-12	1225172239101898752	ستظل الخرطوم كما كانت نصيرة لعرابي وعبدالقادر الجزائري ولوممبا وكنياتا والقسام وإليندي شيلي ومانديلا وجميلة و ٲ خوات جميلة  ستظل الخرطوم عاصمة اللاءات الثلاثة رغم أنف الانبطاح والإرتزاق والخيانة ستظل مثل كل العفيفات حرة تموت ولا تأكل بثدييها  [مستخدم]  سودانيون  ضد  التطبيع		0	Khartoum will remain as an advocate for Arabi, Abdelkader Al Jazairy, Lumumba, Knyata, Qassam, Allende Shelley, Mandela, Jamila, and Beautiful sisters Khartoum will remain the capital of the three nobility despite the nose of submissiveness, mercenarism and betrayal will remain like all free chaste women die and do not eat with their breasts [User] Sudanese against normalization	ستبقى الخرطوم كداعية للعربي ، عبد القادر الجزائري ، لومومبا ، كنياتا ، القسام ، الليندي شيلي ، مانديلا ، جميلة ، والأخوات الجميلات ستبقى الخرطوم عاصمة النبلاء الثلاثة على الرغم من أنف الخضوع ، سيبقى المرتزقة والخيانة مثل كل النساء العفيفات الحرات يموتون ولا يأكلون مع صدورهم [المستخدم سوداني ضد التطبيع
CT20-AR-12	1224949110987468802	أخبار اليوم بيان للبرهان حول إجتماعه المفاجئ برئيس الوزراء الإسرائيلي بيوغندا   السودان  والتطبيع  مع  اسرائيل		0	Today's news Statement by Al-Barhan about his surprise meeting with Israeli Prime Minister Uganda Sudan and normalization with Israel	بيان البرهان حول لقائه المفاجئ مع رئيس الوزراء الإسرائيلي أوغندا السودان والتطبيع مع إسرائيل
CT20-AR-12	1225175908811788293	انباء  باستقالة وزير الاعلام ووزيرة الخارجية  فيصل لو استقال ومعاهو حبوبة يكون دا انجاز قاموا بية في الفترة الانتقالية   لقاء  البرهان  ونتنياهو		0	News of the resignation of the Minister of Information and Minister of Foreign Affairs Faisal if he resigned and Ma'alon Habiba be an achievement they did in the transitional period to meet the proof and Netanyahu	نبأ استقالة وزير الإعلام ووزير الخارجية فيصل إذا استقال ومعالون حبيبة يكون إنجازا قاموا به في الفترة الانتقالية لاستيفاء الإثبات ونتنياهو
CT20-AR-12	1225014696287330305	أنا  مصعب  من  السودان  ضد التطبيع وضد الكيان الصهيوني ، وضد المطبعين والمتصهينين ، وضد صفقة القرن ، وفلسطين للفلسطينيين أرض عربية ، عاصمتها القدس  تسقط  صفقة  القرن  سودانيون  ضد  التطبيع  صفقة  القرن  لن  تمر [رابط]		0	I am Mosab from Sudan against normalization and against the Zionist entity, and against the printing presses and the Zionists, and against the deal of the century, and Palestine for the Palestinians is an Arab land, its capital Jerusalem drops the deal of the century Sudanese against normalization deal of the century will not pass [link]	أنا مصعب من السودان ضد التطبيع وضد الكيان الصهيوني، وضد المطابع والصهاينة، وضد صفقة القرن، وفلسطين بالنسبة للفلسطينيين أرض عربية، عاصمتها القدس تسقط صفقة القرن السودانية ضد التطبيع صفقة القرن لن تمر.
CT20-AR-12	1225109090910789632	شوفوا بالله البرهان الجاهل  سويسرا يا جاهل يا أحمق لم تحتل بلداننا ومقدساتنا ولم تمول الانقلابات على ديمقراطياتنا ولكن دا هو حال العسكر أغبياء جهلة متخلفين وماسكين السلطة وحسبنا الله ونعم الوكيل  السودان  يطبع  مع  اسرائيل [رابط]		0	Look at the evidence of ignorant Switzerland, you ignorant fool did not occupy our countries and holy sites and did not finance coups against our democracies, but the military is the case stupid ignorant backward and holding power, God willing, and yes agent Sudan prints with Israel [link]	انظروا إلى أدلة سويسرا الجاهلة، أيها الجاهل الأحمق لم يحتل بلادنا ومقدساتنا ولم يمول انقلابات ضد ديمقراطياتنا، لكن الجيش هو حالة الجاهل الغبي الجاهل المتخلف الذي يمسك بالسلطة، إن شاء الله، ونعم العميل السودان يطبع مع إسرائيل.
CT20-AR-12	1224879911044669440	[رقم] ٪ من الشعب السوداني وثواره مع التطبيع يقول اباؤنا لم نكن في يوم نعرف سوى التنوع  اسرائيل لها جذور في  السودان كلنا مع التطبيع و أتعهد بزيارة القدس وصلاة صلاة الشكر قريبا جدا  التطبيع		0	[Number] % of the Sudanese people and its revolutionaries with normalization Our parents say we were in a day we know only diversity Israel has roots in Sudan All of us with normalization and I pledge to visit Jerusalem and pray thanksgiving prayers very soon Normalization	[عدد] % من الشعب السوداني وثواره مع التطبيع يقول آباؤنا إننا كنا في يوم نعرف فيه فقط التنوع الذي تملكه إسرائيل جذورا في السودان كلنا مع التطبيع وأتعهد بزيارة القدس وأصلي صلاة الشكر قريبا جدا التطبيع
CT20-AR-12	1225181856750018560	م ح تلقي رفض للتطبيع لأسباب كتيرة منها موقف الأنظمة العربية وشعوبها وحالة الشعبوية اللي متجذرة في سلوكهم تجاه السودانيين اللي سبب طلاق مع سلوك العرب وجرب حاول سوق مفهوم الاخوة العربية والمصير المشترك عشان تعرف انه دي مفاهيم ماتت وأندثرت بالنسبة للشعب السوداني  البرهان  نتنياهو		0	He received a rejection of normalization for many reasons, including the position of the Arab regimes and their peoples and the state of populism, which is rooted in their behavior towards the Sudanese, which caused a divorce with the behavior of the Arabs and tried to market the concept of the Arab brotherhood and the common fate so that you know that he has concepts that died and disappeared for the Sudanese people proof Netanyahu	وتلقى رفضا للتطبيع لأسباب عديدة، منها موقف الأنظمة العربية وشعوبها وحالة الشعبوية التي تضرب بجذورها في سلوكها تجاه السودانيين، الأمر الذي تسبب في طلاق مع سلوك العرب وحاول تسويق مفهوم الأخوة العربية والمصير المشترك حتى تعرفوا أن لديه مفاهيم ماتت واختفت للشعب السوداني دليل على نتنياهو.
CT20-AR-12	1225084029403353089	الناس البتوقع بين الشعب و الحكومة ديل ناس تابعة لقطر و تركيا و طبعا ما حننسى علاقتهم المشبوهة مع اسرائيل و دا عشان يخربو علاقتنا بالحكومة   السودان  والتطبيع  مع  إسرائيل  السودان [مستخدم] [رابط]		0	The people expected between the people and the government of Del Nas belonging to Qatar and Turkey, and of course what they forgot about their suspicious relationship with Israel and to sabotage our relationship with the government of Sudan and normalization with Israel Sudan [user] [link]	الشعب المتوقع بين شعب وحكومة دل ناس ينتمون إلى قطر وتركيا، وبالطبع ما نسوه عن علاقتهم المشبوهة مع إسرائيل وتخريب علاقتنا مع حكومة السودان والتطبيع مع إسرائيل السودان [المستخدم]
CT20-AR-12	1224941274425430016	وباع السودان شرفه العربي والإسلامي والإفريقي والإنساني   السودان  السودان  والتطبيع  مع  اسرائيل  ثورة  السودان  الصهيونية		0	Sudan sold its Arab, Islamic, African and humanitarian honor Sudan Sudan and normalization with Israel Sudan's Zionist revolution	باع السودان شرفه العربي والإسلامي والأفريقي والإنساني السودان والتطبيع مع الثورة الصهيونية الإسرائيلية في السودان
