topic_id	tweet_id	tweet_text	claim	claim_worthiness	en	ar
CT20-AR-19	1231645131876511745	صحيفة أمريكية تطلب من تركيا التوجه لدمشق بدلا عن إدلب [رابط]		1	US newspaper asks Turkey to go to Damascus instead of Idlib [link]	صحيفة أمريكية تطلب من تركيا الذهاب إلى دمشق بدلا من إدلب
CT20-AR-19	1230516386834845704	انهيار دفاعات ميليشيات الاحتلال الروسي الايراني المجرم على محور النيرب وحالة فوضى وهروب في صفوف مرتزقة الاحتلال بعد تدمير دباباته امام ضربات الثوار ومساندة الجيش التركي والاحتلال الروسي يزج بقواته الجوية بالمعركة محاولا تغيير مجرى المعارك		1	The collapse of the defenses of the criminal Russian-Iranian occupation militias on the Neirab axis and the state of chaos and escape among the occupation mercenaries after the destruction of its tanks in front of the rebel strikes and the support of the Turkish army and the Russian occupation throws its air forces into the battle trying to change the course of the battles	انهيار دفاعات ميليشيات الاحتلال الروسي الإيراني المجرمة على محور النيرب وحالة الفوضى والهروب بين مرتزقة الاحتلال بعد تدمير دباباتها أمام ضربات المتمردين وبدعم من الجيش التركي والاحتلال الروسي يلقي قواته الجوية في المعركة في محاولة لتغيير مسار المعارك
CT20-AR-19	1230554002602901505	 عاجل  رويترز  وزير الدفاع التركي يقول إن انقرة وموسكو تناقشان استخدام المجال الجوي السوري في  إدلب ويمكن التغلب على المشكلة إذا تنحت  روسيا جانبا   تركيا		1	Turkish defense minister says Ankara and Moscow are discussing the use of Syrian airspace in Idlib and the problem could be overcome if Russia sidestepped Turkey	قال وزير الدفاع التركي إن أنقرة وموسكو تناقشان استخدام المجال الجوي السوري في إدلب، ويمكن التغلب على المشكلة إذا تجنبت روسيا تركيا.
CT20-AR-19	1232291111953207297	الحرب الإعلامية الروسية التركية  هذه صياغة خبر من سبوتنيك الروسية  قام ضباط من الجيش التركي يرافقهم مسلحون مما يسمى  المعارضة السورية التركمانية  التابعة له ، بوقف الضخ في محطة مشروع أبار  علوك  لمياه الشرب الواقعة تحت سيطرتهم بالقرب من مدينة رأس العين في ريف الحسكة 		1	This Russian-Turkish media war is the formulation of a news from the Russian Sputnik, Turkish army officers accompanied by gunmen from the so-called Syrian-Turkmen opposition affiliated with it, stopped pumping at the station of the Abar Aluuk drinking water project under their control near the city of Ras al-Ain in the countryside of Hasakah	هذه الحرب الإعلامية الروسية التركية هي صياغة أخبار من سبوتنيك الروسية ، توقف ضباط الجيش التركي برفقة مسلحين من ما يسمى بالمعارضة السورية التركمانية التابعة لها ، عن الضخ في محطة مشروع مياه الشرب في آبار ألووك تحت سيطرتهم بالقرب من مدينة رأس العين في ريف الحسكة
CT20-AR-19	1232044200742576132	الجيش التركي يدمر مستودع ذخيرة للميليشيات الروسية على محور معردبسة شرقي إدلب إثر استهدافه بقذائف المدفعية الثقيلة  		1	Turkish army destroys ammunition depot of Russian militias on Maardbasa axis east of Idlib after being targeted by heavy artillery shells	الجيش التركي يدمر مستودع ذخيرة للميليشيات الروسية على محور ماردباسا شرق إدلب بعد استهدافه بقذائف مدفعية ثقيلة
CT20-AR-19	1230480538856755209	 سوريا الأسد دبابات الاحتلال  التركي تشتعل بمن فيها والصورة ابلغ من الكلام   وحلم  اردوغان حلم ابليس في الجنة اعادة الدولة العثمانية [رابط]		1	Syria Assad Tanks Turkish occupation ignited by whom and the image is more informed than speech and Erdogan's dream of Satan in paradise re-Ottoman Empire [link]	سوريا دبابات الأسد الاحتلال التركي اشتعلت من قبل من والصورة أكثر استنارة من الكلام وحلم أردوغان بالشيطان في الجنة إعادة الإمبراطورية العثمانية [link]
CT20-AR-19	1229089037098635265	 تشاووش  أوغلو  أبلغت لافروف بوجوب وقف العدوان في إدلب أوضح أن وفدا تركيا سيتوجه ، الإثنين ، إلى موسكو للتباحث حول  إدلب  [رابط]		1	avuolu told Lavrov that the aggression in Idlib must stop, made it clear that a Turkish delegation will go to Moscow on Monday to discuss Idlib [link]	وأبلغ أبولو لافروف أن العدوان في إدلب يجب أن يتوقف، وأوضح أن وفداً تركياً سيذهب إلى موسكو يوم الاثنين لمناقشة إدلب.
CT20-AR-19	1230486025132265473	الفصائل ووحدات من الجيش التركي تجبر ميليشيا أسد على الانسحاب من عدة مواقع في النيرب لقراءة الخبر كاملا اضغط على الرابط [رابط] [رابط]		1	The factions and units of the Turkish army are forcing the Assad militia to withdraw from several sites in Neirab to read the full story.	وتجبر فصائل ووحدات الجيش التركي ميليشيا الأسد على الانسحاب من عدة مواقع في النيرب لقراءة القصة كاملة.
CT20-AR-19	1231205518456299520	 عاجل   أردوغان  إذا تهربنا من خوض النضال في سوريا وليبيا والبحر المتوسط وعموم المنطقة فإن الثمن سيكون باهظا مستقبلا		0	Erdogan: If we evade the struggle in Syria, Libya, the Mediterranean and the whole region, the price will be high in the future	أردوغان: إذا تهربنا من الصراع في سوريا وليبيا والبحر المتوسط والمنطقة بأسرها فإن الثمن سيكون باهظا في المستقبل
CT20-AR-19	1229120876181884934	محلل سياسي تركي  يجب على  تركيا أن تتماشى مع  روسيا في  ليبيا و  سوريا [رابط]		0	Turkish political analyst Turkey must align with Russia in Libya and Syria	المحلل السياسي التركي تركيا يجب أن تصطف مع روسيا في ليبيا وسوريا
CT20-AR-19	1231257113143451648	للمرة الأخيرة ، لست ضد أي عمل عسكري تركي باتجاه المناطق المحتلة ، و حذاء مقاتلي الجيش التركي يساوي الروس والنصيرية وكلاب الرافضة   لكن ما أراه أن تركيا تخاف من الدخول بحرب مع الروس ، وتخشى الاستنزاف الذي يريده لها العرب والغرب   لذلك لا أعتقد أن تركيا قادرة على محاربة روسيا 		0	For the last time, I am not against any Turkish military action towards the occupied areas, and the boots of the Turkish army fighters are equal to the Russians and the Nasriya and the dogs of rejection, but what I see is that Turkey is afraid of going to war with the Russians, and is afraid of the attrition that the Arabs and the West want, so I do not think Turkey is able to fight Russia.	للمرة الأخيرة، لست ضد أي عمل عسكري تركي تجاه المناطق المحتلة، وحذاء مقاتلي الجيش التركي مساو للروس والنصرية وكلاب الرفض، لكن ما أراه هو أن تركيا تخشى خوض حرب مع الروس، وتخشى الاستنزاف الذي يريده العرب والغرب، لذلك لا أعتقد أن تركيا قادرة على محاربة روسيا.
CT20-AR-19	1231206923145531392	كل هذه الاتصالات واللقاءات والتصريحات ماهي إلا تحصيل حاصل أمر المواجهة حسم   واقتربت المعركة جهزوا البوشار  تركيا  روسيا  سوريا		0	All these contacts, meetings and statements are nothing but the collection of the order of confrontation resolved and approached the battle they prepared popcorn Turkey Russia Syria	كل هذه الاتصالات واللقاءات والبيانات ليست سوى تجميع لترتيب المواجهة الذي تم حله واقترب من المعركة التي أعدوها الفشار تركيا روسيا سوريا
CT20-AR-19	1230963717778608129	بعد المباحثات والمكالمات والقذائف والصواريخ وقصف الطائرات   هؤلاء من يدفعون الثمن   إدلب  تركيا  روسيا  سوريا [رابط]		0	After the talks, calls, missiles, missiles and the bombing of planes, these are the ones who pay the price Idlib Turkey Russia Syria [link]	بعد المحادثات والمكالمات والصواريخ والصواريخ وقصف الطائرات ، هؤلاء هم الذين يدفعون الثمن إدلب تركيا روسيا سوريا [link]
CT20-AR-19	1230110061747417089	روسيا تتحدى تركيا في سوريا   وتضع خطوطها الحمراء  إعلان حرب [رابط]		0	Russia Defies Turkey in Syria and Sets Its Red Lines a Declaration of War	روسيا تتحدى تركيا في سوريا وتضع خطوطها الحمراء لإعلان الحرب
CT20-AR-19	1230873368091643905	مراسل  الاخبارية الحربي   النظام  التركي يحاول رفع معنويات الارهابيين من خلال بث مزاعم عن استشهاد عدد من جنود  الجيش  العربي  السوري بهدف التستر على خسائر قواته ومجموعاته الإرهابية		0	The Turkish regime is trying to raise the morale of terrorists by broadcasting allegations of the martyrdom of a number of soldiers of the Syrian Arab Army in order to cover up the losses of its forces and terrorist groups	يحاول النظام التركي رفع معنويات الإرهابيين من خلال بث مزاعم استشهاد عدد من جنود الجيش العربي السوري من أجل التستر على خسائر قواته وجماعاته الإرهابية.
CT20-AR-19	1231210126792646658	أردوغان يقر بسقوط قتلى من الجيش التركي في العمليات العسكرية في ليبيا		0	Erdogan admits Turkish army killed in Libya operations	أردوغان يعترف بمقتل الجيش التركي في ليبيا
CT20-AR-19	1228990996718981122	تأملوا بلغ عدد النازحين في حلب وفي ادلب أكثر من مليون جزء كبير منهم الى حدود تركيا زعم اردوجان انه نجح سابقا بعودة [رقم] الف سوري الى ديارهم لكن بالمقابل نزح أكثر من مليون بالقرب من حدود تركيا لا استطاع تنفيذ وعوده لهم لا استطاع حمايتهم هذا نهاية من تحزم به اي نوع من الفشل هذا 		0	Consider the number of displaced people in Aleppo and Idlib, more than a million large parts of them to the borders of Turkey Erdogan claimed that he succeeded in the past to return [number] thousand Syrians to their homes, but in return displaced more than a million near the borders of Turkey could not fulfill his promises to them can not protect them This is the end of what you pack with any kind of failure	وبالنظر إلى عدد النازحين في حلب وإدلب، فإن أكثر من مليون جزء كبير منهم إلى حدود تركيا ادعى أردوغان أنه نجح في الماضي في إعادة [عدد] ألف سوري إلى ديارهم، ولكن في المقابل نازحي أكثر من مليون بالقرب من حدود تركيا لم يتمكنوا من الوفاء بوعوده لهم لا يمكن حمايتهم هذه هي نهاية ما تحزمونه مع أي نوع من الفشل
CT20-AR-19	1230915440525938688	بعد مكالمة الرئيس أردوغان مع بوتين والإعلان عن قدوم هيئة روسيه إلى أنقره الرئيسان اتفاقا على الخطوط العريضه اعتقد سوف يتم بحث التفاصيل ورسم خريطة انسحاب النظام من إدلب وتطبيق اتفاق سويتشي روسيا صحيح هي مراوغه لاتجازف بعلاقاتها الاستراتيجيه الاقتصادية والعسكرية والصناعيه مع تركيا [رابط]		0	After President Erdogan's call with Putin and the announcement of the coming of a Russian body to Ankara, the two presidents an agreement on the broad lines I think will be discussed details and map the withdrawal of the regime from Idlib and the application of the Soichi agreement Russia is a dodge to risk its strategic economic, military and industrial relations with Turkey [link]	بعد اتصال الرئيس أردوغان ببوتين والإعلان عن مجيء هيئة روسية إلى أنقرة، أعتقد أن الرئيسين سيناقشان اتفاقًا على الخطوط العريضة تفاصيل وخريطة انسحاب النظام من إدلب وتطبيق اتفاق سوتشي روسيا مراوغة للمخاطرة بعلاقاتها الاقتصادية والعسكرية والصناعية الاستراتيجية مع تركيا.
CT20-AR-19	1230944132807430146	المتحدث باسم الجيش الوطني الليبي  اعتراف أردوغان المباشر بإرسال مرتزقة وقوات تركية إلى ليبيا يؤكد على الدور التركي الداعم للإرهاب والجريمة [رابط]		0	Spokesman of the Libyan National Army Erdogan's direct recognition of the sending of mercenaries and Turkish troops to Libya confirms the Turkish role in supporting terrorism and crime [link]	اعتراف أردوغان المباشر بإرسال مرتزقة وقوات تركية إلى ليبيا يؤكد الدور التركي في دعم الإرهاب والجريمة
CT20-AR-19	1231651826807820294	الخبر مثل هذا يرفع ضغطي كيف تم قتل افراد من الجيش التركي نعم سيكون رد  ارودغان ردا قويا كلنا مع خليفة المسلمين قلبا وقالبا نتمنى من الجيش القطري التدخل فورا في  ليبيا ومساندة ارودغان [رابط]		0	News like this raises my pressure how Turkish army members were killed Yes, Erdogan will be a strong response all of us with the Muslim caliph heart and soul, we hope the Qatari army to intervene immediately in Libya and support Erdogan [link]	مثل هذه الأخبار تزيد من ضغطي كيف قُتل أفراد الجيش التركي نعم ، سيكون أردوغان ردًا قويًا علينا جميعًا بقلب وروح الخليفة المسلم ، ونأمل أن يتدخل الجيش القطري فورًا في ليبيا ويدعم أردوغان.
CT20-AR-19	1230930784435003395	أجواء [رقم] في تركيا والأمم المتحدة والاتحاد الأوربي   فيما يتعلق باعطاء أولويات لملف ادلب ماعدا الاعلام العربي نايم في  		0	The atmosphere [number] in Turkey, the United Nations and the European Union regarding the prioritization of the Idlib file except for the Arab media	الأجواء في تركيا والأمم المتحدة والاتحاد الأوروبي فيما يتعلق بتحديد أولويات ملف إدلب باستثناء وسائل الإعلام العربية
CT20-AR-19	1230616139165769729	تضامن واسع عبر  تويتر مع العملية البرية التي يشنها الجيش الوطني التابع للمعارضة بمساندة تركيا في  إدلب [رابط]		0	Widespread solidarity via Twitter with the ground operation launched by the opposition National Army with the support of Turkey in Idlib [link]	تضامن واسع النطاق عبر تويتر مع العملية البرية التي أطلقها الجيش الوطني المعارض بدعم من تركيا في إدلب [link]
CT20-AR-19	1232395009325965317	ما أهمية جبل الزاوية في إدلب   وما الذي تعنيه محاولة روسيا والأسد التقدم عليه  وكيف سيكون موقف تركيا    خبراء يجيبون [رابط]		0	What is the importance of Mount Zawiya in Idlib, what does Russia and Assad’s attempt to advance on it mean, and what will be Turkey’s position?	ما هي أهمية جبل الزاوية في إدلب، وماذا تعني محاولة روسيا والأسد التقدم فيه، وماذا سيكون موقف تركيا؟
CT20-AR-19	1230234321241411584	هل ستتوب بريطانيا وتكفر عن ذنبها تجاه الشرق   ولها مبرراتها ، منها  تمردها على أوروبا التقليدية ، وحقدها التاريخي الدفين على روسيا ، وسعيها للإنعتاق من الهيمنة الأمريكية ، وحسرتها على إمبراطورية لا تغيب عنها الشمس ، والأمر يحتاج  أذكياء  للإستفادة منها لتكون بجانب تركيا و  إدلب		0	Will Britain repent and atone for its guilt towards the East and have its justifications, including its rebellion against traditional Europe, its deep historical hatred of Russia, its quest to break free from American hegemony, and its regret for an empire that does not miss the sun, and it needs smart people to take advantage of it to be next to Turkey and Idlib?	هل ستتوب بريطانيا وتتكفر عن ذنبها تجاه الشرق، وهل لها مبرراتها، بما في ذلك تمردها على أوروبا التقليدية، وكرهها التاريخي العميق لروسيا، وسعيها للتحرر من الهيمنة الأمريكية، وندمها على إمبراطورية لا تفوتها الشمس، وتحتاج إلى أشخاص أذكياء للاستفادة منها لتكون بجانب تركيا وإدلب؟
CT20-AR-19	1230453292137885697	في سوريا   دورية عسكرية أمريكية تتسابق مع دورية عسكرية روسية   ننتظر تعليق الذين عقدوا قمة طارئة وهاجموا تركيا لأنها تدخلت في شمال سوريا  [رابط]		0	In Syria, a US military patrol is racing with a Russian military patrol, waiting for the comment of those who held an emergency summit and attacked Turkey because it intervened in northern Syria.	في سوريا ، تتسابق دورية عسكرية أمريكية مع دورية عسكرية روسية ، في انتظار تعليق أولئك الذين عقدوا قمة طارئة وهاجموا تركيا لأنها تدخلت في شمال سوريا.
CT20-AR-19	1230470162295422976	هل ستدعم الحكومة  السعودية بشار الأسد مرة أخرى ضد  تركيا التي تحاول وقف المجازر الوحشية في  إدلب نكاية بأردوغان 		0	Will the Saudi government support Bashar al-Assad again against Turkey, which is trying to stop the brutal massacres in Idlib to spite Erdogan?	هل ستدعم الحكومة السعودية بشار الأسد مرة أخرى ضد تركيا التي تحاول وقف المجازر الوحشية في إدلب على الرغم من أردوغان؟
CT20-AR-19	1231719426245976065	يعني ياولاد الجزمة لما جيش  اردوغان يموت على ارض  سوريا يبقى جيش محمد ورايح يحرر سوريا من السوريين ويبقى جيش بطل واحفاد الصحابة وهايصلوا فى المسجد الاموي ولما جيش  مصر يموت دفاعا عن ارض سينا المصرية يبقى  السيسي بيقتلهم لصالح إسرائيل ولازم يرجع سكناته ياولاد الجزمة الله يحرقكم		0	When the army of Erdogan dies on the land of Syria, the army of Muhammad and Raih remains to liberate Syria from the Syrians, and the army of the heroes and grandsons of the companions and they arrive in the Umayyad Mosque, and when the army of Egypt dies in defense of the land of Sinai, Sisi remains to kill them in favor of Israel and the need to return his residences, God's boots burn you	عندما يموت جيش أردوغان على أرض سوريا، يبقى جيش محمد والرايح لتحرير سوريا من السوريين، وجيش أبطال وأحفاد الصحابة ويصلون إلى المسجد الأموي، وعندما يموت جيش مصر دفاعاً عن أرض سيناء، يبقى السيسي لقتلهم لصالح إسرائيل والحاجة إلى إعادة مساكنه، فإن حذاء الله يحرقك.
CT20-AR-19	1232397768573976579	يرى البلدان  تركيا وروسيا  أن منطقة البحر الأسود هي مجال نفوذهما الطبيعي ، وهما يواصلان الصراع في ليبيا ويشتبكان بمعارك مباشرة في إدلب وسيتم ضمان المصالح طويلة الأجل لكل من الولايات المتحدة وتركيا بأفضل شكل ، من خلال الاستمرار في العمل معا لتحسين التعاون ضد روسيا ثنائيا وفي الناتو 		0	Turkey and Russia see the Black Sea region as their natural sphere of influence, they continue the conflict in Libya and are engaged in direct battles in Idlib and the long-term interests of both the United States and Turkey will be best ensured, by continuing to work together to improve cooperation against Russia bilaterally and in NATO.	ترى تركيا وروسيا أن منطقة البحر الأسود هي مجال نفوذهما الطبيعي، فهما تواصلان الصراع في ليبيا وتشاركان في معارك مباشرة في إدلب، وسيتم ضمان المصالح طويلة الأجل لكل من الولايات المتحدة وتركيا على أفضل وجه، من خلال مواصلة العمل معا لتحسين التعاون ضد روسيا على المستوى الثنائي وفي حلف شمال الأطلسي.
CT20-AR-19	1230396499118432258	 فيديو  بكلمات أطلقت كالرصاص الحي الذي لا يخطئ هدفه   مندوب  سوريا يفحم نظيره التركي في  مجلس  الأمن  تركيا [رابط]		0	Video in words fired as live bullets that does not miss the goal of the Syrian representative charred his Turkish counterpart in the Security Council Turkey [link]	فيديو في كلمات أطلقت كالرصاص الحي الذي لا يغيب عن هدف الممثل السوري تفحم نظيره التركي في مجلس الأمن تركيا [link]
CT20-AR-19	1231640048753422336	المسائية  ارتفاع قتلى الجيش التركي منذ مطلع فبراير إلى [رقم] مشروع قانون يمنح  السيسي سلطة تعيين المفتي جدل حول عقوبات مباراة السوبر بين  الأهلي و  الزمالك ارتفاع الوفيات داخل السجون إلى [رقم] حالة منذ بداية [رقم]  الجزيرة  مباشر داخل مخيم للاجئين [رابط]		0	The death toll of the Turkish army has risen since the beginning of February to [number] A bill giving Sisi the power to appoint the mufti Controversy over the penalties of the Super Match between Al-Ahly and Zamalek The death toll inside prisons has risen to [number] A case since the beginning of [number] Al-Jazeera Live inside a refugee camp [link]	ارتفع عدد قتلى الجيش التركي منذ بداية فبراير إلى [عدد] مشروع قانون يمنح السيسي سلطة تعيين الخلاف المفتي على عقوبات سوبر ماتش بين الأهلي والزمالك ارتفع عدد القتلى داخل السجون إلى [عدد] قضية منذ بداية الجزيرة لايف داخل مخيم للاجئين [link]
CT20-AR-19	1230458698432155649	اللهم منزل الكتاب ، مجري السحاب ، سريع الحساب ، هازم الأحزاب اللهم اهزم بشار وروسيا وإيران ، اللهم اهزمهم وزلزلهم وانتقم لعبادك اللهم انصر الجيش الحر والجيش التركي على المجرمين الظالمين اللهم عونك ومددك ونصرك وتمكينك		0	O Allah, the House of the Book, the Skyline, the Fast Account, the Defeat of the Parties, the Defeat of Bashar, Russia and Iran, the Defeat of them and their earthquake and revenge for your slaves, the victory of the Free Army and the Turkish Army on the unjust criminals, help you and help you and empower you	يا الله بيت الكتاب والسماء والحساب السريع وهزيمة الأطراف وهزيمة بشار وروسيا وإيران وهزيمتهم وزلزالهم والانتقام لعبيدك وانتصار الجيش الحر والجيش التركي على المجرمين الظالمين، ساعدكم وساعدكم ومكنكم
CT20-AR-19	1231313133211394048	هذه قراءتي للوضع في إدلب روسيا لن تتفاوض بشكل جدي مع تركيا الا بعد بدء العمليه العسكريه التركيه في إدلب وإحراز تقدم على كافة المحاور		0	This is my reading of the situation in Idlib Russia will not negotiate seriously with Turkey until after the start of the Turkish military operation in Idlib and progress on all axes	هذه هي قراءتي للوضع في إدلب روسيا لن تتفاوض بجدية مع تركيا إلا بعد بدء العملية العسكرية التركية في إدلب والتقدم على جميع المحاور
CT20-AR-19	1229172960331735041	الروس يرسمون للمسعور أردوغان نهاية كارثية في سوريا وليبيا انتهت المصلحة يلا نهارو اسود يلا نهار مووت [رابط]		0	The Russians draw to the rabid Erdogan a disastrous end in Syria and Libya ended interest followed by black Nahar and day after death [link]	الروس يرسمون لأردوغان نهاية كارثية في سوريا وليبيا أنهت الاهتمام تليها نهار سوداء ويوم بعد الموت.
CT20-AR-19	1232009149799641088	بكل صراحة  تصريحات أردوغان التي هدد فيها نظام الأسد وأعطاه مهلة لنهاية شباط الجاري كان لها أثر سلبي على المعارك في ريف ادلب وحلب حيث بات الجميع ينتظر ماذا ستفعل تركيا فقامت روسيا بأستثمار هذا  التواكل  من الفصائل واحتلت الكثير من المناطق  للأسف		0	In all candour, Erdogan's statements, in which he threatened the Assad regime and gave it a deadline for the end of February, had a negative impact on the battles in the countryside of Idlib and Aleppo, where everyone is waiting for what Turkey will do.	بكل صراحة، كان لتصريحات أردوغان، التي هدد فيها نظام الأسد ومنحه مهلة لنهاية فبراير، تأثير سلبي على المعارك في ريف إدلب وحلب، حيث ينتظر الجميع ما ستفعله تركيا.
CT20-AR-19	1231670244021809160	 تركيا تنتظر معجزة أميركية تنقذها من مأزق  إدلب [رابط]		0	Turkey is waiting for an American miracle to save it from Idlib's predicament [link]	تركيا تنتظر معجزة أمريكية لإنقاذها من مأزق إدلب
CT20-AR-19	1231488117292568576	 الجيش الوطني الليبي  يؤكد ما كشف عنه أردوغان من قتلى في صفوف الجيش التركي في ليبيا [رابط]		0	The Libyan National Army confirms what Erdogan revealed of the deaths of the Turkish army in Libya [link]	الجيش الوطني الليبي يؤكد ما كشفه أردوغان عن مقتل الجيش التركي في ليبيا [link]
CT20-AR-19	1231648875800387584	يعني اللي اتقتل من الجيش التركي فى سوريا فى شهر قد اللي اتقتلوا من الجيش المصري فى سينا فى عشر سنين ولسه حضرتك شايف ان فى  مصر حكم عسكر و ان  السيسي منقلب  هو حضرتك مش ناوي تفوق لنفسك بقه  [رابط]		0	It means that what I kill from the Turkish army in Syria in a month may have killed from the Egyptian army in Sina in ten years, and your Excellency Shaif that in Egypt military rule and that Sisi flipped is your Excellency Nawawi superior to yourself Bugh (link)	وهذا يعني أن ما أقتله من الجيش التركي في سوريا خلال شهر ربما يكون قد قتل من الجيش المصري في سيناء خلال عشر سنوات، وصاحب السعادة شايف أنه في مصر الحكم العسكري وأن السيسي انقلب هو صاحب السعادة نواوي متفوقة على نفسك بوغ (رابط)
CT20-AR-19	1230580356732071941	 السيسي  اراده  الله  ثم  الشعب وانهارت مباحثات تركيا  روسيا وبدأت الحرب في ادلب وستكون تكسير عظام ووضع كلا في موضعه وستتبعها علي اكثر تقدير غدا الاجتياح لمصراته وطرابلس ولن يتدخل احد لنصره اردوغان امريكا ستضحي باردوغان  ولن تخسر تركيا وهناك تحركات داخليه وربنا يسترها		0	Sisi willed by God and then the people and the collapse of Turkey-Russia talks and the start of the war in Idlib and will be breaking bones and put both in place and will be followed at most tomorrow invasion of Egypt and Tripoli and will not interfere to his victory Erdogan America will sacrifice Pardogan and will not lose Turkey and there are internal movements and our Lord cover them	السيسي بمشيئة الله ثم الشعب وانهيار المباحثات التركية الروسية وبداية الحرب في إدلب وسوف يتم تكسير العظام ووضعها معاً في مكانها وسيتم متابعتها غداً على الأكثر غزو مصر وطرابلس ولن تتدخل لنصره أردوغان أمريكا سوف تضحي بباردوغان ولن تخسر تركيا وهناك تحركات داخلية وسيدنا يغطيها
CT20-AR-19	1231250507198615561	أسماء طفلة من مدينة أريحا عمرها تسع سنوات طائرات النظام المجرم قتلت والدتها في منزلهم بمدينة أريحا أسماء لديها ثلاثة أخوة صغار لديها أخت لا يتجاوز عمرها [رقم] أشهر تعيش الآن هي وإخوتها في خيمة صغيره على الحدود السورية التركية وهي الأم ومربية الأسرة مسؤولة عن اخوتها الصغار  [رابط]		0	Asmaa is a nine-year-old girl from Jericho. The criminal regime killed her mother in their home in Jericho. Asmaa has three younger brothers. She has a sister who is only a few months old. She and her brothers are now living in a small tent on the Syrian-Turkish border. She is the mother and nanny of the family responsible for her younger brothers.	أسماء هي فتاة تبلغ من العمر تسع سنوات من أريحا. قتل النظام الإجرامي والدتها في منزلهم في أريحا. لدى أسماء ثلاثة أشقاء أصغر سنا. لديها أخت عمرها بضعة أشهر فقط. تعيش هي وإخوانها الآن في خيمة صغيرة على الحدود السورية التركية. وهي والدة ومربية الأسرة المسؤولة عن إخوتها الأصغر سنا.
CT20-AR-19	1230768123092979713	حفتر لوكالة نوفوستي الروسي  الجيش على أهبة الاستعداد لحماية المواطنين اللبيين من الغزو التركي في حال فشل مفاوضات جنيف  ليبيا		0	Haftar to Russia's Novosti news agency: Army ready to protect Libyan citizens from Turkish invasion in case of failure of Geneva Libya negotiations	حفتر لوكالة نوفوستي الروسية للأنباء: الجيش مستعد لحماية المواطنين الليبيين من الغزو التركي في حال فشل مفاوضات جنيف بشأن ليبيا
CT20-AR-19	1228921925608648704	تركيا تؤكد جاهزيتها لحل الوضع في إدلب إذا فشلت الحلول الدبلوماسية [رابط]		0	Turkey says ready to resolve Idlib situation if diplomatic solutions fail	تركيا تقول إنها مستعدة لحل الوضع في إدلب إذا فشلت الحلول الدبلوماسية
CT20-AR-19	1230480974745522176	 فيديو  يدرك الرئيسان الروسي والسوري بأن السلطان الغارق في أحلامه الإخوانية ناقضا للعهود وأن جميع الفرص التي أتيحت له قد انتهت    سوريا تمضي بتحرير أراضيها من إرهابيي  أردوغان ومرتزقته رغم الفقاعات الصوتية الفارغة الآتية من الشمال  تركيا [رابط]		0	Video The Russian and Syrian presidents realize that the Sultan drowned in his Brotherhood dreams contradicted the covenants and that all the opportunities given to him have ended Syria is proceeding to liberate its territory from Erdogan's terrorists and mercenaries despite the empty sound bubbles coming from the north Turkey [link]	فيديو يدرك الرئيسان الروسي والسوري أن السلطان غرق في أحلامه الإخوانية المتناقضة مع العهود وأن جميع الفرص التي أتيحت له قد أنهت سوريا تسير لتحرير أراضيها من الإرهابيين والمرتزقة أردوغان على الرغم من فقاعات الصوت الفارغة القادمة من شمال تركيا [link]
CT20-AR-19	1230486738621140993	جرحى من الجيش المحمدي في قصف للطيران الروسي أعتقد أنه السبب وراء إعطاء الأوامر لسلاح الجو التركي بالتدخل اللهم اشف جرحانا ينكأوا لك عدوا يا رب العالمين		0	I think it is the reason for giving orders to the Turkish Air Force to intervene, God heal our wounded, they will take refuge with you as an enemy, Lord of the worlds.	أعتقد أن هذا هو السبب في إعطاء الأوامر لسلاح الجو التركي بالتدخل ، الله يشفي جرحانا ، وسوف يلجأون معك كعدو ، يا رب العالمين.
CT20-AR-19	1231526191875665920	وكيل الأمين العام للأمم المتحدة للشؤون الإنسانية  مارك لوكوك   الكثافة السكانية في الأماكن التي ينزح إليها المدنيون السوريون في إدلب أكبر من معظم عواصم العالم  لوكوك  ندعو تركيا إلى فتح اثنين من معابرها مع سوريا على مدار الساعة بهدف إيصال مزيد من المساعدات للمدنيين 		0	UN Under-Secretary-General for Humanitarian Affairs Mark Lowcock: The population density in places where Syrian civilians are displaced in Idlib is greater than in most of the world’s capitals.	وكيل الأمين العام للأمم المتحدة للشؤون الإنسانية مارك لوكوك: الكثافة السكانية في الأماكن التي تشرد فيها المدنيون السوريون في إدلب أكبر منها في معظم عواصم العالم.
CT20-AR-19	1232287107261042688	هل سيدفع أردوغان ثمنا غاليا لإرساله الجيش التركي إلى إدلب  ماذا يقول المراقبون  [رابط]		0	Will Erdogan pay a high price for sending the Turkish army to Idlib?	هل سيدفع أردوغان ثمناً باهظاً لإرساله الجيش التركي إلى إدلب؟
CT20-AR-19	1231929903794311169	فيما يتقدم النظام بصمت ، ودون ضجة اعلامية ، يتسابق إعلاميي الثورة السورية لنشر صور أرتال الجيش التركي أو أرتال الجيش الوطني وهو في طريقه للعمليات او للمعارك ، وبالتالي ، يقدمون معلومات استخباراتية سهلة للنظام وللروس 		0	As the regime advances silently, and without a media furor, Syrian revolution journalists are racing to publish pictures of Turkish army columns or National Army columns on their way to operations or battles, thus, providing easy intelligence to the regime and the Russians.	مع تقدم النظام بصمت، وبدون ضجة إعلامية، يتسابق صحفيو الثورة السورية لنشر صور لأعمدة الجيش التركي أو أعمدة الجيش الوطني في طريقهم إلى العمليات أو المعارك، وبالتالي توفير معلومات استخبارية سهلة للنظام والروس.
