topic_id	tweet_id	tweet_text	claim	claim_worthiness	en	ar
CT20-AR-10	1225740235683831808	[مستخدم] بيصير حالك يا يوسف حال وسيم يوسف وبيكون كرتك محروق و بتنزل فيديوات انا انظلمت و   و   و واخر شي بترجع بلادك مكسور		0	Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph, Joseph,	يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف يوسف
CT20-AR-10	1226141463869829120	[مستخدم] وسيم يوسف ما يعرف هذي المعلومة ، طلع ااعلم من البخاري		0	[Josef] knew what this information was.	كان يوسف يعرف ما هي هذه المعلومات.
CT20-AR-10	1225308312582938624	[مستخدم] [مستخدم] يا دكتور وسيم يوسف   مثل السيف السام   اذا اخرجتيه من غمده سيقتل كل إنسان يحاول لمسه  لانه من خلال أفكاره يلوث ويشوه سماحة الإسلام ومن جهة أخرى يخلق تطرف يحاول مقاومة هذا التلوث الفكري الاستفزازي  من الأفضل والانجع أن تضعه السلطات الإمارات في غمده حتى يصدأ [مستخدم]		0	[User] [User] Dr. Waseem Yousef is like a poison sword. If you pull him out of his sheath, he will kill every human being who tries to touch him because through his ideas he pollutes and distorts the tolerance of Islam. On the other hand, he creates extremism that tries to resist this provocative intellectual pollution. It is better and more effective for the UAE authorities to put him in his sheath until it rusts [User]	[المستخدم] [المستخدم] الدكتور وسيم يوسف مثل السيف السام. إذا أخرجته من غمده ، فسوف يقتل كل إنسان يحاول لمسه لأنه من خلال أفكاره يلوث ويشوه التسامح الإسلامي. من ناحية أخرى ، يخلق التطرف الذي يحاول مقاومة هذا التلوث الفكري الاستفزازي. من الأفضل والأكثر فعالية للسلطات الإماراتية وضعه في غمده حتى يصدأ [المستخدم]
CT20-AR-10	1225749156062429185	[مستخدم] قريب بيكون حالك مثل حال وسيم يوسف هه هذي الإمارات يا لحية الخنزير تمصك وترميك وبعدها دور عن وطن يحميك ويحضنك إيوها المرتزق الجهال الاهث وراء الدراهم		0	[User] Be close Be you like the case of Wassim Yousef these emirates, the beard of the pig sucking and throwing you and then turn from the homeland protects you and hugged by the mercenary ignorant gasping behind the dirhams	[المستخدم] كن قريبًا من أن تكون مثل حالة وسيم يوسف هذه الإمارات ، لحية الخنزير تمتص ورميك ثم تتحول من الوطن تحميك وتعانقك من قبل المرتزقة الجاهلين الذين يلهثون وراء الدراهم
CT20-AR-10	1225627467748167680	الحب سماء والمزله ارض  وسيم  يوسف [رابط]		0	Love Heaven and Earth Handsome Joseph [link]	الحب السماء والأرض يوسف وسيم [link]
CT20-AR-10	1225092919259955206	الرد على  وسيم  يوسف في همزه وطعنه في النبي وأصحابه موثق تعليق الشيخ مزمل فقيري   [رابط] via [مستخدم]		0	The answer to Wasim Yusuf in a whisper and stabbed the Prophet and his companions documented the comment of Sheikh Mazmal Fakir [link] via [Used]	الجواب على وسيم يوسف في همس وطعن النبي وأصحابه وثقت تعليق الشيخ مظلال فاكر [رابط] عن طريق [مستعمل]
CT20-AR-10	1227005272364912642	[مستخدم]  فتماديت بذنبي  انت هأنت  الدين بشكك بكل الكتب من دون  القرآن وهذا كفيل بدعائي لك وقول  اللهم اجعلها لي حجة عليك احاججك فيها لنار  اللهم انزل غضبك على  وسيم  يوسف يارب 		0	You are the only one who has ever doubted the truth of the Scriptures, and you are the only one who can say, “I am the Lord your God.”	أنت الوحيد الذي شككت في حق الكتاب، وأنت الوحيد الذي يستطيع أن يقول: أنا الرب إلهك.
CT20-AR-10	1225808051573346307	تصرفات وسيم يوسف جعلت المجتمع الإماراتي يرفضه أكثر من ذي قبل ، والآن بعد ان فتح بابا لكل متربص ان يسيء للإمارات لا ينتظر منا ان يكون مقبولا ابدا ، شعب الإمارات لا يقبل المساس بدينه ووطنه وأولياء أمره		0	Wassim Yousef's actions have made the UAE community reject him more than before, and now that he has opened a door for every spectator to abuse the UAE, he does not expect us to be acceptable at all.	لقد جعلت تصرفات وسيم يوسف المجتمع الإماراتي يرفضه أكثر من ذي قبل ، والآن بعد أن فتح الباب أمام كل متفرج لإساءة استخدام الإمارات العربية المتحدة ، فإنه لا يتوقع منا أن نكون مقبولين على الإطلاق.
CT20-AR-10	1226604821370884097	[مستخدم] يستاهل وسيم يوسف قسم بالله		0	By the grace of God.	قسم بالله ماشي رحمة.
CT20-AR-10	1225138044841398277	حكيم في الدين والحياة د  وسيم يوسف  شكرا  وسيم  يوسف [رابط]		0	Wise in religion and life Dr. Wasim Yusuf Thanks Wasim Yusuf (link)	حكيم في الدين والحياة د. وسيم يوسف شكرا وسيم يوسف (link)
CT20-AR-10	1226775517816328192	اذا كنت من الذين يكذبون العلماء الذين افنوا حياتهم في طلب العلم مثل ابن باز و ابن عثيمين و الالباني رمهم الله و تصدق طليب علم امثال وسيم يوسف و محمود حسنات   فلديك خلل في فهم دينك و اضن انك تبحث عن دين يخدم هواك لا آخرتك   فتبين اخي المسلم		0	If you are one of those who lie scholars who have spent their lives seeking knowledge, such as Ibn Baz, Ibn Uthaymeen, and Albani, God has thrown them and believe Tlaib Alam, such as Wasim Yusuf and Mahmoud Hasanat, you have a flaw in understanding your religion and I think that you are looking for a religion that serves your passion, not your last, so show my Muslim brother	إذا كنت من أولئك الذين يكذبون العلماء الذين قضوا حياتهم في البحث عن المعرفة ، مثل ابن باز ، وابن عثيمين ، وألباني ، فقد ألقاهم الله ويؤمنون بتليب علم ، مثل وسيم يوسف ومحمود حسنات ، لديك عيب في فهم دينك وأعتقد أنك تبحث عن دين يخدم شغفك ، وليس الأخير ، لذا أظهر أخي المسلم
CT20-AR-10	1225548207654080514	[مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] وسيم يوسف على الجزيرة [رابط]		0	[User] [User] [User] [User] [User] [User] [User] [User] [User] [User] [User] [User] [User] [User] Wasim Yusuf on Al Jazeera [link]	[المستخدم] [المستخدم] [المستخدم] [المستخدم] [المستخدم] [المستخدم] [المستخدم] [المستخدم] [المستخدم] [المستخدم] [المستخدم] [المستخدم] [المستخدم] [المستخدم] [المستخدم] [المستخدم] [المستخدم] [المستخدم] [المستخدم] [المستخدم] [المستخدم] وسيم يوسف على الجزيرة [رابط]
CT20-AR-10	1226536826950815744	بسبب صحيح البخاري  ضاحي خلفان يهاجم وسيم يوسف  شتائم ساقطة [رابط] عبر [مستخدم]		0	Because of Sahih al-Bukhari Dahi Khalfan attacks Wasim Yusuf insults bitch [link] via [user]	بسبب هجمات ساهي البخاري دهي خلفان ، قام وسيم يوسف بإهانات الكلبة [link] عبر [user]
CT20-AR-10	1225305918138703873	[مستخدم] [مستخدم] الحل السلمي يا دكتور وسيم يوسف لا ترفع على أحد قضية تكلم وتجاهل كل الي حولك الكلمة غير مهمة لا تعطي للكلمة قوة في التأثير عليك 		0	[User] [User] Peaceful solution, Dr. Waseem Yousef Do not raise a case to anyone Speak and ignore everyone around you The word is unimportant Do not give the word power to affect you	[المستخدم] [المستخدم] الحل السلمي، د. وسيم يوسف لا تثير قضية لأي شخص تكلم وتجاهل كل من حولك الكلمة غير مهمة لا تعطي الكلمة قوة تؤثر عليك
CT20-AR-10	1224781913082224640	[مستخدم] شفت حسابك وشفت برنامجك  انا كمواطنه اماراتيه وغيري عندهم نفس الاسئله  شو الاضافه اللي تضيفها لنا يا  وسيم  يوسف مش موجوده فينا شعب متدين متطور مسالم متسامح متقبل الاخرين جيل بعد جيل شو الاضافه  		0	[User] I saw your account and I saw your program I as a UAE citizen and others have the same questions Shaw Add-on that you add to us, Waseem Yousef does not exist in us a religious people developed peaceful and tolerant accepting others Generation after generation Shaw Add-on	[المستخدم] رأيت حسابك ورأيت برنامجك أنا كمواطن إماراتي والآخرون لديهم نفس الأسئلة التي تضيفها شو الإضافية التي تضيفها إلينا ، وسيم يوسف غير موجود فينا أناس متدينون طوروا سلامًا وتسامحًا يقبلون الآخرين جيلًا بعد جيل شو الإضافة
CT20-AR-10	1225344059134357504	سبحان الله ما ارتحت له أبدا ولا يعجبني كلامه المنمق   رجال الدين في الأمارات كاشفينه وعندهم من العالم ليحاجونه المتلون   الحمدالله الي ارتاح الناس من بعض ترهاته  وسيم  يوسف		0	Praise be to Allah, I have never been pleased with him, and I do not like his speech, but the clerics in the UAE are revealing it and they are with the world to discuss it. Praise be to Allah who has relieved the people from some of his nonsense.	الحمد لله ، لم أكن راضيا عنه أبدا ، ولا أحب خطابه ، لكن رجال الدين في الإمارات يكشفون عنه وهم مع العالم لمناقشته. الحمد لله الذي أعى الناس من بعض هراءه.
CT20-AR-10	1225108905975603202	الله يحفظك وينور دربك يارب  شكرا  وسيم  يوسف		0	God bless you and your family, thank you very much.	بارك الله فيك وفي عائلتك، شكرا جزيلا.
CT20-AR-10	1225684702025019392	[مستخدم] [مستخدم] د  وسيم يوسف برغم إني اختلف معك في كثير من الأمور إلا إني اتعاطف مع وضعك الحالي  علما كنت من المعجبين بك في بداية ظهورك الإعلامي وخصوصا بعد أن استمعت إلى هجومك على أولئك الذين يحرضون أبناء العامة على الجهاد ويمنعون أبنائهم ، ولكن بعد تمردك على الجميع ولهثك خلف الدرهم سقط من عيني		0	[User] Dr. Waseem Yousef Although I disagree with you on many things, I sympathize with your current situation, knowing that I was a fan of you at the beginning of your media appearance, especially after I listened to your attack on those who incite the public to jihad and prevent their children, but after your rebellion on everyone and your gasping behind the dirhams fell from my eyes	د. وسيم يوسف رغم اختلافي معك في أمور كثيرة إلا أنني أتعاطف معك في وضعك الحالي، مع العلم أنني كنت من المعجبين بك في بداية ظهورك الإعلامي، خاصة بعد أن استمعت إلى هجومك على من يحرض الجمهور على الجهاد ويمنع أطفالهم، ولكن بعد تمردك على الجميع ولهثتك خلف الدراهم سقطت من عيني.
CT20-AR-10	1225906214594338817	يامن أظهرت الدين بصورته الصحيحه ومحوت عنه غبار المتشددين الظلاميين الذين يستمرون إلى الآن بتشويه الدين  شكرا  وسيم  يوسف		0	Yameen showed religion in its correct form and wiped out the dust of the dark hardliners who continue to distort religion so far thanks Wasim Yusuf	أظهر يمين الدين في شكله الصحيح ومسح غبار المتشددين الظلام الذين يواصلون تشويه الدين حتى الآن بفضل وسيم يوسف
CT20-AR-10	1226255399051055105	[مستخدم] الشيخ وسيم يوسف الراجل الطيب الامير امام مسجد الشيخ زايد ف الامارات في ناس بتتطاول عليه ف احنا بندافع عنو		0	[User] Sheikh Waseem Yusuf The good man The Emir in front of Sheikh Zayed Mosque in the UAE in the people are encroaching on him, we defend him	[المستخدم] الشيخ وسيم يوسف الرجل الطيب الأمير أمام مسجد الشيخ زايد في الإمارات العربية المتحدة في الناس يعتدون عليه ، نحن ندافع عنه
CT20-AR-10	1226489347878334464	هذا هو وسيم يوسف [رابط]		0	This is Handsome Joseph [link]	هذا هو يوسف الوسيم [link]
CT20-AR-10	1226619141018333185	لكل شبحي خنزير موالي لنظام الاسد وللانظمة التي تحكم مختلف دول العالم حذاء الشيخين عبدالله المحيسني ومصلح العلياني اطهر منكم واطهر من السديس وسيم يوسف عائض القرني علي جمعة حسون بن سلمان بن زايد السيسي الاسد حذاء المحيسني على رؤسكم انتهى النقاش 		0	For every ghostly pig loyal to the Assad regime and the regulations that govern different countries of the world, the shoes of Sheikhs Abdullah al-Muhasini and Musleh al-Ulaini are cleaner than you and cleansed of Sudis Wasim Yousef Aaed al-Qarni Ali Juma Hassoun bin Salman bin Zayed al-Sisi al-Assad shoes Al-Muhasini on your heads End of discussion	مقابل كل خنزير شبحي موالي لنظام الأسد والأنظمة التي تحكم مختلف دول العالم، أحذية الشيخين عبد الله المحسيني ومصلح العليني أنظف منك وتطهيرها من سوديس وسيم يوسف عوض القرني علي حسون بن سلمان بن زايد السيسي أحذية الأسد المحسيني على رؤوسكم نهاية النقاش
CT20-AR-10	1225343556304416768	التايم لاين وسيم يوسف ، وقوم بو لمبه والظلاميين وتحول تويتر إلى أرض لمعارك مجبرين على مشاهدتها ليل نهار  الله  يعين		0	The people of Abu Lumpah and the Dark Ones turned Twitter into a land of battles forced to watch it day and night God appoints	أهل أبو لومة والظلام حوّلوا تويتر إلى أرض معارك أُجبروا على مشاهدته ليلاً ونهاراً يعينهم الله
CT20-AR-10	1225909003819024384	ن هادئا ن صب رآ  شكرا  وسيم  يوسف		0	Thank you very much, handsome Yosef.	شكرا جزيلا لك، وسيم يوسف.
CT20-AR-10	1224986679536246784	[مستخدم] الخنزير وسيم يوسف مفتي الخمارات [رابط]		0	[Used] Pork Handsome Joseph Mufti Mufflers [link]	[مستعمل] لحم الخنزير وسيم جوزيف المفتي الخمارات [رابط]
CT20-AR-10	1225025697187618817	أظنه رد واضح على وسيم يوسف   جزاه الله خير  [رابط]		0	I think it’s a good response to Joseph’s goodness.	أعتقد أنها استجابة جيدة لطيبة يوسف.
CT20-AR-10	1225312392940265472	[مستخدم] نعم هو كذلك و هم أيضا موجودين في كل بلادنا العربية و الدول المتخلفة حتى عندنا في ليبيا التي هي الأن تصارع لتكون دولة الكثير يتزلفون لمن يمكن أن يكون في السلطة  بس تبي الحق وسيم يوسف حالة خاصة مدرسة في النذالة  الله المستعان		0	[User] Yes, it is, and they are also present in all our Arab countries and the backward countries even we have in Libya, which is now struggling to be a country many are flirting with those who may be in power, but you show the right Wassim Yusuf a special case school in vice God used	[المستخدم] نعم، هو، وهم موجودون أيضا في جميع بلداننا العربية والبلدان المتخلفة حتى لدينا في ليبيا، التي تكافح الآن لتكون بلدا العديد من يمزح مع أولئك الذين قد يكونون في السلطة، ولكنك تظهر الحق وسيم يوسف مدرسة حالة خاصة في نائب الله تستخدم
CT20-AR-10	1225279653507747840	[مستخدم] صورهم بكل مكان ادخل يوتيوب أبناء وسيم يوسف و شوف هو بنفسه مصورهم		0	[User] their photos everywhere enter YouTube Sons Wasim Youssef and Show himself their photographer	[المستخدم] صورهم في كل مكان يدخلون يوتيوب أبناء وسيم يوسف ويظهر نفسه مصورهم
CT20-AR-10	1225351560538021888	[مستخدم] [مستخدم] كان الله في عونكم يا عيال زايد و الله إن هذا المدعو  وسيم  يوسف قد أتى لكم بأقذر الناس ليشتموا الإمارات وأهلها ، و يجب وضع حد له من قبل السلطات المعنية والقضاء قبل تفاقم الموضوع  		0	[User] [User] God help you, Ayyal Zayed and God that this so-called Wasim Yousef has come to you the dirtiest people to insult the UAE and its people, and must be put an end to it by the competent authorities and the judiciary before the matter worsens	[المستخدم] [المستخدم] الله يعينك، أيال زايد والله أن هذا ما يسمى وسيم يوسف قد جاء إليكم أقذر الناس لإهانة الإمارات وشعبها، ويجب وضع حد لها من قبل السلطات المختصة والقضاء قبل أن يتفاقم الأمر.
CT20-AR-10	1226127187717345282	[مستخدم] والله أنا أشوف نفس كلام وسيم يوسف   بس ربعنا حساسين شوي [رابط]		0	God is the only one who can understand Joseph’s words, and we are only a quarter of them.	الله هو الوحيد الذي يستطيع أن يفهم كلام يوسف، ونحن لسنا سوى ربعهم.
CT20-AR-10	1225821377661489158	[مستخدم] [مستخدم] إماراتيون يكشفون كذب وسيم يوسف عليهم [رابط] عبر [مستخدم]		0	[User] [User] Emiratis reveal a handsome lie to them [link] via [User]	[المستخدم] [المستخدم] الإماراتيون يكشفون كذبة جميلة لهم [رابط] عبر [المستخدم]
CT20-AR-10	1224795644923170822	[مستخدم] باقي هاييل ما رمسوا عن  وسيم  يوسف [رابط]		0	[User] The rest of Hayel what they threw about handsome Joseph [link]	[المستخدم] بقية هايل ما ألقوا حول يوسف وسيم [link]
CT20-AR-10	1226261550593445888	[مستخدم] وانا أشهد إنك لعلى خلق عفن  وسيم  يوسف		0	And I testify that you have created a handsome mold of Joseph.	وأشهد أنّك خلقت قالباً جميلاً من يوسف.
CT20-AR-10	1225968994680737793	[مستخدم] دين الإسلام الي كثير ناس غارت عليه و سوت كل هالهجوم علي السيد وسيم يوسف ، دين لا يسمح بالسب و الشتم و التنابز   فأنت يوم تسب و وتعاير الرجل بجنسيته أو بأي شي ثاني فللأسف انت لا تفقه شي في الدين الي مسويه بس بلبله علي الفاضي 		0	[User] The religion of Islam to many people raided him and settled all the attack on Mr. Waseem Yusuf, religion does not allow insult and insult and taunts, you are the day to insult and reproach the man with his nationality or anything else, unfortunately you do not know anything in the religion to settle, but the confusion on the fad	[المستخدم] الدين الإسلامي لكثير من الناس مداهمة له وتسوية كل هجوم على السيد وسيم يوسف، الدين لا يسمح بالإهانة والإهانة والتهكم، أنت اليوم لإهانة ولوم الرجل مع جنسيته أو أي شيء آخر، للأسف كنت لا تعرف أي شيء في الدين لتسوية، ولكن الارتباك على بدعة
CT20-AR-10	1225140041309212672	[مستخدم] طلعوا اللي في قلبهم بتشوفينهم من زمان يتريون شي لانه الواقع والقلب والعقل السليم يقول في وجهه نظري مستحيل انسان تكن له كل احترام وتقدير وهو ما اذاك في حرف و الخ وايد اشيا تشهدله الشيخ الاماراتي وسيم يوسف وفجأه انقلب هذا الانقلاب الفظيع بالسخريه والقذف والى ذلك بدون مناقشه محترمه		0	[User] Look at what is in their heart by watching them from a time when they see something because reality and heart and sound mind says in my view is impossible human being have all respect and appreciation, which hurt you in letter and etc. Wade Achea witnessed by the Emirati Sheikh Wasim Yusuf and suddenly turned this coup terrible ridicule and slander and so on without a respectful discussion	[المستخدم] انظر إلى ما في قلوبهم من خلال مشاهدتهم من وقت يرون فيه شيئًا لأن الواقع والقلب والعقل السليم يقول في رأيي مستحيل أن يكون للإنسان كل الاحترام والتقدير ، مما يؤذيك في الرسالة وما إلى ذلك واد أشيا الذي شهده الشيخ الإماراتي وسيم يوسف وفجأة تحول هذا الانقلاب الرهيب السخرية والافتراء وهلم جرا دون مناقشة محترمة
CT20-AR-10	1225069064327856128	مواطنة إماراتية تخاطب المرتزق  وسيم  يوسف   أنت جالس تسوي فتنة بالإمارات وتقسم الإماراتيين إلى فريقين  المرتزق أصبح منبوذا حتى من الذين يطبل لهم [رابط]		0	Emirati citizen addressing the mercenary Wassim Yousef, you are sitting sedition settlement in the UAE and divide the Emiratis into two teams mercenary has become an outcast even from those who drum for them [link]	المواطن الإماراتي الذي يخاطب المرتزق وسيم يوسف، أنت تجلس في مستوطنة الفتنة في الإمارات العربية المتحدة وتقسم الإماراتيين إلى فريقين أصبح المرتزق منبوذا حتى من أولئك الذين يطرقون لهم [link]
CT20-AR-10	1225305769626800128	[مستخدم] وتقولون الشيخ  وسيم  يوسف يطلع صورة ابناء زايد بصورة خاطئة أما الملأ   انظر الى محتوى الخاطب ماذا قال   لكن بعض المواطنين هم من يسئون لأنفسهم بنشر اشياء تخص القضية بإستمرار ويفرحون بسب الناس لوسيم واذا وصل الموضوع لقناة الجزيزة وغيرها سبوه وتباكوا   والقوا اللوم على ظهر  		0	[User] And you say Sheikh Waseem Yousef conveys the image of the sons of Zayed wrongly, but the public look at the content of the suitor what he said, but some citizens are the ones who are abusing themselves by publishing things related to the issue constantly and are happy with the insult of people handsome and if the subject reaches the channel of Al-Jaziza and others spooh and cry and blame on the back	[المستخدم] وأنت تقول إن الشيخ وسيم يوسف ينقل صورة أبناء زايد بشكل خاطئ، لكن الجمهور ينظر إلى محتوى الخاطب ما قاله، لكن بعض المواطنين هم الذين يسيئون إلى أنفسهم من خلال نشر أشياء تتعلق بالقضية باستمرار وسعداء بإهانة الناس الوسيمين وإذا وصل الموضوع إلى قناة الجزيرة والآخرين سبوه ويصرخون ويلومون على ظهره
CT20-AR-10	1225511962093682688	في الحديث قال عليه الصلاة والسلام  من التمس رضا الله بسخط الناس رضي الله عنه وأرضى الناس عنه ومن التمس رضا الناس بسخط الله سخط الله عليه وأسخط عليه الناس الراوي  عائشة أم المؤمنين صحيح ابن حبان  البيت  الابراهيمي  وسيم  يوسف		0	The psalmist declares his thanks and praises God’s name in appreciation for all His goodness and faithfulness.	الحمد لله رب العالمين والصلاة والسلام على رسول الله وعلى آله وصحبه أجمعين.
CT20-AR-10	1227003283992125442	[مستخدم] الأخ الفاضل والدكتور وسيم يوسف الغالي  أعرف مدى الألم والظلم الذي تشعر به جيدا بين أناس غلب عليهم التقليد الأعمى والتعصب والقبلية المقيتة والتي حاربها سيد البشر محمد صلى الله عليه وآله وسلم ، ، ولكن إعلم أن الشجرة المثمرة هي التي دائما ما ترشق بالحجارة 		0	[User] Dear brother and Dr. Waseem Yousef Al-Ghaly I know how much pain and injustice you feel well among people who were overcome by the blind tradition and intolerance and the hateful tribalism, which was fought by the master of human beings Muhammad, but know that the fruit tree is the one that always pelted with stones	[المستخدم] عزيزي الأخ والدكتور وسيم يوسف الغالي أعرف كم الألم والظلم الذي تشعر به بين الناس الذين تغلبت عليهم التقاليد العمياء والتعصب والقبلية البغيضة ، التي حاربها سيد البشر محمد ، لكن اعلم أن شجرة الفاكهة هي التي تقذف دائمًا بالحجارة
CT20-AR-10	1226565830286217222	[مستخدم] سالوه فئة عن هل نرد وندافع عنك او لا ، رد عليهم بايه ان الله يدافع عن الذين امنو وكللهم اذا كنت مؤمنا الله يدافع عني واذا لم اكن فاصلحني الله ، وبالفعل وسيم يوسف شفت شصار بيه بعد ما تعدى على السيد		0	Ask them if they believe in God, and if they don’t believe in God, they’ll ask if they don’t believe in God.	اسألهم إذا كانوا يؤمنون بالله ، وإذا كانوا لا يؤمنون بالله ، فسوف يسألون إذا كانوا لا يؤمنون بالله.
CT20-AR-10	1226991114445565952	[مستخدم] [مستخدم] هذا الدخان أطهر من وسيم يوسف عندي وأستغرب من المتواجدين عنده وكيف يستمعون منه هل هم جثث هامدة ليس لهم عقول يفكرون بها ، من يشكك بالعلماء ويطعن بالدين وبصاحب رسول الله عليه الصلاة والسلام مؤكد أنه جاهل [رابط]		0	This smoke is purer than my handsome Joseph, and I wonder who is there with him and how they listen to him, are they dead bodies who have no minds to think about them, who questions the scholars and challenges religion and the Messenger of Allah peace be upon him is surely ignorant.	هذا الدخان أنقى من يوسف الوسيم، وأتساءل من معه، وكيف يستمعون إليه، هل هم جثث ميتة لا عقل لهم ليفكروا فيها، ومن يشكك في العلماء ويطعن في الدين، ورسول الله صلى الله عليه وسلم جاهل.
CT20-AR-10	1224581086061170688	[مستخدم] دا وسيم المسهوك يوسف المجدد الجديد ومقرب البعيد وملين الحديد ربنا يبتليه بصديد		0	[User] Da handsome Al-Mashouk Joseph new and close distance and iron softener Our Lord plagues him severely	[المستخدم] دا وسيم المشوش يوسف جديد وقريب المسافة والحديد المنقي ربنا يصيبه بشدة
CT20-AR-10	1225099174020100096	تقسيم شكوى وسيم يوسف على [رقم] دوائر قضائية [رابط] Shared via app [رابط]		0	Splitting Wassim Yousuf's complaint on [number] Judicial Circuits [link] Shared via app [link]	تقسيم شكوى وسيم يوسف على [رقم] الدوائر القضائية [link] Shared via app [link]
CT20-AR-10	1226249674136391680	[مستخدم] ان الله معك فلا تقلق ولا تحزن ولا تتعب الله سينصرك ولو بعد حين  شكرا  وسيم  يوسف [رابط]		0	God is with you, so don’t worry, don’t worry, and don’t worry, God will help you.	الله معك، لذلك لا تقلق، لا تقلق، ولا تقلق، الله سوف يساعدك.
CT20-AR-10	1224751174911438848	[مستخدم] هذا الصح و رحم الله من علمك ، الدكتور إياد قنيبي [مستخدم] من كم يوم نزل فيديو يحكي فيه عن هذه الأمور و يرد ع الجاهل وسيم يوسف فيديو اقل ما يقال عنه انه رائع ياريته يدرس في المدارس   في ميزان حسناته ان شاء الله		0	This is true and God’s mercy from your knowledge, Dr. Iyad Quneibi [User] of how many days revealed video tells about these things and responds to the ignorant handsome Joseph video less than what is said about him is wonderful I see him studying in schools in the balance of his good, God willing	هذا صحيح ورحمه الله من علمك يا دكتور إياد القنيبي كم يوماً كشف الفيديو يحكي عن هذه الأمور ويجيب على الجاهل الوسيم يوسف فيديو أقل مما يقال عنه رائع أراه يدرس في المدارس في ميزان حسناته إن شاء الله
CT20-AR-10	1225309017100169218	[مستخدم] [مستخدم] [مستخدم] بالعكس يظهر جمال وبراءة طفل يتمتع بيومه مثل اي طفل اخر ، يلعب ويلهو ويحزن ويذهب للمدرسة   ويمارسون حياتهم بشكل طبيعي وأجمل وأروع مما وصف وسيم يوسف في مقطع السناب مدعي ان الناس تتنمر على ابنه ولا يستطيعون الخروج وممارسة حياتهم الطبعية  الامارات بلد امنه يعيض فيها [رقم] جنسية		0	[User] [User] [User] On the contrary shows the beauty and innocence of a child enjoying his day like any other child, playing and playing and sad and going to school and living their lives normally and beautiful and wonderful than Wassim Youssef described in the Snap clip claiming that people bully his son and can not go out and practice their lives nature UAE safe country where he bites [number] sex	[المستخدم] [المستخدم] [المستخدم] على العكس من ذلك يظهر جمال وبراءة طفل يتمتع بيومه مثل أي طفل آخر ، يلعب ويلعب ويحزن ويذهب إلى المدرسة ويعيش حياته بشكل طبيعي وجميل ورائع مما وصفه وسيم يوسف في مقطع التقط مدعيا أن الناس يتنمرون على ابنه ولا يمكنهم الخروج وممارسة حياتهم طبيعة الإمارات بلد آمن حيث يعض [عدد] الجنس
CT20-AR-10	1225463612594061312	[مستخدم] وبهذا يرجع وسيم يوسف لمهنته القدييمة  مفسر أحلام 		0	[User] This is how Wassim Yusuf returns to his old career as an interpreter of dreams	[المستخدم] هذه هي الطريقة التي يعود بها وسيم يوسف إلى حياته المهنية القديمة كمترجم للأحلام
CT20-AR-10	1225410029794275328	لماذا لما يسيء الغرب للنبي صل الله عليه وسلم او الصحابة يكون هناك هاشتاكات كثيرة ويطالبون بالمحاكمة لمن اساء  ولما يسيء  وسيم يوسف  يقولون هناك من سيحاكه والمحاكم نزيهة   اهذا هو دفاعكم عن نبيكم واصحابه   حسبنا الله ونعم الوكيل  		0	Why, when the West offends the Prophet (peace be upon him) or the Companions, there will be many hashtags and they will demand trial for those who offend, and when handsome Joseph offends, they will say: There are those who will judge him, and the courts are impartial.	لماذا، عندما يسيء الغرب النبي (صلى الله عليه وسلم) أو الصحابة، سيكون هناك العديد من الهاشتاج وسوف يطلبون المحاكمة لأولئك الذين يسيئون، وعندما يسيء يوسف وسيم، سيقولون: هناك أولئك الذين سيحكمون عليه، والمحاكم محايدة.
CT20-AR-10	1225812585171341312	[مستخدم] إماراتيون يكشفون كذب وسيم يوسف عليهم [رابط] عبر [مستخدم]		0	[User] Emiratis reveal a handsome lie to them [link] via [User]	[المستخدم] الإماراتيون يكشفون كذبة جميلة لهم [رابط] عبر [المستخدم]
