topic_id	tweet_id	tweet_text	claim	claim_worthiness	en	ar
CT20-AR-02	1221463429946519552	واثقين بنصر الله موقنين بزوغ الفجر فو الله وبالله رب دعوة تسقط دولة أليس في أمة محمد من لو أقسم على الله لأبرة ما خلقنا ل نهزم خلقنا لنقف بكل إيمانا وشموخ وتخوض معارك هذه الحياة مطمئنين واثقين بنصر الله كونوا واثقين بنصر الله  نهم  مقبرة  الحوثي [رابط]		0	By Allah, the Lord of the Day of Judgment, if we were to swear by Allah that we would never be defeated, we would have been able to stand firm and fight the battles of this life, confident in the victory of Allah, and confident in the victory of Allah.	لو أقسمنا بالله ربّ العالمين أن لا ننتصر أبداً لثبتنا وحاربنا في معارك الحياة هذه واثقين في نصرة الله وواثقين في نصرة الله.
CT20-AR-02	1221672626810249216	جبهات تعز ، والبيضاء ، والجوف والضالع تحركت استدابة لنداء الجيش في نهم وصرواح تبقى الجبهة الحدودية وصعدة والساحل الغربي ساعتها سيعلم الحوثي بأن احفاد الزبيري وعلي عبدالمغني والثلايا لن يتركوا راس الحوثي وسيسقطونه خلال ايام   نهم  تنتصر  للجمهوريه  نهم  مقبرة  الحوثي		0	The fronts of Taiz, al-Bayda, al-Jawf and al-Dhale moved the mandate to call on the army in the mouths and souls of the border front, Saada and the west coast, then the Houthis will know that the grandsons of al-Zubairi and Ali Abdul-Mughni and Thalya will not leave Ras al-Houthi and will bring him down during the days of the devouring Houthi cemetery	وتحركت جبهات تعز والبيضاء والجوف والضالع بتفويض لدعوة الجيش في أفواه وأرواح الجبهة الحدودية وصعدة والساحل الغربي، ثم سيعرف الحوثيون أن أحفاد الزبيري وعلي عبد المغني وثالية لن يغادروا رأس الحوثي وسيسقطونه خلال أيام مقبرة الحوثيين التهامهم
CT20-AR-02	1221289353139363840	وهذا الحساب ايضا حساب حوثي يتلبس بلباس الشرعية وينبع الاعلامي الحوثي ابوعاصم لانه مافيش في ميمنة نهم تغطية ولا شبكة بالخالص ولا في تغطية بنهم كلها من يوم هجم الحوثة قطعوا كل شي وهذا المفصع يغرد من الميمنة   على من يامسيلمة   [رابط]		0	This account is also a Houthi account dressed in the dress of legitimacy and springs from the Houthi media Abu Assem because it is not in Ma'minah, they are not covered and there is no network exclusively or in the coverage of all of them from the day of the attack of Al-Houtha, they cut everything and this mashup Tweets from the starboard on who Yamslima [link]	هذا الحساب هو أيضا حساب حوثي يرتدي لباس الشرعية وينابيع من وسائل الإعلام الحوثية أبو عاصم لأنه ليس في المأمينة ، فهي غير مغطاة ولا توجد شبكة حصرية أو في تغطية كل منهم من يوم هجوم الحوثية ، قطعوا كل شيء وهذا المزج تغريدات من الميمنة على من Yamslima [link]
CT20-AR-02	1221547874829377538	جدا لتحقيق نصر كاسح  يعمل الحوثيون على ضمان سيطرتهم على كل الشمال وان بقت بعض البؤر ستكون هامشية يسهل السيطرة عليها متى ارادوا   وفي خضم هذه التقدمات لاشك ان الحوثيين يرسلون صواريخهم وطائراتهم الى العمق السعودي ردا على اي قصف جوي سعودي وان لم يعلنوا عن ذلك  والا لما انخفض		0	To achieve a sweeping victory, the Houthis are working to ensure their control over all of the north, and if some outposts remain, they will be marginal and easy to control whenever they want, and in the midst of these advances, the Houthis will no doubt send their missiles and planes to the depth of Saudi Arabia in response to any Saudi air bombardment.	ولتحقيق انتصار كاسح، يعمل الحوثيون على ضمان سيطرتهم على كل الشمال، وإذا بقيت بعض البؤر الاستيطانية، فستكون هامشية وسهلة السيطرة وقتما يريدون، وفي خضم هذه التطورات، سيرسل الحوثيون بلا شك صواريخهم وطائراتهم إلى عمق المملكة العربية السعودية رداً على أي قصف جوي سعودي.
CT20-AR-02	1221453106124349440	قبل اربع ساعات حذرت بتغريده ان الحوثيين محاصرينهم الحقوهم قبل مايسلموا السلاح والان الاخبار تقول ان الحوثيين قدهم يرقصوا في قياده المنطقه العسكريه السابعه بالجوف هذه تغريدتي [رابط]		0	Four hours ago, I warned with a tweet that the Houthis trapped them before they gave up arms, and now the news is that the Houthis may be dancing in the command of the seventh military zone in the hollow.	قبل أربع ساعات، حذرت بتغريدة من أن الحوثيين حاصروهم قبل أن يتخلوا عن السلاح، والأنباء الآن هي أن الحوثيين ربما يرقصون في قيادة المنطقة العسكرية السابعة في الجوف.
CT20-AR-02	1222149483858944000	الجسر الجوي لنقل المرضى من مطار صنعاء الدولي للعلاج في الاردن ومصر ، خطوة جيدة للتخفيف من معاناة المدنيين من ابناء شعبنا ، وحتى لايضل الحوثيون يزايدون باطلا باسم المرضى   نامل ان تتيح الالية الفرصة للمدنيين للعلاج ، وان لا تستحوذ عليها عناصر الحوثي مثل المساعدات الانسانية 		0	The airlift of patients from Sana’a International Airport for treatment in Jordan and Egypt is a good step to alleviate the suffering of civilians from our people, and so the Houthis continue to falsely advertise in the name of patients, hoping that the mechanism will provide the opportunity for civilians to be treated, and not be taken over by Houthi elements such as humanitarian aid	ويعد نقل المرضى جوا من مطار صنعاء الدولي للعلاج في الأردن ومصر خطوة جيدة للتخفيف من معاناة المدنيين من أبناء شعبنا، وبالتالي يواصل الحوثيون الإعلان زورا باسم المرضى، على أمل أن توفر الآلية الفرصة للمدنيين للعلاج، وعدم الاستيلاء عليها من قبل العناصر الحوثية مثل المساعدات الإنسانية.
CT20-AR-02	1221503115997908992	الفريق كبش  محمد المقدشي وزير دفاع الشيخ ركن  صغير عزيز رئيس عمليات الوزارة  قلدكم الله هل تعولون على هكذا قيادات تافهة تم تعيينها لحسابات قبلية مناطقية ضيقة  العقل زينة  نهم  مقبرة  الحوثي  نهم  تنتصر  للجمهوريه		0	Lieutenant General scapegoat Mohammed al-Maqdashi Minister of Defense Sheikh Rukn al-Sagheer Aziz Head of the Ministry's operations I thought God, do you count on such petty leaders have been assigned to tribal accounts narrow-minded regional Zena Nhm Houthi cemetery Nhm victory for the Republic	الجنرال كبش فداء محمد المقدشي وزير الدفاع الشيخ ركن الصغير عزيز رئيس عمليات الوزارة فكرت يا الله هل تعول على هؤلاء القادة الصغار وقد تم تعيين حسابات قبلية ضيقة الأفق الإقليمية زينة نهم مقبرة الحوثي نصر نهم للجمهورية
CT20-AR-02	1222126810504343552	على الجنوبيين بقيادة المجلس الانتقالي الاستعداد الجيد على مساري الحرب والسلام الشماليون يرتبون اوضاعهم في مفاوضات إب   وفي حال فشل ترتيبات السلام التي يحضر لها دوليا لن يكون هناك مناص من حرب شاملة يواجه فيها الجنوبيون الحوثيين والاخوان وقبائل اليمن الشمالي  الاستعداد واجب		0	Southerners led by the Transitional Council should be well prepared on the war and northern peace tracks, and should the peace arrangements it prepares fail internationally, there will be no escape from an all-out war in which southerners face the Houthis, the Brotherhood and the tribes of North Yemen.	يجب أن يكون الجنوبيون بقيادة المجلس الانتقالي مستعدين جيداً للحرب ومسارات السلام الشمالية، وإذا فشلت ترتيبات السلام التي يعدها دولياً، فلن يكون هناك مفر من حرب شاملة يواجه فيها الجنوبيون الحوثيين والإخوان وقبائل شمال اليمن.
CT20-AR-02	1221413430785167360	هم وللانصاف ، دون أن نقع في فخ المحابة ، ليسوا من أبرز رجال الشرعية ، بل من أبرز رجال اليمن لدى كل الاطراف ، فحتى الحوثيين ليس لديهم قيادة بهذا المستوى لكن نقطة ضعفهم أنهم في الشرعية ، قيادة من الصف الثاني   وفهمكم كفاية		0	They and fairness, without falling into the trap of concubines, are not the most prominent men of legitimacy, but one of the most prominent men of Yemen on all sides, even the Houthis do not have leadership at this level but their weakness is that they are in legitimacy, leadership from the second row and understand you enough	هم والإنصاف، دون الوقوع في فخ المحظيات، ليسوا أبرز رجال الشرعية، بل من أبرز رجال اليمن من جميع الجهات، حتى الحوثيين لا يملكون قيادة على هذا المستوى ولكن ضعفهم هو أنهم في الشرعية، قيادة من الصف الثاني ويفهمونك بما فيه الكفاية.
CT20-AR-02	1222278589665677319	ادعو من يطالب بقيول تسوية مع الحوثيين أن يحاول اقناعهم بتنفيذ اتفاق ستوكهولم وبلاش استعراض منظماتي وتجاره باسم السلام وبعدين تعالوا نناقش مسألة الحل الشامل  إذا كانوا يعيشون في الخارج أو عندهم إستعداد يعيشوا هم وأبنائهم عبيد عند السلالة فهذا شأنهم ، أما بقية اليمنيين فيرفضون ذلك 		0	I call on those who demand a settlement with the Houthis to try to convince them to implement the Stockholm agreement and to review my organizations and its trade in the name of peace and then let us discuss the issue of a comprehensive solution if they live abroad or have a willingness to live with their sons slaves at the breed is their business, but the rest of the Yemenis reject it	أدعو أولئك الذين يطالبون بالتسوية مع الحوثيين إلى محاولة إقناعهم بتنفيذ اتفاق ستوكهولم ومراجعة منظماتي وتجارتها باسم السلام ومن ثم دعونا نناقش مسألة الحل الشامل إذا كانوا يعيشون في الخارج أو لديهم الرغبة في العيش مع أبنائهم العبيد في السلالة هو شأنهم ، لكن بقية اليمنيين يرفضون ذلك
CT20-AR-02	1221694180113768449	ليست شرعيةبل مسخرة الاخواني علي محسن الاحمر يصدر امر بسم الرئيس هادي يطلب من قائد المنطقة الرابعه فضل حسن وثابت جواس قائد محور العند ، قائد اللواء  [رقم]  مشاة بتحريك قوة لتحرير نهم والجوف من الحوثه الطلب قوبل برفض   بكره بايصدر امقرار رقم كذا بإقالة جواس وفضل حسن  الاصلاح  يسلم  مارب [رابط]		0	It is not legitimate to ridicule the brothers Ali Mohsen al-Ahmar issued an order in the name of President Hadi asking the commander of the fourth region Fadl Hassan and Thabit Jawas commander of the axis of al-Anad, the commander of the brigade [number] infantry to move a force to liberate Nahm and al-Jawf from the presence of the request was met with rejection by the issuance of the decision of such a number to dismiss Jawas and Fadl Hassan al-Islah delivers Mareb [link]	ليس من المشروع السخرية من الاخوة علي محسن الاحمر اصدر امرا باسم الرئيس هادي يطلب من قائد المنطقة الرابعة فضل حسن وطابت جواس قائد محور العند قائد لواء المشاة [عدد] لنقل قوة لتحرير نحم والجوف من وجود الطلب قوبل بالرفض بصدور قرار بهذا العدد بإقالة الجواس وفضل حسن
CT20-AR-02	1221517276727468032	بالله شوفوا عبدالقوي الشريف قيادي مع الشرعية واخوه محمد الشريف قيادي مع الحوثيين  الاول يرسل الدولارات من الفندق والثاني يقاتل وفي نهاية الفيلم سيلتقون في صنعاء ومأرب وفقا للمخطط [رابط]		0	By Allah, Abdulqawi al-Sharif is a leader with legitimacy and his brother Mohammed al-Sharif is a leader with the Houthis. The first sends dollars from the hotel and the second fights and at the end of the film they will meet in Sana'a and Marib according to the plan.	والله عبد القوي الشريف زعيم ذو شرعية وشقيقه محمد الشريف زعيم مع الحوثيين. الأول يرسل الدولارات من الفندق والقتال الثاني وفي نهاية الفيلم سيلتقيان في صنعاء ومأرب وفقًا للخطة.
CT20-AR-02	1222235326372106240	في تعز لا يزال الحوثيين يحشدون في عدة محاور ، الحديث عن تقدمات للمقاومة فيها مبالغة ومجانبة للواقع ، عين الحوثيين على خط الضباب وهناك تحركات باتجاه الأقروض وأخرى في حيفان		0	In Taiz, the Houthis are still mobilizing in several axes, talking about advances of the resistance that are exaggerated and contrary to reality, the Houthis' eye on the fog line and there are movements towards loans and others in Haifan	في تعز، لا يزال الحوثيون يحشدون في عدة محاور، ويتحدثون عن تقدم المقاومة المبالغ فيه والمخالف للواقع، وعين الحوثيين على خط الضباب وهناك تحركات نحو القروض وغيرها في حيفان.
CT20-AR-02	1221551228154531843	اقولها للخوالف الجبناء المشككين الناعقين العاطلين سنحمي اعراضكم من مليشيات الحوثي رغم حقارة حروفكم وسوء اخلاقكم تعلمنا في الوطن ان نعيش بكرامة نصد الطالمين الحوثة وننصر المظلومين الشعب المغلوب على امره  جيش  وطني الله اكبر  عبده  العنسي		0	I say it to the cowardly, skeptics, the unemployed, we will protect your symptoms from the Houthi militias, despite the despicableness of your letters and your immorality, we learned in the homeland to live with dignity to help the hungry and help the oppressed people who are overcome by a patriotic army.	أقولها للجبناء والمشككين والعاطلين عن العمل، سنحمي أعراضكم من ميليشيات الحوثي، رغم خسة رسائلكم وفسادكم، تعلمنا في الوطن أن نعيش بكرامة لمساعدة الجياع ومساعدة المظلومين الذين يغلبهم جيش وطني.
CT20-AR-02	1221481277842477056	ماذا لو تحركت جبهة  تعز ومزقت ذالك الطربال اللعين ودحرت الحوثيين وفكت الحصار عن تعز وانهت معاناة المواطن   اليس ذالك سيكون خطوة في الطريق الصحيح منها تشتيت تركيز الحوثي عن  نهم وايضا ستكون صفعة قوية للحوثيين وانهاء تواجدهم في تعز  		0	What if the Taiz Front moved and tore up that fucking Tarbal and defeated the Houthis and dismantled the siege of Taiz and ended the suffering of the citizen, wouldn't that be a step in the right way, distracting the Houthi focus from their hunger, and would also be a strong slap for the Houthis and end their presence in Taiz?	ماذا لو تحركت جبهة تعز ومزقت ذلك الطربال اللعين وهزمت الحوثيين وفككت حصار تعز وأنهت معاناة المواطن، ألن يكون ذلك خطوة في الطريق الصحيح، تشتيت تركيز الحوثيين عن جوعهم، وسيكون أيضا صفعة قوية للحوثيين وإنهاء وجودهم في تعز؟
CT20-AR-02	1222201343483555840	صوت  نهم قاهر إعلام مليشيات الحوثيين المراسل الحربي محمد العرب استمر فأنت جبهة منيعة وصوت قوي على الاعداء مثل القذائف الي الإمام فصنعاء تنتظر القدوم بشوق وحنين  نحن  هنا  أين  أنتم [مستخدم] [رابط]		0	The voice of Nahm Qaher media Houthi militias war correspondent Mohammed al-Arab continued, you are an impregnable front and a strong voice on the enemies such as missiles to the Imam Sana'a is waiting to come with longing and nostalgia We are here where you [user] [link]	واصل المراسل الحربي لميليشيات الحوثي محمد العرب صوت ناهم قاهر الإعلامي، فأنت جبهة منيعة وصوت قوي على الأعداء مثل الصواريخ للإمام صنعاء ينتظر أن يأتي مع الحنين والحنين نحن هنا حيث أنت [المستخدم] [رابط]
CT20-AR-02	1221618038883213316	لا نتمنى للحوثة إلا الخسران المبين  لكننا لم نكن نزي ٓ ف الحقائق عندما كنا نقول أن ما يجري و يمارس فيما يسمى بجيش الشرعية ليس له أي علاقة بمواجهة الحوثة بالمطلق ، إنما هو غدر و إلتفاف على أهداف عاصفة الحزم من اليوم الأول  لان أشقاءنا اليمنيين في الشرعية ليسوا معنيين بمحاربة الحوثة 		0	We do not wish for the Houtah except for the obvious loss, but we were not honest, the facts when we said that what is happening and practiced in the so-called army of legitimacy has nothing to do with confronting the Houtah at all, but it is a treachery and circumvention of the objectives of the storm of firmness from the first day because our Yemeni brothers in legitimacy are not interested in fighting the Houtah	لا نتمنى للحوثيين إلا الخسارة الواضحة، لكننا لم نكن صادقين، فالحقائق عندما قلنا إن ما يحدث ويمارس في ما يسمى بجيش الشرعية لا علاقة له بمواجهة الحوثيين على الإطلاق، بل هو خيانة وتحايل على أهداف عاصفة الحزم منذ اليوم الأول لأن إخواننا اليمنيين في الشرعية غير مهتمين بمحاربة الحوثيين.
CT20-AR-02	1221473339992092673	رحمك الله ياسلطان الخير وكتبها في موازين حسناتك كان يصرف له [رقم] ريال شهريا وعند حرب عاصفة الحزم وقف إلى جانب الحوثيين مثال على الخيانة والغدر التى يتحلى بها الحوثي   ان انت أكرمت الكريم ملكته وان انت أكرمت اللئيم تمردا  [رابط]		0	God bless you, Sultan of good and written in the scales of your good was spending him [number] riyals per month and when the storm of firmness stood by the Houthis example of betrayal and treachery that the Houthis have if you honor the gracious queen and if you honor the mean rebellion [link]	بارك الله فيك يا سلطان الخير والمكتوب في موازين خيرك كان ينفق له [عدد] ريالات شهريا وعندما وقفت عاصفة الحزم إلى جانب الحوثيين مثالا للخيانة والغدر الذي يكون للحوثيين إذا شرفتم الملكة الكريمة وإذا شرفتم يعني التمرد [link]
CT20-AR-02	1221872762442129408	دكتور مرتزق غالبا ما تستضيفه الجزيرة وكأنه أرستو وهو مجرد حمار مسخرة تسأله  لماذا يضرب طيران التحالف  الجيش الوطني  المرتزقة  يجيب دائما ليمنعوه من التقدم هه  لماذا ينتصر الحوثيون ع الجيش الوطني  يجيب دائما لان طيران التحالف لم يدعم الجيش الوطني هه  تناقض مضحك هه 		0	Dr. Mercenary is often hosted by the island like an aristocrat and is just a mocking donkey asking him why the coalition air strikes the national army Mercenaries always answer to prevent him from advancing HH why the Houthis win the national army always answers because the coalition air did not support the national army HH funny contradiction HH	غالبًا ما تستضيف الجزيرة الدكتور ميرسيناري مثل الأرستقراطي وهو مجرد حمار ساخر يسأله عن سبب ضربات التحالف الجوية للجيش الوطني دائمًا ما يجيب المرتزقة لمنعه من التقدم سمو لماذا الحوثيون يفوزون بالجيش الوطني يجيب دائمًا لأن طيران التحالف لم يدعم الجيش الوطني سمو تناقض مضحك سمو
CT20-AR-02	1221750220746362880	ليش كل مره تلعنوا محمد البخيتي وتقولوا فيه ماقاله مالك في الخمر وعندما قال ان الاصلاح على اتفاق وهدنه سرية معهم صدقتموه واثرتم كل هذا الضجيج الجنان يشتي عقل   وتخلصوا من الحسابات الحزبية الضيقة لعل الله يرحمنا ونتخلص من الحوثيين وبعدها نرجع نتراجز بيننا البين لما يطير الغبار  		0	Every time you curse Muhammad al-Bakhiti and say what Malik said in the wine and when he said that the reform on a secret agreement and truce with them believe you and you raised all this noise the jinn distorts the mind and get rid of the narrow partisan calculations, so that God may have mercy on us and get rid of the Houthis and then we return to reflect between us clearly when the dust flies	في كل مرة تلعن فيها محمد البخيتي وتقول ما قاله مالك في الخمر وعندما قال إن الإصلاح على اتفاق سري وهدنة معهم يصدقونك أنت وأنت رفعت كل هذا الضجيج الجن يشوه العقل ويتخلص من الحسابات الحزبية الضيقة، حتى يرحمنا الله ويتخلص من الحوثيين ثم نعود لنفكر فيما بيننا بوضوح عندما يطير الغبار
CT20-AR-02	1221635551075479560	ايها اليمنيون الوقت ليس للتنظير وتعميق الخلافات وتناقل الاشاعات كونوا على ثقة بجيشكم الذي اثبت في فترة وجيزة انه جيش وطني مخلص وقوي فقط مزيدا من الصبر وسيلقن الحوثيين في الجوف ونهم وهيلان درسا من دروس القشيبي وجواس في جبال مران  نهم  تنتصر  للجمهورية		0	Yemenis, it is not time to study and deepen the differences and rumors, be confident in your army, which proved in a short period of time that it is a loyal and strong national army only more patience and will teach the Houthis in Al-Jawf and Nahm and Helan a lesson from the lessons of Al-Qushaybi and Jawas in the mountains of Maran Nahm victory of the Republic	أيها اليمنيون، لم يحن الوقت لدراسة وتعميق الخلافات والشائعات، كونوا واثقين في جيشكم الذي أثبت في فترة قصيرة من الزمن أنه جيش وطني موالي وقوي إلا بمزيد من الصبر وسيعلم الحوثيين في الجوف ونهم وهلان درسا من دروس القصيبي والجواس في جبال ماران نهم انتصار الجمهورية
CT20-AR-02	1221848400464949249	التصعيد المفاجئ ل  الحوثيين في مختلف الجبهات ، آخذ في التوسع ، بعدما أمنوا تحرك قواتهم ، أفرادا وعتادا ، وفقا ل  رد التحية بأحسن منها  التي استجداها المجلس السياسي من  السعودية ، ولبتها عمليا بعدم التعرض لأي تحرك ، عدا تدخلات طفيفة أثناء القتال ، بما يحفظ ماء الوجه أمام الشرعية 		0	The sudden escalation of the Houthis on various fronts, is expanding, after they secured the movement of their forces, personnel and equipment, according to the best salutation received by the Political Council from Saudi Arabia, and practically met not to be subjected to any movement, except for minor interventions during the fighting, in a way that saves face in front of legitimacy	يتوسع التصعيد المفاجئ للحوثيين على جبهات مختلفة، بعد أن أمّنوا حركة قواتهم وأفرادهم ومعداتهم، وفق أفضل تحية تلقاها المجلس السياسي من السعودية، والتقى عملياً بعدم التعرض لأي حركة، باستثناء التدخلات الطفيفة خلال القتال، بطريقة تحفظ ماء الوجه أمام الشرعية.
CT20-AR-02	1221887686857969669	هناك خلايا نائمة في عتق من بعض المحافظات الشمالية والجنوبية تتبع الحوثيين والانتقالي تأتي بمبرر قطع جوازات سفر وأكد لنا مصدر رسمي ان عمل الجوازات في شبوة سيتوقف الى أجل غير مسمى		0	There are sleeper cells in Ataq from some northern and southern provinces following the Houthis and the transitional comes under the justification of cutting passports and an official source confirmed to us that the work of passports in Shabwa will stop indefinitely	هناك خلايا نائمة في عتق من بعض المحافظات الشمالية والجنوبية بعد الحوثيين ويأتي الانتقال تحت مبرر قطع جوازات السفر وأكد مصدر رسمي لنا أن عمل جوازات السفر في شبوة سيتوقف إلى أجل غير مسمى
CT20-AR-02	1221405614989025280	 بن بريك  جاهزون لإدارة الجنوب إن تعثر إتفاق الرياض   الحوثي  الإصلاح خرق الهدنة في نهم ومأرب والجوف   الحوثيون يتقدمون شرق صنعاء ويقطعون خطوط الإمداد   نورا المطيري  الحوار مع رموز الشرعية خطوة نحو حل الدولتين  المانشيتات الرئيسية لصحيفة  الأيام  لعدد اليوم الأحد [رقم] يناير [رقم] [رابط]		0	Ben Brik is ready to manage the south if the Riyadh agreement falters Houthi reform violation of the truce in Nahm, Marib and al-Jawf Houthi advance east of Sana'a and cut off supply lines Noura al-Mutairi dialogue with the symbols of legitimacy a step towards the two-state solution Main manshits of the newspaper Al-Ayyam for the issue of Sunday [number] January [number] [link]	بن بريك مستعد لإدارة الجنوب إذا تعثرت اتفاقية الرياض في خرق الحوثيين الإصلاحي للهدنة في نهم ومأرب والجوف تقدم الحوثي شرق صنعاء وقطع خطوط الإمداد حوار نورة المطيري مع رموز الشرعية خطوة نحو حل الدولتين مانشيتس الرئيسية لصحيفة الأيام لقضية الأحد [عدد] يناير [رقم] [link]
CT20-AR-02	1221415026864611329	تكبيد الحوثيين خسائر في رازح بصعدة واستعادة مواقع في الجوف [رابط] عبر [مستخدم]		0	Houthi losses in Razeh in Sa'ada and the restoration of sites in al-Jawf [link] via [user]	خسائر الحوثيين في الرزة في صعدة وترميم مواقع في الجوف [link] عبر [user]
CT20-AR-02	1222078749899882496	للمرتجفين من التحولات الأخيرة نقول ، سر قوة الحوثيين في استمرار الحرب ، إنهم جماعة تنموا في ظل الظروف غير الطبيعية ، بقاءهم في السلطة مسألة تخالف سنن الله ، جماعة تجتر الخرافات والتخلف من دهاليز التاريخ وتريد فرضها في زمن القرية الواحدة ، مستحيل أن يصمد مشروعها مهما كانت المعطيات   [رقم]		0	For those who are trembling from the recent transformations, we say, the secret of the power of the Houthis in the continuation of the war, they are a group that grows under abnormal conditions, their survival in power is a matter contrary to God's laws, a group that pervades myths and backwardness from the corridors of history and wants to impose them in the time of one village, it is impossible to withstand its project no matter what the data [number]	بالنسبة لأولئك الذين يرتجفون من التحولات الأخيرة ، نقول ، سر قوة الحوثيين في استمرار الحرب ، هم مجموعة تنمو في ظل ظروف غير طبيعية ، وبقائهم في السلطة أمر يتعارض مع قوانين الله ، وهي مجموعة تنتشر الأساطير والتخلف من ممرات التاريخ وتريد فرضها في وقت قرية واحدة ، فمن المستحيل أن تصمد أمام مشروعها بغض النظر عن البيانات [عدد]
CT20-AR-02	1221514984812838919	بلغني الان [رقم] طلعه جويه في الجوف من الظهر لحد الان لمنع تقدم الحوثيين الي مركز المحافظه ويجيك واحد إصلاحي يقولك التحالف لم يدعمنا   يعلم الله السعوديه ماقصرت معاهم لكن جنود علي محسن ليسوا حق مواجهات أبدا ابدا الله لاوفقك ياعلي برقع  الجوف  الآن		0	I have now received [number] an air strike in al-Jawf from the back so far to prevent the advance of the Houthis to the center of the province Wijek One reformer says that the coalition did not support us God knows what I failed with them, but the soldiers of Ali Mohsen are not right confrontations never God to help you Ali Buraq al-Jawf now	لقد تلقيت الآن [عدد] ضربة جوية في الجوف من الخلف حتى الآن لمنع تقدم الحوثيين إلى وسط محافظة ويجيك يقول أحد المصلحين إن التحالف لم يدعمنا الله يعلم ما فشلت فيه معهم ، لكن جنود علي محسن ليسوا على حق المواجهات أبدا الله مساعدتك علي براق الجوف الآن
CT20-AR-02	1221956310192787458	الحوثيون يعلنون تسليم [رقم] أسيرا من قوات هادي [رابط]		0	Houthis announce handing over [number] prisoners of Hadi forces [link]	الحوثيون يعلنون تسليم [عدد] أسرى قوات هادي [link]
CT20-AR-02	1221829859623739393	 اليمن — السفير البريطاني للحدث  نرفض أن يكون الحوثيون نسخة من حزب الله في اليمن		0	Yemen  British Ambassador to the event We reject the Houthis to be a copy of Hezbollah in Yemen	سفير اليمن البريطاني في الحدث نرفض أن يكون الحوثيون نسخة من حزب الله في اليمن
CT20-AR-02	1221782994463219713	بعد مرور [رقم] سنوات من أنطلاق عملية  عاصفة  الحزم   والتي كان هدفها عودة الشرعية   والقضاء على الحوثيين    فكانت النتيجة هي   لم تعد الشرعية   ولم يقضى على الحوثيين  والدفاعات الجوية السعودية تلاحق صاروخ باليستي حوثي فوق سماء السعودية   [رابط]		0	After the passage of [number] years of the launch of Operation Decisive Storm, which was aimed at the return of legitimacy and the elimination of the Houthis, the result is no longer legitimacy and did not eliminate the Houthis and Saudi air defenses pursuing a Houthi ballistic missile over the skies of Saudi Arabia [link]	بعد مرور سنوات على إطلاق عملية عاصفة الحزم التي كانت تهدف إلى عودة الشرعية والقضاء على الحوثيين، لم تعد النتيجة شرعية ولم تقض على الحوثيين والدفاعات الجوية السعودية التي تلاحق صاروخًا باليستيًا حوثيًا فوق سماء المملكة العربية السعودية.
CT20-AR-02	1221272580973350914	مأرب مبيوعه مقدما بأتفاق سابق بين الاخوانج وبعض القيادات في مأرب وبين الحوثه وماإستهداف معسكر الاستقبال وقتل كل من فيه الا مقدمه واشاره لبدأ مسرحيتهم المشتركه ومش مهم التضحيه بالارواح مقابل الانجاز الكبير الذي سيتحقق لهم بالسيطره على مأرب الدنبوع وقيادات الاصلاح باعو واستلموا		0	Marib sold in advance with a previous agreement between the Akhwanj and some of the leaders in Marib and the Hawta and the targeting of the reception camp and the killing of everyone in it except the introduction and reference to the start of their joint play and is not important sacrifice of lives in return for the great achievement that will be achieved by them to control Marib Al-Dinba and the leaders of the reform sold and received	بيعت مأرب مقدما مع اتفاق سابق بين الاخوانج وبعض القادة في مأرب والحوطة واستهداف معسكر الاستقبال وقتل كل من فيه ما عدا مقدمة وإشارة الى بدء اللعب المشترك ولا تعد تضحية مهمة بالأرواح مقابل الانجاز الكبير الذي سيحققونه بالسيطرة على مأرب الدينبا وقادة الاصلاح المباعة والمستلمة
CT20-AR-02	1221383950263820288	نناشد المقاومة الجنوبية وقيادة المجلس الانتقالي الجنوبي بعدم تحرير اي معسكرات اضافيه في اتجاة محافظة اب الشمالية في الوقت الحالي احترام لمشاعر الشرعية الإخوانية الإصلاح اليمني بعد أن فقدت السيطرة على العديد من المعسكرات في مأرب لصالح الحوثيين		0	We appeal to the southern resistance and the leadership of the Southern Transitional Council not to liberate any additional camps in the direction of the northern province of Ab at the present time respect for the feelings of legitimacy Brotherhood Yemeni reform after it lost control of many camps in Marib in favor of the Houthis	نناشد المقاومة الجنوبية وقيادة المجلس الانتقالي الجنوبي عدم تحرير أي معسكرات إضافية باتجاه محافظة عب الشمالية في الوقت الحالي احتراماً لمشاعر الشرعية الإخوانية اليمنية الإصلاحية بعد أن فقدت السيطرة على العديد من المعسكرات في مأرب لصالح الحوثيين
CT20-AR-02	1222210864461291526	موقف ترامب مع نتنياهو ، مثل الحارس القضائي حق الحوثة ، واحد يبسط على بيوت الناس وأراضيهم ، والثاني يصدر له الحكم  من لا يملك ، يمنح من لا يستحق 		0	Trump's position with Netanyahu, like the judicial guard the right of the Houtah, one simplifies the homes of people and their land, and the second gives him the verdict of the one who does not have, grants to the one who does not deserve	موقف ترامب مع نتنياهو، مثله مثل الحرس القضائي بحق الحوت، يبسط المرء بيوت الناس وأرضهم، والثاني يعطيه حكم من لا يملك، يمنح لمن لا يستحق
