topic_id	tweet_id	tweet_text	claim	claim_worthiness	en	ar
CT21-AR-02	1347370895824867328	 واشنطن  واشنطن بوست  بعض مناصري ترامب في شبكة FOX News ممن ساندوه خلال فترة رئاسته وبعذ احداث الكونغرس يعتقدون ان المستقبل السياسي للرئيس دونالد ترامب  انتهى  وان ماحصل يوم امس كان بمثابة  انتحار سياسي  	1.0	0	Some of Trump's supporters in FOX News who supported him during his presidency and after congressional events believe that President Donald Trump's political future is over and that what happened yesterday was a political suicide.	يعتقد بعض مؤيدي ترامب في فوكس نيوز الذين دعموه خلال فترة رئاسته وبعد أحداث الكونغرس أن المستقبل السياسي للرئيس دونالد ترامب قد انتهى وأن ما حدث بالأمس كان انتحارًا سياسيًا.
CT21-AR-02	1347595860482387969	مجرد احتجاجات داخل  الكونجرس وصفت علي الفور بالفوضى   وفي مصر تم اقتحام الحرس الجمهوري ووزارة الدفاع وحرق البرلمان وأقسام الشرطة والمجمع العلمي واقتحام أمن الدولة والمنشآت الحيوية وسرقة أموال الناس والمحلات التجارية كل هذه الأشياء وصفت  بالثورة  سلسلة  مؤامرة  [رقم] يناير	1.0	0	In Egypt, the Republican Guard and the Defense Department were stormed, the parliament and police departments and the scientific complex were burned, state security and vital facilities were stormed, people's money was stolen, shops were robbed, all these things were described as a revolution.	في مصر، تم اقتحام الحرس الجمهوري ووزارة الدفاع، وتم حرق البرلمان وأقسام الشرطة والمجمع العلمي، وتم اقتحام أمن الدولة والمرافق الحيوية، وسرقة أموال الناس، وسرقة المتاجر، وتم وصف كل هذه الأشياء بأنها ثورة.
CT21-AR-02	1347706603693371394	كولن باول  أتمنى أن يستقيل  ترامب كما فعل  نيكسون من قبل [رابط]	1.0	0	Colin Powell: I Wish Trump Would Quit Like Nixon Did Before	كولن باول: أتمنى أن يستقيل ترامب مثلما فعل نيكسون من قبل
CT21-AR-02	1347427393011650565	التزام ترامب بانتقال سلمي للسلطة في اميركا يعني التزام انه لن يشن حربا عدوانية في منطقتنا لان ذلك يجعل من انتقال السلطة دمويا  هذا ما يحب ان يحمل السلطات الاميركية بمنعه من تنفيذ تهديداته في شن الحروب واشاعة العنف والارهاب في اميركا وفي العالم  ا  الولايات المتحدة 	0.0	0	Trump's commitment to a peaceful transition of power in America means a commitment that he will not launch an aggressive war in our region because that makes the transition bloody, which is what should hold the American authorities to prevent him from carrying out his threats of waging wars and spreading violence and terrorism in America and in the world.	إن التزام ترامب بالانتقال السلمي للسلطة في أمريكا يعني التزامًا بعدم شن حرب عدوانية في منطقتنا لأن ذلك يجعل الانتقال دمويًا ، وهو ما يجب أن يحمل السلطات الأمريكية على منعه من تنفيذ تهديداته بشن الحروب ونشر العنف والإرهاب في أمريكا وفي العالم.
CT21-AR-02	1348426594344460290	نانسي بيلوسي  الرئيس  ترمب يشكل خطرا على الدستور والديمقراطية [رابط]	1.0	0	Nancy Pelosi: President Trump is a threat to the Constitution and democracy	نانسي بيلوسي: ترامب تهديد للدستور والديمقراطية
CT21-AR-02	1347707717708820481	الحسابات التي تساند  ترامب تم ايقافها أيضا حساب لين وود وحساب الجنرال مايكل فلين وحساب سيدني باول وغيرهم كثير	1.0	0	Accounts supporting Trump have also been suspended, the accounts of Lynn Wood, General Michael Flynn, Sydney Powell and many others.	كما تم تعليق الحسابات الداعمة لترامب ، وحسابات لين وود ، والجنرال مايكل فلين ، وسيدني باول وغيرها الكثير.
CT21-AR-02	1347703750580961280	 ترمب بدون تويتر كمحارب بلا سلاح  [رابط]	0.0	0	Trump Without Twitter as a Gunless Warrior	ترامب بدون تويتر كمحارب بلا سلاح
CT21-AR-02	1347337045581197323	السيناتور ليندزي غراهام  أشعر بالحرج من اقتحام الكونغرس والسؤال كيف يحدث ذلك بعد [رقم] سنة من [رقم] سبتمبر   [رابط]	1.0	0	Senator Lindsey Graham I'm embarrassed to break into Congress and ask how it happens after [number] a year from [number] September [link]	السناتور ليندسي غراهام أنا أشعر بالحرج لاقتحام الكونغرس وأسأل كيف يحدث ذلك بعد [عدد] سنة من [عدد] سبتمبر [link]
CT21-AR-02	1347661719489949701	رئيسة مجلس النواب الأميركي نانسي بيلوسي  أعضاء الكونغرس لديهم أكثر من خيار للمضي في عزل ترامب	1.0	0	U.S. House Speaker Nancy Pelosi: Members of Congress have more than one option to go on impeaching Trump	رئيسة مجلس النواب الأمريكي نانسي بيلوسي: أعضاء الكونغرس لديهم أكثر من خيار واحد للمضي قدما في عزل ترامب
CT21-AR-02	1347765435723370499	 أمريكا ليست جمهورية  الموز  كلمة قالها الرئيس جورح بوش   ولأننا نعلم أن  أمريكا ليست جمهورية الموز فالسؤال الذي يطرح نفسه ما الذي تريده الإدارة الأمريكية من كل هذا المشهد    ترامب	1.0	0	America is not a banana republic, a word said by President Bush, and because we know that America is not a banana republic, the question arises: What does the US administration want from this whole Trump scene?	أمريكا ليست جمهورية موز، كلمة قالها الرئيس بوش، ولأننا نعرف أن أمريكا ليست جمهورية موز، فإن السؤال الذي يطرح نفسه: ماذا تريد الإدارة الأمريكية من مشهد ترامب هذا كله؟
CT21-AR-02	1347618051122982912	دلالات أحداث الكونغرس خطيرة وحلفاء الولايات المتحدة حاولوا التخفيف منها   سماحة السيد حسن نصرالله  لبنان  معك  بخير	1.0	0	The implications of the events of Congress are serious and the allies of the United States tried to mitigate them, His Eminence Sayyed Hassan Nasrallah Lebanon is with you well	تداعيات أحداث الكونغرس خطيرة وحلفاء الولايات المتحدة حاولوا التخفيف منها، سماحة السيد حسن نصر الله لبنان معكم بشكل جيد
CT21-AR-02	1347704668403732480	يجب أن تتعامل الإدارة الأمريكية المقبلة مع اليمين المتطرف ، وتحديدا مع جماعة استعلاء العرق الأبيض ، بنفس الجدية والحزم الذي تعاملت فيه أمريكا مع مواطنيها من أصول عربية ومسلمة بعد [رقم]  [رقم]  مع التنويه أن جماعة  ترمب أكثر خطورة على مستقبل  أميركا لأنهم جزء كبير من [رقم] مليون صوت حصدهم 	0.0	0	The next U.S. administration should treat the extreme right, specifically the white supremacist group, with the same seriousness and firmness that America has treated its citizens of Arab and Muslim descent after noting that Trump's group is more dangerous to America's future because they are a big part of the million votes it has cast.	يجب على الإدارة الأمريكية القادمة أن تعامل اليمين المتطرف، وتحديداً جماعة تفوق العرق الأبيض، بنفس الجدية والحزم الذي تعاملت به أمريكا مع مواطنيها من أصل عربي وإسلامي بعد الإشارة إلى أن مجموعة ترامب أكثر خطورة على مستقبل أمريكا لأنهم جزء كبير من ملايين الأصوات التي أدلت بها.
CT21-AR-02	1347620551804784641	 عاجل كلمة للرئيس الأميركي المنتخب جو بايدن بشأن عملية انتقال السلطة	1.0	0	U.S. President-elect Joe Biden's speech on transition	خطاب الرئيس الأمريكي المنتخب جو بايدن حول المرحلة الانتقالية
CT21-AR-02	1347644746479624195	لو كان المقتحمون مسلمين لكانوا في عداد القتلى   ناشطون أمريكيون ينتقدون عنصرية الشرطة في التعامل مع المشاركين في  اقتحام  الكونغرس [رابط]	1.0	0	If the intruders were Muslims, American activists would be among the dead, criticizing police racism in dealing with those involved in the congressional break-in.	لو كان المتسللون مسلمين، لكان النشطاء الأمريكيون من بين القتلى، منتقدين عنصرية الشرطة في التعامل مع المتورطين في اقتحام الكونغرس.
CT21-AR-02	1347429851746197505	خطاب اعتذار  ترامب وكأنه يقول  انا لست مذنبا  كعادته ، يحمل الاخرين اخطاءه  نتائج قراراته الخاطئة الجسيمة سنتأثر بها لسنوات قادمة  الديمقراطية  تهزم  ترامب [مستخدم] [رابط]	0.0	0	Trump's apology speech is like saying I'm not as guilty as he used to be, holding others accountable for the consequences of his gross misdeeds that we will be influenced by for years to come.	يشبه خطاب اعتذار ترامب القول إنني لست مذنبًا كما كان من قبل ، ومحاسبة الآخرين على عواقب أفعاله الجسيمة التي سنتأثر بها لسنوات قادمة.
CT21-AR-02	1348190736064401408	وزارة العدل الأمريكية تؤكد اعتقال أحد رموز اقتحام الكونغرس يوم الجمعة الماضي ، وهو شخص يدعى  جاك أنغيل  كان يرتدي قبعة بقرون وفراء وتصدرت صوره الصحافة العالمية [رابط]	1.0	0	The U.S. Department of Justice confirms the arrest last Friday of a congressional coder, Jack Angell, who was wearing a horns and furs hat and topped the global press.	أكدت وزارة العدل الأمريكية القبض يوم الجمعة الماضي على المبرمج في الكونغرس ، جاك أنجيل ، الذي كان يرتدي قرنين وقبعة فرو وتصدر الصحافة العالمية.
CT21-AR-02	1347613222485037056	السيد نصر الله  أحداث الكونغرس خطيرة وحلفاء الولايات المتحدة يحاولون التخفيف منه	1.0	0	Mr. Nasrallah is serious congressional events and U.S. allies are trying to mitigate it.	السيد نصر الله هو أحداث خطيرة في الكونغرس ويحاول حلفاء الولايات المتحدة التخفيف من حدتها.
CT21-AR-02	1348090734780571649	ذو القرنين متهم بأعمال الشغب المؤيدة لترامب في اقتحام الكونغرس [رابط]	1.0	0	Dhu al-Qarnayn accused of pro-Trump riots in congressional break-in[link]	ذي القرنين متهم بأعمال شغب مؤيدة لترامب في اقتحام الكونغرس [link]
CT21-AR-02	1347977729422073864	قد يجد دونالد  ترامب نفسه الإثنين ملاحقا للمرة الثانية بإجراءات عزل في حدث غير مسبوق في التاريخ الأميركي ، بينما لم يظهر حتى السبت أي نية للاستقالة في أعقاب أعمال العنف التي شهدها مقر الكونغرس الأربعاء  [رابط] [رابط]	1.0	0	Donald Trump may find himself on the cusp of impeachment for the second time in an unprecedented event in American history, while as of Saturday he had shown no intention of resigning in the wake of Wednesday’s congressional violence.	قد يجد دونالد ترامب نفسه على أعتاب المساءلة للمرة الثانية في حدث غير مسبوق في التاريخ الأمريكي ، في حين أنه حتى يوم السبت لم يبد أي نية للاستقالة في أعقاب عنف الكونغرس يوم الأربعاء.
CT21-AR-02	1347486814257504256	نهايه  ترامب ستكون العزل من منصبه ولن ينال شرف تسليم السلطه جزاء لما فعله اما نهايه  السيسي ديكتاوره المفضل ستكون بثوره عارمه هم يرونها بعيدا ونحن نراها قريبا	0.0	0	The end of Trump will be the removal from office and will not receive the honor of handing over power for what he did, but the end of Sisi's favorite Decatur will be a huge revolution They see it away and we see it soon	ستكون نهاية ترامب هي الإقالة من منصبه ولن يحصل على شرف تسليم السلطة لما فعله ، لكن نهاية ديكاتور السيسي المفضل ستكون ثورة ضخمة يرونها بعيدًا ونرى ذلك قريبًا
CT21-AR-02	1348355413381685248	البيت الأبيض ينكس العلم حدادا على مقتل شرطي في أحداث الكونغرس  العربية  عاجل [رابط]	1.0	0	White House decries flag in mourning of police officer's death at Arab Congress events	البيت الأبيض يندد بالعلم في الحداد على وفاة ضابط شرطة في أحداث المؤتمر العربي
CT21-AR-02	1347843934526066688	النائبه السابقه سلوى الجسار تصف احداث دخول المجلس  وتذكرت رئيسة الكونجرس الامريكي نانسي بيلوسي وهي تصف ماحصل في الكونجرس من انصار ترامب   [رابط]	1.0	0	Former Representative Salwa al-Jassar describes the events of the entrance to the House and reminded US Congresswoman Nancy Pelosi as she describes what happened in Congress of Trump supporters[link]	تصف النائبة السابقة سلوى الجسار أحداث مدخل مجلس النواب وتذكر عضوة الكونغرس الأمريكي نانسي بيلوسي وهي تصف ما حدث في الكونغرس لمؤيدي ترامب.
CT21-AR-02	1348004115922649089	عمدة نيويورك   ترمب فقد عقله ويجب أن يرحل الآن  اندبندنت  عربية  تغنيك	1.0	0	New York Mayor Trump has lost his mind and must go now.	لقد فقد عمدة نيويورك ترامب عقله ويجب أن يرحل الآن.
CT21-AR-02	1348351938782494728	 عاجل مراسل الحرة  البيت الأبيض يقرر تنكيس الأعلام حدادا على وفاة ضابط شرطة نتيجة أحداث اقتحام الكونغرس	1.0	0	White House Freelance Reporter Decides to Drop Flags in Honor of Police Officer's Death as a Result of Congressional Intrusion	مراسل البيت الأبيض المستقل يقرر إسقاط الأعلام تكريما لوفاة ضابط شرطة نتيجة لتدخل الكونغرس
CT21-AR-02	1347478176142909441	بعد نشر صور مشاركتهم في اقتحام الكونغرس   متظاهرون يفقدون وظائهم [رابط] [رابط]  مباشر  أمريكا  الكونغرس	1.0	0	After the publication of pictures of their participation in the storming of Congress demonstrators lose their jobs [link] [link] Direct America Congress	بعد نشر صور لمشاركتهم في اقتحام الكونغرس يفقد المتظاهرون وظائفهم [link] [link] Direct America Congress
CT21-AR-02	1347932435514855426	الليلة [رقم] مساء  جلسات السبت أسئلة حساسة بعد أحداث الكونجرس  ديموقراطية أمريكا انتصرت أو انهزمت   ماذا تعكس الأحداث بمستوى أعمق من السياسة   أين اللوبي الصهيوني ومصيره   مستقبل أمريكا على المدى القريب والبعيد   مصير حلفاء ترمب خارج امريكا   مصير النظام الدولي وحلفاء أمريكا 	0.0	0	Tonight, Saturday evening, sensitive questions after the events of Congress, America's democracy triumphed or was defeated, what reflects the events at a deeper level of politics, where the Zionist lobby and its fate the future of America in the short and long term, the fate of Trump's allies outside America, the fate of the international system and America's allies	الليلة، مساء السبت، أسئلة حساسة بعد أحداث الكونغرس، ديمقراطية أمريكا انتصرت أو هزمت، ما يعكس الأحداث على مستوى أعمق من السياسة، حيث اللوبي الصهيوني ومصيره مستقبل أمريكا على المدى القصير والطويل، ومصير حلفاء ترامب خارج أمريكا، ومصير النظام الدولي وحلفاء أمريكا
CT21-AR-02	1348168284538073088	وزير الحرب السابق أفيغدور ليبرمان  اذا خسر نتنياهو الإنتخابات من الممكن أن نشاهد سيناريو إقتحام الكونغرس في الكيان الصهيوني	1.0	0	Former Minister of War Avigdor Lieberman If Netanyahu loses the election, we can see the scenario of the storming of Congress in the Zionist entity	وزير الحرب السابق أفيغدور ليبرمان إذا خسر نتنياهو الانتخابات، يمكننا أن نرى سيناريو اقتحام الكونغرس في الكيان الصهيوني
CT21-AR-02	1347699506410872835	برأيي ، واجب على المغرمين بالرئيس المحظور تويتريا  مقاطعة  تويتر وإغلاق حساباتهم على الموقع والتجمهر في قناة على تلغرام   ترمب وليس لي في هذا الرأي أي مصلحة شخصية من نوع تخفيف الهبل والهياط والتطبيل على تويتر 	0.0	0	In my opinion, it is a duty for those fond of the banned president Twitter boycott and closure of their accounts on the site and the gathering in a channel on the Trump Telegram and I do not have in this opinion any personal interest of the type of relief of aura and agitation and drumming on Twitter	في رأيي أنه واجب على المغرمين بالرئيس المحظور مقاطعة تويتر وإغلاق حساباتهم على الموقع والتجمع في قناة على تيليغرام ترامب وليس لدي في هذا الرأي أي مصلحة شخصية من نوع الإغاثة من الهالة والإثارة والطبول على تويتر
CT21-AR-02	1347613663201550336	السيد نصر الله   أحداث الكونغرس خطيرة وحلفاء الولايات المتحدة يحاولون التخفيف منه   معك  لبنان  بخير	1.0	0	Mr. Nasrallah, the events in Congress are serious, and U.S. allies are trying to mitigate it with you.	السيد نصر الله، إن الأحداث في الكونغرس خطيرة، ويحاول حلفاء الولايات المتحدة تخفيفها معكم.
CT21-AR-02	1347671925867204608	بعد أن بات وحيدا   هل تنتهي ولاية  ترمب بعزله  [مستخدم] [رابط]	0.0	0	Now that he's alone, does Trump's term end with his removal [user] [link]	الآن بعد أن أصبح وحده ، هل تنتهي فترة ولاية ترامب بإزالته [المستخدم] [link]
CT21-AR-02	1347862433646465024	يتعلموا ويتعلموا   من الانتقال السلمي للسلطة يتعلموا  الربيع  الأمريكي  مصر  العفيه [رابط]	0.0	0	They learn and learn from the peaceful transfer of power. They learn the American Spring.	يتعلمون ويتعلمون من النقل السلمي للسلطة. يتعلمون الربيع الأمريكي.
CT21-AR-02	1348292624910835713	مقالي في  الشرق  الأوسط عن حذف تويتر لحساب الرئيس  ترمب هل الشركة محقة في اتخاذ هذه الخطوة  ولماذا منعت ترمب وتركت خامنئي يغرد بحرية وكيف فصلت شركات التنقية الكبرى أسلاك الكهرباء عنه وتركته في غرفة مظلمة المقال [رابط] [رابط]	1.0	0	My article in the Middle East about the deletion of Twitter for the account of President Trump, is the company right to take this step and why you prevented Trump and let Khamenei tweet freely and how the major cleaning companies separated the power cords from him and left him in a dark room article [link] [link]	مقالتي في الشرق الأوسط حول حذف تويتر لحساب الرئيس ترامب، هي حق الشركة في اتخاذ هذه الخطوة ولماذا منعت ترامب وتركت خامنئي يغرد بحرية وكيف أن شركات التنظيف الكبرى فصلت أسلاك الكهرباء عنه وتركته في غرفة مظلمة المادة [link] [link]
CT21-AR-02	1348336806685773827	الخروج من ظل  ترامب   هل كشفت أزمة  الكونغرس عن  بنس الزعيم   [رابط]	1.0	0	Out of Trump's Shadow Did the Congressional Crisis Reveal Pence's Boss [link]	من ظل ترامب هل كشفت أزمة الكونغرس عن رئيس بنس
CT21-AR-02	1347396439736012800	 عاجل  استقالة وزيرة ثانية في إدارة  ترامب ردا على اقتحام الكابيتول  إعلام   فرانس  برس	1.0	0	Urgent resignation of a second minister in the Trump administration in response to the storming of the Capitol	استقالة عاجلة لوزير ثان في إدارة ترامب ردا على اقتحام مبنى الكابيتول
CT21-AR-02	1348400277603426310	الرئيس  ترامب يكرم شرطة الكابيتول من خلال رفع العلم   كدليل على الاحترام لخدمة وتضحية ضباط شرطة الكابيتول الأمريكي براين دي سيكنيك وهوارد ليبينجود وجميع ضباط شرطة الكابيتول وإنفاذ القانون [رابط]	1.0	0	President Trump honors Capitol Police by raising the flag as a sign of respect for the service and sacrifice of U.S. Capitol Police officers Brian D. Sicknick and Howard Lebengood and all Capitol Police and law enforcement officers[link]	الرئيس ترامب يكرم شرطة الكابيتول من خلال رفع العلم كعلامة على الاحترام للخدمة والتضحية من ضباط شرطة الكابيتول الولايات المتحدة بريان D. سيكنيك وهوارد ليبينجود وجميع شرطة الكابيتول وضباط إنفاذ القانون
CT21-AR-02	1348227256519446528	كتب علي مراد وقتيبة الصالح  تعقيدات انتقال السلطة في  أميركا والأحداث التي شهدتها  واشنطن مؤخرا ، تجعل من الصعوبة إمكانية عقد إطار تفاوضي سريع  [رابط]	1.0	0	Ali Murad and Zaynaiba al-Saleh wrote the complexities of America’s transition of power and recent events in Washington, making it difficult to hold a quick negotiating framework.	كتب علي مراد وزينيبة الصالح تعقيدات انتقال السلطة في أميركا والأحداث الأخيرة في واشنطن، مما يجعل من الصعب عقد إطار تفاوضي سريع.
CT21-AR-02	1348190510704451584	بعد أحداث الكونغرس   رئيس جنوب أفريقيا  مستعدون لمشاركة تجربتنا في الانتقال الديمقراطي مع أمريكا [رابط]	1.0	0	After the events of Congress, the President of South Africa is ready to share our experience in the democratic transition with America.	وبعد أحداث الكونغرس، فإن رئيس جنوب أفريقيا على استعداد لتقاسم خبرتنا في التحول الديمقراطي مع أمريكا.
CT21-AR-02	1348363835317563394	رسالة من  بيلوسي  استعدوا لإجراء بشأن  ترمب هذا الأسبوع رابط تخطي الحجب  [رابط] للمزيد  [رابط]	1.0	0	Message from Pelosi Prepare for action on Trump this week Unblock link [link] More [link]	رسالة من بيلوسي الاستعداد للعمل على ترامب هذا الأسبوع Unblock link [link] More [link]
CT21-AR-02	1348720315862552580	 بايدن يؤكد بأنه ليس خائفا من أداء اليمين الدستورية خارج مبنى  الكونغرس ولدى سؤاله عما إذا كان يعتقد أن ترمب ضالع في تمرد [رقم] يناير قال بايدن   لقد كنت واضحا عندما قلت إن الرئيس ترمب لاينبغي أن يكون في هذا المنصب  	1.0	0	"Biden says he's not afraid of being sworn in outside Congress, and when asked if he thought Trump was involved in the January rebellion, Biden said: ""I was clear when I said President Trump shouldn't be in this position."""	"ويقول بايدن إنه لا يخشى أداء اليمين أمام الكونجرس، وعندما سئل عما إذا كان يعتقد أن ترامب متورط في تمرد يناير، قال بايدن: ""كنت واضحا عندما قلت إن الرئيس ترامب لا ينبغي أن يكون في هذا الموقف""."
CT21-AR-02	1348249292671213568	انتشار الحرس الوطني هذا الصباح في محيط المباني التابعة للكونغرس   وأعلام منكسة بعد مقتل الضابط بريان سيكنيك من شرطة الكابيتول خلال  اقتحام  الكونغرس  البيت الأبيض لم ينكس الإعلام حدادا على مقتله  [رابط]	1.0	0	The deployment of the National Guard this morning in the vicinity of congressional buildings and decrepit flags after the killing of Officer Brian Siknik of the Capitol Police during the storming of the White House Congress did not degenerate the media mourning his death [link]	نشر الحرس الوطني هذا الصباح بالقرب من مباني الكونغرس والأعلام المتهالكة بعد مقتل الضابط بريان سينيك من شرطة الكابيتول خلال اقتحام الكونغرس في البيت الأبيض لم يؤدي إلى تدهور وسائل الإعلام الحداد وفاته.
CT21-AR-02	1347332956608753667	 الشرق  عاجل قائد شرطة الكابيتول يقدم استقالته غداة اقتحام أنصار لترمب مقر الكونغرس  عاجل	1.0	0	East Urgent Capitol Police Chief resigns after Trump supporters storm congressional headquarters	رئيس شرطة الكابيتول يستقيل بعد اقتحام أنصار ترامب مقر الكونغرس
CT21-AR-02	1347470602353979392	عندما هاجم  اقتحام  الكونجرس المتظاهرين الاميركين وهم مدججين بالسلاح مبنى من اهم رموز الولايات المتحدة لم ترى اطلاق رصاص حى او دهس مدرعات للمتظاهرين اوقتل للمتظاهرين اواضرب فى المليان لذلك ننعى  شهداء [رقم] يناير وانفسنا ونتمنى من الله تعود بلادنا الى مسار الحرية والديمقراطية [رابط]	1.0	0	When the storming of Congress attacked the American demonstrators, armed with weapons, one of the most important symbols of the United States did not see the firing of live bullets or the trampling of armored vehicles of the demonstrators or the killing of demonstrators or hit in the mullahs, so we mourn the martyrs of January and ourselves and we hope that God will return our country to the path of freedom and democracy.	عندما هاجم اقتحام الكونغرس المتظاهرين الأمريكيين المسلحين بالسلاح، أحد أهم رموز الولايات المتحدة لم ير إطلاق الرصاص الحي أو دهس العربات المدرعة للمتظاهرين أو قتل المتظاهرين أو ضرب الملالي، لذلك ننعي شهداء يناير وأنفسنا ونأمل أن يعيد الله بلادنا إلى طريق الحرية والديمقراطية.
CT21-AR-02	1348385501452136449	اعلنت شرطة واشنطن عن اعتقال هذا الشخص الذي كان بطل اقتحام الكونغرس وعقوبته قد تكون عدة سنوات اذا تم ادانته [رابط]	1.0	0	Washington police announced the arrest of this person who was the hero of the storming of Congress and his sentence may be several years if convicted.	وأعلنت شرطة واشنطن اعتقال هذا الشخص الذي كان بطل اقتحام الكونغرس وقد تصل عقوبته إلى عدة سنوات إذا أدين.
CT21-AR-02	1347340529516883974	 ترامب في احدث ظهور بعد الحظر   لم اكن انتوي   	0.0	0	Trump's latest appearance after the ban wasn't intended	ظهور ترامب الأخير بعد الحظر لم يكن مقصودًا
CT21-AR-02	1348033527850405890	رئيس جنوب أفريقيا بيقول بعد احداث الكونجرس مستعدون لمشاركة تجربتنا في انتقال السلطة الديمقراطي مع امريكا    ده حرب عالمية تالته مش قذف جبهة	1.0	0	The President of South Africa says after the events of Congress are ready to share our experience in the democratic transition of power with America this is a world war followed by not tossing a front	رئيس جنوب أفريقيا يقول بعد أحداث الكونغرس على استعداد لتبادل خبراتنا في الانتقال الديمقراطي للسلطة مع أمريكا هذه حرب عالمية تليها عدم رمي جبهة
CT21-AR-02	1347635160414642179	 عاجل   بايدن يقول إن قضية مساءلة  ترمب متروكة للكونغرس لاتخاذ قرار بشأنها وإنه سيبلغ أعضاء  الكونغرس بذلك	1.0	0	Biden says Trump's impeachment is up to Congress to decide and he'll tell members of Congress	بايدن يقول إن عزل ترامب متروك للكونغرس وسيقول لأعضاء الكونغرس
CT21-AR-02	1347652997535432708	مراسلة CNN باميلا براون  مايك بينس توجه إلى مكتبه اليوم في البيت الأبيض دون أن يجتمع كالعادة مع ترمب ، وبحسب مصادر في البيت الأبيض فإن بينس لم يتحدث مع ترمب مطلقا منذ حادثة إقتحام مبنى الكونغرس 	1.0	0	CNN reporter Pamela Brown Mike Pence went to his office today at the White House without meeting with Trump as usual, and according to sources in the White House, Pence has not spoken to Trump at all since the incident of the storming of the Congress building.	ذهبت مراسلة شبكة CNN باميلا براون مايك بنس إلى مكتبه اليوم في البيت الأبيض دون الاجتماع مع ترامب كالمعتاد ، ووفقًا لمصادر في البيت الأبيض ، لم يتحدث بنس إلى ترامب على الإطلاق منذ حادثة اقتحام مبنى الكونغرس.
CT21-AR-02	1347548641066692610	[رقم] ألف دولار لمن يرشد ال  إف بي آي  عن مشتبه به أثناء اقتحام الكونغرس [رابط] [رابط]  مباشر  أمريكا	1.0	0	[Number] A thousand dollars for anyone who instructs the FBI about a suspect during a congressional break-in [link] [link] Live America	ألف دولار لأي شخص يرشد مكتب التحقيقات الفيدرالي حول مشتبه به خلال اقتحام الكونغرس [link] [link] Live America
CT21-AR-02	1347432329019609089	يوم اغتيلت  الديمقراطية والعالم كله يشهد رحمكم الله سيدي الشهيد  مقاطعه  المنتجات  الفرنسيه [رقم]  الربيع  الأمريكي [رابط]	0.0	0	On the day of the assassination of democracy and the whole world witness the mercy of God, Mr. martyr boycott French products [number] American Spring [link]	في يوم اغتيال الديمقراطية والعالم كله يشهد رحمة الله، السيد الشهيد يقاطع المنتجات الفرنسية [رقم] الربيع الأمريكي [link]
CT21-AR-02	1348011321502150658	YouGov  استطلاع للناخبين هل تلوم الرئيس ترامب على احداث الكونغرس  الديموقراطيين [رقم]  يلومون ترامب ، [رقم]  لا المستقلين  [رقم]  يلومون ترامب ، [رقم]  لا الجمهوريين  [رقم]  لا يلوم ترامب ، [رقم]  يلوم ترامب [رابط]	1.0	0	YouGov Poll Voters Do You Blame President Trump for Congressional Events Democrats [number] Blame Trump, [number] No Independents [number] Blame Trump, [number] No Republicans [number] Don't Blame Trump, [number] Blame Trump [link]	YouGov Poll Voters Do You اللوم الرئيس ترامب لأحداث الكونغرس الديمقراطيين [عدد] اللوم ترامب ، [عدد] لا المستقلين [عدد] اللوم ترامب ، [عدد] لا الجمهوريين [عدد] لا تلوم ترامب ، [عدد] اللوم ترامب [رابط]
CT21-AR-02	1347966338661294094	أسئلة حساسة بعد أحداث الكونجرس  ديموقراطية أمريكا انتصرت أو انهزمت   ماذا تعكس الأحداث بمستوى أعمق من السياسة   أين اللوبي الصهيوني ومصيره   مستقبل أمريكا على المدى القريب والبعيد   مصير حلفاء ترمب خارج امريكا   مصير النظام الدولي وحلفاء أمريكا  [رابط]	1.0	0	Sensitive questions after the events of Congress America's democracy triumphed or was defeated What reflects events at a deeper level of politics where the Zionist lobby and its fate the future of America in the near and long term the fate of Trump's allies outside America The fate of the international system and America's allies	ما يعكس الأحداث على مستوى أعمق من السياسة حيث اللوبي الصهيوني ومصيره مستقبل أمريكا على المدى القريب والبعيد مصير حلفاء ترامب خارج أمريكا مصير النظام الدولي وحلفاء أمريكا
CT21-AR-02	1347631347842625539	كما كان عام [رقم] تاريخا هاما في تفكيك الاتحاد السوفيتي وانفصال الجمهوريات المكونة له ، وقيادة  بوريس يلتسن  لمرحلة  روسيا الجديدة ، فإن [رقم] يناير [رقم] سيسجل كلحظة فارقة في تاريخ  أمريكا ، وكما أن الأيام دول ، فإن الدول أيام 	1.0	0	As the year [number] was an important date in the dissolution of the Soviet Union and the secession of its constituent republics, and Boris Yeltsin's leadership of the new Russia phase, the January [number] would mark as a defining moment in American history, and as the days are the days of the	بما أن العام كان تاريخاً مهماً في تفكك الاتحاد السوفيتي وانفصال الجمهوريات المكونة له، وقيادة بوريس يلتسين للمرحلة الجديدة من روسيا، فإن يناير سيكون بمثابة لحظة حاسمة في التاريخ الأمريكي، وبما أن الأيام هي أيام الثورة.
CT21-AR-02	1347958091241947138	مدير مكتب  الميادين في  واشنطن منذر سليمان  بعض الجمهوريين يتمنون الإطاحة ب  ترامب بعد أحداث اقتحام  الكونغرس  [رابط]	1.0	0	Director of the Washington Fields Office Munther Suleiman Some Republicans wish to overthrow Trump after the events of the storming of Congress [link]	مدير مكتب واشنطن فيلدز منذر سليمان بعض الجمهوريين يرغبون في الإطاحة بترامب بعد أحداث اقتحام الكونغرس
