topic_id	tweet_id	tweet_text	claim	claim_worthiness	en	ar
CT20-AR-05	1221761628808544257	النائب  سليم  سعاده يلي بقلبو على رأس لسانه   كلام واقع وصريح  حالتنا متل لي واقف بالوحل ، وواقف عالمراية عم يفرشي سنانو 		0	Deputy Salim Saadeh follows with his heart at the head of his tongue words of reality and frank our situation is me standing in the mud, and standing scientist see uncle brushing Senano	نائب سليم سعادة يتابع بقلبه على رأس لسانه كلمات الواقع وصراحة وضعنا هو أنا واقف في الوحل، والعالم الواقف يرى عمه ينظف سنانو
CT20-AR-05	1221728840126468096	يجتمعون من أجل نقاش بيزنطي عقيم ، بوقت البلد بالهاوية والناس مذلولة بلقمة عيشها  الناس بدا تصنع دولة والسلطة اللي مفروض تكون مسؤولة عن قيام دولة مش سئلانة  الشعب لن يرضى باستمرار هذه المهزلة الوقحة ، والثورة رح تخلق قوة جديدة تطيح بكل هذه المنظومة  قوة  ثالثة  كلن  يعني  كلن  لبنان  ينتفض		0	The people began to make a state and the authority that was supposed to be responsible for the establishment of a state will not be satisfied with the continuation of this shameless farce, and the revolution will create a new force that overthrows the whole system a third force, but means Lebanon is rising up.	بدأ الشعب في إقامة الدولة والسلطة التي كان من المفترض أن تكون مسؤولة عن إقامة الدولة لن ترضى عن استمرار هذه المهزلة الوقحة، وستخلق الثورة قوة جديدة تطيح بالنظام كله قوة ثالثة، لكنها تعني أن لبنان ينهض.
CT20-AR-05	1224604335486775296	من يريد فعلا إنتخابات نيابية مبكرة عليه المطالبة بأن تجرى وفق القانون الحالي ليس حبا بالقانون بل إن كل محاولة لخلق قانون جديد في هذا الظرف ستكون بمثابة عرقلة وتأجيل ووضع العصي في الدواليب وبحث في جنس الملائكة وتطيير الإنتخابات إلى موعدها بعد سنتين  لبنان  ينتفض		0	Anyone who really wants early parliamentary elections should demand that they be held in accordance with the current law, not for the love of the law, but every attempt to create a new law in this circumstance will be like obstructing, postponing and putting sticks in the wheels and looking at the sex of angels and flying the elections to their date after two years Lebanon rises up	أي شخص يريد حقاً انتخابات برلمانية مبكرة يجب أن يطالب بإجراءها وفقاً للقانون الحالي، ليس من أجل حب القانون، ولكن كل محاولة لوضع قانون جديد في هذه الظروف ستكون مثل عرقلة وتأجيل ووضع العصي في العجلات والنظر إلى جنس الملائكة ونقل الانتخابات إلى موعدها بعد عامين من قيام لبنان.
CT20-AR-05	1223148525321703427	بعتقد نحنا البلد الوحيد بالعالم لي مش ناطر وصول وباء الكورونا حتى ينقال عنو بلد موبوء او منكوب او اختاروا الكلمة الانسب للمرض العضال لي صرلو عشرات السنين عم ينخر فينا    لبنان  ينتفض		0	In my opinion, we are the only country in the world that did not notice the arrival of the Corona epidemic until it was reported that a country is plagued or afflicted or they chose the right word for the most serious disease I have sarlo decades of Lebanon is gnawing at us Lebanon is rising	في رأيي، نحن الدولة الوحيدة في العالم التي لم تلاحظ وصول وباء كورونا حتى تم الإبلاغ عن أن بلدًا مصابًا أو مصابًا أو اختاروا الكلمة الصحيحة لأخطر مرض لدي عقود من لبنان يئن فينا لبنان يرتفع
CT20-AR-05	1221737528312639489	هيدا حسان حسان بحب الكرسي حسان ما بدن اياه اللبنانيي حسان قاعد وحيد فما تكون متل حسان  مجلس  النواب [رابط]		0	Hedda Hassan Hassan Hassan for the love of the chair Hassan what the Lebanese body Hassan only base what be the following Hassan House of Representatives [link]	هدى حسن حسن حسن حسن لمحبة الرئيس حسن ما يقوم به الجسم اللبناني حسن فقط قاعدة ما يلي حسن مجلس النواب [link]
CT20-AR-05	1222179688853987328	القمة الروحية المسيحية طلبت من الثوار افساح المجال امام الحكومة كي تعمل  الم يكن مسيحيا اكثر ان تطلب هذه القمة من الحكومة افساح المجال امام الثوار كي يعيشوا   بكركي  بلد  العجايب  لبنان  ينتفض		0	The Christian spiritual summit asked the revolutionaries to make room for the government to work, was it not more Christian to ask the government to make room for the revolutionaries to live in the country of Lebanon rising up	طلبت القمة الروحية المسيحية من الثوار إفساح المجال للحكومة للعمل، ألم يكن أكثر مسيحية أن تطلب من الحكومة إفساح المجال للثوار للعيش في بلد لبنان الصاعد؟
CT20-AR-05	1221739843975335937	النائب يللي بدو [رقم] جندي يحموه تا ينزل عا شغله بالمجلس بلاه وبلا صيده    لبنان  ينتفض		0	MP Yal Badou [No.] A soldier protecting him, his job in the Council is blah and without his catch Lebanon rises up	النائب يال بدو [لا] جندي يحميه، وظيفته في المجلس ثرثارة وبدون قبضته يرتفع لبنان
CT20-AR-05	1221853392890363904	كان لازم باسيل يصور بال يديو دموع العالم للي فقعت بعد رحيله عن الوزارة ويللي بتفول السدود الجافة للي عملها  دولة  سرقها  الزعران  لبنان  ينتفض		0	Bassil had to film with his hands the tears of the world that fell after his departure from the ministry Willi by ensuring dry dams for his work A state stolen by the Zaaran Lebanon rises up	كان على باسيل أن يصور بيديه دموع العالم التي سقطت بعد رحيله من الوزارة ويلي من خلال ضمان السدود الجافة لعمله دولة مسروقة من قبل زعران لبنان ترتفع
CT20-AR-05	1223845344569634816	الناس اللي ضد الثورة هم مرضى  متلازمة ستوكهولم  او the Stockholm ” syndrome ”  اللي ما بيعرفوا شو هي ، عليهم بغوغل   لبنان  ينتفض		0	The people who are against the revolution are the patients of Stockholm syndrome, which they know, they have to Google Lebanon rise up	الناس الذين يعارضون الثورة هم مرضى متلازمة ستوكهولم ، وهم يعرفون ، عليهم أن ينهضوا في Google Lebanon
CT20-AR-05	1221796838430429185	كلمة النائب الأمين سليم عبدالله سعاده خلال جلسة مناقشة موازنة عام [رقم]  سليم  سعاده [رابط]		0	Speech of Deputy Secretary Salim Abdullah Saada during the general budget discussion session [No.] Salim Saada [link]	كلمة نائب الأمين العام سالم عبد الله سعادة خلال جلسة مناقشة الموازنة العامة [رقم] سالم سعادة [link]
CT20-AR-05	1221771973958733824	نساء افترشن الارض لإقفال الطريق امام احد مداخل البرلمان  لبنان  ينتفض [رابط]		0	Women who opened the ground to close the road in front of one of the entrances to the parliament Lebanon rises up [link]	النساء اللواتي فتحن الأرض لإغلاق الطريق أمام أحد مداخل البرلمان لبنان يرتفع [link]
CT20-AR-05	1224264456223498241	يا ريت الممانعين  عونية ، قوميين ، حزبللتيين ، أمل و غيرهم  بيجمعو حالن بمنطقة من  لبنان و بينفصلوا عنا هني و شعبويتن و كلاشيناتن و صواويخن  حان الوقت للإنفصال عن كل أهبل بدو يحارب أميركا و هو كهربا ما عندوا و بجيبته في [رقم] ، [رقم] يلي صارت قمتها هلق [رقم] دولارات   لبنان  ينتفض [رابط]		0	O Rhett, the opponents are Ounay, nationalists, partisans, Amal and others gathered in a region of Lebanon and separated from us Hani and Shabweten and Klachinaten and Sawawikhn It is time to separate from every idiot who fights America, which is electricity what they have and in his pocket in [number], [number] next became the top of [number] Lebanese dollars rise up [link]	يا ريت، إن المعارضين هم أوني، قوميون، حزبيون، أمل وآخرون تجمعوا في منطقة لبنانية وانفصلوا عنا هاني وشبوتين وكلاشيناتن وساويخن لقد حان الوقت للانفصال عن كل أحمق يحارب أمريكا، وهي الكهرباء ما لديهم وفي جيبه في [عدد]، [عدد] التالي أصبح قمة [عدد] الدولارات اللبنانية ترتفع [link]
CT20-AR-05	1222095790530879488	 لبنان  ينتفض حتى الأطفال  معقول راسكن انتو   لا  ثقة [رابط]		0	Lebanon Uprising Even Kids Reasonable Raskin Antou No Trust [link]	انتفاضة لبنان حتى الأطفال معقول راسكين أنتو لا ثقة [link]
CT20-AR-05	1223638207109173249	 ماذا يعني توقيف الثوار  لماذا لا يتم توقيف الفاسدين  لا لدولة قمعية  مباشر الأن من ساحة رياض الصلح   تسقط  سلطة  القمع والنهب  كلن  يعني  كلن  لبنان  ينتفض [رابط]		0	What does it mean to arrest the rebels why not arrest the corrupt and not a repressive state directly now from the square of Riad Solh fall the power of repression and looting all means Lebanon rising up [link]	ماذا يعني اعتقال الثوار لماذا لا نعتقل الفاسدين وليس الدولة القمعية مباشرة الآن من ساحة رياض الصلح تسقط قوة القمع والنهب كل هذا يعني أن لبنان ينهض
CT20-AR-05	1223665518521044996	كنائس  طرابلس قرعت أجراسها اليوم للبنان    ثورة   ضد الظلم والقهر والقمع   تحية مشهد يستفز السلطة فالصورة الجامعة التي يسجلها الشارع لا تنسجم مع الصورة الإنقسامية التي توزعها وتحرص على استمراريتها تحت السيطرة   لبنان  ينتفض  لبنان  يثور		0	The churches of Tripoli ring their bells today for Lebanon, a revolution against injustice, oppression and repression, greeting a scene that provokes power. The collective image recorded by the street does not fit with the divisive image that it distributes and is keen to continue under control.	تدق كنائس طرابلس أجراسها اليوم من أجل لبنان، ثورة ضد الظلم والقمع والقمع، تحيي مشهداً يستفز السلطة. الصورة الجماعية التي سجلها الشارع لا تتناسب مع الصورة المثيرة للانقسام التي يوزعها ويحرص على استمرارها تحت السيطرة.
CT20-AR-05	1224642314057940993	اكيد هيدا انت لعم تعترض عحرق الدواليب مش حضرتك لي نزلت دعمت الثوار عتسكير الطريق وحرق الدواليب اكيد حلوا عنا لان صناعتكن لي وصلتنا لهون تاريخكن السياسي لي وصلنا لهون بيكفي مزايدات ركبتوا الثورة تتهربوا من مسؤوليتكن وتاريخكن  لبنان  ينتفض [رابط]		0	Of course, you are not interested in burning the wheels, you did not come to me I did not support the rebels Etskir road and burned the wheels, surely they were removed from us because your industry for me has reached us to be your political history for me and we have reached to be a bidders installed the revolution to evade your responsibility and the history of Lebanon is rising [link]	بالطبع، أنت غير مهتم بحرق العجلات، أنت لم تأت إليّ، أنا لم أدعم المتمردين على طريق إتسكير وأحرقت العجلات، بالتأكيد تم إزالتها منا لأن صناعتك بالنسبة لي وصلت إلينا لتكون تاريخك السياسي بالنسبة لي، وقد وصلنا إلى أن نكون مزايدين نصبوا الثورة للتهرب من مسؤوليتك وتاريخ لبنان آخذ في الارتفاع.
CT20-AR-05	1222239240865615872	لنتعلم الدرس ، من يترك الارض ، يخسرها  لا لترك الساحات خالية  لا للمواسم الثورية ، نعم لثورة دائمة ، يومية حتى ينتصر الشعب   لبنان  ينتفض		0	Let us learn the lesson, whoever leaves the land, loses it not to leave the squares empty No to revolutionary seasons, yes to a permanent revolution, daily until the people win Lebanon Uprising	دعونا نتعلم الدرس، من يترك الأرض، يفقدها لا ليترك الساحات فارغة لا للمواسم الثورية، نعم لثورة دائمة، يوميا حتى يفوز الشعب بانتفاضة لبنان.
CT20-AR-05	1223556848533590019	أؤكد على أننا لا نرى لبنان بجماله إلا بوجود من أعطاه كل معالم الجمال ، أي سعد رفيق الدين الحريري ، لا مرجعية إلا مرجعيته ، ولا إنتماء إلا له  متعصبة حريرية   سعد  الحريري [رابط]		0	We do not see any of them, except for the one who gives them all the glory, and the one who gives them all the glory, and the one who gives them the glory is the one who gives them the glory.	لا نرى أحداً منهم إلا من أعطاهم كل المجد، ومن أعطاهم كل المجد، ومن أعطاهم المجد هو الذي يعطيهم المجد.
CT20-AR-05	1221736209367601155	وهيدا نموذج عن التربية من مدارس الإيمان النموذجية ما معك تدفع القسط   الله معك   إييه ونعم التربية صراحة  لبنان  ينتفض [رابط]		0	What you have with you is the payment of the premium of God with you, and yes, education explicitly Lebanon rises up [link]	ما لديك هو دفع قسط الله معك ، ونعم ، التعليم صراحة يرتفع لبنان [رابط]
CT20-AR-05	1221751279686496257	لو في رجل دولة ومؤسسات واحد من سنة ال [رقم] لهلق ، ما كنا وصلنا لهالمرحلة ، فبلا هالمسرحية بمجلس النواب   [رقم]  حرامي  لبنان  ينتفض		0	If there had been one statesman and institutions from the year of Hellaq, we would not have reached the stage, without the play in the House of Representatives, the thieves of Lebanon would rise up.	لو كان هناك رجل دولة واحد ومؤسسات من سنة هلاق، لما وصلنا إلى المسرح، ولولا المسرحية في مجلس النواب، لكان لصوص لبنان قد انتفضوا.
CT20-AR-05	1223993370902659072	بحبك يا لبنان يا وطني  لبنان  ينتفض  كورال  الفيحاء [رابط]		0	In love with you, O Lebanon, O my country, Lebanon rises up the choir of Fayhaa [link]	في حبك يا لبنان يا بلدي، لبنان يرتفع جوقة الفيحاء [link]
CT20-AR-05	1221730735083741186	كل الإحترام لكل نائب لم يحضر الجلسة ، و الكثير من التغوط و البراز في فم كل نائب حضر الجلسة   لبنان  ينتفض تحية للثوار على الأرض 		0	All due respect to every deputy who did not attend the session, and a lot of shit and poop in the mouth of every deputy who attended the session Lebanon rises to greet the revolutionaries on the ground	مع فائق الاحترام لكل نائب لم يحضر الجلسة، والكثير من القذارة والتغوط في فم كل نائب حضر الجلسة لبنان ينهض لتحية الثوار على الأرض.
CT20-AR-05	1222083885103607808	عبر الجديد  طالبنا بإستقالة أكثرية النواب ليستقيل المجلس ونذهب الى إنتخابات نيابية مبكرة ففي حال إستقالة نوابنا فقط سنتجه الى إنتخابات فرعية وهذا ليس هدفنا  لبنان  ينتفض [مستخدم]		0	Through the new we called for the resignation of the majority of deputies to resign the Council and go to early parliamentary elections, in the event of the resignation of our deputies only we will go to a by-election and this is not our goal Lebanon rises [user]	من خلال الجديد طالبنا باستقالة اغلبية النواب لاستقالة المجلس والذهاب الى انتخابات نيابية مبكرة، في حال استقالة نوابنا فقط سنذهب الى انتخابات فرعية وهذا ليس هدفنا لبنان يرتفع [مستعملي
CT20-AR-05	1224415130391404545	كأن سامعتو قبل هالحديث ايمتى التنفيذ    لبنان  ينتفض [رابط]		0	It is as if he had heard the words of the Prophet (peace and blessings of Allaah be upon him) before his death.	كما لو كان قد سمع كلام النبي (صلى الله عليه وسلم) قبل وفاته.
CT20-AR-05	1221746421155737601	هادي كرخانة حبيش عم يحكي هلق  الله على نعمة ال mute بدو يخبرنا كيف بيشتغلوا عندن بهل معمل وحكي حرير بحرير بلاها  مجلس  النواب بديش اعرف كيف بكرخن		0	Hadith – Mishkat, Narrated Abu Sa’id May Allah be pleased with him	عن أبي هريرة -رضي الله عنه- عن النبي -صلى الله عليه وسلم-
CT20-AR-05	1224645653806141440	قرار جريء للقاضية للقاضية ابو شقرا في قضية العميل عامر الفاخوري التي وصلت الى عقوبة الاعدام  بالرغم من كل الضغوط التي مورست اثناء التحقيقي ، كل الدعم لقرار القاضية  بس ما عرفنا مين سهل مرور العميل الفاخوري ومش مسترجيين يقولو   لبنان  ينتفض  ثورة  وعي  العميل  عامر  الفاخوري		0	A bold decision of the judge to judge Abu Shaqra in the case of agent Amer al-Fakhouri, which reached the death penalty despite all the pressure exerted during the investigation, all support for the judge's decision, but we did not know the easy passage of agent al-Fakhouri and Mash Maserjidoun say Lebanon revolts awareness of agent Amer al-Fakhouri	قرار جريء من القاضي القاضي بمقاضاة أبو شقرا في قضية العميل عامر الفاخوري الذي وصل إلى عقوبة الإعدام رغم كل الضغوط التي مورست عليه أثناء التحقيق، وكل الدعم لقرار القاضي، لكننا لم نعرف المرور السهل للعميل الفاخوري وماش ماسجدون يقولان لبنان يثور الوعي بالعميل عامر الفاخوري
CT20-AR-05	1221788350501261312	و على فرض أن الضرورة تحتم عقد الجلسة ، فإنه كان أولى بالحكومة الجديدة استرداد مشروع الموازنة ، ومن ثم إرساله لمجلس النواب كما هو او معدلا ، لأنه لا يجوز مناقشة الموازنة مع حكومة لا تتبناها ، كما انه لا يحق لحكومة أن تبرر عجزها بالاستناد الى موازنة لم تضعها هي   مجلس  النواب		0	Assuming that the need to hold the session, it was first the new government to recover the draft budget, and then send it to the House of Representatives as it is or amended, because it is not permissible to discuss the budget with a government that does not adopt it, nor is it entitled to the government to justify its deficit based on a budget that was not set by the House of Representatives	بافتراض أن ضرورة عقد الجلسة، كانت أولاً الحكومة الجديدة هي التي تسترد مشروع الموازنة، ثم ترسله إلى مجلس النواب كما هو أو معدل، لأنه لا يجوز مناقشة الموازنة مع حكومة لا تعتمدها، ولا يحق للحكومة تبرير عجزها بناء على موازنة لم يحددها مجلس النواب.
CT20-AR-05	1224039282102480896	بكرا لما ما يبقى عندكم ولا فلس لا بالبنك ولا تحت المخدة ، أبقى صرفوا حب الزعيم على شكل [رقم] نكل  لبنان  ينتفض		0	First of all, what is left with you and not a penny in the bank or under the pillow, keep spending the love of the leader in the form of [number] eating Lebanon rising up	أولاً وقبل كل شيء، ما تبقى لك وليس فلساً واحداً في البنك أو تحت الوسادة، استمر في إنفاق حب القائد في شكل [عدد] أكل لبنان ينهض.
CT20-AR-05	1223604486708568070	 طرابلس  عروس  ثورة تعود من جديد إلى الواجهة  طرابلس  لبنان  ينتفض  لبنان  يثور [رابط]		0	Tripoli is the bride of a revolution that returns to the forefront Tripoli Lebanon revolts Lebanon revolts [link]	طرابلس عروس ثورة تعود إلى الواجهة طرابلس لبنان الثورات لبنان الثورات [link]
CT20-AR-05	1224390288921317378	دعوات للتظاهر أمام السراي الحكومي يوم الاربعاء الساعة [رقم] ضد  حكومة القمع   لبنان  ينتفض		0	Calls to demonstrate in front of the government Serail on Wednesday at [number] against the government of repression Lebanon rises up	دعوات للتظاهر أمام الحكومة السراي يوم الأربعاء في [عدد] ضد حكومة القمع يرتفع لبنان
CT20-AR-05	1223617309560004608	المتظاهرون يهتفون  سلطة عار  لبنان  ينتفض  لا  ثقة [رابط]		0	Demonstrators chant Lebanon's shame power rises no confidence [link]	المتظاهرون يهتفون قوة عار لبنان ترتفع لا ثقة [link]
CT20-AR-05	1222247896713744385	بعد إستنزاف كل التبريرات ، لم يعد لدى التيار العوني سوى نظرية المؤامرة الكونية لتبرير فشل العهد وتخوين الثورة   إعتبارهم أن ما حصل بعد [رقم] تشرين من مطالبة الثورة بإسقاط الرئيس عون الى إنتخابات نيابية مبكرة جزء لا يتجزأ من  صفقة  القرن هو قمة الغباء السياسي   لبنان  ينتفض		0	After exhausting all justifications, the Aounist current has nothing but a cosmic conspiracy theory to justify the failure of the covenant and betray the revolution considering that what happened after the [number] of the revolution to overthrow President Aoun to early parliamentary elections is an integral part of the deal of the century is the height of political stupidity Lebanon rises	بعد استنفاد كل التبريرات، ليس لدى التيار العوني سوى نظرية مؤامرة كونية لتبرير فشل العهد وخيانة الثورة معتبراً أن ما حدث بعد [عدد] الثورة لإسقاط الرئيس عون إلى انتخابات برلمانية مبكرة هو جزء لا يتجزأ من صفقة القرن هو ذروة الغباء السياسي الذي ينهض لبنان منه.
CT20-AR-05	1221785685415354369	هذا ما حذر منه و تمناه النائب طوني فرنجية بإسم الشباب في جلسة مناقشة البيان الوزاري منذ حوالي الأحد عشر شهرا  مجلس  النواب [مستخدم] [رابط]		0	This is what MP Tony Frangieh warned about and wished on behalf of the youth in the ministerial statement discussion session about eleven months ago the House of Representatives [Used] [link]	هذا ما حذر منه النائب توني فرنجية وتمنى نيابة عن الشباب في جلسة مناقشة البيان الوزاري قبل نحو أحد عشر شهراً مجلس النواب [مستعمل] [link]
CT20-AR-05	1221888552075694080	تيار الحقد واالاستزلام عم تكبو بيض ع  otv المحطة الاشرف باخلاقها قيمها وموضوعيتها   تيار النجاسة والجهل ، عم نشيلكن من تحت اقدام من سرق مالكن وكرامتكن مقابل تنكة زيت وكيلو زيتون  شوفو من جوعكن حاسبو من كذب عليكن راشقو بالبيض يلي عامل ديك عليكن و دجاجة على غيركن   لبنان  ينتفض		0	The stream of hatred and submission of the uncle of the egg of Otv station honor its values and objectivity The stream of impurity and ignorance, Uncle Neshlikn under the feet of those who stole Malkin and Karmkin in exchange for the fruit of oil and olive oil Choufu of your hunger Computer of lying on you Rashqo Egg follows the worker Dick Alikan and chicken on other than Lebanon rises	تيار الحقد وخضوع عم بيضة محطة اوتف تكريما لقيمها وموضوعيتها تيار النجاسة والجهل، العم نيشليكن تحت اقدام الذين سرقوا مالكين وكرمكين مقابل ثمر الزيت وزيت الزيتون شوفو من جوعك حاسوب الاستلقاء عليك رشقو البيض يتبع العامل ديك الكان والدجاج على غير لبنان يرتفع
CT20-AR-05	1221743153725657088	كمان مرة سليم سعادة بيلخص الحالة ب  لبنان   مجلس  النواب [رابط]		0	Salim Saade summarizes the situation in Lebanon House of Representatives [link]	سليم سعدي يلخص الوضع في لبنان مجلس النواب [link]
CT20-AR-05	1223537326132998144	ما بيخلص لبنان من التجاذبات الخارجية ومن الأزمة المالية الا اذا الحكومة كانت مؤلفة من وزراء مستقلين قادرين يحطوا سياسة مالية واقتصادية واجتماعية بتمكن الدولة من بناء مقوماتها الداخلية لتقدر تحصن حالها من الحاجة الدائمة للشحادة من الخارج ، وبالتالي توقف الانهيار  لبنان  ينتفض [رابط]		0	What saves Lebanon from external tensions and the financial crisis unless the government is composed of independent ministers able to degrade the fiscal, economic and social policy by enabling the state to build its internal components to appreciate the permanent need for jihad from abroad, and thus stop the collapse Lebanon rising [link]	ما ينقذ لبنان من التوترات الخارجية والأزمة المالية ما لم تكن الحكومة مؤلفة من وزراء مستقلين قادرين على إضعاف السياسة المالية والاقتصادية والاجتماعية من خلال تمكين الدولة من بناء مكوناتها الداخلية لتقدير الحاجة الدائمة للجهاد من الخارج، وبالتالي وقف انهيار لبنان الصاعد.
CT20-AR-05	1224679401398460417	كتير هبل وولدني اللي مبسوط لحيلا ثائر من الثوار انو موقوف واكبر دليل على هبلكن وضعفكن وضعف زعمائكن قدام الفاسدين الكبار ما بيسترجوا يوقفوا ولا ربع فاسد سرق ونهب الشعب وخرب  لبنان  انتوا  المسخرة وهني مغطيين عالفساد ولم يثبتوا العكس  لبنان  ينتفض		0	And the greatest evidence of your weakness and weakness and the weakness of your leaders in front of the great corrupt, they will not stop, nor a corrupt quarter stole and looted the people and ruined Lebanon, you are ridiculed and covered with corruption and did not prove the contrary Lebanon rises up	وأعظم دليل على ضعفكم وضعفكم وضعف زعمائكم أمام الفاسدين الكبار، لن يتوقفوا، ولا حي فاسد سرق ونهب الشعب وخرّب لبنان، أنتم مسخرون ومغطون بالفساد ولم يثبت العكس لبنان ينهض
CT20-AR-05	1221792342086164480	عندما يصبح الدستور وجهة نظر  الموازنه		0	When the Constitution Becomes a Balanced Point of View	عندما يصبح الدستور وجهة نظر متوازنة
CT20-AR-05	1222250348796092418	لا تهمني فلسطين ولا إسرائيل و لا ايران ولا سوريا ولا تهمني  صفقة  القرن إنما يهمني لبنان فقط  إذا كانت سترحل الفلسطينيين من لبنان أنا معها ، و إن كانت ستبقيهم  توطين أو لا تسمح لهم بحق العودة  فأنا ضدها   الحياد  يحمي  لبنان  لبنان  ينتفض		0	I don't care about Palestine or Israel or Iran or Syria and I don't care about the deal of the century, but I care about Lebanon only if it will leave the Palestinians from Lebanon, I'm with it, and if it will keep them settled or won't allow them the right of return, I'm against it.	لا أهتم بفلسطين أو إسرائيل أو إيران أو سوريا ولا أهتم بصفقة القرن، لكنني أهتم بلبنان فقط إذا كان سيترك الفلسطينيين من لبنان، أنا معه، وإذا كان سيبقيهم مستقرين أو لن يسمح لهم بحق العودة، أنا ضد ذلك.
CT20-AR-05	1221745548992098305	شكرا [مستخدم] اليوم أثبتت للعالم لماذا يحاول الحليف والخصم إقصائنا من العمل السياسي والقومي   نائب  بحجم  أمة  سليم  سعادة [رابط]		0	Thank you [User] Today I proved to the world why the ally and the opponent are trying to exclude us from political and national action Deputy of the size of a nation Salim Saadeh [link]	اليوم اثبت للعالم لماذا يحاول الحليف والخصم ابعادنا عن العمل السياسي والوطني نائب بحجم امة سليم سعادة
CT20-AR-05	1224435290502094855	 انا  اللبناني يلي صرلي [رقم] سنة بنتخب قرطة هالحرامية ، خرجي   لبنان  ينتفض		0	I am a Lebanese following Sarli [number] year by electing a haliqa, the exit of Lebanon rises up	أنا لبناني أتبع سارلي [رقم] العام بانتخاب حليقة، وخروج لبنان يرتفع
CT20-AR-05	1221799274956107777	صورة رئيس مجلس الوزراء بلا وزراء في مجلس النواب   ربما لا تحتاج الى كثير تعليق  وحيدا ، كلبنان   لبنان  حسان  دياب  لبنان  ينتفض [رابط]		0	The image of the Prime Minister without ministers in the House of Representatives may not need much single comment, as Lebanon Hassan Diab Lebanon rises [link]	قد لا تحتاج صورة رئيس الوزراء بدون وزراء في مجلس النواب إلى تعليق واحد، حيث يرتفع لبنان حسن دياب لبنان [link]
CT20-AR-05	1224707708344991744	الحل الوحيد يجي صيني يعطس بمجلس النواب  لبنان  الجديد		0	The only solution is for a Chinese to sneeze in the new Lebanese parliament.	الحل الوحيد هو أن يعطس الصينيون في البرلمان اللبناني الجديد.
CT20-AR-05	1224817018999844864	ما يحدث هذا المساء في انطلياس هو عينة عما قد يحصل في حال قرر شارع او اكثر ان ينزل ضد شارع  فكما هناك ثوار [رقم] تشرين هناك شرائح اخرى قد طفح كيلها مما تعتبره ظلما بحق مبادئها وزعمائها وتياراتها واحزابها  لبنان  ينتفض		0	What is happening this evening in Antelias is a sample of what may happen in the event that one or more streets decide to descend against a street, as there are revolutionaries [number] Tishreen, there are other segments that have grown tired of what they consider unfairly against their principles, leaders, currents and parties.	ما يحدث هذا المساء في أنطلياس هو عينة لما قد يحدث في حال قرر شارع أو أكثر النزول إلى الشارع، كما أن هناك ثوريين [عدد] تشرين، هناك قطاعات أخرى قد سئمت من ما يعتبرونه غير عادل ضد مبادئهم وقادتهم والتيارات والأحزاب.
CT20-AR-05	1224372367851433985	ابرز مواقف نائب رئيس حزب الكتائب خلال الأسابيع الماضية  لبنان  ينتفض [رابط]		0	The most prominent positions of the Deputy Chairman of the Kataeb Party during the past weeks Lebanon rises up [link]	أبرز مناصب نائب رئيس حزب الكتائب خلال الأسابيع الماضية لبنان يرتفع [link]
CT20-AR-05	1223653468218499073	شكرا لطرابلس على هذا الدرع التقديري  لبنان   ينتفض  لبنان  يثور  طرابلس [رابط]		0	Thank you to Tripoli for this estimated shield Lebanon revolts Lebanon revolts Tripoli [link]	شكراً لطرابلس على هذا الدرع المقدّر لبنان يثور لبنان يثور طرابلس [link]
CT20-AR-05	1224426662655397888	ستستخدم الحكومة  ورقة الحريري  التي تم إسقاطها في الشارع ، لبناء خطتها الإنقاذية ومعالجة الأزمة الراهنة  أي النهج نفسه الذي أوصلنا الى هنا ورفض الاعتراف بصوت الشعب  هذه الورقة غير صالحة للتنفيذ   البيان  الوزاري  لبنان  ينتفض  بيروت  مدينتي		0	The government will use the Hariri paper, which was dropped in the street, to build its rescue plan and address the current crisis, the same approach that brought us here and the refusal to recognize the voice of the people.	ستستخدم الحكومة ورقة الحريري، التي تم إسقاطها في الشارع، لبناء خطتها للإنقاذ ومعالجة الأزمة الحالية، نفس النهج الذي جاء بنا إلى هنا ورفض الاعتراف بصوت الشعب.
CT20-AR-05	1221746798294978563	الى النائب الصديق سليم عون زحلة كلها بتعرف اداميتك ولانك هيك ماقبلت ولا بتقبل حدا يتهمك بأنك حرامي كل تحياتي قلك  مجلس  النواب [رابط]		0	To the deputy friend Saleem Aoun Zahleh all know Adamik and because you Hek accepted and do not accept a limit accuses you that you are the thieves of all my greetings told by the House of Representatives (link)	إلى نائب الصديق سليم عون زحلة الكل يعرف أداميك ولأنك قبلت ولم تقبل حدًا يتهمك بأنك لصوص كل تحياتي التي قالها مجلس النواب (link)
CT20-AR-05	1224405578837102592	على نواب الأمة بناء جدران كثيفة حول منازلهم لأن جدران مجلس النواب فصلهم حكما عن واقع الناس حتى مشاركتهم في الأحزان ستتطلب بعد حين الى حماية خاصة و لو كنت مكانهم كنت تقدمت باستقالتي حكما  لبنان  ينتفض		0	The deputies of the nation must build dense walls around their homes because the walls of the House of Representatives separate them from the reality of people even their participation in the sorrows will require after a while to special protection and if I were in their place I would have submitted my resignation The rule of Lebanon rises	يجب على نواب الأمة بناء جدران كثيفة حول منازلهم لأن جدران مجلس النواب تفصلهم عن واقع الناس حتى مشاركتهم في الأحزان ستتطلب بعد فترة من الوقت حماية خاصة وإذا كنت في مكانها كنت قد قدمت استقالتي حكم لبنان يرتفع
