topic_id	tweet_id	tweet_text	claim	claim_worthiness	en	ar
CT20-AR-30	1229360815565889539	قبل [رقم] أيام مذيع الجزيرة جمال ريان يحرض لإغتيال قادة ورموز دولا عربية  بعد [رقم] أيام نظام الدوحة يقدم له دعما ومكافأة مالية بمبلغ [رقم] ألف دولار      سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	Before [number] the days of Al Jazeera announcer Jamal Rayan incites to assassinate leaders and symbols of Arab countries after [number] the days of the Doha regime provides him with financial support and reward in the amount of [number] thousand dollars al-Doha and the tribute of mercenaries [link]	قبل أيام من قيام مذيع الجزيرة جمال ريان بالتحريض على اغتيال قادة ورموز الدول العربية بعد [عدد] أيام نظام الدوحة تقدم له الدعم المالي والمكافأة بمبلغ [عدد] ألف دولار الدوحة وتكريم المرتزقة [link]
CT20-AR-30	1229202525225705474	جماعه ابو شكيب كلو الأخضر و اليابس كفوو عليهم   ليش السوداني اقلهم  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	Abu Shaqib al-Khulu al-Khadr and al-Ayyas al-Kafwa are the Sudanese people, at least the slaves of al-Doha and the mercenaries.	أبو الشقيب الخولو الخضر والعياس الكفوا هم الشعب السوداني، على الأقل عبيد الدوحة والمرتزقة.
CT20-AR-30	1229300694940835840	يا أهل قطر ما عاد ف الدعوى جدال ولا مجال ما عاد نقبل عذر للزلات واللي زلها  سفيه  الدوحه  وجزيه  المرتزقه		0	O people of Qatar, there is no longer a dispute and there is no way that we can accept forgiveness for the sins of Al-Doha and the reward of mercenaries.	يا أهل قطر، لم يعد هناك نزاع ولا توجد طريقة يمكن أن نقبل بها المغفرة عن خطايا الدوحة ومكافأة المرتزقة.
CT20-AR-30	1229381912508149760	دول الحصار تفوقتم في الانحطاط الاعلامي والسفاله ولا لكم مصداقيه بالعالم فضحكم كذبكم جاتكم الخيبه ياضحوكة العالم		0	The countries of the blockade have excelled in media debasement and immorality, and you have no credibility in the world.	لقد تفوقت دول الحصار في الانحطاط الإعلامي والفجور، وليس لديك مصداقية في العالم.
CT20-AR-30	1229359734999932930	كل ما نابحت اكثر عن السعوديه كل ما ارتفع عدد الدولارات  سفيه  الدوحه  وجزيه  المرتزقه		0	The more you get out of Saudi Arabia, the higher the number of dollars, the lower the Doha and the lower the mercenary.	كلما خرجت من المملكة العربية السعودية ، كلما زاد عدد الدولارات ، كلما انخفضت الدوحة وانخفض المرتزق.
CT20-AR-30	1229321963191046145	[مستخدم] اضحك حتى يركبك المرتزقة  الاجانب اكلوا ثروات الوطن واستغلوا الازمة الخليجية لتنفيذ سياساتهم الاخونجية  وتميم يبي السلامه لو اضطر لبيع امه  		0	[User] Laugh until the foreign mercenaries ride you, they ate the wealth of the homeland and took advantage of the Gulf crisis to implement their policies Akhundj and Tamim shows safety if forced to sell his mother	[المستخدم] اضحكوا حتى يركبكم المرتزقة الأجانب، فأكلوا ثروة الوطن واستغلوا الأزمة الخليجية لتنفيذ سياساتهم أخوندج وتميم يظهر الأمان إذا أجبروا على بيع أمه
CT20-AR-30	1229304259642044421	 سفيه  الدوحه  وجزيه  المرتزقه  الافراد [رقم] تكبير العض  و الذكري تكبير العض  و [رقم]  [رقم] سم زيادة المحنة للنساء تأخير القذف تواصل عبر رابط الواتس اول تعليق [رابط]		0	[Number] Bite Zoom and Male Bite Zoom and [Number] [Number] Poison Increasing Tribulation for Women Delay Ejaculation Continue via WhatsApp First Comment [Link]	[عدد] عضة التكبير وعضة الذكور التكبير و [عدد] [عدد] السم زيادة الضيقة للنساء تأخير القذف تواصل عبر ال WhatsApp التعليق الأول [رابط]
CT20-AR-30	1229341411234975746	حصول مذيع قناه الجزيره جمال ريان على جائزه اسواء ممثل ونال على أثرها المركز الثاني من مكافآت الديوان الأميري  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	Announcer of the island of Jamal Rayyan received the award of the worst actor and won the second place of the rewards of the Amiri Diwan Sufya Doha and the mercenary tribute [link]	حصلت مذيعة جزيرة جمال ريان على جائزة أسوأ ممثل وفازت بالمركز الثاني من مكافآت الديوان الأميري صوفيا الدوحة وتكريم المرتزقة [link]
CT20-AR-30	1229267860746313728	 سفيه  الدوحه  وجزيه  المرتزقه كلاب تنبح همها محاربة السعودية وشعبها وتمجيد المشروع التركي والصفوي  [رابط]		0	Safih al-Doha and the tribute of mercenaries dogs barking their concern to fight Saudi Arabia and its people and glorify the Turkish and Safavid project [link]	صفيه الدوحة وتحية مرتزقة الكلاب ينبحون حرصهم على محاربة السعودية وشعبها وتمجيد المشروع التركي الصفوي [link]
CT20-AR-30	1229493198797627395	سعت السعودية خلال الأعوام الأخيرة للدخول إلى الخريطة العالمية لمصدري الغاز الطبيعي ، رغم أن المملكة ، المصدر الأبرز للنفط في العالم ، طالما اعتبرت الغاز سلعة تكميلية أقل ربحية من النفط بسبب صعوبة استخراجه وتصديره ، لكن هذه النظرة تغيرت مع الأزمة الخليجية [رابط]		0	Saudi Arabia has sought in recent years to enter the global map of natural gas exporters, although the kingdom, the world’s leading oil exporter, has long considered gas a less profitable complementary commodity than oil because of the difficulty of extracting and exporting it, but this view has changed with the Gulf crisis.	وسعت السعودية في السنوات الأخيرة إلى الدخول في الخريطة العالمية لمصدري الغاز الطبيعي، على الرغم من أن المملكة، أكبر مصدر للنفط في العالم، تعتبر الغاز منذ فترة طويلة سلعة تكميلية أقل ربحية من النفط بسبب صعوبة استخراجه وتصديره، لكن هذا الرأي تغير مع أزمة الخليج.
CT20-AR-30	1229252312998334465	الذباب الالكتروني   صهاينة العرب  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	Electronic flies Zionist Arabs Sufya Doha and tribute Mercenary [link]	الذباب الإلكترونية الصهاينة العرب صوفيا الدوحة وتحية المرتزقة [link]
CT20-AR-30	1229196544869589000	مقهور صراحه على الشنقيطي طلع حمار مكده  سفيه  الدوحه  وجزيه  المرتزقه		0	Frankly suppressed on the gallows, the ass of a machete, the bottom of a duh, and the mercenary's tribute.	قمعت بصراحة على المشنقة، الحمار مناجل، الجزء السفلي من دوه، وتحية المرتزقة.
CT20-AR-30	1229378490602008577	زريبة غرب سلوى للحين تنبح  هذي المبالغ تم اعطائها للمذيعين بفضل الله ثم بفضل حليفكم  ابوظبي  اللي مازالت الى اليوم تستورد الغاز الطبيعي بكميات كبيرة جدا من قطر وهي مشاركة لنا ومعنا في دعم قناة الجزيرة وبهذي المناسبة احب اشكر الامارات بمن فيها  سفيه  الدوحه  وجزيه  المرتزقه		0	These amounts were given to broadcasters thanks to God and then thanks to your ally Abu Dhabi, which still to this day imports natural gas in very large quantities from Qatar and is a participation of us and with us in support of Al Jazeera and this occasion I like to thank the UAE, including Sufiya Doha and the tribute of mercenaries	وقد أعطيت هذه المبالغ إلى المذيعين بفضل الله ثم بفضل حليفكم أبو ظبي التي ما زالت حتى يومنا هذا تستورد الغاز الطبيعي بكميات كبيرة جدا من قطر وهي مشاركة لنا ومعنا في دعم الجزيرة وهذه المناسبة أود أن أشكر دولة الإمارات العربية المتحدة ومنها صوفيا الدوحة وتكريم المرتزقة
CT20-AR-30	1229291270461362176	هذه  قطر  وادواتها  الارهابيه كيف تصرف المكافآت من الديوان الأميري لمرتزقتها لهدف زعزعة الأمن لعام [رقم] م مبلغ قرابة [رقم] مليون يصرف من  سفيه  الدوحه  وجزيه  المرتزقه   [رابط]		0	These are Qatar and its terrorist tools how to spend the rewards of the Amiri Diwan to its mercenaries for the purpose of destabilizing security for the year [number] M amount of about [number] million spent from the bottom of Doha and the tribute of mercenaries [link]	هذه هي قطر وأدواتها الإرهابية كيف تنفق مكافآت الديوان الأميري لمرتزقتها لغرض زعزعة الأمن للسنة [الرقم] M مبلغ حوالي [عدد] مليون تنفق من قاع الدوحة وتحية المرتزقة [link]
CT20-AR-30	1229372055151357952	 سفيه  الدوحه  وجزيه  المرتزقه فضحونا الذباب الإلكتروني   شوهوا صورة السعوديين بين العالم غباء   وكذب   وفجور   الله ياخذكم ونفتك		0	Sofeh al-Dohah and the mercenary tributes despoil us electronic flies tarnished the image of Saudis among the world stupidity and lies and the immorality of God take you and Naftak	صفية الضحى والمرتزق تحية سلب لنا الإلكترونية الذباب شوه صورة السعوديين بين العالم الغباء والأكاذيب والفجور من الله يأخذك ونفتك
CT20-AR-30	1229340377028726784	[رقم] يوم تحت الحصار   قطر وفيلم الكيمي كيمي كا والكيمي كيمي كو [رابط] via [مستخدم]		0	[No.] Day Under Siege Qatar and the film Kimi Ka and Kimi Kimi Ko [link] via [user]	[لا.] يوم تحت الحصار قطر وفيلم كيمي كا وكيمي كيمي كو [link] عبر [user]
CT20-AR-30	1229197208035217408	ويطلع يبكي يقول ليه ياسعوديه ليه ياامرات  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	And he cried out, saying, Oh, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God, my God.’	فصرخ قائلاً: يا إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي، إلهي.
CT20-AR-30	1229279002965217280	 سفيه  الدوحه  وجزيه  المرتزقه ملايين تصرف على المرتزقة اين شعب قطر من هذه المهازل  [رابط]		0	Sofeh al-Doha and the tribute of mercenaries millions acted on mercenaries where the people of Qatar from this farce [link]	صوفح الدوحة وتحية المرتزقة الملايين تصرفوا على المرتزقة حيث شعب قطر من هذه المهزلة [link]
CT20-AR-30	1229269253569773569	عرفنا ليه الحين شغلهم بذمه وضمير حتى فلسطين باعوها  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	We knew him now, filled them with his blood and conscience, until Palestine sold it to the Safiya of Doha and the tribute of the mercenary [link]	عرفناه الآن، وملأناهم بدمه وضميره، حتى باعته فلسطين إلى صفية الدوحة وتكريم المرتزق.
CT20-AR-30	1229251427664568322	على حسب الإساءة للسعودية يتم الصرف لذلك تصدر جمال وفيصل  غادة وعلا فارس ماشدوا حيلهم حسب المطلوب أما المساكين هما عثمان ووجد  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	According to the abuse of Saudi Arabia is exchange, so Jamal and Faisal Ghada and Ala Faris mash their tricks as required, but the poor are Osman and found Sufih Doha and the tribute of mercenaries [link]	وفقا لإساءة استخدام المملكة العربية السعودية هو تبادل، لذلك جمال وفيصل غادة وعلاء فارس الهريس حيلهم كما هو مطلوب، ولكن الفقراء هم عثمان وجدت صوفية الدوحة وتحية المرتزقة [link]
CT20-AR-30	1229205779137339393	[مستخدم] عندي سؤال كم بتكون مكافأت مرتزقه قناة الجزيره بعد ماتصدر السعوديه الغاز وقطر تبيع فستق إيراني  سفيه  الدوحه  وجزيه  المرتزقه		0	[User] I have a question as to how much is the reward of the mercenary channel of Al-Jazeera after Saudi Arabia exports gas and Qatar sells Iranian peanuts and the tribute of the mercenary	[المستخدم] لدي سؤال عن مقدار مكافأة قناة مرتزقة الجزيرة بعد أن تصدر السعودية الغاز وتبيع قطر الفول السوداني الإيراني وتكريم المرتزقة
CT20-AR-30	1229198280745193472	 سفيه  الدوحه  وجزيه  المرتزقه اللي في النص قطر [رابط]		0	[00:04:23.230]in the middle of the text.	في منتصف النص.
CT20-AR-30	1229264880777224194	 سفيه  الدوحه  وجزيه  المرتزقه تابعوو بسام فتيني عنده سحب على ايفون بعد [رقم] سااعه يارب يارب يارب انه من نصيبي ونصيبكم هاذي الليله يارب العالمين [مستخدم]		0	And then I'm going to give you a little bit of credit, and you're going to have to pay me a little bit of credit for it tonight.	ومن ثم سأعطيك القليل من الائتمان، وعليك أن تدفع لي قليلا من الائتمان لذلك الليلة.
CT20-AR-30	1229225432119173120	ياليت اللي زورها وفبركها يحسب المجموع صح شكلو ساقط ف الرياضيات  سفيه  الدوحه  وجزيه  المرتزقه		0	If you can count the total, you're right, you're a loser in math, the bottom of Doha and the mercenary part.	إذا كنت تستطيع حساب المجموع ، فأنت على حق ، أنت خاسر في الرياضيات ، الجزء السفلي من الدوحة والجزء المرتزق.
CT20-AR-30	1229211400213598208	 سفيه  الدوحه  وجزيه  المرتزقه اكثر شخص حزنت عليه تامر المسحال واضح مو راضين عنك يا تامر [مستخدم] [رابط]		0	You are the one who is most pleased with you, Tamer [link].	«إنك لعلى خلق عظيم» أي: وإنك لعلى خلق عظيم.
CT20-AR-30	1229319240433446913	[مستخدم] دول الحصار تنتظر شىء من اثنين لاثالث لهما اما ان ترجع القياده القطريه لعقلها وان تبعد نفسها عن جماعه الاخوان ذات الاجنده والتى من الممكن أن تدمر قطر او سيستمر الحصار حتى إسقاط حكم الحمدين حتى لو ظل الحصار مائه عام ولو ظلت قطر تمارس تدخلها فى شؤون الآخرين لا استبعد ان تحتل قطر		0	[User] The blockading countries are waiting for two thirds of them either to return the Qatari leadership to its mind and to distance itself from the Brotherhood group, which has an agenda that could destroy Qatar, or the siege will continue until the fall of the rule of Hamdeen, even if the blockade remains a hundred years and if Qatar continues to interfere in the affairs of others, it is not impossible to occupy Qatar	[المستخدم] تنتظر دول الحصار ثلثيها إما أن تعيد القيادة القطرية إلى ذهنها وتنأى بنفسها عن جماعة الإخوان، التي لديها أجندة يمكن أن تدمر قطر، أو سيستمر الحصار حتى سقوط حكم حمدين، حتى لو ظل الحصار مائة عام وإذا استمرت قطر في التدخل في شؤون الآخرين، فليس من المستحيل احتلال قطر.
CT20-AR-30	1229337027411312640	 سفيه  الدوحه  وجزيه  المرتزقه نبارك لعلاء فارس اشتروك له له يا زلمة [رابط]		0	Blessings and praises to you, O Lord, for your servant’s sake.	الحمد لله والصلاة والسلام على رسول الله وعلى آله وصحبه أجمعين.
CT20-AR-30	1229269305101033472	 سفيه  الدوحه  وجزيه  المرتزقه [مستخدم] أنا ماقهرني إلا علا [رقم] وهي متعبه حالها وجتهم تطامر وآخر شي طلعت ب [رقم] [رابط]		0	I am the only one who can help me, except for the one who is tired, who is tired, who is tired, who is tired, who is tired, and who is tired.	أنا الوحيد القادر على مساعدتي، باستثناء الشخص المتعب، والمتعب، والمتعب، والمتعب، والمتعب، والمتعب، والمتعب، والمتعب، والمتعب، والمتعب.
CT20-AR-30	1229197167329513472	 سفيه  الدوحه  وجزيه  المرتزقه [مستخدم] نبحك الواجد ماراح عبث اخسى يا جرو تميم [مستخدم] [رابط]		0	[00:04:23.230]and you're the worst of it. [00:33:43:40]	وَلَا تَعْلَمُونَ [الإسراء: 40].
CT20-AR-30	1229263858411474945	يقول نجيب محفوظ   كذابون ويعلمون أنهم كذابون ويعلمون أننا نعلم إنهم كذابون ومع ذلك فهم يكذبون بأعلى صوت ويتصدرون القافله     سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	Naguib Mahfouz is a liar and they know that they are liars and they know that we know that they are liars, yet they lie loudly and lead the caravan to the bottom of the duh and the mercenary tribute.	نجيب محفوظ كذاب ويعرفون أنهم كذابون ويعرفون أننا نعلم أنهم كذابون، ولكنهم يكذبون بصوت عال ويقودون القافلة إلى قاع الدوح وتكريم المرتزقة.
CT20-AR-30	1229472423331946497	خطابا مسربا يحمل شعار قناة الجزيرة القطرية بتاريخ [رقم]  [رقم]  [رقم] م ، اعتماد صرف مكافآت مالية لقائمة من مذيعي القناة  تنفيذا للتوجيهات الأميرية التي تضمنت الموافقة على الطلبات المقدمة للديوان الأميري القطري بقيمة إجمالية [رقم]  [رقم]  [رقم] مليون وسبعمائة ألف دولار  [رابط]		0	A leaked letter bearing the logo of the Qatari Al-Jazeera channel on the date of [No.] [No.] [No.] M, approving the disbursement of financial rewards to a list of broadcasters of the channel in implementation of the directives of the Emir, which included the approval of applications submitted to the Qatari Amiri Court with a total value of [No.] [No.] million and seven hundred thousand dollars [link]	رسالة مسربة تحمل شعار قناة الجزيرة القطرية بتاريخ [العدد] [العدد] [العدد] م، بالموافقة على صرف مكافآت مالية لقائمة مذيعي القناة تنفيذا لتوجيهات الأمير، والتي تضمنت الموافقة على الطلبات المقدمة إلى المحكمة الأميرية القطرية بقيمة إجمالية قدرها [العدد] [العدد] مليون وسبعمائة ألف دولار [الرابط]
CT20-AR-30	1229244297385476097	 سفيه  الدوحه  وجزيه  المرتزقه  قال الشاعر يوما   [رابط]		0	The poet once said, “The poet’s day is at hand.”	"قال الشاعر ذات مرة: ""يوم الشاعر قريب""."
CT20-AR-30	1229259063436939265	 سفيه  الدوحه  وجزيه  المرتزقه شقران فالمقدمه فاز فصيل بااكثر نباح [رابط]		0	Al-Doha and al-Marziq al-Shaqran: The front won the most barking faction [link]	الضحى والمرزق الشقران: فازت الجبهة بالفصيل الأكثر نباحًا [link]
CT20-AR-30	1229399175810502656	يقول هذا الشاويش التركي أن دول المقاطعة لم تعطينا دليل علي تورط قطر في الإرهاب   ونقول له من تكون أنت ومن تكون تركيا لنعطيها أدلة ومن يكون أردوغان أويحسب نفسه من الدول الدائمة العضوية في مجلس الأمن أم شرطي العالم   [رابط]		0	This Turkish Shawish says that the countries of the province did not give us evidence of Qatar's involvement in terrorism and tell him who you are and who Turkey is to give evidence and who Erdogan or himself is from the permanent members of the Security Council or the policeman of the world [link]	يقول هذا الشاويش التركي إن دول المحافظة لم تقدم لنا أدلة على تورط قطر في الإرهاب وتخبره من أنت ومن هي تركيا للإدلاء بالشهادة ومن هو أردوغان أو نفسه من الأعضاء الدائمين في مجلس الأمن أو شرطي العالم.
CT20-AR-30	1229256278293217281	ماعندي من العلوم الا ترا المقطع اطلق من الدوحه والهاشتاق  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	I do not have the knowledge of the Qur’an and the Qur’an.	أنا لا أعرف القرآن ولا القرآن.
CT20-AR-30	1229317621599830016	 سفيه  الدوحه  وجزيه  المرتزقه كثر النباح وبنعطيك دراهم [رابط]		0	You have a lot of gold and gold and you have a lot of gold.	لديك الكثير من الذهب والذهب ولديك الكثير من الذهب.
CT20-AR-30	1229283767921016833	 سفيه  الدوحه  وجزيه  المرتزقه اخزاه الله ومرتزقته هولاء بعض من المرتزقه مثل النخله العوجاء حملها ورزقها خارج حدودها [رابط]		0	God’s handiwork and grace are part of His handiwork and His handiwork are part of His handiwork and His handiwork is part of His handiwork.	إن عمل الله ونعمته هما جزء من عمله، وعمله هو جزء من عمله، وعمله هو جزء من عمله.
CT20-AR-30	1229297284992598016	 سفيه  الدوحه  وجزيه  المرتزقه الاصلي حبوب القدره الجنسيه منتج طبيعي علاج سرعة القذف تكبير العضو تاخير القذف زيادة الرغبة الجنسية ليس له ايا اثار جانبية للطلب الواتس اب في اول تعليق [رابط]		0	Safih Doha and the original mercenary body pills sexual ability natural product treatment premature ejaculation organ enlargement delayed ejaculation increased sexual desire does not have any side effects to the request Whatsapp in the first comment [link]	Safih الدوحة والمرتزقة الأصلي الجسم حبوب منع الحمل القدرة الجنسية العلاج الطبيعي المنتج القذف المبكر تضخم الجهاز تأخر القذف زيادة الرغبة الجنسية ليس لديها أي آثار جانبية لطلب ال WhatsApp في التعليق الأول [link]
CT20-AR-30	1229253527534546944	 سفيه  الدوحه  وجزيه  المرتزقه يا دويلة العار  ادفعوا للحمير ثمنا لنهيقها   [رابط]		0	Slayer of Doha and the tribute of mercenaries, you state of shame, pay the donkeys a price to wake her up [link]	قاتل الدوحة وتكريم المرتزقة ، أنت حالة من العار ، ودفع الحمير ثمنا لإيقاظها [link]
CT20-AR-30	1229456697825079296	 تنظيم  الحمدين لقد إخترت المنزل الخطأ مهما زرعت من  خلايا  عزمي سيتم رشها بالمبيد الحشري		0	I picked the wrong house, no matter how many Azmi cells were planted, they'd be sprayed with insecticide.	لقد إخترت المنزل الخطأ بغض النظر عن عدد خلايا (آزمي) التي زرعت سيتم رشها بالمبيدات الحشرية
CT20-AR-30	1229317417911844864	 سفيه  الدوحه  وجزيه  المرتزقه دفاعهم المستميت عن قطر وعن قضية فلسطين ليس حبا في قطر وليس حبا في القدس أو فلسطين  فقط من أجل المال باعوا أوطانهم وسيبعون قطر في حال لم تدفع لهم الجزية هذا هو حال الخونة الذي يأتي بهم  تنظيم  الحمدين لكم الله ياشعب قطر أموالكم تذهب للمرتزقة 		0	Their desperate defense of Qatar and the cause of Palestine is not love in Qatar and not love in Jerusalem or Palestine only for money they sold their homelands and will sell Qatar if you do not pay them the tribute This is the case of traitors brought by the organization Thank God, the people of Qatar Your money goes to mercenaries	إن دفاعهم اليائس عن قطر وقضية فلسطين ليس حباً في قطر ولا حباً في القدس أو فلسطين فقط مقابل المال الذي باعوه أوطانهم وسيبيعون قطر إذا لم تدفع لهم الجزية هذه هي حالة الخونة التي جلبتها منظمة الحمد لله ، شعب قطر أموالك تذهب إلى المرتزقة
CT20-AR-30	1229326768592564224	 سفيه  الدوحه  وجزيه  المرتزقه لطلب والاستفسار عبر الخاص والواتس [رابط]		0	Subha Doha and tribute mercenary to ask and enquire via your Watts [link]	صبحة الدوحة وتحية المرتزقة أن نسأل والاستفسار عن طريق واتس الخاص بك [link]
CT20-AR-30	1229198737307766785	تنظيم الحمدين له سنين يضخ المليارات والمليارات والمليارات للمرتزقة ويجيك الشايب وينهيهم في تغريدة  سفيه  الدوحه  وجزيه  المرتزقه [رابط] [رابط]		0	Al-Hamdeen organization has years pumping billions and billions and billions of mercenaries and youek Al-Shayeb and end them in a tweet Sufya Doha and the mercenary [link] [link]	منظمة الحمدين لديها سنوات تضخ المليارات والمليارات والمليارات من المرتزقة ويوك الشايب وتنهيهم في تغريدة سفيا الدوحة والمرتزق [link] [link]
CT20-AR-30	1229284105449299968	 سفيه  الدوحه  وجزيه  المرتزقه باعوا أوطانهم وشتموا أسيادهم فقبضوا مكافأتهم كمرتزقة لشياطينهم [رابط]		0	They sold their homes and insulted their masters, earning their reward as mercenaries to their demons.	باعوا منازلهم وأهانوا أسيادهم، وكسبوا مكافأتهم كمرتزقة لشياطينهم.
CT20-AR-30	1229245287740342273	 سفيه  الدوحه  وجزيه  المرتزقه  ضابط مخابرات قطري المنشق  اعلنها سابقا  [رابط]		0	Safieh al-Doha and al-Mirgasih are a Qatari intelligence officer defector previously announced [link]	صفية الدوحة والميرغاسية منشقان عن المخابرات القطرية تم الإعلان عنهما سابقًا [link]
CT20-AR-30	1229195812036661249	 سفيه  الدوحه  وجزيه  المرتزقه و يزعلون إذا قلنا مرتزقه [رابط]		0	They are a slave, a slave, and a slave, if we say they are a slave.	إنهم عبيد، عبيد، وعبيد، إذا قلنا إنهم عبيد.
CT20-AR-30	1229269366732152833	قلوبهم سوداء تنظيم الحمدين فلم ينسوا إلى الآن تخبيص الشنقيطي وإسائته لدويلة قطر أثناء حديثه عن دول المقاطعة فمازال محروما من المكافأة  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	Their hearts are black, but they have not yet forgotten the disgrace of Shaqiti and his abuse of the State of Qatar while talking about the countries of the province is still deprived of the reward low Doha and the tribute of mercenaries [link]	قلوبهم سوداء، لكنهم لم ينسوا بعد عار الشقيطي وإساءة معاملته لدولة قطر بينما يتحدث عن دول المحافظة ما زالت محرومة من مكافأة الدوحة المنخفضة وتكريم المرتزقة.
CT20-AR-30	1229307462626500609	صورة لمن يدعي حرية الجزيرة واستقلاليتها   صورة لمن يدعي أن هؤلاء هم رواد طرح قضايا الأمة والأجدر بها   صورة تبين أثمانهم في سوق بخس العقول وجند الرعاع    سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	A picture of those who claim the freedom and independence of the island is a picture of those who claim that these are the pioneers of raising the issues of the nation and should have a picture showing their prices in an under-minded market and the soldiers of the rabble of the lowly Doha and the mercenary tribute [link]	صورة لأولئك الذين يدعون حرية واستقلال الجزيرة هي صورة لأولئك الذين يدعون أن هؤلاء هم الرواد في إثارة قضايا الأمة ويجب أن يكون لديهم صورة تظهر أسعارهم في سوق مختل عقليا وجنود الرعاع في الدوحة المتواضعة وتكريم المرتزقة.
CT20-AR-30	1229407284738084867	[مستخدم] وأنا اشوف ان قطر تهمتها الوحيدة بالنسبة لي انها كانت وايد طيبة مع خمة دول الحصار ودايما كانت تحسن الظن فيهم   مع ان التاريخ شهد غدرهم بقطر كذا مرة  		0	[User] I see that Qatar's only charge to me was that it was Wade good with the seal of the blockading countries and always improved the suspicion in them, although history witnessed their treachery in Qatar as once	[المستخدم] أرى أن تهمة قطر الوحيدة بالنسبة لي هي أنه كان وايد جيدًا بختم دول الحصار وحسّن دائمًا الشكوك فيها ، على الرغم من أن التاريخ شهد خيانتهم في قطر مرة واحدة
CT20-AR-30	1229360649794412544	[مستخدم] [مستخدم] يا عبد الله الملا إش جاب الثرى للثريا ، ولا مجال للمقارنة اذا عرفت كل ما زاد النباح عبر تحريف المعاني ، وتزوير الحقائق زاد مقدار مكافأة الدفع    سفيه  الدوحه  وجزيه  المرتزقه		0	[User] [User] O Abdullah al-Mulla al-Ish Ghab al-Watha for chandelier, and there is no comparison if you know all that increased barking through distortion of meanings, and falsification of facts increased the amount of reward payment low Doha and the reward of mercenaries	[المستخدم] [المستخدم] يا عبدالله الملا العش غب الوثا للثريا، وليس هناك مقارنة إذا كنت تعرف كل ما زاد النباح من خلال تشويه المعاني، وتزوير الحقائق زاد مبلغ مكافأة دفع منخفض الدوحة ومكافأة المرتزقة
CT20-AR-30	1229257107704250370	 سفيه  الدوحه  وجزيه  المرتزقه قالها أبو فيصل [مستخدم]   البذاءة  قطرية [رابط]		0	Al-Dhuha and al-Murqarah said by Abu Faisal [User] obscenity Qatari [link]	قال الضحى والمرقرة أبو فيصل [المستخدم] الفحش القطري [link]
CT20-AR-30	1229376271316127745	 سفيه  الدوحه  وجزيه  المرتزقه  سفيه  قطر الله يعين الشعب القطري يلاقيها من ايران وإلا من تركيا وإلا من الكلاب اللي تنبح عندهم  [رابط]		0	God help the Qatari people meet them from Iran or else from Turkey or from dogs that bark at them [link]	فليساعد الله الشعب القطري على لقائهم من إيران أو من تركيا أو من الكلاب التي تنبح عليهم.
CT20-AR-30	1229329908838649856	 سفيه  الدوحه  وجزيه  المرتزقه ذبحنا خلاص عطوه عطوه [مستخدم] [رابط]		0	[00:04:43.230]and we're going to kill him. [link]	ونحن في طريقنا لقتله. [link]
CT20-AR-30	1229251592106450944	أتركونا من الموضوع هذا الحين  سفيه  الدوحه  وجزيه  المرتزقه  يابلطان  ياقادح وش جديد البلطان 		0	Leave us from the subject this time Subha Doha and tribute Mercenary Yattan Yaqd and the new state of the baltan	اتركنا من الموضوع هذه المرة صبحة الدوحة وتحية المرتزقة يتان ياقد والدولة الجديدة للبلطان
CT20-AR-30	1229272660028411906	النائحه المستأجره تقبض ثمن نعيقها ، وراع الشاه يوفي بأجره ، اللهم احفظ ولاة امرنا ووطننا وشعبنا ، واكشف لنا حقيقة مايكنون في صدورهم من غل على بلادنا  سفيه  الدوحه  وجزيه  المرتزقه		0	The hired fruit receives the price of its niqab, and the shepherd of the Shah pays his wages, God save the governors of our order and our country and our people, and reveal to us the truth of what they have in their chests from the oppression of our country, the bottom of Doha and the tribute of mercenaries	تستلم الفاكهة المستأجرة ثمن النقاب، ويدفع راعي الشاه أجوره، ليحفظ الله حكامنا وبلادنا وشعبنا، ويكشف لنا حقيقة ما لديهم في صدورهم من اضطهاد بلادنا، وقاع الدوحة وتكريم المرتزقة.
